,predictions,target
0,0.0,0
1,0.0,2
2,2.0,2
3,0.0,2
4,0.0,0
5,1.0,1
6,0.0,0
7,0.0,0
8,0.0,0
9,0.0,1
10,1.0,1
11,0.0,2
12,0.0,0
13,0.0,2
14,2.0,2
15,2.0,0
16,1.0,0
17,2.0,2
18,0.0,1
19,0.0,0
20,1.0,0
21,2.0,2
22,0.0,0
23,0.0,2
24,0.0,2
25,1.0,2
26,0.0,2
27,1.0,0
28,2.0,0
29,2.0,1
30,1.0,0
31,2.0,1
32,1.0,0
33,2.0,0
34,1.0,2
35,0.0,1
36,2.0,0
37,1.0,0
38,1.0,1
39,0.0,0
40,2.0,2
41,2.0,2
42,0.0,0
43,0.0,0
44,0.0,0
45,0.0,1
46,1.0,1
47,0.0,0
48,1.0,1
49,0.0,0
50,0.0,0
51,0.0,2
52,2.0,2
53,0.0,0
54,2.0,0
55,1.0,1
56,0.0,0
57,0.0,0
58,0.0,0
59,0.0,0
60,2.0,2
61,1.0,1
62,0.0,2
63,1.0,1
64,2.0,1
65,0.0,0
66,1.0,1
67,1.0,2
68,1.0,1
69,1.0,1
70,1.0,1
71,1.0,1
72,0.0,0
73,1.0,1
74,1.0,2
75,1.0,1
76,0.0,0
77,1.0,0
78,1.0,1
79,0.0,2
80,0.0,0
81,2.0,0
82,2.0,0
83,2.0,2
84,2.0,2
85,1.0,1
86,1.0,1
87,2.0,2
88,2.0,2
89,0.0,0
90,2.0,2
91,1.0,1
92,0.0,0
93,2.0,0
94,1.0,0
95,1.0,1
96,0.0,2
97,1.0,1
98,0.0,0
99,2.0,2
100,2.0,1
101,2.0,1
102,2.0,2
103,0.0,2
104,1.0,1
105,0.0,0
106,2.0,0
107,1.0,1
108,0.0,2
109,1.0,1
110,0.0,2
111,0.0,1
112,1.0,1
113,1.0,1
114,1.0,1
115,0.0,0
116,0.0,2
117,0.0,1
118,0.0,1
119,0.0,1
120,0.0,2
121,0.0,2
122,0.0,2
123,0.0,2
124,0.0,1
125,0.0,1
126,0.0,1
127,0.0,2
128,0.0,1
129,0.0,0
130,1.0,0
131,1.0,2
132,1.0,1
133,0.0,0
134,1.0,1
135,0.0,2
136,0.0,0
137,2.0,2
138,0.0,2
139,0.0,0
140,0.0,0
141,0.0,0
142,0.0,2
143,0.0,0
144,0.0,2
145,1.0,1
146,2.0,2
147,1.0,1
148,1.0,0
149,1.0,1
150,1.0,1
151,1.0,1
152,1.0,1
153,1.0,1
154,0.0,0
155,0.0,1
156,2.0,2
157,0.0,1
158,0.0,2
159,0.0,2
160,0.0,1
161,0.0,1
162,0.0,2
163,0.0,0
164,1.0,2
165,2.0,2
166,1.0,1
167,1.0,1
168,2.0,2
169,2.0,2
170,1.0,1
171,2.0,2
172,2.0,2
173,1.0,1
174,1.0,1
175,0.0,2
176,0.0,0
177,0.0,1
178,2.0,0
179,1.0,1
180,0.0,0
181,0.0,2
182,2.0,2
183,0.0,2
184,0.0,1
185,1.0,2
186,1.0,0
187,1.0,0
188,1.0,2
189,1.0,0
190,1.0,1
191,0.0,1
192,0.0,2
193,0.0,2
194,0.0,1
195,0.0,2
196,0.0,1
197,0.0,1
198,0.0,0
199,0.0,0
200,0.0,0
201,0.0,2
202,2.0,1
203,2.0,0
204,2.0,0
205,2.0,2
206,1.0,0
207,2.0,2
208,0.0,2
209,0.0,2
210,0.0,0
211,2.0,2
212,0.0,0
213,0.0,1
214,1.0,1
215,0.0,0
216,1.0,1
217,0.0,2
218,2.0,2
219,0.0,0
220,0.0,2
221,0.0,0
222,1.0,0
223,2.0,2
224,1.0,1
225,1.0,1
226,2.0,2
227,1.0,1
228,1.0,1
229,0.0,0
230,0.0,0
231,0.0,2
232,1.0,2
233,0.0,2
234,2.0,2
235,2.0,0
236,2.0,0
237,2.0,2
238,0.0,0
239,0.0,2
240,2.0,2
241,0.0,2
242,0.0,0
243,1.0,1
244,1.0,1
245,0.0,1
246,1.0,1
247,1.0,1
248,2.0,2
249,0.0,2
250,1.0,1
251,1.0,1
252,1.0,0
253,2.0,0
254,0.0,0
255,1.0,1
256,0.0,0
257,0.0,1
258,1.0,1
259,0.0,1
260,2.0,2
261,0.0,1
262,0.0,1
263,0.0,1
264,0.0,1
265,0.0,0
266,1.0,1
267,1.0,0
268,1.0,2
269,1.0,0
270,1.0,0
271,1.0,0
272,1.0,0
273,1.0,0
274,1.0,0
275,1.0,0
276,1.0,0
277,1.0,2
278,1.0,0
279,1.0,2
280,1.0,2
281,1.0,2
282,1.0,2
283,1.0,2
284,1.0,0
285,1.0,0
286,1.0,2
287,1.0,2
288,1.0,2
289,1.0,0
290,1.0,2
291,1.0,1
292,0.0,2
293,2.0,2
294,2.0,0
295,0.0,1
296,2.0,0
297,0.0,1
298,0.0,1
299,0.0,2
300,0.0,0
301,1.0,1
302,0.0,0
303,1.0,1
304,1.0,1
305,1.0,1
306,0.0,0
307,0.0,1
308,2.0,2
309,0.0,0
310,1.0,1
311,0.0,0
312,0.0,2
313,1.0,2
314,0.0,2
315,0.0,1
316,0.0,1
317,0.0,1
318,0.0,0
319,2.0,2
320,2.0,2
321,0.0,0
322,1.0,0
323,2.0,2
324,2.0,0
325,0.0,0
326,0.0,1
327,1.0,2
328,1.0,1
329,0.0,0
330,1.0,0
331,1.0,1
332,0.0,0
333,2.0,2
334,0.0,1
335,0.0,2
336,0.0,2
337,1.0,1
338,1.0,0
339,0.0,0
340,1.0,2
341,1.0,1
342,2.0,2
343,2.0,2
344,2.0,2
345,0.0,2
346,1.0,2
347,2.0,0
348,0.0,0
349,0.0,0
350,1.0,1
351,1.0,1
352,1.0,1
353,1.0,1
354,1.0,1
355,0.0,0
356,2.0,0
357,2.0,2
358,2.0,0
359,0.0,2
360,0.0,0
361,1.0,1
362,0.0,2
363,0.0,0
364,2.0,0
365,2.0,0
366,0.0,1
367,1.0,2
368,2.0,2
369,2.0,1
370,0.0,0
371,2.0,2
372,2.0,2
373,1.0,0
374,1.0,1
375,1.0,0
376,0.0,0
377,0.0,0
378,0.0,0
379,0.0,0
380,2.0,2
381,2.0,2
382,1.0,1
383,2.0,0
384,0.0,0
385,0.0,0
386,0.0,2
387,2.0,0
388,2.0,2
389,2.0,2
390,1.0,0
391,0.0,0
392,0.0,0
393,1.0,0
394,1.0,1
395,0.0,1
396,2.0,2
397,2.0,2
398,2.0,1
399,1.0,1
400,2.0,2
401,1.0,1
402,2.0,2
403,2.0,1
404,2.0,2
405,2.0,2
406,2.0,2
407,2.0,2
408,2.0,1
409,2.0,2
410,2.0,2
411,2.0,0
412,2.0,2
413,0.0,1
414,2.0,2
415,2.0,2
416,2.0,2
417,2.0,1
418,2.0,0
419,0.0,0
420,2.0,2
421,0.0,1
422,0.0,1
423,1.0,1
424,2.0,2
425,1.0,0
426,1.0,1
427,0.0,0
428,0.0,0
429,0.0,0
430,0.0,0
431,0.0,1
432,1.0,2
433,0.0,1
434,1.0,1
435,0.0,2
436,0.0,2
437,0.0,0
438,0.0,0
439,1.0,2
440,1.0,1
441,1.0,1
442,0.0,0
443,0.0,2
444,0.0,0
445,1.0,0
446,0.0,2
447,0.0,0
448,1.0,1
449,2.0,2
450,1.0,1
451,0.0,2
452,2.0,0
453,2.0,2
454,0.0,0
455,2.0,2
456,0.0,0
457,0.0,0
458,1.0,0
459,2.0,0
460,0.0,2
461,1.0,0
462,1.0,1
463,1.0,0
464,2.0,2
465,2.0,2
466,2.0,2
467,2.0,0
468,2.0,2
469,2.0,0
470,2.0,2
471,1.0,1
472,1.0,1
473,0.0,2
474,2.0,0
475,0.0,2
476,1.0,1
477,0.0,0
478,0.0,0
479,0.0,0
480,0.0,0
481,1.0,1
482,1.0,2
483,1.0,2
484,1.0,0
485,1.0,1
486,0.0,1
487,0.0,0
488,1.0,1
489,0.0,0
490,2.0,2
491,2.0,0
492,1.0,1
493,1.0,0
494,1.0,0
495,1.0,0
496,1.0,0
497,1.0,2
498,1.0,0
499,1.0,1
500,2.0,0
501,0.0,0
502,2.0,0
503,1.0,1
504,1.0,0
505,1.0,2
506,1.0,2
507,1.0,0
508,1.0,0
509,1.0,0
510,1.0,1
511,0.0,1
512,2.0,1
513,0.0,0
514,0.0,2
515,1.0,1
516,1.0,1
517,1.0,1
518,1.0,1
519,1.0,1
520,2.0,0
521,0.0,2
522,0.0,0
523,1.0,1
524,1.0,1
525,1.0,1
526,0.0,1
527,2.0,0
528,0.0,2
529,1.0,1
530,0.0,2
531,2.0,0
532,0.0,1
533,0.0,1
534,0.0,1
535,0.0,1
536,0.0,1
537,2.0,0
538,0.0,0
539,1.0,1
540,1.0,1
541,2.0,2
542,1.0,2
543,0.0,0
544,1.0,1
545,1.0,1
