,predictions,target
0,1.0,0
1,1.0,0
2,1.0,0
3,1.0,0
4,1.0,0
5,1.0,1
6,1.0,0
7,1.0,0
8,1.0,1
9,1.0,1
10,1.0,0
11,1.0,0
12,1.0,0
13,1.0,1
14,1.0,1
15,1.0,0
16,1.0,0
17,1.0,1
18,1.0,1
19,1.0,1
20,1.0,1
21,1.0,0
22,1.0,1
23,1.0,0
24,1.0,1
25,1.0,0
26,1.0,1
27,1.0,1
28,1.0,0
29,1.0,0
30,1.0,1
31,1.0,1
32,1.0,1
33,1.0,1
34,1.0,1
35,1.0,1
36,1.0,1
37,1.0,0
38,1.0,1
39,1.0,0
40,1.0,0
41,1.0,1
42,1.0,0
43,1.0,1
44,1.0,0
45,1.0,0
46,1.0,0
47,1.0,1
48,1.0,1
49,1.0,1
50,1.0,0
51,1.0,1
52,1.0,1
53,1.0,1
54,1.0,0
55,1.0,0
56,1.0,1
57,1.0,1
58,1.0,1
59,1.0,1
60,1.0,1
61,1.0,0
62,1.0,0
63,1.0,1
64,1.0,1
65,1.0,0
66,1.0,1
67,1.0,0
68,1.0,1
69,1.0,0
70,1.0,1
71,1.0,0
72,1.0,0
73,1.0,1
74,1.0,0
75,1.0,1
76,1.0,1
77,1.0,0
78,1.0,0
79,1.0,0
80,1.0,0
81,1.0,1
82,1.0,0
83,1.0,0
84,1.0,0
85,1.0,0
86,1.0,1
87,1.0,0
88,1.0,0
89,1.0,1
90,1.0,1
91,1.0,0
92,1.0,1
93,1.0,0
94,1.0,1
95,1.0,0
96,1.0,0
97,1.0,0
98,1.0,1
99,1.0,0
100,1.0,1
101,1.0,1
102,1.0,1
103,1.0,1
104,1.0,0
105,1.0,1
106,1.0,0
107,1.0,0
108,1.0,0
109,1.0,0
110,1.0,0
111,1.0,1
112,1.0,1
113,1.0,0
114,1.0,1
115,1.0,1
116,1.0,0
117,1.0,1
118,1.0,1
119,1.0,0
120,1.0,0
121,1.0,0
122,1.0,1
123,1.0,0
124,1.0,1
125,1.0,1
126,1.0,1
127,1.0,1
128,1.0,1
129,1.0,1
130,1.0,1
131,1.0,0
132,1.0,0
133,1.0,1
134,1.0,1
135,1.0,1
136,1.0,0
137,1.0,1
138,1.0,0
139,1.0,1
140,1.0,0
141,1.0,1
142,1.0,0
143,1.0,0
144,1.0,0
145,1.0,0
146,1.0,1
147,1.0,1
148,1.0,1
149,1.0,1
150,1.0,0
151,1.0,1
152,1.0,1
153,1.0,0
154,1.0,1
155,1.0,1
156,1.0,1
157,1.0,0
158,1.0,0
159,1.0,1
160,1.0,0
161,1.0,0
162,1.0,1
163,1.0,0
164,1.0,1
165,1.0,0
166,1.0,1
167,1.0,0
168,1.0,0
169,1.0,1
170,1.0,0
171,1.0,0
172,1.0,1
173,1.0,1
174,1.0,1
175,1.0,1
176,1.0,0
177,1.0,0
178,1.0,0
179,1.0,1
180,1.0,0
181,1.0,0
182,1.0,1
183,1.0,1
184,1.0,1
185,1.0,1
186,1.0,0
187,1.0,0
188,1.0,0
189,1.0,1
190,1.0,0
191,1.0,1
192,1.0,1
193,1.0,0
194,1.0,0
195,1.0,1
196,1.0,1
197,1.0,1
198,1.0,0
199,1.0,1
200,1.0,1
201,1.0,1
202,0.0,0
203,0.0,0
204,0.0,1
205,0.0,0
206,0.0,0
207,0.0,0
208,0.0,0
209,0.0,0
210,0.0,0
211,0.0,0
212,0.0,1
213,0.0,0
214,0.0,0
215,0.0,0
216,0.0,0
217,0.0,0
218,0.0,0
219,0.0,1
220,0.0,0
221,0.0,1
222,0.0,0
223,0.0,1
224,0.0,1
225,0.0,1
226,0.0,1
227,0.0,0
228,0.0,1
229,0.0,0
230,0.0,1
231,0.0,1
232,0.0,0
233,0.0,1
234,0.0,1
235,0.0,1
236,0.0,1
237,0.0,1
238,0.0,0
239,0.0,0
240,0.0,1
241,0.0,0
242,0.0,1
243,0.0,1
244,0.0,0
245,0.0,1
246,0.0,1
247,0.0,1
248,0.0,0
249,0.0,0
250,0.0,1
251,0.0,0
252,0.0,1
253,0.0,0
254,0.0,1
255,0.0,0
256,0.0,0
257,0.0,0
258,0.0,1
259,0.0,1
260,0.0,0
261,0.0,0
262,0.0,0
263,0.0,1
264,0.0,0
265,0.0,0
266,0.0,0
267,0.0,1
268,0.0,1
269,0.0,0
270,0.0,0
271,0.0,0
272,0.0,1
273,0.0,1
274,0.0,0
275,0.0,0
276,0.0,0
277,0.0,0
278,0.0,0
279,0.0,0
280,0.0,1
281,0.0,0
282,0.0,0
283,0.0,0
284,0.0,1
285,0.0,0
286,0.0,1
287,0.0,0
288,0.0,1
289,0.0,1
290,0.0,1
291,0.0,1
292,0.0,1
293,0.0,0
294,0.0,1
295,0.0,0
296,0.0,1
297,0.0,0
298,0.0,1
299,0.0,1
300,0.0,0
301,0.0,0
302,0.0,1
303,1.0,0
304,1.0,1
305,1.0,0
306,1.0,1
307,1.0,1
308,1.0,1
309,1.0,0
310,1.0,0
311,1.0,0
312,1.0,0
313,1.0,0
314,1.0,1
315,1.0,1
316,1.0,0
317,1.0,1
318,1.0,1
319,1.0,0
320,1.0,1
321,1.0,0
322,1.0,1
323,1.0,0
324,1.0,0
325,1.0,1
326,1.0,1
327,1.0,0
328,1.0,1
329,1.0,1
330,1.0,1
331,1.0,1
332,1.0,1
333,1.0,0
334,1.0,1
335,1.0,0
336,1.0,0
337,1.0,1
338,1.0,1
339,1.0,1
340,1.0,1
341,1.0,0
342,1.0,1
343,1.0,1
344,1.0,0
345,1.0,1
346,1.0,1
347,1.0,1
348,1.0,1
349,1.0,0
350,1.0,0
351,1.0,0
352,1.0,0
353,1.0,0
354,1.0,1
355,1.0,1
356,1.0,0
357,1.0,0
358,1.0,1
359,1.0,0
360,1.0,0
361,1.0,1
362,1.0,1
363,1.0,0
364,1.0,0
365,1.0,1
366,1.0,1
367,1.0,0
368,1.0,0
369,1.0,1
370,1.0,1
371,1.0,1
372,1.0,0
373,1.0,1
374,1.0,1
375,1.0,1
376,1.0,1
377,1.0,1
378,1.0,0
379,1.0,1
380,1.0,0
381,1.0,0
382,1.0,1
383,1.0,1
384,1.0,0
385,1.0,0
386,1.0,0
387,1.0,0
388,1.0,0
389,1.0,1
390,1.0,1
391,1.0,0
392,1.0,0
393,1.0,1
394,1.0,1
395,1.0,1
396,1.0,0
397,1.0,0
398,1.0,0
399,1.0,1
400,1.0,0
401,1.0,1
402,1.0,1
403,1.0,1
404,1.0,1
405,1.0,0
406,1.0,0
407,1.0,1
408,1.0,1
409,1.0,0
410,1.0,0
411,1.0,0
412,1.0,1
413,1.0,1
414,1.0,1
415,1.0,0
