,predictions,target
0,1.0,0
1,1.0,0
2,1.0,1
3,1.0,1
4,1.0,1
5,1.0,0
6,1.0,0
7,1.0,0
8,1.0,1
9,1.0,1
10,1.0,0
11,1.0,0
12,1.0,1
13,1.0,0
14,1.0,0
15,1.0,0
16,1.0,0
17,1.0,1
18,1.0,0
19,1.0,0
20,1.0,0
21,1.0,1
22,1.0,0
23,1.0,0
24,1.0,0
25,1.0,0
26,1.0,0
27,1.0,1
28,1.0,1
29,1.0,1
30,1.0,0
31,1.0,1
32,1.0,0
33,1.0,0
34,1.0,0
35,1.0,0
36,1.0,0
37,1.0,1
38,1.0,1
39,1.0,1
40,1.0,0
41,1.0,0
42,1.0,0
43,1.0,0
44,1.0,0
45,1.0,1
46,1.0,1
47,1.0,0
48,1.0,0
49,1.0,1
50,1.0,0
51,1.0,0
52,1.0,1
53,1.0,1
54,1.0,0
55,1.0,0
56,1.0,0
57,1.0,1
58,1.0,0
59,1.0,1
60,1.0,0
61,1.0,1
62,1.0,1
63,1.0,1
64,1.0,1
65,1.0,1
66,1.0,0
67,1.0,0
68,1.0,0
69,1.0,1
70,1.0,0
71,1.0,1
72,1.0,1
73,1.0,0
74,1.0,0
75,1.0,0
76,1.0,1
77,1.0,0
78,1.0,1
79,1.0,0
80,1.0,1
81,1.0,1
82,1.0,1
83,1.0,1
84,1.0,1
85,1.0,1
86,1.0,0
87,1.0,1
88,1.0,1
89,1.0,1
90,1.0,0
91,1.0,0
92,1.0,1
93,1.0,0
94,1.0,0
95,1.0,1
96,1.0,0
97,1.0,1
98,1.0,1
99,1.0,0
100,1.0,1
101,1.0,0
102,1.0,0
103,1.0,0
104,1.0,1
105,1.0,0
106,1.0,0
107,1.0,0
108,1.0,0
109,1.0,1
110,1.0,0
111,1.0,0
112,1.0,0
113,1.0,0
114,1.0,0
115,1.0,1
116,1.0,0
117,1.0,1
118,1.0,0
119,1.0,1
120,1.0,1
121,1.0,0
122,1.0,1
123,1.0,0
124,1.0,0
125,1.0,0
126,1.0,1
127,1.0,1
128,1.0,1
129,1.0,1
130,1.0,0
131,1.0,0
132,1.0,0
133,1.0,1
134,1.0,0
135,1.0,0
136,1.0,1
137,1.0,1
138,1.0,1
139,1.0,1
140,1.0,0
141,1.0,0
142,1.0,1
143,1.0,0
144,1.0,1
145,1.0,1
146,1.0,0
147,1.0,1
148,1.0,1
149,1.0,0
150,1.0,1
151,1.0,1
152,1.0,1
153,1.0,1
154,1.0,0
155,1.0,1
156,1.0,0
157,1.0,1
158,1.0,1
159,1.0,0
160,1.0,0
161,1.0,1
162,1.0,1
163,1.0,0
164,1.0,1
165,1.0,1
166,1.0,1
167,1.0,0
168,1.0,0
169,1.0,0
170,1.0,1
171,1.0,1
172,1.0,1
173,1.0,0
174,1.0,1
175,1.0,1
176,1.0,1
177,1.0,0
178,1.0,0
179,1.0,1
180,1.0,0
181,1.0,1
182,1.0,0
183,1.0,0
184,1.0,1
185,1.0,0
186,1.0,1
187,1.0,0
188,1.0,0
189,1.0,1
190,1.0,1
191,1.0,0
192,1.0,1
193,1.0,1
194,1.0,1
195,1.0,0
196,1.0,1
197,1.0,0
198,1.0,0
199,1.0,1
200,1.0,1
201,1.0,1
202,1.0,0
203,1.0,0
204,1.0,0
205,1.0,0
206,1.0,0
207,1.0,1
208,1.0,1
209,1.0,0
210,1.0,1
211,1.0,0
212,1.0,0
213,1.0,1
214,1.0,1
215,1.0,0
216,1.0,0
217,1.0,0
218,1.0,1
219,1.0,0
220,1.0,0
221,1.0,1
222,1.0,1
223,1.0,0
224,1.0,1
225,1.0,1
226,1.0,0
227,1.0,0
228,1.0,1
229,1.0,1
230,1.0,0
231,1.0,1
232,1.0,1
233,1.0,0
234,1.0,1
235,1.0,0
236,1.0,0
237,1.0,1
238,1.0,1
239,1.0,0
240,1.0,0
241,1.0,0
242,1.0,1
243,1.0,1
244,1.0,0
245,1.0,1
246,1.0,1
247,1.0,0
248,1.0,0
249,1.0,0
250,1.0,1
251,1.0,0
252,1.0,1
253,1.0,0
254,1.0,1
255,1.0,0
256,1.0,1
257,1.0,0
258,1.0,0
259,1.0,1
260,1.0,1
261,1.0,1
262,1.0,0
263,1.0,1
264,1.0,1
265,1.0,0
266,1.0,1
267,1.0,0
268,1.0,1
269,1.0,0
270,1.0,1
271,1.0,1
272,1.0,1
273,1.0,0
274,1.0,0
275,1.0,0
276,1.0,1
277,1.0,0
278,1.0,1
279,1.0,0
280,1.0,1
281,1.0,0
282,1.0,0
283,1.0,0
284,1.0,0
285,1.0,1
286,1.0,1
287,1.0,0
288,1.0,0
289,1.0,1
290,1.0,0
291,1.0,1
292,1.0,0
293,1.0,1
294,1.0,1
295,1.0,1
296,1.0,0
297,1.0,1
298,1.0,1
299,1.0,1
300,1.0,0
301,1.0,1
302,1.0,0
303,1.0,1
304,1.0,1
305,1.0,1
306,1.0,1
307,1.0,0
308,1.0,1
309,1.0,0
310,1.0,0
311,1.0,0
312,1.0,1
313,1.0,0
314,1.0,0
315,1.0,0
316,1.0,0
317,1.0,0
318,1.0,1
319,1.0,0
320,1.0,1
321,1.0,0
322,1.0,1
323,1.0,0
324,1.0,1
325,1.0,1
326,1.0,1
327,1.0,1
328,1.0,0
329,1.0,0
330,1.0,1
331,1.0,0
332,1.0,1
333,1.0,0
334,1.0,0
335,1.0,1
336,1.0,0
337,1.0,1
338,1.0,0
339,1.0,1
340,1.0,0
341,1.0,1
342,1.0,1
343,1.0,0
344,1.0,0
345,1.0,0
346,1.0,0
347,1.0,1
348,1.0,0
349,1.0,0
350,1.0,0
351,1.0,1
352,1.0,0
353,1.0,1
354,1.0,0
355,1.0,0
356,1.0,0
357,1.0,0
358,1.0,0
359,1.0,0
360,1.0,1
361,1.0,1
362,1.0,0
363,1.0,1
364,1.0,0
365,1.0,0
366,1.0,0
367,1.0,1
368,1.0,1
369,1.0,1
370,1.0,1
371,1.0,0
372,1.0,0
373,1.0,1
374,1.0,0
375,1.0,0
376,1.0,1
377,1.0,1
378,1.0,0
379,1.0,1
380,1.0,0
381,1.0,0
382,1.0,0
383,1.0,0
384,1.0,1
385,1.0,0
386,1.0,1
387,1.0,0
388,1.0,1
389,1.0,0
390,1.0,0
391,1.0,0
392,1.0,0
393,1.0,1
394,1.0,0
395,1.0,1
396,1.0,1
397,1.0,0
398,1.0,1
399,1.0,0
400,1.0,0
401,1.0,1
402,1.0,0
403,1.0,1
404,1.0,0
405,1.0,0
406,1.0,1
407,1.0,1
408,1.0,1
409,1.0,0
410,1.0,0
411,1.0,1
412,1.0,0
413,1.0,1
414,1.0,0
415,1.0,1
