,predictions,target
0,2.0,2
1,2.0,2
2,2.0,2
3,2.0,2
4,2.0,2
5,2.0,2
6,2.0,1
7,2.0,1
8,2.0,0
9,2.0,1
10,2.0,0
11,2.0,1
12,2.0,0
13,2.0,2
14,2.0,1
15,2.0,2
16,2.0,0
17,2.0,1
18,2.0,0
19,2.0,2
20,2.0,0
21,2.0,0
22,2.0,2
23,2.0,1
24,2.0,0
25,2.0,0
26,2.0,0
27,2.0,2
28,2.0,2
29,2.0,0
30,2.0,1
31,2.0,0
32,2.0,1
33,2.0,1
34,2.0,2
35,2.0,1
36,2.0,0
37,2.0,0
38,2.0,1
39,2.0,2
40,2.0,0
41,2.0,0
42,2.0,0
43,2.0,2
44,2.0,0
45,2.0,0
46,2.0,2
47,2.0,0
48,2.0,2
49,2.0,1
50,2.0,0
51,2.0,0
52,2.0,2
53,2.0,2
54,2.0,0
55,2.0,1
56,2.0,1
57,2.0,1
58,2.0,2
59,2.0,0
60,2.0,1
61,2.0,2
62,2.0,0
63,2.0,0
64,2.0,0
65,2.0,1
66,2.0,2
67,2.0,0
68,2.0,1
69,2.0,2
70,2.0,2
71,2.0,2
72,2.0,2
73,2.0,1
74,2.0,0
75,2.0,2
76,2.0,1
77,2.0,2
78,2.0,2
79,2.0,0
80,2.0,2
81,2.0,1
82,2.0,2
83,2.0,2
84,2.0,1
85,2.0,1
86,2.0,1
87,2.0,1
88,2.0,2
89,2.0,2
90,2.0,1
91,2.0,2
92,2.0,2
93,2.0,0
94,2.0,1
95,2.0,1
96,2.0,2
97,2.0,0
98,2.0,2
99,2.0,1
100,2.0,1
101,2.0,1
102,2.0,0
103,2.0,2
104,2.0,1
105,2.0,0
106,2.0,1
107,2.0,1
108,2.0,0
109,2.0,1
110,2.0,2
111,2.0,0
112,2.0,0
113,2.0,0
114,2.0,1
115,2.0,2
116,2.0,0
117,2.0,2
118,2.0,0
119,2.0,1
120,2.0,0
121,2.0,2
122,2.0,2
123,2.0,1
124,2.0,2
125,2.0,1
126,2.0,1
127,2.0,1
128,2.0,1
129,2.0,0
130,2.0,2
131,2.0,2
132,2.0,1
133,2.0,0
134,2.0,1
135,2.0,0
136,2.0,0
137,2.0,0
138,2.0,1
139,2.0,0
140,2.0,2
141,2.0,1
142,2.0,0
143,2.0,0
144,2.0,2
145,2.0,1
146,2.0,0
147,2.0,1
148,2.0,1
149,2.0,1
150,2.0,2
151,2.0,2
152,2.0,1
153,2.0,1
154,2.0,0
155,2.0,0
156,2.0,0
157,2.0,0
158,2.0,0
159,2.0,2
160,2.0,2
161,2.0,0
162,2.0,0
163,2.0,2
164,2.0,2
165,2.0,0
166,2.0,2
167,2.0,0
168,2.0,0
169,2.0,0
170,2.0,0
171,2.0,2
172,2.0,0
173,2.0,0
174,2.0,1
175,2.0,1
176,2.0,2
177,2.0,1
178,2.0,1
179,2.0,1
180,2.0,2
181,2.0,1
182,2.0,2
183,2.0,2
184,2.0,1
185,2.0,2
186,2.0,2
187,2.0,2
188,2.0,0
189,2.0,2
190,2.0,2
191,2.0,0
192,2.0,2
193,2.0,0
194,2.0,0
195,2.0,2
196,2.0,0
197,2.0,1
198,2.0,1
199,2.0,1
200,2.0,0
201,2.0,0
202,2.0,0
203,2.0,2
204,2.0,2
205,2.0,1
206,2.0,2
207,2.0,1
208,2.0,0
209,2.0,0
210,2.0,0
211,2.0,1
212,2.0,0
213,2.0,2
214,2.0,2
215,2.0,1
216,2.0,0
217,2.0,1
218,2.0,0
219,2.0,0
220,2.0,2
221,2.0,2
222,2.0,0
223,2.0,1
224,2.0,2
225,2.0,1
226,2.0,1
227,2.0,0
228,2.0,2
229,2.0,0
230,2.0,2
231,2.0,2
232,2.0,1
233,2.0,1
234,2.0,2
235,2.0,2
236,2.0,2
237,2.0,2
238,2.0,0
239,2.0,2
240,2.0,1
241,2.0,1
242,2.0,2
243,2.0,0
244,2.0,2
245,2.0,2
246,2.0,0
247,2.0,1
248,2.0,1
249,2.0,1
250,2.0,2
251,2.0,0
252,2.0,1
253,2.0,2
254,2.0,0
255,2.0,1
256,2.0,0
257,2.0,0
258,2.0,1
259,2.0,2
260,2.0,0
261,2.0,2
262,2.0,1
263,2.0,1
264,2.0,1
265,2.0,1
266,2.0,1
267,2.0,2
268,2.0,0
269,2.0,2
270,2.0,0
271,2.0,1
272,2.0,0
273,2.0,0
274,2.0,2
275,2.0,1
276,2.0,0
277,2.0,1
278,2.0,2
279,2.0,1
280,2.0,2
281,2.0,0
282,2.0,2
283,2.0,0
284,2.0,0
285,2.0,2
286,2.0,2
287,2.0,2
288,2.0,0
289,2.0,0
290,2.0,2
291,2.0,2
292,2.0,1
293,2.0,2
294,2.0,2
295,2.0,1
296,2.0,1
297,2.0,0
298,2.0,1
299,2.0,1
300,2.0,0
301,2.0,0
302,2.0,1
303,2.0,2
304,2.0,2
305,2.0,2
306,2.0,1
307,2.0,1
308,2.0,2
309,2.0,0
310,2.0,1
311,2.0,1
312,2.0,1
313,2.0,2
314,2.0,0
315,2.0,1
316,2.0,1
317,2.0,2
318,2.0,1
319,2.0,1
320,2.0,0
321,2.0,0
322,2.0,0
323,2.0,1
324,2.0,0
325,2.0,1
326,2.0,2
327,2.0,0
328,2.0,1
329,2.0,0
330,2.0,0
331,2.0,0
332,2.0,1
333,2.0,2
334,2.0,1
335,2.0,1
336,2.0,1
337,2.0,0
338,2.0,2
339,2.0,1
340,2.0,0
341,2.0,0
342,2.0,1
343,2.0,2
344,2.0,2
345,2.0,2
346,2.0,0
347,2.0,2
348,2.0,2
349,2.0,2
350,2.0,0
351,2.0,1
352,2.0,2
353,2.0,2
354,2.0,2
355,2.0,1
356,2.0,2
357,2.0,0
358,2.0,2
359,2.0,2
360,2.0,0
361,2.0,1
362,2.0,1
363,2.0,1
364,2.0,2
365,2.0,2
366,2.0,1
367,2.0,1
368,2.0,2
369,2.0,2
370,2.0,0
371,2.0,1
372,2.0,1
373,2.0,1
374,2.0,0
375,2.0,0
376,2.0,0
377,2.0,0
378,2.0,2
379,2.0,2
380,2.0,0
381,2.0,2
382,2.0,0
383,2.0,0
384,2.0,2
385,2.0,0
386,2.0,2
387,2.0,2
388,2.0,2
389,2.0,2
390,2.0,2
391,2.0,2
392,2.0,1
393,2.0,2
394,2.0,1
395,2.0,1
396,2.0,0
397,2.0,2
398,2.0,0
399,2.0,2
400,2.0,0
401,2.0,2
402,2.0,0
403,2.0,2
404,2.0,0
405,2.0,1
406,2.0,2
407,2.0,1
408,2.0,0
409,2.0,1
410,2.0,0
411,2.0,2
412,2.0,0
413,2.0,1
414,2.0,0
415,2.0,1
416,2.0,1
417,2.0,0
418,2.0,1
419,2.0,2
420,2.0,1
421,2.0,1
422,2.0,1
423,2.0,1
424,2.0,2
425,2.0,0
426,2.0,0
427,2.0,0
428,2.0,1
429,2.0,1
430,2.0,2
431,2.0,0
432,2.0,1
433,2.0,0
434,2.0,2
435,2.0,2
436,2.0,2
437,2.0,0
438,2.0,1
439,2.0,0
440,2.0,1
441,2.0,1
442,2.0,1
443,2.0,1
444,2.0,0
445,2.0,2
446,2.0,2
447,2.0,0
448,2.0,1
449,2.0,1
450,2.0,0
451,2.0,0
452,2.0,0
453,2.0,2
454,2.0,2
455,2.0,1
456,2.0,2
457,2.0,1
458,2.0,2
459,2.0,0
460,2.0,2
461,2.0,1
462,2.0,0
463,2.0,1
464,2.0,1
465,2.0,2
466,2.0,1
467,2.0,0
468,2.0,0
469,2.0,1
470,2.0,2
471,2.0,0
472,2.0,0
473,2.0,2
474,2.0,1
475,2.0,1
476,2.0,2
477,2.0,2
478,2.0,1
479,2.0,1
480,2.0,1
481,2.0,2
482,2.0,0
483,2.0,1
484,2.0,0
485,2.0,1
486,2.0,0
487,2.0,2
488,2.0,0
489,2.0,2
490,2.0,1
491,2.0,0
492,2.0,2
493,2.0,1
494,2.0,0
495,2.0,1
496,2.0,1
497,2.0,0
498,2.0,0
499,2.0,0
500,2.0,2
501,2.0,2
502,2.0,2
503,2.0,0
504,2.0,0
505,2.0,1
506,2.0,1
507,2.0,2
508,2.0,0
509,2.0,1
510,2.0,2
511,2.0,2
512,2.0,2
513,2.0,1
514,2.0,2
515,2.0,1
516,2.0,0
517,2.0,0
518,2.0,1
519,2.0,1
520,2.0,1
521,2.0,0
522,2.0,2
523,2.0,2
524,2.0,1
525,2.0,1
526,2.0,2
527,2.0,0
528,2.0,2
529,2.0,0
530,2.0,0
531,2.0,1
532,2.0,2
533,2.0,0
534,2.0,2
535,2.0,0
536,2.0,1
537,2.0,2
538,2.0,1
539,2.0,2
540,2.0,2
541,2.0,2
542,2.0,0
543,2.0,1
544,2.0,1
545,2.0,0
546,2.0,2
547,2.0,2
548,2.0,1
549,2.0,2
550,2.0,1
551,2.0,0
552,2.0,1
553,2.0,1
554,2.0,0
555,2.0,2
556,2.0,0
557,2.0,0
558,2.0,0
559,2.0,1
560,2.0,2
561,2.0,1
562,2.0,1
563,2.0,2
564,2.0,2
565,2.0,1
566,2.0,0
567,2.0,0
568,2.0,0
569,2.0,2
570,2.0,0
571,2.0,1
572,2.0,2
573,2.0,1
574,2.0,1
575,2.0,2
576,2.0,2
577,2.0,1
578,2.0,0
579,2.0,0
580,2.0,1
581,2.0,0
582,2.0,0
583,2.0,0
584,2.0,2
585,2.0,0
586,2.0,2
587,2.0,1
588,2.0,0
589,2.0,1
590,2.0,1
591,2.0,0
592,2.0,2
593,2.0,1
594,2.0,0
595,2.0,0
596,2.0,0
597,2.0,1
598,2.0,0
599,2.0,0
600,2.0,2
601,2.0,1
602,2.0,1
603,2.0,1
604,2.0,1
605,2.0,0
606,2.0,1
607,2.0,2
608,2.0,0
609,2.0,2
610,2.0,2
611,2.0,2
612,2.0,2
613,2.0,0
614,2.0,0
615,2.0,0
616,2.0,0
617,2.0,1
618,2.0,2
619,2.0,2
620,2.0,2
621,2.0,0
622,2.0,0
623,2.0,0
624,2.0,0
625,2.0,1
626,2.0,2
627,2.0,1
628,2.0,1
629,2.0,2
630,2.0,0
631,2.0,0
632,2.0,1
633,2.0,0
634,2.0,2
635,2.0,0
636,2.0,2
637,2.0,2
638,2.0,1
639,2.0,0
640,2.0,0
641,2.0,0
642,2.0,0
643,2.0,0
644,2.0,2
645,2.0,2
646,2.0,2
647,2.0,1
648,2.0,2
649,2.0,1
650,2.0,0
651,2.0,0
652,2.0,1
653,2.0,1
654,2.0,0
655,2.0,1
656,2.0,2
657,2.0,0
658,2.0,1
659,2.0,1
660,2.0,1
661,2.0,2
662,2.0,0
663,2.0,1
664,2.0,0
665,2.0,0
666,2.0,2
667,2.0,1
668,2.0,2
669,2.0,0
670,2.0,0
671,2.0,1
672,2.0,1
673,2.0,1
674,2.0,1
675,2.0,0
676,2.0,2
677,2.0,0
678,2.0,2
679,2.0,1
680,2.0,1
681,2.0,0
682,2.0,1
683,2.0,2
684,2.0,1
685,2.0,2
686,2.0,2
687,2.0,1
688,2.0,0
689,2.0,1
690,2.0,2
691,2.0,0
692,2.0,2
693,2.0,1
694,2.0,0
695,2.0,1
696,2.0,1
697,2.0,0
698,2.0,0
699,2.0,2
700,2.0,0
701,2.0,2
702,2.0,0
703,2.0,0
704,2.0,0
705,2.0,0
706,2.0,0
707,2.0,0
708,2.0,0
709,2.0,0
710,2.0,0
711,2.0,1
712,2.0,2
713,2.0,0
714,2.0,2
715,2.0,1
716,2.0,2
717,2.0,0
718,2.0,0
719,2.0,0
720,2.0,0
721,2.0,0
722,2.0,0
723,2.0,2
724,2.0,1
725,2.0,0
726,2.0,0
727,2.0,0
728,2.0,0
729,2.0,1
730,2.0,2
731,2.0,1
732,2.0,2
733,2.0,0
734,2.0,0
735,2.0,0
736,2.0,0
737,2.0,2
738,2.0,1
739,2.0,0
740,2.0,2
741,2.0,1
742,2.0,1
743,2.0,0
744,2.0,1
745,2.0,0
746,2.0,2
747,2.0,1
748,2.0,1
749,2.0,2
750,2.0,0
751,2.0,0
752,2.0,1
753,2.0,0
754,2.0,0
755,2.0,1
756,2.0,1
757,2.0,0
758,2.0,1
759,2.0,2
760,2.0,1
761,2.0,1
762,2.0,1
763,2.0,1
764,2.0,2
765,2.0,1
766,2.0,0
767,2.0,2
768,2.0,0
769,2.0,1
770,2.0,2
771,2.0,2
772,2.0,0
773,2.0,1
774,2.0,0
775,2.0,0
776,2.0,0
777,2.0,0
778,2.0,1
779,2.0,0
780,2.0,1
781,2.0,1
782,2.0,0
783,2.0,0
784,2.0,2
785,2.0,0
786,2.0,1
787,2.0,2
788,2.0,0
789,2.0,1
790,2.0,0
791,2.0,0
792,2.0,1
793,2.0,2
794,2.0,2
795,2.0,0
796,2.0,2
797,2.0,0
798,2.0,0
799,2.0,0
800,2.0,1
801,2.0,2
802,2.0,2
803,2.0,2
804,2.0,0
805,2.0,0
806,2.0,0
807,2.0,1
808,2.0,1
809,2.0,1
810,2.0,1
811,2.0,2
812,2.0,0
813,2.0,2
814,2.0,2
815,2.0,1
816,2.0,1
817,2.0,2
818,2.0,0
819,2.0,2
820,2.0,0
821,2.0,0
822,2.0,1
823,2.0,0
824,2.0,1
825,2.0,0
826,2.0,0
827,2.0,0
828,2.0,0
829,2.0,1
830,2.0,0
831,2.0,0
832,2.0,0
833,2.0,1
834,2.0,0
835,2.0,2
836,2.0,2
837,2.0,0
838,2.0,0
839,2.0,1
840,2.0,2
841,2.0,2
842,2.0,0
843,2.0,0
844,2.0,1
845,2.0,0
846,2.0,0
847,2.0,0
848,2.0,0
849,2.0,1
850,2.0,0
851,2.0,0
852,2.0,0
853,2.0,2
854,2.0,2
855,2.0,0
856,2.0,1
857,2.0,0
858,2.0,0
859,2.0,0
860,2.0,2
861,2.0,1
862,2.0,1
863,2.0,2
864,2.0,2
865,2.0,0
866,2.0,2
867,2.0,2
868,2.0,0
869,2.0,2
870,2.0,0
871,2.0,2
872,2.0,2
873,2.0,1
874,2.0,0
875,2.0,1
876,2.0,0
877,2.0,2
878,2.0,0
879,2.0,0
880,2.0,0
881,2.0,0
882,2.0,0
883,2.0,2
884,2.0,0
885,2.0,2
886,2.0,0
887,2.0,2
888,2.0,1
889,2.0,0
890,2.0,0
891,2.0,2
892,2.0,0
893,2.0,0
894,2.0,1
895,2.0,0
896,2.0,0
897,2.0,2
898,2.0,1
899,2.0,0
900,2.0,0
901,2.0,0
902,2.0,0
903,0.0,0
904,0.0,2
905,0.0,1
906,0.0,1
907,0.0,0
908,0.0,0
909,0.0,1
910,0.0,1
911,0.0,0
912,0.0,2
913,0.0,0
914,0.0,0
915,0.0,0
916,0.0,0
917,0.0,2
918,0.0,0
919,0.0,0
920,0.0,0
921,0.0,1
922,0.0,1
923,0.0,1
924,0.0,1
925,0.0,0
926,0.0,1
927,0.0,1
928,0.0,2
929,0.0,2
930,0.0,2
931,0.0,0
932,0.0,0
933,0.0,2
934,0.0,1
935,0.0,2
936,0.0,1
937,0.0,0
938,0.0,2
939,0.0,0
940,0.0,0
941,0.0,0
942,0.0,1
943,0.0,1
944,0.0,0
945,0.0,1
946,0.0,0
947,0.0,0
948,0.0,0
949,0.0,2
950,0.0,0
951,0.0,2
952,0.0,0
953,0.0,0
954,0.0,0
955,0.0,0
956,0.0,0
957,0.0,0
958,0.0,0
959,0.0,0
960,0.0,0
961,0.0,0
962,0.0,0
963,0.0,1
964,0.0,0
965,0.0,2
966,0.0,2
967,0.0,1
968,0.0,1
969,0.0,1
970,0.0,2
971,0.0,0
972,0.0,0
973,0.0,2
974,0.0,2
975,0.0,0
976,0.0,0
977,0.0,1
978,0.0,0
979,0.0,0
980,0.0,1
981,0.0,0
982,0.0,0
983,0.0,0
984,0.0,0
985,0.0,0
986,0.0,0
987,0.0,1
988,0.0,2
989,0.0,2
990,0.0,2
991,0.0,0
992,0.0,0
993,0.0,0
994,0.0,2
995,0.0,0
996,0.0,0
997,0.0,0
998,0.0,1
999,0.0,0
1000,0.0,2
1001,0.0,0
1002,0.0,0
1003,0.0,0
1004,0.0,1
1005,0.0,0
1006,0.0,1
