,predictions,target
0,2.0,0
1,2.0,2
2,2.0,1
3,2.0,2
4,2.0,2
5,2.0,0
6,2.0,2
7,2.0,2
8,2.0,0
9,2.0,1
10,2.0,1
11,2.0,0
12,2.0,2
13,2.0,0
14,2.0,2
15,2.0,0
16,2.0,2
17,2.0,2
18,2.0,2
19,2.0,2
20,2.0,2
21,2.0,0
22,2.0,2
23,2.0,1
24,2.0,2
25,2.0,2
26,2.0,1
27,2.0,2
28,2.0,2
29,2.0,0
30,2.0,1
31,2.0,2
32,2.0,1
33,2.0,0
34,2.0,2
35,2.0,2
36,2.0,1
37,2.0,0
38,2.0,1
39,2.0,2
40,2.0,2
41,2.0,0
42,2.0,2
43,2.0,1
44,2.0,2
45,2.0,1
46,2.0,1
47,2.0,0
48,2.0,0
49,2.0,2
50,2.0,2
51,2.0,2
52,2.0,2
53,2.0,1
54,2.0,1
55,2.0,0
56,2.0,2
57,2.0,2
58,2.0,0
59,2.0,1
60,2.0,2
61,2.0,2
62,2.0,0
63,2.0,1
64,2.0,1
65,2.0,1
66,2.0,0
67,2.0,2
68,2.0,1
69,2.0,1
70,2.0,0
71,2.0,1
72,2.0,2
73,2.0,0
74,2.0,2
75,2.0,2
76,2.0,1
77,2.0,1
78,2.0,1
79,2.0,0
80,2.0,1
81,2.0,2
82,2.0,1
83,2.0,1
84,2.0,1
85,2.0,1
86,2.0,2
87,2.0,1
88,2.0,1
89,2.0,0
90,2.0,0
91,2.0,0
92,2.0,2
93,2.0,0
94,2.0,1
95,2.0,2
96,2.0,0
97,2.0,2
98,2.0,2
99,2.0,1
100,2.0,0
101,2.0,2
102,2.0,2
103,2.0,2
104,2.0,1
105,2.0,1
106,2.0,0
107,2.0,1
108,2.0,0
109,2.0,1
110,2.0,1
111,2.0,2
112,2.0,1
113,2.0,0
114,2.0,2
115,2.0,2
116,2.0,2
117,2.0,1
118,2.0,0
119,2.0,2
120,2.0,0
121,2.0,1
122,2.0,1
123,2.0,2
124,2.0,0
125,2.0,2
126,2.0,1
127,2.0,0
128,2.0,0
129,2.0,1
130,2.0,1
131,2.0,1
132,2.0,0
133,2.0,0
134,2.0,0
135,2.0,2
136,2.0,1
137,2.0,0
138,2.0,1
139,2.0,2
140,2.0,1
141,2.0,0
142,2.0,2
143,2.0,1
144,2.0,1
145,2.0,0
146,2.0,0
147,2.0,1
148,2.0,0
149,2.0,2
150,2.0,1
151,2.0,0
152,2.0,2
153,2.0,2
154,2.0,2
155,2.0,2
156,2.0,0
157,2.0,1
158,2.0,2
159,2.0,0
160,2.0,2
161,2.0,2
162,2.0,0
163,2.0,0
164,2.0,2
165,2.0,2
166,2.0,1
167,2.0,0
168,2.0,0
169,2.0,2
170,2.0,0
171,2.0,2
172,2.0,0
173,2.0,0
174,2.0,1
175,2.0,2
176,2.0,2
177,2.0,2
178,2.0,1
179,2.0,1
180,2.0,2
181,2.0,1
182,2.0,0
183,2.0,2
184,2.0,2
185,2.0,1
186,2.0,0
187,2.0,0
188,2.0,0
189,2.0,1
190,2.0,1
191,2.0,1
