,predictions,target
0,1.0,1
1,0.0,2
2,0.0,0
3,1.0,0
4,1.0,1
5,2.0,0
6,1.0,1
7,2.0,2
8,2.0,2
9,2.0,2
10,2.0,2
11,0.0,2
12,0.0,0
13,1.0,1
14,1.0,0
15,2.0,2
16,1.0,2
17,1.0,1
18,1.0,0
19,1.0,2
20,1.0,0
21,1.0,0
22,1.0,1
23,1.0,1
24,1.0,0
25,0.0,2
26,0.0,0
27,1.0,1
28,1.0,1
29,2.0,2
30,1.0,0
31,0.0,1
32,0.0,0
33,0.0,0
34,0.0,2
35,1.0,1
36,0.0,0
37,0.0,0
38,1.0,1
39,1.0,1
40,1.0,1
41,2.0,2
42,1.0,0
43,1.0,1
44,2.0,0
45,0.0,0
46,1.0,0
47,0.0,1
48,1.0,1
49,1.0,1
50,0.0,2
51,0.0,0
52,0.0,2
53,1.0,1
54,0.0,0
55,2.0,2
56,2.0,2
57,0.0,1
58,1.0,1
59,2.0,2
60,2.0,2
61,2.0,0
62,2.0,2
63,0.0,2
64,2.0,0
65,2.0,0
66,0.0,2
67,1.0,2
68,1.0,1
69,2.0,2
70,0.0,0
71,2.0,0
72,2.0,0
73,0.0,0
74,1.0,1
75,0.0,2
76,1.0,1
77,1.0,2
78,1.0,1
79,1.0,2
80,1.0,2
81,1.0,0
82,1.0,0
83,1.0,0
84,1.0,1
85,1.0,1
86,1.0,2
87,1.0,2
88,1.0,1
89,0.0,1
90,2.0,2
91,0.0,2
92,2.0,2
93,0.0,0
94,1.0,1
95,0.0,0
96,0.0,0
97,0.0,0
98,1.0,1
99,2.0,2
100,1.0,1
101,2.0,0
102,2.0,0
103,1.0,2
104,0.0,0
105,2.0,2
106,2.0,2
107,2.0,2
108,1.0,1
109,2.0,0
110,0.0,0
111,1.0,2
112,2.0,0
113,2.0,2
114,1.0,1
115,2.0,0
116,1.0,1
117,1.0,1
118,1.0,0
119,1.0,1
120,2.0,2
121,1.0,1
122,0.0,0
123,1.0,1
124,1.0,0
125,2.0,0
126,0.0,0
127,2.0,2
128,0.0,2
129,1.0,1
130,2.0,2
131,0.0,0
132,1.0,1
133,0.0,2
134,0.0,0
135,2.0,2
136,2.0,2
137,2.0,1
138,1.0,2
139,1.0,1
140,2.0,2
141,1.0,0
142,1.0,2
143,0.0,0
144,0.0,0
145,1.0,1
146,0.0,0
147,2.0,2
148,1.0,1
149,2.0,2
150,0.0,2
151,2.0,2
152,2.0,2
153,1.0,2
154,2.0,1
155,1.0,0
156,2.0,1
157,1.0,0
158,2.0,2
159,1.0,1
160,2.0,2
161,2.0,2
162,2.0,2
163,2.0,2
164,2.0,2
165,1.0,1
166,1.0,1
167,1.0,1
168,1.0,1
169,0.0,0
170,0.0,2
171,2.0,0
172,0.0,2
173,1.0,1
174,1.0,1
175,1.0,2
176,1.0,2
177,1.0,1
178,1.0,0
179,1.0,2
180,1.0,2
181,1.0,2
182,1.0,2
183,1.0,0
184,1.0,0
185,1.0,0
186,1.0,1
