,predictions,target
0,1.0,1
1,1.0,1
2,1.0,1
3,1.0,1
4,1.0,0
5,1.0,1
6,1.0,0
7,1.0,0
8,1.0,1
9,1.0,0
10,1.0,1
11,1.0,1
12,1.0,0
13,1.0,0
14,1.0,0
15,1.0,0
16,1.0,1
17,1.0,0
18,1.0,0
19,1.0,0
20,1.0,0
21,1.0,1
22,1.0,0
23,1.0,0
24,1.0,0
25,1.0,0
26,1.0,0
27,1.0,0
28,1.0,0
29,1.0,0
30,1.0,0
31,1.0,1
32,1.0,0
33,1.0,0
34,1.0,1
35,1.0,0
36,1.0,0
37,1.0,1
38,1.0,0
39,1.0,0
40,1.0,1
41,1.0,0
42,1.0,1
43,1.0,0
44,1.0,1
45,1.0,0
46,1.0,0
47,1.0,0
48,1.0,1
49,1.0,0
50,1.0,0
51,1.0,0
52,1.0,1
53,1.0,1
54,1.0,1
55,1.0,0
56,1.0,0
57,1.0,1
58,1.0,1
59,1.0,0
60,1.0,1
61,1.0,1
62,1.0,1
63,1.0,1
64,1.0,0
65,1.0,0
66,1.0,1
67,1.0,1
68,1.0,1
69,1.0,1
70,1.0,0
71,1.0,0
72,1.0,0
73,1.0,0
74,1.0,1
75,1.0,0
76,1.0,0
77,1.0,0
78,1.0,1
79,1.0,0
80,1.0,0
81,1.0,0
82,1.0,1
83,1.0,1
84,1.0,1
85,1.0,1
86,1.0,1
87,1.0,1
88,1.0,0
89,1.0,0
90,1.0,1
91,1.0,0
92,1.0,0
93,1.0,0
94,1.0,1
95,1.0,0
96,1.0,1
97,1.0,1
98,1.0,0
99,1.0,1
100,1.0,1
101,0.0,1
102,0.0,1
103,0.0,1
104,0.0,1
105,0.0,1
106,0.0,0
107,0.0,0
108,0.0,1
109,0.0,1
110,0.0,1
111,0.0,0
112,0.0,0
113,0.0,0
114,0.0,1
115,0.0,0
116,0.0,1
117,0.0,1
118,0.0,1
119,0.0,1
120,0.0,1
121,0.0,0
122,0.0,1
123,0.0,1
124,0.0,1
125,0.0,0
126,0.0,0
127,0.0,0
128,0.0,1
129,0.0,0
130,0.0,0
131,0.0,1
132,0.0,1
133,0.0,1
134,0.0,0
135,0.0,0
136,0.0,1
137,0.0,0
138,0.0,0
139,0.0,1
140,0.0,0
141,0.0,1
142,0.0,1
143,0.0,0
144,0.0,0
145,0.0,0
146,0.0,1
147,0.0,1
148,0.0,1
149,0.0,0
150,0.0,0
151,0.0,1
152,0.0,0
153,0.0,0
154,0.0,0
155,0.0,1
156,0.0,1
157,0.0,1
158,0.0,1
159,0.0,0
160,0.0,1
161,0.0,0
162,0.0,0
163,0.0,0
164,0.0,0
165,0.0,1
166,0.0,1
167,0.0,1
168,0.0,0
169,0.0,0
170,0.0,1
171,0.0,1
172,0.0,1
173,0.0,0
174,0.0,0
175,0.0,1
176,0.0,0
177,0.0,1
178,0.0,1
179,0.0,1
180,0.0,0
181,0.0,0
182,0.0,0
183,0.0,1
184,0.0,1
185,0.0,1
186,0.0,0
187,0.0,0
188,0.0,0
