,predictions,target
0,1.0,0
1,1.0,0
2,1.0,0
3,1.0,0
4,1.0,0
5,1.0,1
6,1.0,0
7,1.0,1
8,1.0,1
9,1.0,1
10,1.0,1
11,1.0,0
12,1.0,0
13,1.0,1
14,1.0,1
15,1.0,1
16,1.0,0
17,1.0,0
18,1.0,0
19,1.0,0
20,1.0,0
21,1.0,0
22,1.0,1
23,1.0,0
24,1.0,1
25,1.0,0
26,1.0,1
27,1.0,0
28,1.0,1
29,1.0,0
30,1.0,0
31,1.0,1
32,1.0,0
33,1.0,0
34,1.0,0
35,1.0,0
36,1.0,0
37,1.0,0
38,1.0,1
39,1.0,1
40,1.0,1
41,1.0,0
42,1.0,0
43,1.0,0
44,1.0,1
45,1.0,1
46,1.0,1
47,1.0,1
48,1.0,0
49,1.0,1
50,1.0,1
51,1.0,0
52,1.0,1
53,1.0,0
54,1.0,1
55,1.0,1
56,1.0,1
57,1.0,0
58,1.0,1
59,1.0,1
60,1.0,1
61,1.0,1
62,1.0,0
63,1.0,0
64,1.0,1
65,1.0,0
66,1.0,0
67,1.0,0
68,1.0,0
69,1.0,0
70,1.0,1
71,1.0,0
72,1.0,0
73,1.0,1
74,1.0,1
75,1.0,1
76,1.0,1
77,1.0,1
78,1.0,1
79,1.0,1
80,1.0,1
81,1.0,0
82,1.0,1
83,1.0,1
84,1.0,0
85,1.0,0
86,1.0,1
87,1.0,0
88,1.0,1
89,1.0,0
90,1.0,1
91,1.0,1
92,1.0,1
93,1.0,0
94,1.0,0
95,1.0,0
96,1.0,1
97,1.0,0
98,1.0,0
99,1.0,1
100,1.0,1
101,1.0,1
102,1.0,0
103,1.0,0
104,1.0,1
105,1.0,1
106,1.0,1
107,1.0,0
108,1.0,1
109,1.0,0
110,1.0,0
111,1.0,1
112,1.0,0
113,1.0,1
114,1.0,1
115,1.0,0
116,1.0,1
117,1.0,1
118,1.0,1
119,1.0,0
120,1.0,0
121,1.0,0
122,1.0,0
123,1.0,0
124,1.0,1
125,1.0,1
126,1.0,1
127,1.0,1
128,1.0,1
129,1.0,1
130,1.0,1
131,1.0,1
132,1.0,0
133,1.0,1
134,1.0,1
135,1.0,1
136,1.0,1
137,1.0,0
138,1.0,0
139,1.0,1
140,1.0,0
141,1.0,1
142,1.0,0
143,1.0,1
144,1.0,0
145,1.0,1
146,1.0,1
147,1.0,1
148,1.0,1
149,1.0,1
150,1.0,1
151,1.0,0
152,1.0,0
153,1.0,0
154,1.0,1
155,1.0,1
156,1.0,0
157,1.0,0
158,1.0,0
159,1.0,0
160,1.0,0
161,1.0,1
162,1.0,1
163,1.0,1
164,1.0,0
165,1.0,0
166,1.0,1
167,1.0,0
168,1.0,1
169,1.0,0
170,1.0,1
171,1.0,0
172,1.0,0
173,1.0,0
174,1.0,1
175,1.0,0
176,1.0,0
177,1.0,1
178,1.0,0
179,1.0,1
180,1.0,1
181,1.0,1
182,1.0,1
183,1.0,0
184,1.0,0
185,1.0,1
186,1.0,0
187,1.0,1
188,1.0,0
189,1.0,1
190,1.0,0
191,1.0,0
192,1.0,0
193,1.0,0
194,1.0,1
195,1.0,0
196,1.0,0
197,1.0,0
198,1.0,0
199,1.0,1
200,1.0,1
201,1.0,1
202,1.0,0
203,1.0,1
204,1.0,0
205,1.0,0
206,1.0,0
207,1.0,1
208,1.0,1
209,1.0,0
210,1.0,0
211,1.0,1
212,1.0,1
213,1.0,1
214,1.0,1
215,1.0,1
216,1.0,1
217,1.0,1
218,1.0,0
219,1.0,1
220,1.0,0
221,1.0,0
222,1.0,0
223,1.0,0
224,1.0,1
225,1.0,0
226,1.0,0
227,1.0,1
228,1.0,1
229,1.0,0
230,1.0,1
231,1.0,1
232,1.0,0
233,1.0,1
234,1.0,1
235,1.0,1
236,1.0,0
237,1.0,1
238,1.0,0
239,1.0,1
240,1.0,0
241,1.0,0
242,1.0,1
243,1.0,0
244,1.0,1
245,1.0,1
246,1.0,0
247,1.0,1
248,1.0,1
249,1.0,0
250,1.0,0
251,1.0,0
252,1.0,1
253,1.0,1
254,1.0,1
255,1.0,0
256,1.0,0
257,1.0,1
258,1.0,1
259,1.0,1
260,1.0,0
261,1.0,0
262,1.0,1
263,1.0,0
264,1.0,1
265,1.0,1
266,1.0,1
267,1.0,1
268,1.0,1
269,1.0,1
270,1.0,0
271,1.0,1
272,1.0,1
273,1.0,1
274,1.0,1
275,1.0,0
276,1.0,1
277,1.0,0
278,1.0,0
279,1.0,0
280,1.0,0
281,1.0,0
282,1.0,1
283,1.0,0
284,1.0,0
285,1.0,0
286,1.0,0
287,1.0,0
288,1.0,1
289,1.0,0
290,1.0,1
291,1.0,1
292,1.0,0
293,1.0,1
294,1.0,0
295,1.0,0
296,1.0,0
297,1.0,1
298,1.0,1
299,1.0,1
300,1.0,0
301,1.0,1
302,1.0,1
303,1.0,1
304,1.0,0
305,1.0,1
306,1.0,1
307,1.0,0
308,1.0,0
309,1.0,1
310,1.0,1
311,1.0,0
312,1.0,1
313,1.0,1
314,1.0,1
315,1.0,0
316,1.0,1
317,1.0,1
318,1.0,0
319,1.0,0
320,1.0,0
321,1.0,1
322,1.0,0
323,1.0,1
324,1.0,1
325,1.0,0
326,1.0,0
327,1.0,1
328,1.0,1
329,1.0,0
330,1.0,0
331,1.0,1
332,1.0,1
333,1.0,1
334,1.0,0
335,1.0,1
336,1.0,1
337,1.0,0
338,1.0,1
339,1.0,0
340,1.0,0
341,1.0,1
342,1.0,0
343,1.0,0
344,1.0,1
345,1.0,0
346,1.0,1
347,1.0,0
348,1.0,0
349,1.0,1
350,1.0,0
351,1.0,0
352,1.0,0
353,1.0,1
354,1.0,0
355,1.0,0
356,1.0,1
357,1.0,1
358,1.0,0
359,1.0,1
360,1.0,1
361,1.0,1
362,1.0,1
363,1.0,0
364,1.0,0
365,1.0,1
366,1.0,1
367,1.0,0
368,1.0,0
369,1.0,1
370,1.0,1
371,1.0,0
372,1.0,0
373,1.0,0
374,1.0,1
375,1.0,1
376,1.0,0
377,1.0,0
378,1.0,1
379,1.0,0
380,1.0,0
381,1.0,1
382,1.0,1
383,1.0,0
384,1.0,0
385,1.0,0
386,1.0,1
387,1.0,0
388,1.0,1
389,1.0,1
390,1.0,0
391,1.0,0
392,1.0,1
393,1.0,1
394,1.0,0
395,1.0,1
396,1.0,0
397,1.0,0
398,1.0,1
399,1.0,1
400,1.0,1
401,1.0,0
402,0.0,1
403,0.0,0
404,0.0,1
405,0.0,0
406,0.0,0
407,0.0,1
408,0.0,0
409,0.0,1
410,0.0,1
411,0.0,1
412,0.0,1
413,0.0,1
414,0.0,0
415,0.0,0
