,predictions,target
0,0.0,1
1,0.0,1
2,0.0,0
3,0.0,2
4,0.0,1
5,0.0,0
6,0.0,1
7,0.0,1
8,0.0,0
9,0.0,1
10,0.0,2
11,0.0,0
12,0.0,0
13,0.0,0
14,0.0,1
15,0.0,2
16,0.0,0
17,0.0,2
18,0.0,0
19,0.0,1
20,0.0,0
21,0.0,2
22,0.0,2
23,0.0,1
24,0.0,2
25,0.0,1
26,0.0,1
27,0.0,1
28,0.0,1
29,0.0,0
30,0.0,2
31,0.0,2
32,0.0,1
33,0.0,0
34,0.0,1
35,0.0,0
36,0.0,0
37,0.0,0
38,0.0,1
39,0.0,0
40,0.0,2
41,0.0,1
42,0.0,0
43,0.0,0
44,0.0,2
45,0.0,1
46,0.0,0
47,0.0,1
48,0.0,1
49,0.0,1
50,0.0,2
51,0.0,2
52,0.0,1
53,0.0,1
54,0.0,0
55,0.0,0
56,0.0,0
57,0.0,0
58,0.0,0
59,0.0,2
60,0.0,2
61,0.0,0
62,0.0,0
63,0.0,2
64,0.0,2
65,0.0,0
66,0.0,2
67,0.0,0
68,0.0,0
69,0.0,0
70,0.0,0
71,0.0,2
72,0.0,0
73,0.0,0
74,0.0,1
75,0.0,1
76,0.0,2
77,0.0,1
78,0.0,1
79,0.0,1
80,0.0,2
81,0.0,1
82,0.0,2
83,0.0,2
84,0.0,1
85,0.0,2
86,0.0,2
87,0.0,2
88,0.0,0
89,0.0,2
90,0.0,2
91,0.0,0
92,0.0,2
93,0.0,0
94,0.0,0
95,0.0,2
96,0.0,0
97,0.0,1
98,0.0,1
99,0.0,1
100,0.0,0
101,0.0,0
102,0.0,0
103,0.0,2
104,0.0,2
105,0.0,1
106,0.0,2
107,0.0,1
108,0.0,0
109,0.0,0
110,0.0,0
111,0.0,1
112,0.0,0
113,0.0,2
114,0.0,2
115,0.0,1
116,0.0,0
117,0.0,1
118,0.0,0
119,0.0,0
120,0.0,2
121,0.0,2
122,0.0,0
123,0.0,1
124,0.0,2
125,0.0,1
126,0.0,1
127,0.0,0
128,0.0,2
129,0.0,0
130,0.0,2
131,0.0,2
132,0.0,1
133,0.0,1
134,0.0,2
135,0.0,2
136,0.0,2
137,0.0,2
138,0.0,0
139,0.0,2
140,0.0,1
141,0.0,1
142,0.0,2
143,0.0,0
144,0.0,2
145,0.0,2
146,0.0,0
147,0.0,1
148,0.0,1
149,0.0,1
150,0.0,2
151,0.0,0
152,0.0,1
153,0.0,2
154,0.0,0
155,0.0,1
156,0.0,0
157,0.0,0
158,0.0,1
159,0.0,2
160,0.0,0
161,0.0,2
162,0.0,1
163,0.0,1
164,0.0,1
165,0.0,1
166,0.0,1
167,0.0,2
168,0.0,0
169,0.0,2
170,0.0,0
171,0.0,1
172,0.0,0
173,0.0,0
174,0.0,2
175,0.0,1
176,0.0,0
177,0.0,1
178,0.0,2
179,0.0,1
180,0.0,2
181,0.0,0
182,0.0,2
183,0.0,0
184,0.0,0
185,0.0,2
186,0.0,2
187,0.0,2
188,0.0,0
189,0.0,0
190,0.0,2
191,0.0,2
192,0.0,1
193,0.0,2
194,0.0,2
195,0.0,1
196,0.0,1
197,0.0,0
