,predictions,target
0,1.0,1
1,1.0,0
2,1.0,1
3,1.0,1
4,1.0,0
5,1.0,1
6,1.0,0
7,1.0,1
8,1.0,1
9,1.0,1
10,1.0,0
11,1.0,0
12,1.0,0
13,1.0,0
14,1.0,1
15,1.0,1
16,1.0,0
17,1.0,0
18,1.0,0
19,1.0,1
20,1.0,1
21,1.0,1
22,1.0,0
23,1.0,1
24,1.0,1
25,1.0,0
26,1.0,0
27,1.0,0
28,1.0,1
29,1.0,0
30,1.0,1
31,1.0,0
32,1.0,1
33,1.0,0
34,1.0,0
35,1.0,1
36,1.0,0
37,1.0,0
38,1.0,0
39,1.0,0
40,1.0,0
41,1.0,1
42,1.0,1
43,1.0,1
44,1.0,1
45,1.0,1
46,1.0,0
47,1.0,0
48,1.0,1
49,1.0,0
50,1.0,1
51,1.0,0
52,1.0,0
53,1.0,1
54,1.0,1
55,1.0,1
56,1.0,0
57,1.0,0
58,1.0,0
59,1.0,1
60,1.0,1
61,1.0,1
62,1.0,0
63,1.0,1
64,1.0,1
65,1.0,0
66,1.0,0
67,1.0,1
68,1.0,0
69,1.0,1
70,1.0,0
71,1.0,1
72,1.0,1
73,1.0,0
74,1.0,0
75,1.0,1
76,1.0,0
77,1.0,1
78,1.0,0
79,1.0,1
80,1.0,1
81,1.0,1
82,1.0,0
83,1.0,0
84,1.0,1
85,1.0,1
86,1.0,0
87,1.0,1
88,1.0,1
89,1.0,0
90,1.0,1
91,1.0,1
92,1.0,1
93,1.0,0
94,1.0,0
95,1.0,1
96,1.0,0
97,1.0,0
98,1.0,1
99,1.0,0
100,1.0,0
101,1.0,0
102,1.0,1
103,1.0,1
104,1.0,1
105,1.0,0
106,1.0,0
107,1.0,0
108,1.0,1
109,1.0,1
110,1.0,0
111,1.0,0
112,1.0,1
113,1.0,0
114,1.0,0
115,1.0,0
116,1.0,0
117,1.0,1
118,1.0,0
119,1.0,0
120,1.0,0
121,1.0,1
122,1.0,0
123,1.0,0
124,1.0,0
125,1.0,0
126,1.0,0
127,1.0,1
128,1.0,1
129,1.0,1
130,1.0,0
131,1.0,1
132,1.0,0
133,1.0,0
134,1.0,0
135,1.0,0
136,1.0,0
137,1.0,1
138,1.0,1
139,1.0,1
140,1.0,0
141,1.0,0
142,1.0,0
143,1.0,0
144,1.0,0
145,1.0,1
146,1.0,1
147,1.0,0
148,1.0,0
149,1.0,1
150,1.0,0
151,1.0,0
152,1.0,1
153,1.0,1
154,1.0,0
155,1.0,0
156,1.0,0
157,1.0,1
158,1.0,0
159,1.0,1
160,1.0,0
161,1.0,1
162,1.0,1
163,1.0,1
164,1.0,1
165,1.0,1
166,1.0,0
167,1.0,0
168,1.0,0
169,1.0,1
170,1.0,0
171,1.0,1
172,1.0,1
173,1.0,0
174,1.0,0
175,1.0,0
176,1.0,1
177,1.0,0
178,1.0,1
179,1.0,0
180,1.0,1
181,1.0,1
182,1.0,1
183,1.0,1
184,1.0,1
185,1.0,1
186,1.0,0
187,1.0,1
188,1.0,1
189,1.0,1
190,1.0,0
191,1.0,0
192,1.0,1
193,1.0,0
194,1.0,0
195,1.0,1
196,1.0,0
197,1.0,1
198,1.0,1
199,1.0,0
200,1.0,1
201,1.0,0
202,1.0,0
203,1.0,0
204,1.0,1
205,1.0,0
206,1.0,0
207,1.0,0
208,1.0,0
209,1.0,1
210,1.0,0
211,1.0,0
212,1.0,0
213,1.0,0
214,1.0,0
215,1.0,1
216,1.0,0
217,1.0,1
218,1.0,0
219,1.0,1
220,1.0,1
221,1.0,0
222,1.0,1
223,1.0,0
224,1.0,0
225,1.0,0
226,1.0,1
227,1.0,1
228,1.0,1
229,1.0,1
230,1.0,0
231,1.0,0
232,1.0,0
233,1.0,1
234,1.0,0
235,1.0,0
236,1.0,1
237,1.0,1
238,1.0,1
239,1.0,1
240,1.0,0
241,1.0,0
242,1.0,1
243,1.0,0
244,1.0,1
245,1.0,1
246,1.0,0
247,1.0,1
248,1.0,1
249,1.0,0
250,1.0,1
251,1.0,1
252,1.0,1
253,1.0,1
254,1.0,0
255,1.0,1
256,1.0,0
257,1.0,1
258,1.0,1
259,1.0,0
260,1.0,0
261,1.0,1
262,1.0,1
263,1.0,0
264,1.0,1
265,1.0,1
266,1.0,1
267,1.0,0
268,1.0,0
269,1.0,0
270,1.0,1
271,1.0,1
272,1.0,1
273,1.0,0
274,1.0,1
275,1.0,1
276,1.0,1
277,1.0,0
278,1.0,0
279,1.0,1
280,1.0,0
281,1.0,1
282,1.0,0
283,1.0,0
284,1.0,1
285,1.0,0
286,1.0,1
287,1.0,0
288,1.0,0
289,1.0,1
290,1.0,1
291,1.0,0
292,1.0,1
293,1.0,1
294,1.0,1
295,1.0,0
296,1.0,1
297,1.0,0
298,1.0,0
299,1.0,1
300,1.0,1
301,1.0,1
302,1.0,0
303,0.0,0
304,0.0,0
305,0.0,0
306,0.0,0
307,0.0,1
308,0.0,1
309,0.0,0
310,0.0,1
311,0.0,0
312,0.0,0
313,0.0,1
314,0.0,1
315,0.0,0
316,0.0,0
317,0.0,0
318,0.0,1
319,0.0,0
320,0.0,0
321,0.0,1
322,0.0,1
323,0.0,0
324,0.0,1
325,0.0,1
326,0.0,0
327,0.0,0
328,0.0,1
329,0.0,1
330,0.0,0
331,0.0,1
332,0.0,1
333,0.0,0
334,0.0,1
335,0.0,0
336,0.0,0
337,0.0,1
338,0.0,1
339,0.0,0
340,0.0,0
341,0.0,0
342,0.0,1
343,0.0,1
344,0.0,0
345,0.0,1
346,0.0,1
347,0.0,0
348,0.0,0
349,0.0,0
350,0.0,1
351,0.0,0
352,0.0,1
353,0.0,0
354,0.0,1
355,0.0,0
356,0.0,1
357,0.0,0
358,0.0,0
359,0.0,1
360,0.0,1
361,0.0,1
362,0.0,0
363,0.0,1
364,0.0,1
365,0.0,0
366,0.0,1
367,0.0,0
368,0.0,1
369,0.0,0
370,0.0,1
371,0.0,1
372,0.0,1
373,0.0,0
374,0.0,0
375,0.0,0
376,0.0,1
377,0.0,0
378,0.0,1
379,0.0,0
380,0.0,1
381,0.0,0
382,0.0,0
383,0.0,0
384,0.0,0
385,0.0,1
386,0.0,1
387,0.0,0
388,0.0,0
389,0.0,1
390,0.0,0
391,0.0,1
392,0.0,0
393,0.0,1
394,0.0,1
395,0.0,1
396,0.0,0
397,0.0,1
398,0.0,1
399,0.0,1
400,0.0,0
401,0.0,1
402,0.0,0
403,0.0,1
404,1.0,1
405,1.0,1
406,1.0,1
407,1.0,0
408,1.0,1
409,1.0,0
410,1.0,0
411,1.0,0
412,1.0,1
413,1.0,0
414,1.0,0
415,1.0,0
416,1.0,0
417,1.0,0
418,1.0,1
419,1.0,0
420,1.0,1
421,1.0,0
422,1.0,1
423,1.0,0
424,1.0,1
425,1.0,1
426,1.0,1
427,1.0,1
428,1.0,0
429,1.0,0
430,1.0,1
431,1.0,0
432,1.0,1
433,1.0,0
434,1.0,0
435,1.0,1
436,1.0,0
437,1.0,1
438,1.0,0
439,1.0,1
440,1.0,0
441,1.0,1
442,1.0,1
443,1.0,0
444,1.0,0
445,1.0,0
446,1.0,0
447,1.0,1
448,1.0,0
449,1.0,0
450,1.0,0
451,1.0,1
452,1.0,0
453,1.0,1
454,1.0,0
455,1.0,0
456,1.0,0
457,1.0,0
458,1.0,0
459,1.0,0
460,1.0,1
461,1.0,1
462,1.0,0
463,1.0,1
464,1.0,0
465,1.0,0
466,1.0,0
467,1.0,1
468,1.0,1
469,1.0,1
470,1.0,1
471,1.0,0
472,1.0,0
473,1.0,1
474,1.0,0
475,1.0,0
476,1.0,1
477,1.0,1
478,1.0,0
479,1.0,1
480,1.0,0
481,1.0,0
482,1.0,0
483,1.0,0
484,1.0,1
485,1.0,0
486,1.0,1
487,1.0,0
488,1.0,1
489,1.0,0
490,1.0,0
491,1.0,0
492,1.0,0
493,1.0,1
494,1.0,0
495,1.0,1
496,1.0,1
497,1.0,0
498,1.0,1
499,1.0,0
500,1.0,0
501,1.0,1
502,1.0,0
503,1.0,1
504,1.0,0
505,1.0,0
506,1.0,1
507,1.0,1
508,1.0,1
509,1.0,0
510,1.0,0
511,1.0,1
512,1.0,0
513,1.0,1
514,1.0,0
515,1.0,1
516,1.0,1
517,1.0,1
518,1.0,0
519,1.0,1
520,1.0,1
521,1.0,1
522,1.0,1
523,1.0,1
524,1.0,0
525,1.0,0
526,1.0,0
527,1.0,0
528,1.0,0
529,1.0,1
530,1.0,0
531,1.0,0
532,1.0,0
533,1.0,1
534,1.0,1
535,1.0,0
536,1.0,0
537,1.0,1
538,1.0,0
539,1.0,1
540,1.0,0
541,1.0,1
542,1.0,0
543,1.0,1
544,1.0,1
545,1.0,0
546,1.0,0
547,1.0,1
548,1.0,0
549,1.0,0
550,1.0,1
551,1.0,1
552,1.0,1
553,1.0,1
554,1.0,0
555,1.0,1
556,1.0,0
557,1.0,0
558,1.0,0
559,1.0,1
560,1.0,0
561,1.0,0
562,1.0,0
563,1.0,0
564,1.0,0
565,1.0,1
566,1.0,1
567,1.0,1
568,1.0,1
569,1.0,0
570,1.0,1
571,1.0,1
572,1.0,0
573,1.0,1
574,1.0,1
575,1.0,0
576,1.0,0
577,1.0,0
578,1.0,0
579,1.0,1
580,1.0,0
581,1.0,1
582,1.0,1
583,1.0,0
584,1.0,1
585,1.0,1
586,1.0,1
587,1.0,1
588,1.0,1
589,1.0,0
590,1.0,0
591,1.0,0
592,1.0,1
593,1.0,1
594,1.0,1
595,1.0,1
596,1.0,1
597,1.0,1
598,1.0,0
599,1.0,1
600,1.0,0
601,1.0,1
602,1.0,1
603,1.0,0
604,1.0,0
605,1.0,1
606,1.0,0
607,1.0,0
608,1.0,0
609,1.0,1
610,1.0,0
611,1.0,1
612,1.0,1
613,1.0,0
614,1.0,1
615,1.0,1
616,1.0,0
617,1.0,1
618,1.0,0
619,1.0,1
620,1.0,0
621,1.0,1
622,1.0,1
623,1.0,1
624,1.0,0
625,1.0,1
626,1.0,1
627,1.0,1
628,1.0,0
629,1.0,0
630,1.0,0
631,1.0,1
632,1.0,1
633,1.0,1
634,1.0,0
635,1.0,0
636,1.0,0
637,1.0,1
638,1.0,1
639,1.0,0
640,1.0,1
641,1.0,0
642,1.0,1
643,1.0,1
644,1.0,1
645,1.0,1
646,1.0,1
647,1.0,0
648,1.0,0
649,1.0,0
650,1.0,0
651,1.0,0
652,1.0,1
653,1.0,1
654,1.0,1
655,1.0,1
656,1.0,0
657,1.0,1
658,1.0,1
659,1.0,1
660,1.0,1
661,1.0,1
662,1.0,1
663,1.0,0
664,1.0,1
665,1.0,0
666,1.0,1
667,1.0,1
668,1.0,1
669,1.0,0
670,1.0,1
671,1.0,1
672,1.0,1
673,1.0,1
674,1.0,0
675,1.0,1
676,1.0,1
677,1.0,1
678,1.0,0
679,1.0,0
680,1.0,1
681,1.0,0
682,1.0,0
683,1.0,1
684,1.0,0
685,1.0,0
686,1.0,1
687,1.0,0
688,1.0,0
689,1.0,1
690,1.0,1
691,1.0,1
692,1.0,0
693,1.0,1
694,1.0,0
695,1.0,1
696,1.0,0
697,1.0,1
698,1.0,1
699,1.0,1
700,1.0,0
701,1.0,1
702,1.0,1
703,1.0,0
704,1.0,1
705,1.0,1
706,1.0,0
707,1.0,0
708,1.0,0
709,1.0,1
710,1.0,1
711,1.0,1
712,1.0,0
713,1.0,0
714,1.0,0
715,1.0,1
716,1.0,0
717,1.0,1
718,1.0,1
719,1.0,0
720,1.0,0
721,1.0,0
722,1.0,0
723,1.0,1
724,1.0,0
725,1.0,0
726,1.0,1
727,1.0,0
728,1.0,1
729,1.0,1
730,1.0,0
731,1.0,0
732,1.0,0
733,1.0,0
734,1.0,0
735,1.0,1
736,1.0,0
737,1.0,1
738,1.0,1
739,1.0,1
740,1.0,0
741,1.0,1
742,1.0,0
743,1.0,1
744,1.0,1
745,1.0,0
746,1.0,1
747,1.0,1
748,1.0,1
749,1.0,0
750,1.0,0
751,1.0,1
752,1.0,0
753,1.0,1
754,1.0,1
755,1.0,1
756,1.0,0
757,1.0,1
758,1.0,0
759,1.0,0
760,1.0,0
761,1.0,1
762,1.0,1
763,1.0,1
764,1.0,0
765,1.0,1
766,1.0,1
767,1.0,0
768,1.0,1
769,1.0,1
770,1.0,1
771,1.0,0
772,1.0,0
773,1.0,0
774,1.0,0
775,1.0,1
776,1.0,1
777,1.0,0
778,1.0,0
779,1.0,1
780,1.0,1
781,1.0,0
782,1.0,0
783,1.0,1
784,1.0,1
785,1.0,1
786,1.0,1
787,1.0,1
788,1.0,1
789,1.0,1
790,1.0,0
791,1.0,1
792,1.0,0
793,1.0,1
794,1.0,1
795,1.0,1
796,1.0,1
797,1.0,1
798,1.0,1
799,1.0,1
800,1.0,0
801,1.0,0
802,1.0,1
803,1.0,1
804,1.0,1
805,1.0,1
806,1.0,1
807,1.0,0
808,0.0,0
809,0.0,0
810,0.0,1
811,0.0,1
812,0.0,1
813,0.0,0
814,0.0,1
815,0.0,1
816,0.0,0
817,0.0,0
818,0.0,0
819,0.0,0
820,0.0,1
821,0.0,0
822,0.0,1
823,0.0,0
824,0.0,1
825,0.0,1
826,0.0,0
827,0.0,0
828,0.0,0
829,0.0,0
830,0.0,0
831,0.0,1
832,0.0,0
833,0.0,0
834,0.0,1
835,0.0,1
836,0.0,0
837,0.0,1
838,0.0,1
839,0.0,1
840,0.0,1
841,0.0,1
842,0.0,1
843,0.0,0
844,0.0,0
845,0.0,1
846,0.0,1
847,0.0,1
