,predictions,target
0,2.0,2
1,2.0,0
2,2.0,2
3,2.0,1
4,2.0,0
5,2.0,2
6,2.0,2
7,2.0,1
8,2.0,1
9,2.0,2
10,2.0,2
11,2.0,0
12,2.0,2
13,2.0,2
14,2.0,0
15,2.0,0
16,2.0,2
17,2.0,2
18,2.0,1
19,2.0,2
20,2.0,0
21,2.0,0
22,2.0,0
23,2.0,0
24,2.0,1
25,2.0,2
26,2.0,1
27,2.0,2
28,2.0,1
29,2.0,2
30,2.0,2
31,2.0,0
32,2.0,0
33,2.0,0
34,2.0,1
35,2.0,1
36,2.0,2
37,2.0,2
38,2.0,1
39,2.0,1
40,2.0,2
41,2.0,2
42,2.0,2
43,2.0,0
44,2.0,1
45,2.0,0
46,2.0,0
47,2.0,0
48,2.0,1
49,2.0,2
50,2.0,1
51,2.0,0
52,2.0,0
53,2.0,2
54,2.0,0
55,2.0,2
56,2.0,2
57,2.0,2
58,2.0,1
59,2.0,0
60,2.0,0
61,2.0,2
62,2.0,0
63,2.0,2
64,2.0,1
65,2.0,0
66,2.0,1
67,2.0,1
68,2.0,0
69,2.0,1
70,2.0,2
71,2.0,1
72,2.0,0
73,2.0,1
74,2.0,0
75,2.0,0
76,2.0,0
77,2.0,2
78,2.0,2
79,2.0,1
80,2.0,2
81,2.0,0
82,2.0,1
83,2.0,2
84,2.0,0
85,2.0,2
86,2.0,2
87,2.0,1
88,2.0,2
89,2.0,1
90,2.0,2
91,2.0,0
92,2.0,2
93,2.0,0
94,2.0,0
95,2.0,1
96,2.0,0
97,2.0,2
98,2.0,1
99,2.0,2
100,2.0,2
101,0.0,2
102,0.0,2
103,0.0,2
104,0.0,1
105,0.0,0
106,0.0,1
107,0.0,0
108,0.0,2
109,0.0,1
110,0.0,2
111,0.0,2
112,0.0,2
113,0.0,2
114,0.0,2
115,0.0,1
116,0.0,1
117,0.0,1
118,0.0,1
119,0.0,0
120,0.0,2
121,0.0,0
122,0.0,2
123,0.0,1
124,0.0,1
125,0.0,2
126,0.0,2
127,0.0,1
128,0.0,0
129,0.0,2
130,0.0,2
131,0.0,2
132,0.0,2
133,0.0,0
134,0.0,0
135,0.0,0
136,0.0,1
137,0.0,0
138,0.0,0
139,0.0,2
140,0.0,1
141,0.0,1
142,0.0,1
143,0.0,1
144,0.0,2
145,0.0,1
146,0.0,0
147,0.0,1
148,0.0,1
149,0.0,2
150,0.0,1
151,0.0,1
152,0.0,1
153,0.0,1
154,0.0,1
155,0.0,0
156,0.0,2
157,0.0,0
158,0.0,0
159,0.0,2
160,0.0,0
161,0.0,0
162,0.0,0
163,0.0,1
164,0.0,1
165,0.0,2
166,0.0,0
167,0.0,1
168,0.0,0
169,0.0,1
170,0.0,1
171,0.0,0
172,0.0,1
173,0.0,1
174,0.0,0
175,0.0,0
176,0.0,1
177,0.0,1
178,0.0,2
179,0.0,2
180,0.0,2
181,0.0,1
182,0.0,1
183,0.0,1
184,0.0,1
185,0.0,2
186,0.0,1
187,0.0,2
188,0.0,0
189,0.0,2
190,0.0,1
191,0.0,2
192,0.0,2
193,0.0,0
194,0.0,2
195,0.0,0
196,0.0,1
197,0.0,0
198,0.0,1
199,0.0,2
200,0.0,0
201,0.0,2
202,1.0,1
203,1.0,2
204,1.0,2
205,1.0,0
206,1.0,2
207,1.0,2
208,1.0,0
209,1.0,1
210,1.0,1
211,1.0,0
212,1.0,2
213,1.0,0
214,1.0,2
215,1.0,0
216,1.0,2
217,1.0,2
218,1.0,2
219,1.0,2
220,1.0,2
221,1.0,0
222,1.0,2
223,1.0,1
224,1.0,2
225,1.0,2
226,1.0,1
227,1.0,2
228,1.0,2
229,1.0,0
230,1.0,1
231,1.0,2
232,1.0,1
233,1.0,0
234,1.0,2
235,1.0,2
236,1.0,1
237,1.0,0
238,1.0,1
239,1.0,2
240,1.0,2
241,1.0,0
242,1.0,2
243,1.0,1
244,1.0,2
245,1.0,1
246,1.0,1
247,1.0,0
248,1.0,0
249,1.0,2
250,1.0,2
251,1.0,2
252,1.0,2
253,1.0,1
254,1.0,1
255,1.0,0
256,1.0,2
257,1.0,2
258,1.0,0
259,1.0,1
260,1.0,2
261,1.0,2
262,1.0,0
263,1.0,1
264,1.0,1
265,1.0,1
266,1.0,0
267,1.0,2
268,1.0,1
269,1.0,1
270,1.0,0
271,1.0,1
272,1.0,2
273,1.0,0
274,1.0,2
275,1.0,2
276,1.0,1
277,1.0,1
278,1.0,1
279,1.0,0
280,1.0,1
281,1.0,2
282,1.0,1
283,1.0,1
284,1.0,1
285,1.0,1
286,1.0,2
287,1.0,1
288,1.0,1
289,1.0,0
290,1.0,0
291,1.0,0
292,1.0,2
293,1.0,0
294,1.0,1
295,1.0,2
296,1.0,0
297,1.0,2
298,1.0,2
299,1.0,1
300,1.0,0
301,1.0,2
302,1.0,2
303,0.0,2
304,0.0,1
305,0.0,1
306,0.0,0
307,0.0,1
308,0.0,0
309,0.0,1
310,0.0,1
311,0.0,2
312,0.0,1
313,0.0,0
314,0.0,2
315,0.0,2
316,0.0,2
317,0.0,1
318,0.0,0
319,0.0,2
320,0.0,0
321,0.0,1
322,0.0,1
323,0.0,2
324,0.0,0
325,0.0,2
326,0.0,1
327,0.0,0
328,0.0,0
329,0.0,1
330,0.0,1
331,0.0,1
332,0.0,0
333,0.0,0
334,0.0,0
335,0.0,2
336,0.0,1
337,0.0,0
338,0.0,1
339,0.0,2
340,0.0,1
341,0.0,0
342,0.0,2
343,0.0,1
344,0.0,1
345,0.0,0
346,0.0,0
347,0.0,1
348,0.0,0
349,0.0,2
350,0.0,1
351,0.0,0
352,0.0,2
353,0.0,2
354,0.0,2
355,0.0,2
356,0.0,0
357,0.0,1
358,0.0,2
359,0.0,0
360,0.0,2
361,0.0,2
362,0.0,0
363,0.0,0
364,0.0,2
365,0.0,2
366,0.0,1
367,0.0,0
368,0.0,0
369,0.0,2
370,0.0,0
371,0.0,2
372,0.0,0
373,0.0,0
374,0.0,1
375,0.0,2
376,0.0,2
377,0.0,2
378,0.0,1
379,0.0,1
380,0.0,2
381,0.0,1
382,0.0,0
383,0.0,2
384,0.0,2
385,0.0,1
386,0.0,0
387,0.0,0
388,0.0,0
389,0.0,1
390,0.0,1
391,0.0,1
392,0.0,0
393,0.0,0
394,0.0,2
395,0.0,1
396,0.0,1
397,0.0,0
398,0.0,0
399,0.0,1
400,0.0,2
401,0.0,1
402,0.0,2
403,0.0,0
404,0.0,2
405,0.0,0
406,0.0,2
407,0.0,2
408,0.0,1
409,0.0,0
410,0.0,2
411,0.0,2
412,0.0,1
413,0.0,1
414,0.0,2
415,0.0,2
416,0.0,0
417,0.0,0
418,0.0,1
419,0.0,1
420,0.0,2
421,0.0,1
422,0.0,2
423,0.0,2
424,0.0,1
425,0.0,2
426,0.0,0
427,0.0,2
428,0.0,0
429,0.0,0
430,0.0,0
431,0.0,0
432,0.0,0
433,0.0,2
434,0.0,2
435,0.0,1
436,0.0,2
437,0.0,2
438,0.0,1
439,0.0,0
440,0.0,1
441,0.0,1
442,0.0,2
443,0.0,2
444,0.0,2
445,0.0,2
446,0.0,2
447,0.0,1
448,0.0,2
449,0.0,0
450,0.0,1
451,0.0,0
452,0.0,1
453,0.0,1
454,0.0,0
455,0.0,2
456,0.0,0
457,0.0,2
458,0.0,1
459,0.0,2
460,0.0,2
461,0.0,0
462,0.0,0
463,0.0,1
464,0.0,1
465,0.0,2
466,0.0,1
467,0.0,2
468,0.0,1
469,0.0,2
470,0.0,0
471,0.0,2
472,0.0,2
473,0.0,0
474,0.0,0
475,0.0,1
476,0.0,0
477,0.0,1
478,0.0,0
479,0.0,1
480,0.0,0
481,0.0,1
482,0.0,2
483,0.0,0
484,0.0,2
485,0.0,1
486,0.0,0
487,0.0,0
488,0.0,0
489,0.0,2
490,0.0,2
491,0.0,2
492,0.0,1
493,0.0,0
494,0.0,2
495,0.0,2
496,0.0,2
497,0.0,0
498,0.0,2
499,0.0,0
500,0.0,0
501,0.0,2
502,0.0,0
503,0.0,0
504,0.0,2
505,2.0,1
506,2.0,2
507,2.0,1
508,2.0,1
509,2.0,1
510,2.0,2
511,2.0,1
512,2.0,0
513,2.0,2
514,2.0,2
515,2.0,2
516,2.0,1
517,2.0,0
518,2.0,2
519,2.0,2
520,2.0,0
521,2.0,0
522,2.0,2
523,2.0,2
524,2.0,1
525,2.0,0
526,2.0,2
527,2.0,0
528,2.0,0
529,2.0,0
530,2.0,0
531,2.0,2
532,2.0,1
533,2.0,1
534,2.0,2
535,2.0,0
536,2.0,1
537,2.0,0
