,predictions,target
0,2.0,0
1,2.0,0
2,2.0,2
3,2.0,2
4,2.0,1
5,2.0,2
6,2.0,2
7,2.0,0
8,2.0,0
9,2.0,0
10,2.0,1
11,2.0,0
12,2.0,1
13,2.0,1
14,2.0,0
15,2.0,0
16,2.0,2
17,2.0,2
18,2.0,1
19,2.0,0
20,2.0,1
21,2.0,1
22,2.0,1
23,2.0,1
24,2.0,0
25,2.0,1
26,2.0,2
27,2.0,2
28,2.0,0
29,2.0,2
30,2.0,2
31,2.0,0
32,2.0,2
33,2.0,2
34,2.0,1
35,2.0,0
36,2.0,2
37,2.0,2
38,2.0,1
39,2.0,0
40,2.0,2
41,2.0,2
42,2.0,2
43,2.0,1
44,2.0,1
45,2.0,0
46,2.0,2
47,2.0,1
48,2.0,1
49,2.0,0
50,2.0,0
51,2.0,2
52,2.0,0
53,2.0,0
54,2.0,0
55,2.0,2
56,2.0,1
57,2.0,2
58,2.0,1
59,2.0,0
60,2.0,0
61,2.0,0
62,2.0,0
63,2.0,2
64,2.0,0
65,2.0,2
66,2.0,1
67,2.0,0
68,2.0,0
69,2.0,0
70,2.0,1
71,2.0,0
72,2.0,1
73,2.0,2
74,2.0,0
75,2.0,1
76,2.0,2
77,2.0,2
78,2.0,0
79,2.0,0
80,2.0,2
81,2.0,0
82,2.0,2
83,2.0,0
84,2.0,2
85,2.0,0
86,2.0,0
87,2.0,1
88,2.0,1
89,2.0,0
90,2.0,1
91,2.0,2
92,2.0,0
93,2.0,1
94,2.0,2
95,2.0,0
96,2.0,1
97,2.0,1
98,2.0,0
99,2.0,2
100,2.0,1
101,2.0,1
102,2.0,2
103,2.0,2
104,2.0,1
105,2.0,2
106,2.0,0
107,2.0,0
108,2.0,0
109,2.0,0
110,2.0,0
111,2.0,1
112,2.0,0
113,2.0,0
114,2.0,1
115,2.0,2
116,2.0,0
117,2.0,1
118,2.0,2
119,2.0,1
120,2.0,0
121,2.0,0
122,2.0,0
123,2.0,0
124,2.0,1
125,2.0,2
126,2.0,0
127,2.0,1
128,2.0,2
129,2.0,2
130,2.0,1
131,2.0,2
132,2.0,1
133,2.0,1
134,2.0,2
135,2.0,1
136,2.0,2
137,2.0,1
138,2.0,0
139,2.0,2
140,2.0,0
141,2.0,0
142,2.0,2
143,2.0,1
144,2.0,1
145,2.0,2
146,2.0,0
147,2.0,0
148,2.0,0
149,2.0,2
150,2.0,2
151,2.0,2
152,2.0,0
153,2.0,0
154,2.0,1
155,2.0,2
156,2.0,0
157,2.0,0
158,2.0,2
159,2.0,2
160,2.0,2
161,2.0,0
162,2.0,0
163,2.0,0
164,2.0,0
165,2.0,1
166,2.0,1
167,2.0,2
168,2.0,1
169,2.0,2
170,2.0,2
171,2.0,2
172,2.0,1
173,2.0,1
174,2.0,0
175,2.0,0
176,2.0,0
177,2.0,1
178,2.0,2
179,2.0,1
180,2.0,2
181,2.0,1
182,2.0,2
183,2.0,2
184,2.0,1
185,2.0,1
186,2.0,2
187,2.0,0
188,2.0,1
189,2.0,2
190,2.0,2
191,2.0,2
192,2.0,2
193,2.0,1
194,2.0,2
195,2.0,2
196,2.0,0
197,2.0,2
198,2.0,1
199,2.0,0
200,2.0,2
201,1.0,2
202,1.0,2
203,1.0,1
204,1.0,1
205,1.0,0
206,1.0,0
207,1.0,0
208,1.0,2
209,1.0,0
210,1.0,1
211,1.0,0
212,1.0,2
213,1.0,1
214,1.0,2
215,1.0,1
216,1.0,2
217,1.0,1
218,1.0,0
219,1.0,2
220,1.0,1
221,1.0,0
222,1.0,1
223,1.0,1
224,1.0,0
225,1.0,0
226,1.0,2
227,1.0,1
228,1.0,0
229,1.0,2
230,1.0,2
231,1.0,0
232,1.0,2
233,1.0,1
234,1.0,0
235,1.0,0
236,1.0,2
237,1.0,1
