,predictions,target
0,1.0,1
1,1.0,0
2,1.0,1
3,1.0,0
4,1.0,1
5,1.0,1
6,1.0,1
7,1.0,1
8,1.0,1
9,1.0,1
10,1.0,0
11,1.0,1
12,1.0,0
13,1.0,1
14,1.0,0
15,1.0,1
16,1.0,1
17,1.0,0
18,1.0,1
19,1.0,1
20,1.0,1
21,1.0,1
22,1.0,0
23,1.0,1
24,1.0,0
25,1.0,0
26,1.0,1
27,1.0,1
28,1.0,1
29,1.0,1
30,1.0,1
31,1.0,1
32,1.0,0
33,1.0,1
34,1.0,1
35,1.0,1
36,1.0,1
37,1.0,1
38,1.0,1
39,1.0,1
40,1.0,1
41,1.0,1
42,1.0,1
43,1.0,1
44,1.0,1
45,1.0,0
46,1.0,0
47,1.0,0
48,1.0,0
49,1.0,0
50,1.0,1
51,1.0,1
52,1.0,0
53,1.0,1
54,1.0,0
55,1.0,1
56,1.0,0
57,1.0,1
58,1.0,1
59,1.0,0
60,1.0,1
61,1.0,0
62,1.0,1
63,1.0,0
64,1.0,1
65,1.0,1
66,1.0,0
67,1.0,0
68,1.0,1
69,1.0,1
70,1.0,1
71,1.0,0
72,1.0,1
73,1.0,0
74,1.0,1
75,1.0,0
76,1.0,0
77,1.0,1
78,1.0,1
79,1.0,0
80,1.0,1
81,1.0,1
82,1.0,0
83,1.0,0
84,1.0,0
85,1.0,1
86,1.0,1
87,1.0,1
88,1.0,1
89,1.0,0
90,1.0,1
91,1.0,0
92,1.0,1
93,1.0,1
94,1.0,0
95,1.0,1
96,1.0,1
97,1.0,1
98,1.0,0
99,1.0,1
100,1.0,1
101,1.0,0
102,1.0,0
103,1.0,0
104,1.0,0
105,1.0,1
106,1.0,1
107,1.0,0
108,1.0,0
109,1.0,1
110,1.0,0
111,1.0,0
112,1.0,1
113,1.0,1
114,1.0,1
115,1.0,1
116,1.0,0
117,1.0,0
118,1.0,0
119,1.0,0
120,1.0,0
121,1.0,0
122,1.0,1
123,1.0,1
124,1.0,0
125,1.0,0
126,1.0,1
127,1.0,0
128,1.0,0
129,1.0,0
130,1.0,0
131,1.0,1
132,1.0,0
133,1.0,0
134,1.0,0
135,1.0,0
136,1.0,0
137,1.0,1
138,1.0,1
139,1.0,0
140,1.0,1
141,1.0,1
142,1.0,1
143,1.0,0
144,1.0,1
145,1.0,0
146,1.0,1
147,1.0,1
148,1.0,0
149,1.0,1
150,1.0,0
151,1.0,0
152,1.0,1
153,1.0,0
154,1.0,1
155,1.0,0
156,1.0,0
157,1.0,1
158,1.0,1
159,1.0,0
160,1.0,0
161,1.0,0
162,1.0,0
163,1.0,0
164,1.0,1
165,1.0,1
166,1.0,1
167,1.0,0
168,1.0,1
169,1.0,1
170,1.0,1
171,1.0,1
172,1.0,1
173,1.0,1
174,1.0,0
175,1.0,0
176,1.0,1
177,1.0,1
178,1.0,1
179,1.0,0
180,1.0,1
181,1.0,0
182,1.0,0
183,1.0,0
184,1.0,1
185,1.0,0
186,1.0,1
187,1.0,0
188,1.0,0
189,1.0,1
190,1.0,0
191,1.0,0
192,1.0,0
193,1.0,0
194,1.0,0
195,1.0,1
196,1.0,0
197,1.0,0
198,1.0,0
199,1.0,0
200,1.0,1
201,1.0,1
202,1.0,0
203,1.0,1
204,1.0,1
205,1.0,0
206,1.0,0
207,1.0,1
208,1.0,0
209,1.0,0
210,1.0,1
211,1.0,0
212,1.0,0
213,1.0,0
214,1.0,0
215,1.0,1
216,1.0,0
217,1.0,0
218,1.0,1
219,1.0,0
220,1.0,0
221,1.0,0
222,1.0,0
223,1.0,1
224,1.0,1
225,1.0,1
226,1.0,0
227,1.0,1
228,1.0,0
229,1.0,1
230,1.0,0
231,1.0,0
232,1.0,0
233,1.0,1
234,1.0,0
235,1.0,1
236,1.0,0
237,1.0,0
238,1.0,0
239,1.0,1
240,1.0,1
241,1.0,0
242,1.0,0
243,1.0,1
244,1.0,0
245,1.0,1
246,1.0,0
247,1.0,0
248,1.0,1
249,1.0,0
250,1.0,1
251,1.0,1
252,1.0,0
253,1.0,0
254,1.0,0
255,1.0,1
256,1.0,1
257,1.0,0
258,1.0,0
259,1.0,1
260,1.0,1
261,1.0,1
262,1.0,1
263,1.0,0
264,1.0,1
265,1.0,0
266,1.0,1
267,1.0,0
268,1.0,0
269,1.0,0
270,1.0,1
271,1.0,0
272,1.0,1
273,1.0,1
274,1.0,0
275,1.0,1
276,1.0,0
277,1.0,1
278,1.0,0
279,1.0,0
280,1.0,1
281,1.0,1
282,1.0,1
283,1.0,1
284,1.0,0
285,1.0,0
286,1.0,1
287,1.0,1
288,1.0,0
289,1.0,0
290,1.0,0
291,1.0,1
292,1.0,1
293,1.0,0
294,1.0,0
295,1.0,0
296,1.0,0
297,1.0,1
298,1.0,1
299,1.0,1
300,1.0,0
301,1.0,0
302,1.0,0
303,1.0,1
304,1.0,0
305,1.0,1
306,1.0,0
307,1.0,0
308,1.0,0
309,1.0,1
310,1.0,0
311,1.0,1
312,1.0,0
313,1.0,1
314,1.0,0
315,1.0,1
316,1.0,0
317,1.0,1
318,1.0,1
319,1.0,0
320,1.0,1
321,1.0,0
322,1.0,0
323,1.0,1
324,1.0,0
325,1.0,0
326,1.0,1
327,1.0,0
328,1.0,1
329,1.0,1
330,1.0,1
331,1.0,0
332,1.0,1
333,1.0,0
334,1.0,0
335,1.0,0
336,1.0,0
337,1.0,1
338,1.0,1
339,1.0,0
340,1.0,1
341,1.0,1
342,1.0,0
343,1.0,0
344,1.0,0
345,1.0,0
346,1.0,0
347,1.0,1
348,1.0,1
349,1.0,0
350,1.0,0
351,1.0,0
352,1.0,0
353,1.0,1
354,1.0,0
355,1.0,1
356,1.0,1
357,1.0,0
358,1.0,1
359,1.0,1
360,1.0,0
361,1.0,1
362,1.0,0
363,1.0,0
364,1.0,1
365,1.0,1
366,1.0,1
367,1.0,0
368,1.0,1
369,1.0,0
370,1.0,0
371,1.0,0
372,1.0,0
373,1.0,1
374,1.0,0
375,1.0,1
376,1.0,0
377,1.0,0
378,1.0,1
379,1.0,1
380,1.0,0
381,1.0,0
382,1.0,0
383,1.0,1
384,1.0,1
385,1.0,0
386,1.0,0
387,1.0,0
388,1.0,0
389,1.0,0
390,1.0,1
391,1.0,1
392,1.0,0
393,1.0,1
394,1.0,0
395,1.0,0
396,1.0,0
397,1.0,0
398,1.0,1
399,1.0,1
400,1.0,1
401,1.0,0
402,1.0,0
403,1.0,0
404,1.0,1
405,1.0,1
406,1.0,1
407,1.0,1
408,1.0,1
409,1.0,0
410,1.0,1
411,1.0,1
412,1.0,1
413,1.0,0
414,1.0,1
415,1.0,0
416,1.0,1
417,1.0,1
418,1.0,0
419,1.0,0
420,1.0,1
421,1.0,0
422,1.0,0
423,1.0,1
424,1.0,1
425,1.0,0
426,1.0,0
427,1.0,0
428,1.0,1
429,1.0,0
430,1.0,1
431,1.0,0
432,1.0,0
433,1.0,0
434,1.0,1
435,1.0,1
436,1.0,1
437,1.0,1
438,1.0,0
439,1.0,1
440,1.0,0
441,1.0,1
442,1.0,1
443,1.0,1
444,1.0,0
445,1.0,0
446,1.0,1
447,1.0,0
448,1.0,1
449,1.0,0
450,1.0,0
451,1.0,0
452,1.0,1
453,1.0,1
454,1.0,0
455,1.0,1
456,1.0,1
457,1.0,1
458,1.0,0
459,1.0,1
460,1.0,1
461,1.0,0
462,1.0,0
463,1.0,0
464,1.0,1
465,1.0,0
466,1.0,1
467,1.0,1
468,1.0,0
469,1.0,0
470,1.0,1
471,1.0,0
472,1.0,1
473,1.0,1
474,1.0,1
475,1.0,0
476,1.0,0
477,1.0,0
478,1.0,1
479,1.0,1
480,1.0,1
481,1.0,1
482,1.0,0
483,1.0,1
484,1.0,0
485,1.0,1
486,1.0,0
487,1.0,1
488,1.0,1
489,1.0,0
490,1.0,0
491,1.0,0
492,1.0,1
493,1.0,0
494,1.0,0
495,1.0,0
496,1.0,0
497,1.0,0
498,1.0,1
499,1.0,1
500,1.0,1
501,1.0,0
502,1.0,1
503,1.0,1
504,1.0,1
505,1.0,0
506,1.0,0
507,1.0,0
508,1.0,0
509,1.0,0
510,1.0,0
511,1.0,0
512,1.0,0
513,1.0,0
514,1.0,0
515,1.0,0
516,1.0,1
517,1.0,1
518,1.0,1
519,1.0,0
520,1.0,1
521,1.0,1
522,1.0,0
523,1.0,0
524,1.0,1
525,1.0,0
526,1.0,0
527,1.0,0
528,1.0,0
529,1.0,0
530,1.0,1
531,1.0,0
532,1.0,1
533,1.0,1
534,1.0,0
535,1.0,1
536,1.0,0
537,1.0,0
538,1.0,1
539,1.0,0
540,1.0,0
541,1.0,0
542,1.0,1
543,1.0,0
544,1.0,1
545,1.0,0
546,1.0,0
547,1.0,1
548,1.0,0
549,1.0,1
550,1.0,0
551,1.0,1
552,1.0,0
553,1.0,0
554,1.0,1
555,1.0,1
556,1.0,1
557,1.0,1
558,1.0,0
559,1.0,1
560,1.0,1
561,1.0,1
562,1.0,0
563,1.0,1
564,1.0,0
565,1.0,1
566,1.0,1
567,1.0,0
568,1.0,1
569,1.0,1
570,1.0,1
571,1.0,0
572,1.0,1
573,1.0,1
574,1.0,0
575,1.0,1
576,1.0,1
577,1.0,0
578,1.0,0
579,1.0,1
580,1.0,0
581,1.0,1
582,1.0,1
583,1.0,0
584,1.0,1
585,1.0,1
586,1.0,0
587,1.0,0
588,1.0,1
589,1.0,0
590,1.0,1
591,1.0,0
592,1.0,0
593,1.0,1
594,1.0,0
595,1.0,0
596,1.0,1
597,1.0,0
598,1.0,0
599,1.0,1
600,1.0,1
601,1.0,1
602,0.0,0
603,0.0,1
604,0.0,1
605,0.0,0
606,0.0,0
607,0.0,0
608,0.0,0
609,0.0,0
610,0.0,0
611,0.0,1
612,0.0,1
613,0.0,0
614,0.0,0
615,0.0,1
616,0.0,1
617,0.0,1
618,0.0,1
619,0.0,1
620,0.0,1
621,0.0,1
622,0.0,0
623,0.0,1
624,0.0,0
625,0.0,1
626,0.0,1
627,0.0,1
628,0.0,1
629,0.0,0
630,0.0,0
631,0.0,0
632,0.0,0
633,0.0,0
634,0.0,1
635,0.0,1
636,0.0,1
637,0.0,0
638,0.0,0
639,0.0,1
640,0.0,0
641,0.0,1
642,0.0,1
643,0.0,1
644,0.0,0
645,0.0,1
646,0.0,1
647,0.0,1
648,0.0,1
649,0.0,1
650,0.0,1
651,0.0,0
652,0.0,0
653,0.0,1
654,0.0,1
655,0.0,1
656,0.0,0
657,0.0,1
658,0.0,1
659,0.0,0
660,0.0,1
661,0.0,0
662,0.0,1
663,0.0,1
664,0.0,1
665,0.0,0
666,0.0,1
667,0.0,1
668,0.0,1
669,0.0,1
670,0.0,0
671,0.0,0
672,0.0,0
673,0.0,0
674,0.0,0
675,0.0,0
676,0.0,1
677,0.0,0
678,0.0,0
679,0.0,1
680,0.0,0
681,0.0,0
682,0.0,1
683,0.0,0
684,0.0,1
685,0.0,1
686,0.0,1
687,0.0,1
688,0.0,1
689,0.0,0
690,0.0,1
691,0.0,1
692,0.0,0
693,0.0,0
694,0.0,1
695,0.0,0
696,0.0,0
697,0.0,0
698,0.0,1
699,0.0,1
700,0.0,1
701,0.0,0
702,0.0,1
703,0.0,0
704,0.0,0
705,0.0,1
706,0.0,1
707,0.0,0
708,0.0,1
709,0.0,1
710,0.0,1
711,0.0,0
712,0.0,0
713,0.0,0
714,0.0,0
715,0.0,1
716,0.0,1
717,0.0,0
718,0.0,0
719,0.0,0
720,0.0,0
721,0.0,0
722,0.0,0
723,0.0,0
724,0.0,0
725,0.0,0
726,0.0,1
727,0.0,1
728,0.0,1
729,0.0,0
730,0.0,1
731,0.0,1
732,0.0,1
733,0.0,0
734,0.0,1
735,0.0,0
736,0.0,1
737,0.0,0
738,0.0,1
739,0.0,0
740,0.0,0
741,0.0,0
742,0.0,1
743,0.0,1
744,0.0,0
745,0.0,0
746,0.0,0
747,0.0,0
748,0.0,1
749,0.0,0
750,0.0,0
751,0.0,0
752,0.0,0
753,0.0,0
754,0.0,1
755,0.0,1
756,0.0,0
757,0.0,0
758,0.0,1
759,0.0,0
760,0.0,0
761,0.0,1
762,0.0,1
763,0.0,0
764,0.0,1
765,0.0,1
766,0.0,1
767,0.0,0
768,0.0,1
769,0.0,0
770,0.0,1
771,0.0,0
772,0.0,1
773,0.0,0
774,0.0,1
775,0.0,0
776,0.0,0
777,0.0,0
778,0.0,1
779,0.0,1
780,0.0,0
781,0.0,1
782,0.0,0
783,0.0,1
784,0.0,0
785,0.0,0
786,0.0,1
787,0.0,0
788,0.0,0
789,0.0,0
790,0.0,1
791,0.0,0
792,0.0,1
793,0.0,0
794,0.0,0
795,0.0,1
796,0.0,1
797,0.0,1
798,0.0,0
799,0.0,1
800,0.0,1
801,0.0,0
802,0.0,1
803,0.0,1
804,0.0,0
805,0.0,1
806,0.0,1
807,0.0,0
808,0.0,1
809,0.0,1
810,0.0,1
811,0.0,0
812,0.0,1
813,0.0,0
814,0.0,1
815,0.0,1
816,0.0,1
817,0.0,0
818,0.0,1
819,0.0,1
820,0.0,0
821,0.0,1
822,0.0,0
823,0.0,1
824,0.0,0
825,0.0,0
826,0.0,0
827,0.0,0
828,0.0,1
829,0.0,0
830,0.0,1
831,0.0,1
832,0.0,0
833,0.0,1
834,0.0,0
835,0.0,0
836,0.0,1
837,0.0,1
838,0.0,1
839,0.0,0
840,0.0,1
841,0.0,0
842,0.0,0
843,0.0,1
844,0.0,0
845,0.0,0
846,0.0,1
847,0.0,0
