,predictions,target
0,0.0,1
1,0.0,1
2,0.0,0
3,0.0,0
4,0.0,0
5,0.0,1
6,0.0,0
7,0.0,1
8,0.0,1
9,0.0,1
10,0.0,2
11,0.0,1
12,0.0,1
13,0.0,1
14,0.0,1
15,0.0,0
16,0.0,1
17,0.0,0
18,0.0,2
19,0.0,0
20,0.0,0
21,0.0,0
22,0.0,0
23,0.0,0
24,0.0,0
25,0.0,0
26,0.0,0
27,0.0,2
28,0.0,0
29,0.0,2
30,0.0,2
31,0.0,2
32,0.0,2
33,0.0,2
34,0.0,0
35,0.0,0
36,0.0,2
37,0.0,2
38,0.0,2
39,0.0,0
40,0.0,2
41,0.0,1
42,0.0,2
43,0.0,2
44,0.0,0
45,0.0,1
46,0.0,0
47,0.0,1
48,0.0,1
49,0.0,2
50,0.0,0
51,0.0,1
52,0.0,0
53,0.0,1
54,0.0,1
55,0.0,1
56,0.0,0
57,0.0,1
58,0.0,2
59,0.0,0
60,0.0,1
61,0.0,0
62,0.0,2
63,0.0,2
64,0.0,2
65,0.0,1
66,0.0,1
67,0.0,1
68,0.0,0
69,0.0,2
70,0.0,2
71,0.0,0
72,0.0,0
73,0.0,2
74,0.0,0
75,0.0,0
76,0.0,1
77,0.0,2
78,0.0,1
79,0.0,0
80,0.0,0
81,0.0,1
82,0.0,0
83,0.0,2
84,0.0,1
85,0.0,2
86,0.0,2
87,0.0,1
88,0.0,0
89,0.0,0
90,0.0,2
91,0.0,1
92,0.0,2
93,0.0,2
94,0.0,2
95,0.0,2
96,0.0,2
97,0.0,0
98,0.0,0
99,0.0,0
100,0.0,1
101,0.0,1
102,0.0,1
103,0.0,1
104,0.0,1
105,0.0,0
106,0.0,0
107,0.0,2
108,0.0,0
109,0.0,2
110,0.0,0
111,0.0,1
112,0.0,2
113,0.0,0
114,0.0,0
115,0.0,0
116,0.0,1
117,0.0,2
118,0.0,2
119,0.0,1
120,0.0,0
121,0.0,2
122,0.0,2
123,0.0,0
124,0.0,1
125,0.0,0
126,0.0,0
127,0.0,0
128,0.0,0
129,0.0,0
130,0.0,2
131,0.0,2
132,0.0,1
133,0.0,0
134,0.0,0
135,0.0,0
136,0.0,2
137,0.0,0
138,0.0,2
139,0.0,2
140,0.0,0
141,0.0,0
142,0.0,0
143,0.0,0
144,0.0,1
145,0.0,1
146,0.0,2
147,0.0,2
148,0.0,1
149,0.0,1
150,0.0,2
151,0.0,1
152,0.0,2
153,0.0,1
154,0.0,2
155,0.0,2
156,0.0,2
157,0.0,2
158,0.0,1
159,0.0,2
160,0.0,2
161,0.0,0
162,0.0,2
163,0.0,1
164,0.0,2
165,0.0,2
166,0.0,2
167,0.0,1
168,0.0,0
169,0.0,0
170,0.0,2
171,0.0,1
172,0.0,1
173,0.0,1
174,0.0,2
175,0.0,0
176,0.0,1
177,0.0,0
178,0.0,0
179,0.0,0
180,0.0,0
181,0.0,1
182,0.0,2
183,0.0,1
184,0.0,1
185,0.0,2
186,0.0,2
187,0.0,0
188,0.0,0
189,0.0,2
190,0.0,1
191,0.0,1
192,0.0,0
193,0.0,2
194,0.0,0
195,0.0,0
196,0.0,2
197,0.0,0
