,predictions,target
0,2.0,2
1,2.0,0
2,2.0,0
3,2.0,1
4,2.0,1
5,2.0,2
6,2.0,1
7,2.0,2
8,2.0,2
9,2.0,1
10,2.0,1
11,2.0,0
12,2.0,1
13,2.0,1
14,2.0,0
15,2.0,0
16,2.0,0
17,2.0,0
18,2.0,0
19,2.0,1
20,2.0,1
21,2.0,2
22,2.0,0
23,2.0,1
24,2.0,1
25,2.0,2
26,2.0,2
27,2.0,2
28,2.0,0
29,2.0,1
30,2.0,1
31,2.0,1
32,2.0,0
33,2.0,2
34,2.0,1
35,2.0,1
36,2.0,1
37,2.0,1
38,2.0,2
39,2.0,0
40,2.0,1
41,2.0,2
42,2.0,0
43,2.0,2
44,2.0,1
45,2.0,0
46,2.0,0
47,2.0,0
48,2.0,2
49,2.0,2
50,2.0,0
51,2.0,2
52,2.0,1
53,2.0,1
54,2.0,2
55,2.0,2
56,2.0,1
57,2.0,2
58,2.0,0
59,2.0,1
60,2.0,0
61,2.0,1
62,2.0,0
63,2.0,0
64,2.0,2
65,2.0,2
66,2.0,0
67,2.0,0
68,2.0,0
69,2.0,1
70,2.0,1
71,2.0,1
72,2.0,1
73,2.0,0
74,2.0,1
75,2.0,0
76,2.0,0
77,2.0,2
78,2.0,1
79,2.0,1
80,2.0,2
81,2.0,2
82,2.0,0
83,2.0,1
84,2.0,1
85,2.0,0
86,2.0,2
87,2.0,2
88,2.0,1
89,2.0,1
90,2.0,1
91,2.0,1
92,2.0,1
93,2.0,1
94,2.0,0
95,2.0,1
96,2.0,1
97,2.0,0
98,2.0,2
99,2.0,1
100,2.0,2
101,2.0,1
102,2.0,2
103,2.0,1
104,2.0,0
105,2.0,0
106,2.0,2
107,2.0,0
108,2.0,0
109,2.0,2
110,2.0,2
111,2.0,2
112,2.0,1
113,2.0,0
114,2.0,0
115,2.0,0
116,2.0,0
117,2.0,1
118,2.0,1
119,2.0,0
120,2.0,0
121,2.0,1
122,2.0,2
123,2.0,1
124,2.0,1
125,2.0,1
126,2.0,1
127,2.0,0
128,2.0,0
129,2.0,0
130,2.0,2
131,2.0,1
132,2.0,2
133,2.0,1
134,2.0,2
135,2.0,1
136,2.0,2
137,2.0,0
138,2.0,0
139,2.0,2
140,2.0,1
141,2.0,2
142,2.0,2
143,2.0,0
144,2.0,1
145,2.0,0
146,2.0,2
147,2.0,0
148,2.0,0
149,2.0,0
150,2.0,1
151,2.0,0
152,2.0,2
153,2.0,0
154,2.0,1
155,2.0,0
156,2.0,1
157,2.0,2
158,2.0,1
159,2.0,1
160,2.0,1
161,2.0,2
162,2.0,2
163,2.0,1
164,2.0,2
165,2.0,2
166,2.0,0
167,2.0,2
168,2.0,0
169,2.0,0
170,2.0,2
171,2.0,2
172,2.0,2
173,2.0,1
174,2.0,0
175,2.0,0
176,2.0,1
177,2.0,0
178,2.0,0
179,2.0,0
180,2.0,1
181,2.0,0
182,2.0,0
183,2.0,2
184,2.0,2
185,2.0,0
186,2.0,1
187,2.0,2
188,2.0,1
189,2.0,2
190,2.0,2
191,2.0,2
192,2.0,1
193,2.0,1
194,2.0,1
195,2.0,2
196,2.0,1
197,2.0,0
198,2.0,1
199,2.0,1
200,2.0,1
201,2.0,0
202,2.0,2
203,2.0,1
204,2.0,1
205,2.0,2
206,2.0,2
207,2.0,0
208,2.0,1
209,2.0,0
210,2.0,1
211,2.0,0
212,2.0,0
213,2.0,0
214,2.0,0
215,2.0,2
216,2.0,1
217,2.0,0
218,2.0,2
219,2.0,0
220,2.0,0
221,2.0,2
222,2.0,1
223,2.0,2
224,2.0,2
225,2.0,2
226,2.0,2
227,2.0,0
228,2.0,1
229,2.0,0
230,2.0,1
231,2.0,1
232,2.0,2
233,2.0,1
234,2.0,0
235,2.0,0
236,2.0,2
237,2.0,1
238,2.0,1
239,2.0,0
240,2.0,0
241,2.0,0
242,2.0,2
243,2.0,1
244,2.0,1
245,2.0,1
246,2.0,1
247,2.0,0
248,2.0,2
249,2.0,2
250,2.0,0
251,2.0,0
252,2.0,2
253,2.0,1
254,2.0,1
255,2.0,2
256,2.0,2
257,2.0,2
258,2.0,0
259,2.0,1
260,2.0,1
261,2.0,0
262,2.0,0
263,2.0,0
264,2.0,2
265,2.0,1
266,2.0,2
267,2.0,0
268,2.0,2
269,2.0,1
270,2.0,0
271,2.0,1
272,2.0,1
273,2.0,1
274,2.0,0
275,2.0,1
276,2.0,1
277,2.0,1
278,2.0,0
279,2.0,0
280,2.0,0
281,2.0,2
282,2.0,0
283,2.0,0
284,2.0,0
285,2.0,0
286,2.0,1
287,2.0,1
288,2.0,1
289,2.0,2
290,2.0,0
291,2.0,2
292,2.0,1
293,2.0,0
294,2.0,2
295,2.0,2
296,2.0,2
297,2.0,1
298,2.0,1
299,2.0,0
300,2.0,1
301,1.0,0
302,1.0,0
303,1.0,2
304,1.0,2
305,1.0,1
306,1.0,0
307,1.0,1
308,1.0,2
309,1.0,2
310,1.0,0
311,1.0,1
312,1.0,0
313,1.0,2
314,1.0,2
315,1.0,2
316,1.0,2
317,1.0,0
318,1.0,2
319,1.0,2
320,1.0,1
321,1.0,2
322,1.0,1
323,1.0,2
324,1.0,0
325,1.0,0
326,1.0,0
327,1.0,1
328,1.0,2
329,1.0,2
330,1.0,2
331,1.0,1
332,1.0,2
333,1.0,0
334,1.0,0
335,1.0,1
336,1.0,0
337,1.0,2
338,1.0,2
339,1.0,0
340,1.0,0
341,1.0,1
342,1.0,2
343,1.0,1
344,1.0,1
345,1.0,1
346,1.0,0
347,1.0,2
348,1.0,0
349,1.0,0
350,1.0,0
351,1.0,0
352,1.0,0
353,1.0,2
354,1.0,0
355,1.0,0
356,1.0,1
357,1.0,2
358,1.0,2
359,1.0,1
360,1.0,1
361,1.0,2
362,1.0,2
363,1.0,0
364,1.0,1
365,1.0,2
366,1.0,1
367,1.0,0
368,1.0,1
369,1.0,2
370,1.0,0
371,1.0,1
372,1.0,1
373,1.0,2
374,1.0,1
375,1.0,1
376,1.0,0
377,1.0,0
378,1.0,2
379,1.0,0
380,1.0,0
381,1.0,2
382,1.0,2
383,1.0,0
384,1.0,2
385,1.0,2
386,1.0,0
387,1.0,2
388,1.0,2
389,1.0,0
390,1.0,2
391,1.0,0
392,1.0,1
393,1.0,2
394,1.0,1
395,1.0,1
396,1.0,2
397,1.0,1
398,1.0,0
399,1.0,0
400,1.0,0
401,1.0,2
402,1.0,0
403,1.0,1
404,1.0,0
405,1.0,0
406,1.0,2
407,1.0,2
408,1.0,0
409,1.0,0
410,1.0,1
411,1.0,1
412,1.0,2
413,1.0,1
414,1.0,2
415,1.0,2
416,1.0,0
417,1.0,0
418,1.0,0
419,1.0,0
420,1.0,2
421,1.0,2
422,1.0,2
423,1.0,1
424,1.0,0
425,1.0,2
426,1.0,0
427,1.0,1
428,1.0,1
429,1.0,1
430,1.0,1
431,1.0,1
432,1.0,1
433,1.0,1
434,1.0,2
435,1.0,2
436,1.0,2
437,1.0,0
438,1.0,2
439,1.0,1
440,1.0,0
441,1.0,0
442,1.0,1
443,1.0,0
444,1.0,1
445,1.0,2
446,1.0,0
447,1.0,0
448,1.0,0
449,1.0,2
450,1.0,0
451,1.0,0
452,1.0,1
453,1.0,2
454,1.0,2
455,1.0,1
456,1.0,2
457,1.0,1
458,1.0,1
459,1.0,1
460,1.0,1
461,1.0,2
462,1.0,1
463,1.0,0
464,1.0,1
465,1.0,1
466,1.0,1
467,1.0,1
468,1.0,2
469,1.0,1
470,1.0,1
471,1.0,2
472,1.0,2
473,1.0,0
474,1.0,1
475,1.0,2
476,1.0,1
477,1.0,2
478,1.0,2
479,1.0,2
480,1.0,2
481,1.0,0
482,1.0,0
483,1.0,1
484,1.0,1
485,1.0,2
486,1.0,2
487,1.0,2
488,1.0,2
489,1.0,1
490,1.0,0
491,1.0,0
492,1.0,1
493,1.0,0
494,1.0,0
495,1.0,1
496,1.0,1
497,1.0,0
498,1.0,2
499,1.0,1
500,1.0,1
501,1.0,1
502,1.0,2
503,1.0,0
504,1.0,2
505,1.0,0
506,1.0,1
507,1.0,1
508,1.0,2
509,1.0,2
510,1.0,2
511,1.0,0
512,1.0,1
513,1.0,0
514,1.0,0
515,1.0,2
516,1.0,1
517,1.0,1
518,1.0,2
519,1.0,1
520,1.0,0
521,1.0,2
522,1.0,1
523,1.0,1
524,1.0,2
525,1.0,0
526,1.0,0
527,1.0,0
528,1.0,0
529,1.0,0
530,1.0,0
531,1.0,1
532,1.0,0
533,1.0,0
534,1.0,0
535,1.0,1
536,1.0,0
537,1.0,0
