,predictions,target
0,0.0,1
1,0.0,0
2,0.0,1
3,0.0,1
4,0.0,2
5,0.0,1
6,0.0,1
7,0.0,1
8,0.0,0
9,0.0,0
10,0.0,1
11,0.0,0
12,0.0,1
13,0.0,0
14,0.0,1
15,0.0,0
16,0.0,0
17,0.0,1
18,0.0,1
19,0.0,1
20,0.0,2
21,0.0,0
22,0.0,1
23,0.0,1
24,0.0,1
25,0.0,0
26,0.0,1
27,0.0,1
28,0.0,0
29,0.0,0
30,0.0,1
31,0.0,2
32,0.0,2
33,0.0,2
34,0.0,2
35,0.0,2
36,0.0,0
37,0.0,2
38,0.0,2
39,0.0,2
40,0.0,0
41,0.0,0
42,0.0,0
43,0.0,0
44,0.0,0
45,0.0,0
46,0.0,0
47,0.0,2
48,0.0,0
49,0.0,1
50,0.0,1
51,0.0,1
52,0.0,1
53,0.0,1
54,0.0,2
55,0.0,0
56,0.0,2
57,0.0,2
58,0.0,2
59,0.0,0
60,0.0,2
61,0.0,0
62,0.0,1
63,0.0,1
64,0.0,0
65,0.0,2
66,0.0,0
67,0.0,2
68,0.0,1
69,0.0,2
70,0.0,2
71,0.0,2
72,0.0,1
73,0.0,0
74,0.0,2
75,0.0,0
76,0.0,0
77,0.0,0
78,0.0,1
79,0.0,1
80,0.0,0
81,0.0,0
82,0.0,0
83,0.0,1
84,0.0,0
85,0.0,1
86,0.0,1
87,0.0,0
88,0.0,1
89,0.0,2
90,0.0,1
91,0.0,0
92,0.0,0
93,0.0,1
94,0.0,0
95,0.0,2
96,0.0,1
97,0.0,0
98,0.0,1
99,0.0,2
100,0.0,1
101,0.0,2
102,0.0,1
103,0.0,1
104,0.0,1
105,0.0,2
106,0.0,0
107,0.0,0
108,0.0,0
109,0.0,0
110,0.0,0
111,0.0,2
112,0.0,0
113,0.0,2
114,0.0,1
115,0.0,1
116,0.0,1
117,0.0,1
118,0.0,0
119,0.0,2
120,0.0,1
121,0.0,1
122,0.0,2
123,0.0,0
124,0.0,2
125,0.0,2
126,0.0,0
127,0.0,0
128,0.0,1
129,0.0,1
130,0.0,1
131,0.0,1
132,0.0,1
133,0.0,2
134,0.0,2
135,0.0,2
136,0.0,2
137,0.0,1
138,0.0,0
139,0.0,1
140,0.0,0
141,0.0,1
142,0.0,1
143,0.0,0
144,0.0,0
145,0.0,2
146,0.0,0
147,0.0,1
148,0.0,1
149,0.0,1
150,0.0,2
151,0.0,2
152,0.0,2
153,0.0,0
154,0.0,2
155,0.0,1
156,0.0,1
157,0.0,1
158,0.0,2
159,0.0,2
160,0.0,0
161,0.0,0
162,0.0,1
163,0.0,1
164,0.0,2
165,0.0,2
166,0.0,1
167,0.0,2
168,0.0,1
169,0.0,0
170,0.0,0
171,0.0,2
172,0.0,2
173,0.0,1
174,0.0,0
175,0.0,0
176,0.0,0
177,0.0,2
178,0.0,2
179,0.0,2
180,0.0,2
181,0.0,0
182,0.0,2
183,0.0,0
