,predictions,target
0,1.0,0
1,1.0,0
2,1.0,1
3,1.0,0
4,1.0,0
5,1.0,0
6,1.0,0
7,1.0,0
8,1.0,1
9,1.0,0
10,1.0,0
11,1.0,1
12,1.0,1
13,1.0,0
14,1.0,1
15,1.0,1
16,1.0,0
17,1.0,1
18,1.0,1
19,1.0,1
20,1.0,1
21,1.0,1
22,1.0,1
23,1.0,0
24,1.0,1
25,1.0,0
26,1.0,1
27,1.0,1
28,1.0,1
29,1.0,0
30,1.0,0
31,1.0,0
32,1.0,1
33,1.0,0
34,1.0,0
35,1.0,0
36,1.0,1
37,1.0,0
38,1.0,1
39,1.0,1
40,1.0,1
41,1.0,0
42,1.0,1
43,1.0,0
44,1.0,1
45,1.0,0
46,1.0,1
47,1.0,0
48,1.0,1
49,1.0,0
50,1.0,1
51,1.0,0
52,1.0,0
53,1.0,0
54,1.0,0
55,1.0,1
56,1.0,1
57,1.0,0
58,1.0,1
59,1.0,1
60,1.0,1
61,1.0,0
62,1.0,0
63,1.0,1
64,1.0,0
65,1.0,1
66,1.0,0
67,1.0,1
68,1.0,1
69,1.0,0
70,1.0,1
71,1.0,1
72,1.0,1
73,1.0,0
74,1.0,1
75,1.0,1
76,1.0,0
77,1.0,0
78,1.0,0
79,1.0,0
80,1.0,0
81,1.0,1
82,1.0,1
83,1.0,0
84,1.0,1
85,1.0,1
86,1.0,0
87,1.0,1
88,1.0,1
89,1.0,0
90,1.0,1
91,1.0,1
92,1.0,1
93,1.0,1
94,1.0,0
95,1.0,1
96,1.0,0
97,1.0,0
98,1.0,0
99,1.0,0
100,1.0,0
101,1.0,0
102,1.0,1
103,1.0,1
104,1.0,1
105,1.0,1
106,1.0,0
107,1.0,1
108,1.0,1
109,1.0,0
110,1.0,0
111,1.0,0
112,1.0,1
113,1.0,0
114,1.0,0
115,1.0,1
116,1.0,0
117,1.0,0
118,1.0,1
119,1.0,0
120,1.0,0
121,1.0,0
122,1.0,0
123,1.0,0
124,1.0,1
125,1.0,0
126,1.0,1
127,1.0,0
128,1.0,1
129,1.0,1
130,1.0,0
131,1.0,0
132,1.0,0
133,1.0,1
134,1.0,1
135,1.0,1
136,1.0,1
137,1.0,1
138,1.0,0
139,1.0,1
140,1.0,1
141,1.0,1
142,1.0,0
143,1.0,1
144,1.0,0
145,1.0,0
146,1.0,1
147,1.0,0
148,1.0,1
149,1.0,1
150,1.0,1
151,1.0,1
152,1.0,0
153,1.0,0
154,1.0,0
155,1.0,1
156,1.0,0
157,1.0,0
158,1.0,0
159,1.0,0
160,1.0,0
161,1.0,0
162,1.0,1
163,1.0,0
164,1.0,0
165,1.0,0
166,1.0,1
167,1.0,0
168,1.0,1
169,1.0,0
170,1.0,0
171,1.0,0
172,1.0,0
173,1.0,0
174,1.0,0
175,1.0,0
176,1.0,1
177,1.0,1
178,1.0,0
179,1.0,1
180,1.0,0
181,1.0,1
182,1.0,0
183,1.0,1
184,1.0,1
185,1.0,1
186,1.0,1
187,1.0,1
188,1.0,1
189,1.0,0
190,1.0,0
191,1.0,1
192,1.0,0
193,1.0,0
194,1.0,0
195,1.0,1
196,1.0,1
197,1.0,1
198,1.0,0
199,1.0,0
200,1.0,0
201,1.0,0
202,1.0,1
203,1.0,0
204,1.0,1
205,1.0,0
206,1.0,1
207,1.0,0
208,1.0,0
209,1.0,1
210,1.0,0
211,1.0,1
212,1.0,1
213,1.0,0
214,1.0,1
215,1.0,1
216,1.0,0
217,1.0,1
218,1.0,1
219,1.0,0
220,1.0,1
221,1.0,0
222,1.0,0
223,1.0,1
224,1.0,1
225,1.0,1
226,1.0,1
227,1.0,0
228,1.0,0
229,1.0,0
230,1.0,0
231,1.0,1
232,1.0,0
233,1.0,1
234,1.0,0
235,1.0,1
236,1.0,1
237,1.0,1
238,1.0,0
239,1.0,0
240,1.0,0
241,1.0,1
242,1.0,0
243,1.0,1
244,1.0,0
245,1.0,0
246,1.0,0
247,1.0,0
248,1.0,1
249,1.0,1
250,1.0,0
251,1.0,1
252,1.0,0
253,1.0,1
254,1.0,0
255,1.0,1
256,1.0,0
257,1.0,1
258,1.0,0
259,1.0,1
260,1.0,0
261,1.0,1
262,1.0,0
263,1.0,0
264,1.0,0
265,1.0,0
266,1.0,1
267,1.0,1
268,1.0,1
269,1.0,1
270,1.0,0
271,1.0,1
272,1.0,1
273,1.0,1
274,1.0,1
275,1.0,1
276,1.0,1
277,1.0,1
278,1.0,1
279,1.0,1
280,1.0,0
281,1.0,0
282,1.0,0
283,1.0,1
284,1.0,0
285,1.0,0
286,1.0,0
287,1.0,1
288,1.0,0
289,1.0,1
290,1.0,1
291,1.0,0
292,1.0,1
293,1.0,0
294,1.0,0
295,1.0,0
296,1.0,0
297,1.0,1
298,1.0,1
299,1.0,1
300,1.0,1
301,0.0,1
302,0.0,1
303,0.0,0
304,0.0,0
305,0.0,1
306,0.0,1
307,0.0,1
308,0.0,0
309,0.0,1
310,0.0,1
311,0.0,0
312,0.0,1
313,0.0,1
314,0.0,1
315,0.0,1
316,0.0,1
317,0.0,0
318,0.0,0
319,0.0,0
320,0.0,1
321,0.0,1
322,0.0,0
323,0.0,0
324,0.0,0
325,0.0,0
326,0.0,0
327,0.0,1
328,0.0,0
329,0.0,1
330,0.0,1
331,0.0,0
332,0.0,0
333,0.0,1
334,0.0,1
335,0.0,1
336,0.0,0
337,0.0,0
338,0.0,0
339,0.0,0
340,0.0,1
341,0.0,1
342,0.0,0
343,0.0,0
344,0.0,0
345,0.0,1
346,0.0,1
347,0.0,1
348,0.0,0
349,0.0,1
350,0.0,1
351,0.0,0
352,0.0,0
353,0.0,0
354,0.0,0
355,0.0,1
356,0.0,1
357,0.0,1
358,0.0,1
359,0.0,0
360,0.0,0
361,0.0,1
362,0.0,1
363,0.0,1
364,0.0,0
365,0.0,0
366,0.0,0
367,0.0,1
368,0.0,1
369,0.0,0
370,0.0,0
371,0.0,1
372,0.0,1
373,0.0,0
374,0.0,1
375,0.0,1
376,0.0,0
377,0.0,1
378,0.0,1
379,0.0,1
380,0.0,1
381,0.0,0
382,0.0,0
383,0.0,1
384,0.0,1
385,0.0,0
386,0.0,1
387,0.0,1
388,0.0,0
389,0.0,0
390,0.0,0
391,0.0,1
392,0.0,0
393,0.0,0
394,0.0,1
395,0.0,1
396,0.0,0
397,0.0,0
398,0.0,0
399,0.0,0
400,0.0,0
401,0.0,0
402,0.0,1
403,0.0,0
404,0.0,1
405,0.0,1
406,0.0,1
407,0.0,1
408,0.0,0
409,0.0,0
410,0.0,0
411,0.0,1
412,0.0,0
413,0.0,0
414,0.0,1
415,0.0,0
