,predictions,target
0,1.0,1
1,1.0,1
2,1.0,0
3,1.0,2
4,1.0,2
5,1.0,1
6,1.0,0
7,1.0,2
8,1.0,0
9,1.0,1
10,1.0,0
11,1.0,0
12,1.0,0
13,1.0,0
14,1.0,1
15,1.0,2
16,1.0,2
17,1.0,0
18,1.0,2
19,1.0,0
20,1.0,2
21,1.0,0
22,1.0,0
23,1.0,2
24,1.0,2
25,1.0,1
26,1.0,0
27,1.0,0
28,1.0,2
29,1.0,1
30,1.0,1
31,1.0,2
32,1.0,1
33,1.0,0
34,1.0,0
35,1.0,2
36,1.0,0
37,1.0,2
38,1.0,0
39,1.0,2
40,1.0,2
41,1.0,2
42,1.0,2
43,1.0,0
44,1.0,1
45,1.0,0
46,1.0,2
47,1.0,0
48,1.0,2
49,1.0,0
50,1.0,1
51,1.0,0
52,1.0,2
53,1.0,2
54,1.0,1
55,1.0,1
56,1.0,2
57,1.0,0
58,1.0,0
59,1.0,0
60,1.0,1
61,1.0,0
62,1.0,1
63,1.0,2
64,1.0,0
65,1.0,0
66,1.0,2
67,1.0,2
68,1.0,2
69,1.0,2
70,1.0,1
71,1.0,0
72,1.0,2
73,1.0,0
74,1.0,2
75,1.0,2
76,1.0,2
77,1.0,0
78,1.0,2
79,1.0,0
80,1.0,0
81,1.0,2
82,1.0,1
83,1.0,0
84,1.0,0
85,1.0,0
86,1.0,2
87,1.0,0
88,1.0,1
89,1.0,2
90,1.0,1
91,1.0,0
92,1.0,2
93,1.0,0
94,1.0,2
95,1.0,1
96,1.0,2
97,1.0,1
98,1.0,2
99,1.0,2
100,1.0,1
101,1.0,0
102,1.0,2
103,1.0,2
104,1.0,0
105,1.0,0
106,1.0,0
107,1.0,1
108,1.0,1
109,1.0,1
110,1.0,1
111,1.0,2
112,1.0,2
113,1.0,2
114,1.0,1
115,1.0,2
116,1.0,1
117,1.0,0
118,1.0,1
119,1.0,2
120,1.0,1
121,1.0,2
122,1.0,1
123,1.0,0
124,1.0,0
125,1.0,0
126,1.0,2
127,1.0,0
128,1.0,2
129,1.0,0
130,1.0,1
131,1.0,2
132,1.0,2
133,1.0,0
134,1.0,2
135,1.0,2
136,1.0,2
137,1.0,2
138,1.0,2
139,1.0,2
140,1.0,1
141,1.0,0
142,1.0,1
143,1.0,2
144,1.0,2
145,1.0,1
146,1.0,1
147,1.0,0
148,1.0,1
149,1.0,2
150,1.0,2
151,1.0,0
152,1.0,0
153,1.0,2
154,1.0,1
155,1.0,2
156,1.0,2
157,1.0,1
158,1.0,0
159,1.0,2
160,1.0,2
161,1.0,0
162,1.0,1
163,1.0,1
164,1.0,1
165,1.0,2
166,1.0,0
167,1.0,2
168,1.0,0
169,1.0,2
170,1.0,2
171,1.0,2
172,1.0,1
173,1.0,2
174,1.0,2
175,1.0,1
176,1.0,0
177,1.0,0
178,1.0,0
179,1.0,2
180,1.0,1
181,1.0,0
182,1.0,1
183,1.0,0
184,1.0,1
185,1.0,2
186,1.0,0
187,1.0,2
188,1.0,2
