,predictions,target
0,2.0,1
1,2.0,2
2,2.0,0
3,2.0,1
4,2.0,2
5,2.0,0
6,2.0,2
7,2.0,2
8,2.0,1
9,2.0,2
10,2.0,2
11,2.0,0
12,2.0,0
13,2.0,0
14,2.0,0
15,2.0,2
16,2.0,1
17,2.0,1
18,2.0,0
19,2.0,2
20,2.0,0
21,2.0,2
22,2.0,2
23,2.0,2
24,2.0,1
25,2.0,0
26,2.0,1
27,2.0,1
28,2.0,2
29,2.0,0
30,2.0,1
31,2.0,0
32,2.0,1
33,2.0,1
34,2.0,0
35,2.0,0
36,2.0,2
37,2.0,0
38,2.0,0
39,2.0,0
40,2.0,0
41,2.0,2
42,2.0,1
43,2.0,1
44,2.0,2
45,2.0,1
46,2.0,2
47,2.0,2
48,2.0,0
49,2.0,1
50,2.0,0
51,2.0,0
52,2.0,1
53,2.0,0
54,2.0,0
55,2.0,0
56,2.0,0
57,2.0,0
58,2.0,0
59,2.0,0
60,2.0,2
61,2.0,0
62,2.0,1
63,2.0,0
64,2.0,0
65,2.0,0
66,2.0,1
67,2.0,0
68,2.0,1
69,2.0,1
70,2.0,0
71,2.0,1
72,2.0,0
73,2.0,1
74,2.0,2
75,2.0,1
76,2.0,1
77,2.0,1
78,2.0,0
79,2.0,0
80,2.0,2
81,2.0,0
82,2.0,2
83,2.0,2
84,2.0,0
85,2.0,0
86,2.0,0
87,2.0,1
88,2.0,1
89,2.0,1
90,2.0,0
91,2.0,1
92,2.0,2
93,2.0,2
94,2.0,0
95,2.0,0
96,2.0,1
97,2.0,0
98,2.0,2
99,2.0,0
100,2.0,2
101,0.0,1
102,0.0,0
103,0.0,2
104,0.0,2
105,0.0,0
106,0.0,1
107,0.0,0
108,0.0,2
109,0.0,0
110,0.0,2
111,0.0,2
112,0.0,2
113,0.0,2
114,0.0,2
115,0.0,1
116,0.0,2
117,0.0,0
118,0.0,2
119,0.0,1
120,0.0,1
121,0.0,2
122,0.0,2
123,0.0,2
124,0.0,0
125,0.0,1
126,0.0,1
127,0.0,0
128,0.0,2
129,0.0,0
130,0.0,1
131,0.0,2
132,0.0,2
133,0.0,0
134,0.0,1
135,0.0,0
136,0.0,2
137,0.0,0
138,0.0,0
139,0.0,1
140,0.0,2
141,0.0,2
142,0.0,2
143,0.0,2
144,0.0,1
145,0.0,1
146,0.0,0
147,0.0,0
148,0.0,2
149,0.0,2
150,0.0,0
151,0.0,0
152,0.0,0
153,0.0,2
154,0.0,1
155,0.0,1
156,0.0,1
157,0.0,1
158,0.0,1
159,0.0,2
160,0.0,2
161,0.0,1
162,0.0,1
163,0.0,0
164,0.0,0
165,0.0,1
166,0.0,2
167,0.0,0
168,0.0,1
169,0.0,0
170,0.0,0
171,0.0,2
172,0.0,2
173,0.0,1
174,0.0,0
175,0.0,1
176,0.0,1
177,0.0,2
178,0.0,2
179,0.0,0
180,0.0,2
181,0.0,0
182,0.0,1
183,0.0,0
184,0.0,1
185,0.0,0
186,0.0,2
187,0.0,1
188,0.0,0
189,0.0,0
190,0.0,1
191,0.0,2
192,0.0,2
193,0.0,0
194,0.0,1
195,0.0,2
196,0.0,0
197,0.0,2
198,0.0,2
199,0.0,1
200,0.0,0
201,0.0,0
202,2.0,0
203,2.0,2
204,2.0,1
205,2.0,2
206,2.0,2
207,2.0,1
208,2.0,2
209,2.0,1
210,2.0,2
211,2.0,1
212,2.0,2
213,2.0,0
214,2.0,0
215,2.0,2
216,2.0,0
217,2.0,0
218,2.0,0
219,2.0,2
220,2.0,0
221,2.0,2
222,2.0,1
223,2.0,2
224,2.0,2
225,2.0,2
226,2.0,0
227,2.0,2
228,2.0,1
229,2.0,1
230,2.0,2
231,2.0,1
232,2.0,1
233,2.0,0
234,2.0,2
235,2.0,2
236,2.0,1
237,2.0,0
238,2.0,0
239,2.0,2
240,2.0,2
241,2.0,0
242,2.0,1
243,2.0,0
244,2.0,2
245,2.0,2
246,2.0,2
247,2.0,1
248,2.0,0
249,2.0,1
250,2.0,2
251,2.0,0
252,2.0,0
253,2.0,0
254,2.0,2
255,2.0,1
256,2.0,1
257,2.0,1
258,2.0,1
259,2.0,0
260,2.0,1
261,2.0,1
262,2.0,1
263,2.0,1
264,2.0,2
265,2.0,2
266,2.0,0
267,2.0,1
268,2.0,1
269,2.0,1
270,2.0,1
271,2.0,2
272,2.0,2
273,2.0,0
274,2.0,2
275,2.0,1
276,2.0,0
277,2.0,1
278,2.0,0
279,2.0,1
280,2.0,2
281,2.0,1
282,2.0,1
283,2.0,1
284,2.0,2
285,2.0,0
286,2.0,0
287,2.0,0
288,2.0,2
289,2.0,0
290,2.0,2
291,2.0,0
292,2.0,0
293,2.0,2
294,2.0,2
295,2.0,0
296,2.0,1
297,2.0,2
298,2.0,2
