,predictions,target
0,2.0,2
1,2.0,1
2,2.0,1
3,2.0,2
4,2.0,0
5,2.0,1
6,2.0,1
7,2.0,1
8,2.0,2
9,2.0,0
10,2.0,2
11,2.0,0
12,2.0,0
13,2.0,2
14,2.0,1
15,2.0,1
16,2.0,0
17,2.0,0
18,2.0,1
19,2.0,2
20,2.0,2
21,2.0,0
22,2.0,1
23,2.0,0
24,2.0,1
25,2.0,1
26,2.0,0
27,2.0,0
28,2.0,2
29,2.0,1
30,2.0,2
31,2.0,0
32,2.0,2
33,2.0,1
34,2.0,1
35,2.0,2
36,2.0,2
37,2.0,2
38,2.0,1
39,2.0,2
40,2.0,1
41,2.0,2
42,2.0,1
43,2.0,2
44,2.0,0
45,2.0,1
46,2.0,0
47,2.0,1
48,2.0,0
49,2.0,1
50,2.0,1
51,2.0,0
52,2.0,1
53,2.0,2
54,2.0,0
55,2.0,2
56,2.0,2
57,2.0,1
58,2.0,1
59,2.0,1
60,2.0,2
61,2.0,1
62,2.0,1
63,2.0,0
64,2.0,2
65,2.0,1
66,2.0,1
67,2.0,1
68,2.0,1
69,2.0,2
70,2.0,0
71,2.0,2
72,2.0,1
73,2.0,2
74,2.0,2
75,2.0,0
76,2.0,2
77,2.0,2
78,2.0,0
79,2.0,2
80,2.0,2
81,2.0,2
82,2.0,0
83,2.0,1
84,2.0,2
85,2.0,0
86,2.0,2
87,2.0,1
88,2.0,1
89,2.0,0
90,2.0,0
91,2.0,2
92,2.0,0
93,2.0,1
94,2.0,2
95,2.0,2
96,2.0,2
97,2.0,0
98,2.0,1
99,2.0,0
100,2.0,2
101,2.0,2
102,2.0,2
103,2.0,2
104,2.0,0
105,2.0,1
106,2.0,2
107,2.0,2
108,2.0,0
109,2.0,1
110,2.0,2
111,2.0,1
112,2.0,0
113,2.0,0
114,2.0,1
115,2.0,1
116,2.0,1
117,2.0,0
118,2.0,1
119,2.0,2
120,2.0,2
121,2.0,0
122,2.0,1
123,2.0,0
124,2.0,1
125,2.0,2
126,2.0,2
127,2.0,0
128,2.0,2
129,2.0,2
130,2.0,0
131,2.0,0
132,2.0,0
133,2.0,2
134,2.0,0
135,2.0,2
136,2.0,1
137,2.0,1
138,2.0,1
139,2.0,0
140,2.0,2
141,2.0,2
142,2.0,2
