,predictions,target
0,1.0,0
1,1.0,1
2,1.0,0
3,1.0,0
4,1.0,1
5,1.0,0
6,1.0,0
7,1.0,1
8,1.0,0
9,1.0,1
10,1.0,0
11,1.0,0
12,1.0,1
13,1.0,0
14,1.0,1
15,1.0,1
16,1.0,0
17,1.0,1
18,1.0,1
19,1.0,1
20,1.0,1
21,1.0,1
22,1.0,0
23,1.0,1
24,1.0,0
25,1.0,1
26,1.0,0
27,1.0,1
28,1.0,1
29,1.0,1
30,1.0,1
31,1.0,1
32,1.0,0
33,1.0,1
34,1.0,1
35,1.0,1
36,1.0,0
37,1.0,0
38,1.0,1
39,1.0,0
40,1.0,0
41,1.0,0
42,1.0,0
43,1.0,0
44,1.0,0
45,1.0,1
46,1.0,0
47,1.0,0
48,1.0,1
49,1.0,0
50,1.0,1
51,1.0,1
52,1.0,0
53,1.0,1
54,1.0,1
55,1.0,0
56,1.0,0
57,1.0,0
58,1.0,0
59,1.0,0
60,1.0,1
61,1.0,0
62,1.0,1
63,1.0,0
64,1.0,1
65,1.0,0
66,1.0,0
67,1.0,1
68,1.0,0
69,1.0,0
70,1.0,0
71,1.0,0
72,1.0,1
73,1.0,1
74,1.0,1
75,1.0,0
76,1.0,0
77,1.0,1
78,1.0,0
79,1.0,0
80,1.0,0
81,1.0,1
82,1.0,0
83,1.0,0
84,1.0,1
85,1.0,1
86,1.0,1
87,1.0,0
88,1.0,0
89,1.0,1
90,1.0,1
91,1.0,1
92,1.0,1
93,1.0,1
94,1.0,0
95,1.0,1
96,1.0,0
97,1.0,1
98,1.0,0
99,1.0,1
100,1.0,0
101,1.0,1
102,1.0,1
103,1.0,0
104,1.0,0
105,1.0,1
106,1.0,0
107,1.0,0
108,1.0,1
109,1.0,0
110,1.0,0
111,1.0,1
112,1.0,1
113,1.0,1
114,1.0,1
115,1.0,0
116,1.0,1
117,1.0,1
118,1.0,0
119,1.0,0
120,1.0,0
121,1.0,0
122,1.0,0
123,1.0,1
124,1.0,1
125,1.0,1
126,1.0,0
127,1.0,0
128,1.0,0
129,1.0,1
130,1.0,1
131,1.0,0
132,1.0,1
133,1.0,0
134,1.0,0
135,1.0,0
136,1.0,0
137,1.0,0
138,1.0,0
139,1.0,1
140,1.0,1
141,1.0,0
142,1.0,1
143,1.0,1
144,1.0,1
145,1.0,0
146,1.0,0
147,1.0,1
148,1.0,1
149,1.0,1
150,1.0,1
151,1.0,1
152,1.0,1
153,1.0,1
154,1.0,1
155,1.0,1
156,1.0,1
157,1.0,1
158,1.0,1
159,1.0,0
160,1.0,1
161,1.0,0
162,1.0,0
163,1.0,1
164,1.0,1
165,1.0,0
166,1.0,1
167,1.0,1
168,1.0,0
169,1.0,0
170,1.0,1
171,1.0,0
172,1.0,1
173,1.0,0
174,1.0,1
175,1.0,0
176,1.0,0
177,1.0,0
178,1.0,0
179,1.0,1
