,predictions,target
0,1.0,1
1,1.0,0
2,1.0,1
3,1.0,0
4,1.0,1
5,1.0,1
6,1.0,1
7,1.0,0
8,1.0,0
9,1.0,1
10,1.0,0
11,1.0,0
12,1.0,1
13,1.0,0
14,1.0,0
15,1.0,1
16,1.0,0
17,1.0,0
18,1.0,0
19,1.0,1
20,1.0,1
21,1.0,1
22,1.0,0
23,1.0,0
24,1.0,1
25,1.0,1
26,1.0,0
27,1.0,0
28,1.0,1
29,1.0,1
30,1.0,0
31,1.0,1
32,1.0,1
33,1.0,1
34,1.0,0
35,1.0,0
36,1.0,1
37,1.0,1
38,1.0,1
39,1.0,1
40,1.0,1
41,1.0,1
42,1.0,0
43,1.0,0
44,1.0,0
45,1.0,1
46,1.0,0
47,1.0,1
48,1.0,1
49,1.0,1
50,1.0,0
51,1.0,0
52,1.0,1
53,1.0,1
54,1.0,0
55,1.0,0
56,1.0,1
57,1.0,0
58,1.0,1
59,1.0,1
60,1.0,0
61,1.0,1
62,1.0,1
63,1.0,1
64,1.0,1
65,1.0,0
66,1.0,1
67,1.0,0
68,1.0,0
69,1.0,0
70,1.0,1
71,1.0,1
72,1.0,0
73,1.0,0
74,1.0,1
75,1.0,1
76,1.0,1
77,1.0,1
78,1.0,1
79,1.0,1
80,1.0,1
81,1.0,0
82,1.0,1
83,1.0,1
84,1.0,0
85,1.0,0
86,1.0,0
87,1.0,0
88,1.0,0
89,1.0,0
90,1.0,1
91,1.0,1
92,1.0,0
93,1.0,0
94,1.0,1
95,1.0,1
96,1.0,0
97,1.0,1
98,1.0,1
99,1.0,0
100,1.0,1
101,1.0,0
102,1.0,0
103,1.0,0
104,1.0,0
105,1.0,0
106,1.0,1
107,1.0,0
108,1.0,1
109,1.0,0
110,1.0,0
111,1.0,1
112,1.0,1
113,1.0,0
114,1.0,0
115,1.0,1
116,1.0,1
117,1.0,1
118,1.0,1
119,1.0,1
120,1.0,0
121,1.0,1
122,1.0,0
123,1.0,0
124,1.0,0
125,1.0,1
126,1.0,1
127,1.0,0
128,1.0,1
129,1.0,0
130,1.0,1
131,1.0,1
132,1.0,1
133,1.0,1
134,1.0,0
135,1.0,1
136,1.0,1
137,1.0,1
138,1.0,0
139,1.0,0
140,1.0,1
141,1.0,0
142,1.0,0
143,1.0,0
144,1.0,0
145,1.0,0
146,1.0,0
147,1.0,1
148,1.0,0
149,1.0,1
150,1.0,1
151,1.0,0
152,1.0,0
153,1.0,1
154,1.0,0
155,1.0,0
156,1.0,0
157,1.0,1
158,1.0,0
159,1.0,1
160,1.0,0
161,1.0,0
162,1.0,0
163,1.0,0
164,1.0,0
165,1.0,0
166,1.0,0
167,1.0,1
168,1.0,0
169,1.0,1
170,1.0,0
171,1.0,0
172,1.0,0
173,1.0,0
174,1.0,1
175,1.0,1
176,1.0,0
177,1.0,1
178,1.0,1
179,1.0,0
180,1.0,1
181,1.0,1
182,1.0,0
183,1.0,0
184,1.0,0
185,1.0,1
186,1.0,0
187,1.0,0
188,1.0,0
189,1.0,0
190,1.0,1
191,1.0,1
192,1.0,1
193,1.0,0
194,1.0,1
195,1.0,0
196,1.0,0
197,1.0,0
198,1.0,1
199,1.0,1
200,1.0,1
201,1.0,1
202,1.0,1
203,1.0,1
204,1.0,1
205,1.0,0
206,1.0,1
207,1.0,0
208,1.0,1
209,1.0,0
210,1.0,0
211,1.0,1
212,1.0,1
213,1.0,0
214,1.0,1
215,1.0,0
216,1.0,1
217,1.0,1
218,1.0,0
219,1.0,1
220,1.0,0
221,1.0,1
222,1.0,1
223,1.0,0
224,1.0,1
225,1.0,1
226,1.0,1
227,1.0,0
228,1.0,0
229,1.0,0
230,1.0,1
231,1.0,1
232,1.0,0
233,1.0,1
234,1.0,1
235,1.0,0
236,1.0,0
237,1.0,0
238,1.0,0
239,1.0,1
240,1.0,1
241,1.0,0
242,1.0,1
243,1.0,1
244,1.0,1
245,1.0,1
246,1.0,1
247,1.0,1
248,1.0,0
249,1.0,1
250,1.0,1
251,1.0,1
252,1.0,1
253,1.0,0
254,1.0,1
255,1.0,1
256,1.0,1
257,1.0,1
258,1.0,1
259,1.0,0
260,1.0,0
261,1.0,1
262,1.0,0
263,1.0,0
264,1.0,1
265,1.0,1
266,1.0,1
267,1.0,0
268,1.0,1
269,1.0,0
270,1.0,0
271,1.0,0
272,1.0,0
273,1.0,0
274,1.0,1
275,1.0,0
276,1.0,0
277,1.0,0
278,1.0,0
279,1.0,1
280,1.0,1
281,1.0,0
282,1.0,0
283,1.0,0
284,1.0,0
285,1.0,0
286,1.0,0
287,1.0,0
288,1.0,0
289,1.0,0
290,1.0,1
291,1.0,0
292,1.0,1
293,1.0,0
294,1.0,0
295,1.0,1
296,1.0,0
297,1.0,0
298,1.0,1
299,1.0,1
300,1.0,1
301,1.0,0
302,1.0,0
303,1.0,0
304,1.0,1
305,1.0,1
306,1.0,0
307,1.0,1
308,1.0,1
309,1.0,1
310,1.0,1
311,1.0,1
312,1.0,1
313,1.0,1
314,1.0,0
315,1.0,1
316,1.0,0
317,1.0,1
318,1.0,0
319,1.0,1
320,1.0,1
321,1.0,1
322,1.0,0
323,1.0,1
324,1.0,0
325,1.0,1
326,1.0,1
327,1.0,0
328,1.0,0
329,1.0,0
330,1.0,1
331,1.0,1
332,1.0,0
333,1.0,0
334,1.0,0
335,1.0,0
336,1.0,1
337,1.0,0
338,1.0,0
339,1.0,0
340,1.0,1
341,1.0,0
342,1.0,1
343,1.0,1
344,1.0,0
345,1.0,1
346,1.0,1
347,1.0,0
348,1.0,0
349,1.0,1
350,1.0,1
351,1.0,0
352,1.0,0
353,1.0,1
354,1.0,1
355,1.0,0
356,1.0,1
357,1.0,0
358,1.0,0
359,1.0,1
360,1.0,1
361,1.0,0
362,1.0,1
363,1.0,0
364,1.0,1
365,1.0,0
366,1.0,0
367,1.0,0
368,1.0,1
369,1.0,1
370,1.0,1
371,1.0,0
372,1.0,0
373,1.0,0
374,1.0,1
375,1.0,0
376,1.0,0
377,1.0,1
378,1.0,0
379,1.0,0
380,1.0,0
381,1.0,0
382,1.0,0
383,1.0,1
384,1.0,0
385,1.0,1
386,1.0,1
387,1.0,0
388,1.0,1
389,1.0,1
390,1.0,0
391,1.0,1
392,1.0,0
393,1.0,1
394,1.0,0
395,1.0,0
396,1.0,1
397,1.0,0
398,1.0,1
399,1.0,1
400,1.0,1
401,1.0,1
402,1.0,0
403,1.0,0
404,1.0,1
405,1.0,0
406,1.0,0
407,1.0,0
408,1.0,0
409,1.0,1
410,1.0,1
411,1.0,1
412,1.0,0
413,1.0,0
414,1.0,1
415,1.0,1
416,1.0,0
417,1.0,1
418,1.0,0
419,1.0,1
420,1.0,0
421,1.0,1
422,1.0,1
423,1.0,1
424,1.0,0
425,1.0,0
426,1.0,1
427,1.0,1
428,1.0,1
429,1.0,1
430,1.0,0
431,1.0,0
432,1.0,1
433,1.0,1
434,1.0,1
435,1.0,0
436,1.0,0
437,1.0,0
438,1.0,1
439,1.0,0
440,1.0,1
441,1.0,1
442,1.0,0
443,1.0,0
444,1.0,1
445,1.0,1
446,1.0,1
447,1.0,1
448,1.0,1
449,1.0,0
450,1.0,0
451,1.0,0
452,1.0,0
453,1.0,1
454,1.0,0
455,1.0,1
456,1.0,0
457,1.0,0
458,1.0,1
459,1.0,0
460,1.0,0
461,1.0,1
462,1.0,1
463,1.0,1
464,1.0,1
465,1.0,1
466,1.0,0
467,1.0,1
468,1.0,0
469,1.0,0
470,1.0,0
471,1.0,0
472,1.0,1
473,1.0,1
474,1.0,0
475,1.0,0
476,1.0,1
477,1.0,0
478,1.0,1
479,1.0,1
480,1.0,0
481,1.0,0
482,1.0,0
483,1.0,1
484,1.0,1
485,1.0,0
486,1.0,0
487,1.0,0
488,1.0,1
489,1.0,0
490,1.0,0
491,1.0,0
492,1.0,0
493,1.0,0
494,1.0,0
495,1.0,1
496,1.0,0
497,1.0,0
498,1.0,1
499,1.0,0
500,1.0,1
501,1.0,0
502,1.0,0
503,1.0,1
504,1.0,1
505,1.0,1
506,1.0,0
507,1.0,0
508,1.0,1
509,1.0,1
510,1.0,0
511,1.0,1
512,1.0,1
513,1.0,0
514,1.0,1
515,1.0,0
516,1.0,1
517,1.0,1
518,1.0,0
519,1.0,1
520,1.0,0
521,1.0,1
522,1.0,1
523,1.0,1
524,1.0,1
525,1.0,1
526,1.0,0
527,1.0,0
528,1.0,1
529,1.0,0
530,1.0,0
531,1.0,1
532,1.0,1
533,1.0,1
534,1.0,1
535,1.0,0
536,1.0,1
537,1.0,1
538,1.0,0
539,1.0,1
540,1.0,0
541,1.0,0
542,1.0,1
543,1.0,1
544,1.0,1
545,1.0,1
546,1.0,0
547,1.0,0
548,1.0,1
549,1.0,0
550,1.0,0
551,1.0,1
552,1.0,1
553,1.0,0
554,1.0,0
555,1.0,1
556,1.0,0
557,1.0,1
558,1.0,0
559,1.0,1
560,1.0,0
561,1.0,0
562,1.0,1
563,1.0,1
564,1.0,0
565,1.0,1
566,1.0,1
567,1.0,1
568,1.0,0
569,1.0,1
570,1.0,0
571,1.0,0
572,1.0,0
573,1.0,1
574,1.0,1
575,1.0,1
576,1.0,0
577,1.0,0
578,1.0,0
579,1.0,0
580,1.0,1
581,1.0,0
582,1.0,1
583,1.0,1
584,1.0,1
585,1.0,1
586,1.0,1
587,1.0,0
588,1.0,0
589,1.0,1
590,1.0,0
591,1.0,0
592,1.0,1
593,1.0,0
594,1.0,0
595,1.0,1
596,1.0,1
597,1.0,1
598,1.0,0
599,1.0,1
600,1.0,0
601,1.0,0
602,1.0,1
603,1.0,1
604,1.0,0
605,1.0,0
606,1.0,1
607,1.0,0
608,1.0,1
609,1.0,0
610,1.0,1
611,1.0,1
612,1.0,1
613,1.0,0
614,1.0,0
615,1.0,0
616,1.0,0
617,1.0,0
618,1.0,0
619,1.0,0
620,1.0,0
621,1.0,0
622,1.0,0
623,1.0,1
624,1.0,1
625,1.0,1
626,1.0,0
627,1.0,0
628,1.0,0
629,1.0,1
630,1.0,0
631,1.0,1
632,1.0,0
633,1.0,1
634,1.0,1
635,1.0,0
636,1.0,1
637,1.0,0
638,1.0,1
639,1.0,0
640,1.0,1
641,1.0,0
642,1.0,1
643,1.0,0
644,1.0,1
645,1.0,1
646,1.0,1
647,1.0,1
648,1.0,0
649,1.0,1
650,1.0,0
651,1.0,1
652,1.0,0
653,1.0,1
654,1.0,0
655,1.0,1
656,1.0,0
657,1.0,0
658,1.0,0
659,1.0,1
660,1.0,0
661,1.0,1
662,1.0,0
663,1.0,1
664,1.0,0
665,1.0,0
666,1.0,0
667,1.0,1
668,1.0,1
669,1.0,1
670,1.0,1
671,1.0,0
672,1.0,1
673,1.0,1
674,1.0,0
675,1.0,1
676,1.0,0
677,1.0,0
678,1.0,1
679,1.0,1
680,1.0,1
681,1.0,1
682,1.0,0
683,1.0,1
684,1.0,0
685,1.0,0
686,1.0,0
687,1.0,1
688,1.0,1
689,1.0,0
690,1.0,1
691,1.0,1
692,1.0,0
693,1.0,0
694,1.0,0
695,1.0,0
696,1.0,0
697,1.0,1
698,1.0,0
699,1.0,1
700,1.0,0
701,1.0,0
702,1.0,0
703,1.0,1
704,1.0,0
705,1.0,1
706,1.0,0
707,1.0,1
708,1.0,1
709,1.0,0
710,1.0,0
711,1.0,0
712,1.0,0
713,1.0,1
714,1.0,0
715,1.0,0
716,1.0,1
717,1.0,1
718,1.0,1
719,1.0,0
720,1.0,0
721,1.0,1
722,1.0,0
723,1.0,0
724,1.0,0
725,1.0,1
726,1.0,0
727,1.0,0
728,1.0,0
729,1.0,1
730,1.0,0
731,1.0,1
732,1.0,1
733,1.0,0
734,1.0,0
735,1.0,0
736,1.0,1
737,1.0,0
738,1.0,1
739,1.0,1
740,1.0,1
741,1.0,0
742,1.0,1
743,1.0,0
744,1.0,1
745,1.0,0
746,1.0,0
747,1.0,1
748,1.0,0
749,1.0,0
750,1.0,1
751,1.0,1
752,1.0,0
753,1.0,1
754,1.0,1
755,1.0,1
756,1.0,0
757,1.0,0
758,1.0,1
759,1.0,1
760,1.0,0
761,1.0,0
762,1.0,0
763,1.0,0
764,1.0,0
765,1.0,1
766,1.0,0
767,1.0,0
768,1.0,1
769,1.0,1
770,1.0,1
771,1.0,1
772,1.0,0
773,1.0,1
774,1.0,1
775,1.0,1
776,1.0,0
777,1.0,1
778,1.0,1
779,1.0,0
780,1.0,1
781,1.0,0
782,1.0,0
783,1.0,0
784,1.0,1
785,1.0,1
786,1.0,0
787,1.0,1
788,1.0,1
789,1.0,0
790,1.0,1
791,1.0,0
792,1.0,1
793,1.0,1
794,1.0,0
795,1.0,0
796,1.0,1
797,1.0,1
798,1.0,0
799,1.0,1
800,1.0,1
801,1.0,1
802,0.0,1
803,0.0,1
804,0.0,0
805,0.0,1
806,0.0,0
807,0.0,0
808,0.0,1
809,0.0,0
810,0.0,0
811,0.0,0
812,0.0,1
813,0.0,0
814,0.0,0
815,0.0,0
816,0.0,0
817,0.0,0
818,0.0,0
819,0.0,1
820,0.0,1
821,0.0,1
822,0.0,1
823,0.0,1
824,0.0,1
825,0.0,1
826,0.0,0
827,0.0,1
828,0.0,1
829,0.0,1
830,0.0,0
831,0.0,0
832,0.0,1
833,0.0,1
834,0.0,1
835,0.0,1
836,0.0,0
837,0.0,1
838,0.0,0
839,0.0,0
840,0.0,0
841,0.0,0
842,0.0,0
843,0.0,0
844,0.0,1
845,0.0,1
846,0.0,0
847,0.0,0
