,predictions,target
0,2.0,0
1,2.0,2
2,2.0,0
3,2.0,1
4,2.0,0
5,2.0,0
6,2.0,2
7,2.0,1
8,2.0,2
9,2.0,0
10,2.0,1
11,2.0,1
12,2.0,2
13,2.0,1
14,2.0,2
15,2.0,2
16,2.0,2
17,2.0,0
18,2.0,2
19,2.0,2
20,2.0,0
21,2.0,2
22,2.0,2
23,2.0,1
24,2.0,1
25,2.0,2
26,2.0,2
27,2.0,1
28,2.0,1
29,2.0,1
30,2.0,2
31,2.0,0
32,2.0,0
33,2.0,2
34,2.0,1
35,2.0,1
36,2.0,0
37,2.0,1
38,2.0,2
39,2.0,0
40,2.0,2
41,2.0,2
42,2.0,2
43,2.0,2
44,2.0,0
45,2.0,0
46,2.0,2
47,2.0,2
48,2.0,0
49,2.0,2
50,2.0,1
51,2.0,1
52,2.0,0
53,2.0,0
54,2.0,2
55,2.0,1
56,2.0,2
57,2.0,1
58,2.0,2
59,2.0,1
60,2.0,0
61,2.0,2
62,2.0,0
63,2.0,2
64,2.0,1
65,2.0,0
66,2.0,2
67,2.0,0
68,2.0,2
69,2.0,0
70,2.0,0
71,2.0,2
72,2.0,0
73,2.0,0
74,2.0,0
75,2.0,0
76,2.0,1
77,2.0,0
78,2.0,0
79,2.0,1
80,2.0,1
81,2.0,2
82,2.0,0
83,2.0,0
84,2.0,1
85,2.0,0
86,2.0,2
87,2.0,0
88,2.0,1
89,2.0,1
90,2.0,0
91,2.0,1
92,2.0,1
93,2.0,1
94,2.0,1
95,2.0,0
96,2.0,1
97,2.0,0
98,2.0,0
99,2.0,1
100,2.0,2
101,0.0,0
102,0.0,1
103,0.0,2
104,0.0,1
105,0.0,1
106,0.0,1
107,0.0,1
108,0.0,0
109,0.0,2
110,0.0,0
111,0.0,2
112,0.0,2
113,0.0,2
114,0.0,0
115,0.0,0
116,0.0,0
117,0.0,2
118,0.0,1
119,0.0,1
120,0.0,1
121,0.0,1
122,0.0,0
123,0.0,0
124,0.0,0
125,0.0,0
126,0.0,0
127,0.0,0
128,0.0,2
129,0.0,0
130,0.0,2
131,0.0,1
132,0.0,2
133,0.0,0
134,0.0,0
135,0.0,0
136,0.0,1
137,0.0,0
138,0.0,2
139,0.0,0
140,0.0,1
141,0.0,1
142,0.0,0
143,0.0,0
144,0.0,2
145,0.0,1
146,0.0,2
147,0.0,0
148,0.0,2
149,0.0,0
150,0.0,2
151,0.0,1
152,0.0,2
153,0.0,0
154,0.0,0
155,0.0,1
156,0.0,0
157,0.0,0
158,0.0,1
159,0.0,0
160,0.0,1
161,0.0,0
162,0.0,0
163,0.0,2
164,0.0,1
165,0.0,1
166,0.0,0
167,0.0,2
168,0.0,2
169,0.0,2
170,0.0,1
171,0.0,1
172,0.0,0
173,0.0,1
174,0.0,2
175,0.0,0
176,0.0,0
177,0.0,0
178,0.0,1
179,0.0,0
180,0.0,0
181,0.0,2
182,0.0,0
183,0.0,2
184,0.0,1
185,0.0,2
186,0.0,0
187,0.0,1
188,0.0,1
189,0.0,2
190,0.0,1
191,0.0,2
