,predictions,target
0,1.0,1
1,1.0,0
2,1.0,0
3,1.0,0
4,1.0,0
5,1.0,1
6,1.0,1
7,1.0,0
8,1.0,0
9,1.0,1
10,1.0,0
11,1.0,0
12,1.0,1
13,1.0,1
14,1.0,1
15,1.0,1
16,1.0,0
17,1.0,0
18,1.0,0
19,1.0,0
20,1.0,0
21,1.0,0
22,1.0,1
23,1.0,1
24,1.0,0
25,1.0,0
26,1.0,1
27,1.0,0
28,1.0,0
29,1.0,0
30,1.0,0
31,1.0,1
32,1.0,0
33,1.0,0
34,1.0,0
35,1.0,0
36,1.0,0
37,1.0,1
38,1.0,1
39,1.0,0
40,1.0,1
41,1.0,1
42,1.0,1
43,1.0,0
44,1.0,1
45,1.0,0
46,1.0,1
47,1.0,1
48,1.0,0
49,1.0,1
50,1.0,0
51,1.0,0
52,1.0,1
53,1.0,0
54,1.0,1
55,1.0,0
56,1.0,0
57,1.0,1
58,1.0,1
59,1.0,0
60,1.0,0
61,1.0,0
62,1.0,0
63,1.0,0
64,1.0,1
65,1.0,1
66,1.0,1
67,1.0,0
68,1.0,1
69,1.0,1
70,1.0,1
71,1.0,1
72,1.0,1
73,1.0,1
74,1.0,0
75,1.0,0
76,1.0,1
77,1.0,1
78,1.0,1
79,1.0,0
80,1.0,1
81,1.0,0
82,1.0,0
83,1.0,0
84,1.0,1
85,1.0,0
86,1.0,1
87,1.0,0
88,1.0,0
89,1.0,1
90,1.0,0
91,1.0,0
92,1.0,0
93,1.0,0
94,1.0,0
95,1.0,1
96,1.0,0
97,1.0,0
98,1.0,0
99,1.0,0
100,1.0,1
101,1.0,1
102,1.0,0
103,1.0,1
104,1.0,1
105,1.0,0
106,1.0,0
107,1.0,1
108,1.0,0
109,1.0,0
110,1.0,1
111,1.0,0
112,1.0,0
113,1.0,0
114,1.0,0
115,1.0,1
116,1.0,0
117,1.0,0
118,1.0,1
119,1.0,0
120,1.0,0
121,1.0,0
122,1.0,0
123,1.0,1
124,1.0,1
125,1.0,1
126,1.0,0
127,1.0,1
128,1.0,0
129,1.0,1
130,1.0,0
131,1.0,0
132,1.0,0
133,1.0,1
134,1.0,0
135,1.0,1
136,1.0,0
137,1.0,0
138,1.0,0
139,1.0,1
140,1.0,1
141,1.0,0
142,1.0,0
143,1.0,1
144,1.0,0
145,1.0,1
146,1.0,0
147,1.0,0
148,1.0,1
149,1.0,0
150,1.0,1
151,1.0,1
152,1.0,0
153,1.0,0
154,1.0,0
155,1.0,1
156,1.0,1
157,1.0,0
158,1.0,0
159,1.0,1
160,1.0,1
161,1.0,1
162,1.0,1
163,1.0,0
164,1.0,1
165,1.0,0
166,1.0,1
167,1.0,0
168,1.0,0
169,1.0,0
170,1.0,1
171,1.0,0
172,1.0,1
173,1.0,1
174,1.0,0
175,1.0,1
176,1.0,0
177,1.0,1
178,1.0,0
179,1.0,0
180,1.0,1
181,1.0,1
182,1.0,1
183,1.0,1
184,1.0,0
185,1.0,0
186,1.0,1
187,1.0,1
188,1.0,0
189,1.0,0
190,1.0,0
191,1.0,1
192,1.0,1
193,1.0,0
194,1.0,0
195,1.0,0
196,1.0,0
197,1.0,1
198,1.0,1
199,1.0,1
200,1.0,0
201,1.0,0
202,1.0,0
203,1.0,1
204,1.0,0
205,1.0,1
206,1.0,0
207,1.0,0
208,1.0,0
209,1.0,1
210,1.0,0
211,1.0,1
212,1.0,0
213,1.0,1
214,1.0,0
215,1.0,1
216,1.0,0
217,1.0,1
218,1.0,1
219,1.0,0
220,1.0,1
221,1.0,0
222,1.0,0
223,1.0,1
224,1.0,0
225,1.0,0
226,1.0,1
227,1.0,0
228,1.0,1
229,1.0,1
230,1.0,1
231,1.0,0
232,1.0,1
233,1.0,0
234,1.0,0
235,1.0,0
236,1.0,0
237,1.0,1
238,1.0,1
239,1.0,0
240,1.0,1
241,1.0,1
242,1.0,0
243,1.0,0
244,1.0,0
245,1.0,0
246,1.0,0
247,1.0,1
248,1.0,1
249,1.0,0
250,1.0,0
251,1.0,0
252,1.0,0
253,1.0,1
254,1.0,0
255,1.0,1
256,1.0,1
257,1.0,0
258,1.0,1
259,1.0,1
260,1.0,0
261,1.0,1
262,1.0,0
263,1.0,0
264,1.0,1
265,1.0,1
266,1.0,1
267,1.0,0
268,1.0,1
269,1.0,0
270,1.0,0
271,1.0,0
272,1.0,0
273,1.0,1
274,1.0,0
275,1.0,1
276,1.0,0
277,1.0,0
278,1.0,1
279,1.0,1
280,1.0,0
281,1.0,0
282,1.0,0
283,1.0,1
284,1.0,1
285,1.0,0
286,1.0,0
287,1.0,0
288,1.0,0
289,1.0,0
290,1.0,1
291,1.0,1
292,1.0,0
293,1.0,1
294,1.0,0
295,1.0,0
296,1.0,0
297,1.0,0
298,1.0,1
299,1.0,1
300,1.0,1
301,1.0,0
302,1.0,0
303,1.0,0
304,1.0,1
305,1.0,1
306,1.0,1
307,1.0,1
308,1.0,1
309,1.0,0
310,1.0,1
311,1.0,1
312,1.0,1
313,1.0,0
314,1.0,1
315,1.0,0
316,1.0,1
317,1.0,1
318,1.0,0
319,1.0,0
320,1.0,1
321,1.0,0
322,1.0,0
323,1.0,1
324,1.0,1
325,1.0,0
326,1.0,0
327,1.0,0
328,1.0,1
329,1.0,0
330,1.0,1
331,1.0,0
332,1.0,0
333,1.0,0
334,1.0,1
335,1.0,1
336,1.0,1
337,1.0,1
338,1.0,0
339,1.0,1
340,1.0,0
341,1.0,1
342,1.0,1
343,1.0,1
344,1.0,0
345,1.0,0
346,1.0,1
347,1.0,0
348,1.0,1
349,1.0,0
350,1.0,0
351,1.0,0
352,1.0,1
353,1.0,1
354,1.0,0
355,1.0,1
356,1.0,1
357,1.0,1
358,1.0,0
359,1.0,1
360,1.0,1
361,1.0,0
362,1.0,0
363,1.0,0
364,1.0,1
365,1.0,0
366,1.0,1
367,1.0,1
368,1.0,0
369,1.0,0
370,1.0,1
371,1.0,0
372,1.0,1
373,1.0,1
374,1.0,1
375,1.0,0
376,1.0,0
377,1.0,0
378,1.0,1
379,1.0,1
380,1.0,1
381,1.0,1
382,1.0,0
383,1.0,1
384,1.0,0
385,1.0,1
386,1.0,0
387,1.0,1
388,1.0,1
389,1.0,0
390,1.0,0
391,1.0,0
392,1.0,1
393,1.0,0
394,1.0,0
395,1.0,0
396,1.0,0
397,1.0,0
398,1.0,1
399,1.0,1
400,1.0,1
401,0.0,0
402,0.0,1
403,0.0,1
404,0.0,1
405,0.0,0
406,0.0,0
407,0.0,0
408,0.0,0
409,0.0,0
410,0.0,0
411,0.0,0
412,0.0,0
413,0.0,0
414,0.0,0
415,0.0,0
416,0.0,1
417,0.0,1
418,0.0,1
419,0.0,0
420,0.0,1
421,0.0,1
422,0.0,0
423,0.0,0
424,0.0,1
425,0.0,0
426,0.0,0
427,0.0,0
428,0.0,0
429,0.0,0
430,0.0,1
431,0.0,0
432,0.0,1
433,0.0,1
434,0.0,0
435,0.0,1
436,0.0,0
437,0.0,0
438,0.0,1
439,0.0,0
440,0.0,0
441,0.0,0
442,0.0,1
443,0.0,0
444,0.0,1
445,0.0,0
446,0.0,0
447,0.0,1
448,0.0,0
449,0.0,1
450,0.0,0
451,0.0,1
452,0.0,0
453,0.0,0
454,0.0,1
455,0.0,1
456,0.0,1
457,0.0,1
458,0.0,0
459,0.0,1
460,0.0,1
461,0.0,1
462,0.0,0
463,0.0,1
464,0.0,0
465,0.0,1
466,0.0,1
467,0.0,0
468,0.0,1
469,0.0,1
470,0.0,1
471,0.0,0
472,0.0,1
473,0.0,1
474,0.0,0
475,0.0,1
476,0.0,1
477,0.0,0
478,0.0,0
479,0.0,1
480,0.0,0
481,0.0,1
482,0.0,1
483,0.0,0
484,0.0,1
485,0.0,1
486,0.0,0
487,0.0,0
488,0.0,1
489,0.0,0
490,0.0,1
491,0.0,0
492,0.0,0
493,0.0,1
494,0.0,0
495,0.0,0
496,0.0,1
497,0.0,0
498,0.0,0
499,0.0,1
500,0.0,1
501,0.0,1
502,0.0,0
503,0.0,1
504,0.0,1
505,0.0,0
506,0.0,0
507,0.0,0
508,0.0,0
509,0.0,0
510,0.0,0
511,0.0,1
512,0.0,1
513,0.0,0
514,0.0,0
515,0.0,1
516,0.0,1
517,0.0,1
518,0.0,1
519,0.0,1
520,0.0,1
521,0.0,1
522,0.0,0
523,0.0,1
524,0.0,0
525,0.0,1
526,0.0,1
527,0.0,1
528,0.0,1
529,0.0,0
530,0.0,0
531,0.0,0
532,0.0,0
533,0.0,0
534,0.0,1
535,0.0,1
536,0.0,1
537,0.0,0
538,0.0,0
539,0.0,1
540,0.0,0
541,0.0,1
542,0.0,1
543,0.0,1
544,0.0,0
545,0.0,1
546,0.0,1
547,0.0,1
548,0.0,1
549,0.0,1
550,0.0,1
551,0.0,0
552,0.0,0
553,0.0,1
554,0.0,1
555,0.0,1
556,0.0,0
557,0.0,1
558,0.0,1
559,0.0,0
560,0.0,1
561,0.0,0
562,0.0,1
563,0.0,1
564,0.0,1
565,0.0,0
566,0.0,1
567,0.0,1
568,0.0,1
569,0.0,1
570,0.0,0
571,0.0,0
572,0.0,0
573,0.0,0
574,0.0,0
575,0.0,0
576,0.0,1
577,0.0,0
578,0.0,0
579,0.0,1
580,0.0,0
581,0.0,0
582,0.0,1
583,0.0,0
584,0.0,1
585,0.0,1
586,0.0,1
587,0.0,1
588,0.0,1
589,0.0,0
590,0.0,1
591,0.0,1
592,0.0,0
593,0.0,0
594,0.0,1
595,0.0,0
596,0.0,0
597,0.0,0
598,0.0,1
599,0.0,1
600,0.0,1
601,0.0,0
602,0.0,1
603,0.0,0
604,0.0,0
605,0.0,1
606,0.0,1
607,0.0,0
608,0.0,1
609,0.0,1
610,0.0,1
611,0.0,0
612,0.0,0
613,0.0,0
614,0.0,0
615,0.0,1
616,0.0,1
617,0.0,0
618,0.0,0
619,0.0,0
620,0.0,0
621,0.0,0
622,0.0,0
623,0.0,0
624,0.0,0
625,0.0,0
626,0.0,1
627,0.0,1
628,0.0,1
629,0.0,0
630,0.0,1
631,0.0,1
632,0.0,1
633,0.0,0
634,0.0,1
635,0.0,0
636,0.0,1
637,0.0,0
638,0.0,1
639,0.0,0
640,0.0,0
641,0.0,0
642,0.0,1
643,0.0,1
644,0.0,0
645,0.0,0
646,0.0,0
647,0.0,0
648,0.0,1
649,0.0,0
650,0.0,0
651,0.0,0
652,0.0,0
653,0.0,0
654,0.0,1
655,0.0,1
656,0.0,0
657,0.0,0
658,0.0,1
659,0.0,0
660,0.0,0
661,0.0,1
662,0.0,1
663,0.0,0
664,0.0,1
665,0.0,1
666,0.0,1
667,0.0,0
668,0.0,1
669,0.0,0
670,0.0,1
671,0.0,0
672,0.0,1
673,0.0,0
674,0.0,1
675,0.0,0
676,0.0,0
677,0.0,0
678,0.0,1
679,0.0,1
680,0.0,0
681,0.0,1
682,0.0,0
683,0.0,1
684,0.0,0
685,0.0,0
686,0.0,1
687,0.0,0
688,0.0,0
689,0.0,0
690,0.0,1
691,0.0,0
692,0.0,1
693,0.0,0
694,0.0,0
695,0.0,1
696,0.0,1
697,0.0,1
698,0.0,0
699,0.0,1
700,0.0,1
701,0.0,0
702,0.0,1
703,0.0,1
704,0.0,0
705,0.0,1
706,0.0,1
707,0.0,0
708,0.0,1
709,0.0,1
710,0.0,1
711,0.0,0
712,0.0,1
713,0.0,0
714,0.0,1
715,0.0,1
716,0.0,1
717,0.0,0
718,0.0,1
719,0.0,1
720,0.0,0
721,0.0,1
722,0.0,0
723,0.0,1
724,0.0,0
725,0.0,0
726,0.0,0
727,0.0,0
728,0.0,1
729,0.0,0
730,0.0,1
731,0.0,1
732,0.0,0
733,0.0,1
734,0.0,0
735,0.0,0
736,0.0,1
737,0.0,1
738,0.0,1
739,0.0,0
740,0.0,1
741,0.0,0
742,0.0,0
743,0.0,1
744,0.0,0
745,0.0,0
746,0.0,1
747,0.0,0
748,0.0,0
749,0.0,1
750,0.0,1
751,0.0,1
752,0.0,0
753,0.0,1
754,0.0,1
755,0.0,1
756,0.0,0
757,0.0,0
758,0.0,1
759,0.0,1
760,0.0,0
761,0.0,1
762,0.0,0
763,0.0,0
764,0.0,0
765,0.0,1
766,0.0,1
767,0.0,0
768,0.0,0
769,0.0,1
770,0.0,0
771,0.0,1
772,0.0,0
773,0.0,1
774,0.0,0
775,0.0,1
776,0.0,0
777,0.0,1
778,0.0,1
779,0.0,0
780,0.0,1
781,0.0,1
782,0.0,1
783,0.0,1
784,0.0,1
785,0.0,1
786,0.0,1
787,0.0,1
788,0.0,1
789,0.0,1
790,0.0,0
791,0.0,1
792,0.0,0
793,0.0,0
794,0.0,0
795,0.0,0
796,0.0,0
797,0.0,0
798,0.0,0
799,0.0,1
800,0.0,1
801,0.0,1
802,1.0,1
803,1.0,1
804,1.0,1
805,1.0,0
806,1.0,0
807,1.0,0
808,1.0,0
809,1.0,0
810,1.0,1
811,1.0,0
812,1.0,1
813,1.0,0
814,1.0,1
815,1.0,0
816,1.0,0
817,1.0,0
818,1.0,1
819,1.0,0
820,1.0,1
821,1.0,0
822,1.0,0
823,1.0,0
824,1.0,1
825,1.0,1
826,1.0,1
827,1.0,0
828,1.0,1
829,1.0,1
830,1.0,0
831,1.0,0
832,1.0,1
833,1.0,0
834,1.0,1
835,1.0,0
836,1.0,1
837,1.0,0
838,1.0,1
839,1.0,1
840,1.0,0
841,1.0,1
842,1.0,0
843,1.0,1
844,1.0,0
845,1.0,1
846,1.0,1
847,1.0,1
