,predictions,target
0,1.0,1
1,1.0,1
2,1.0,1
3,1.0,0
4,1.0,0
5,1.0,1
6,1.0,1
7,1.0,1
8,1.0,0
9,1.0,0
10,1.0,1
11,1.0,0
12,1.0,1
13,1.0,0
14,1.0,1
15,1.0,0
16,1.0,1
17,1.0,0
18,1.0,0
19,1.0,1
20,1.0,1
21,1.0,0
22,1.0,1
23,1.0,0
24,1.0,0
25,1.0,0
26,1.0,1
27,1.0,1
28,1.0,0
29,1.0,1
30,1.0,1
31,1.0,0
32,1.0,0
33,1.0,1
34,1.0,0
35,1.0,1
36,1.0,0
37,1.0,0
38,1.0,1
39,1.0,0
40,1.0,1
41,1.0,1
42,1.0,1
43,1.0,1
44,1.0,0
45,1.0,0
46,1.0,0
47,1.0,1
48,1.0,1
49,1.0,1
50,1.0,1
51,1.0,1
52,1.0,0
53,1.0,0
54,1.0,0
55,1.0,1
56,1.0,1
57,1.0,0
58,1.0,0
59,1.0,1
60,1.0,0
61,1.0,0
62,1.0,1
63,1.0,0
64,1.0,0
65,1.0,0
66,1.0,1
67,1.0,0
68,1.0,0
69,1.0,0
70,1.0,0
71,1.0,1
72,1.0,1
73,1.0,0
74,1.0,1
75,1.0,0
76,1.0,0
77,1.0,0
78,1.0,0
79,1.0,1
80,1.0,0
81,1.0,0
82,1.0,0
83,1.0,1
84,1.0,0
85,1.0,0
86,1.0,1
87,1.0,1
88,1.0,0
89,1.0,0
90,1.0,0
91,1.0,0
92,1.0,1
93,1.0,0
94,1.0,0
95,1.0,0
96,1.0,0
97,1.0,1
98,1.0,0
99,1.0,0
100,1.0,0
101,0.0,0
102,0.0,1
103,0.0,1
104,0.0,1
105,0.0,0
106,0.0,1
107,0.0,1
108,0.0,0
109,0.0,1
110,0.0,1
111,0.0,0
112,0.0,1
113,0.0,1
114,0.0,0
115,0.0,1
116,0.0,0
117,0.0,1
118,0.0,0
119,0.0,1
120,0.0,1
121,0.0,1
122,0.0,1
123,0.0,0
124,0.0,1
125,0.0,0
126,0.0,0
127,0.0,0
128,0.0,1
129,0.0,0
130,0.0,0
131,0.0,0
132,0.0,0
133,0.0,1
134,0.0,1
135,0.0,0
136,0.0,0
137,0.0,1
138,0.0,0
139,0.0,0
140,0.0,1
141,0.0,0
142,0.0,0
143,0.0,0
144,0.0,0
145,0.0,0
146,0.0,0
147,0.0,0
148,0.0,0
149,0.0,0
150,0.0,1
151,0.0,1
152,0.0,0
153,0.0,1
154,0.0,1
155,0.0,0
156,0.0,0
157,0.0,1
158,0.0,1
159,0.0,1
160,0.0,1
161,0.0,1
162,0.0,0
163,0.0,0
164,0.0,0
165,0.0,0
166,0.0,0
167,0.0,1
168,0.0,0
169,0.0,1
170,0.0,1
171,0.0,0
172,0.0,1
173,0.0,1
174,0.0,0
175,0.0,0
176,0.0,0
177,0.0,0
178,0.0,1
179,0.0,1
180,0.0,0
181,0.0,0
182,0.0,1
183,0.0,1
184,0.0,1
185,0.0,0
186,0.0,0
187,0.0,1
188,0.0,1
