,predictions,target
0,1.0,0
1,1.0,0
2,1.0,1
3,1.0,1
4,1.0,0
5,1.0,0
6,1.0,0
7,1.0,0
8,1.0,0
9,1.0,0
10,1.0,0
11,1.0,0
12,1.0,0
13,1.0,0
14,1.0,1
15,1.0,0
16,1.0,0
17,1.0,0
18,1.0,0
19,1.0,1
20,1.0,1
21,1.0,1
22,1.0,1
23,1.0,0
24,1.0,1
25,1.0,1
26,1.0,0
27,1.0,1
28,1.0,1
29,1.0,0
30,1.0,0
31,1.0,1
32,1.0,0
33,1.0,1
34,1.0,0
35,1.0,1
36,1.0,0
37,1.0,1
38,1.0,0
39,1.0,0
40,1.0,1
41,1.0,1
42,1.0,0
43,1.0,1
44,1.0,1
45,1.0,0
46,1.0,0
47,1.0,1
48,1.0,0
49,1.0,0
50,1.0,0
51,1.0,0
52,1.0,1
53,1.0,0
54,1.0,0
55,1.0,1
56,1.0,1
57,1.0,1
58,1.0,0
59,1.0,0
60,1.0,0
61,1.0,1
62,1.0,0
63,1.0,1
64,1.0,1
65,1.0,0
66,1.0,0
67,1.0,1
68,1.0,1
69,1.0,0
70,1.0,1
71,1.0,1
72,1.0,1
73,1.0,1
74,1.0,1
75,1.0,0
76,1.0,1
77,1.0,1
78,1.0,1
79,1.0,1
80,1.0,1
81,1.0,0
82,1.0,0
83,1.0,1
84,1.0,1
85,1.0,1
86,1.0,0
87,1.0,1
88,1.0,0
89,1.0,0
90,1.0,0
91,1.0,1
92,1.0,0
93,1.0,1
94,1.0,0
95,1.0,1
96,1.0,1
97,1.0,0
98,1.0,0
99,1.0,0
100,1.0,1
101,1.0,0
102,1.0,0
103,1.0,1
104,1.0,0
105,1.0,0
106,1.0,1
107,1.0,0
108,1.0,0
109,1.0,1
110,1.0,0
111,1.0,0
112,1.0,1
113,1.0,0
114,1.0,0
115,1.0,0
116,1.0,1
117,1.0,1
118,1.0,1
119,1.0,0
120,1.0,1
121,1.0,0
122,1.0,0
123,1.0,1
124,1.0,1
125,1.0,1
126,1.0,1
127,1.0,0
128,1.0,1
129,1.0,1
130,1.0,0
131,1.0,0
132,1.0,1
133,1.0,0
134,1.0,0
135,1.0,0
136,1.0,0
137,1.0,0
138,1.0,1
139,1.0,0
140,1.0,0
141,1.0,0
142,1.0,1
143,1.0,1
144,1.0,1
145,1.0,1
146,1.0,1
147,1.0,1
148,1.0,0
149,1.0,0
150,1.0,0
151,1.0,1
152,1.0,1
153,1.0,1
154,1.0,1
155,1.0,1
156,1.0,1
157,1.0,1
158,1.0,1
159,1.0,1
160,1.0,0
161,1.0,0
162,1.0,0
163,1.0,0
164,1.0,0
165,1.0,1
166,1.0,1
167,1.0,1
168,1.0,1
169,1.0,0
170,1.0,1
171,1.0,0
172,1.0,0
173,1.0,0
174,1.0,1
175,1.0,1
176,1.0,0
177,1.0,1
178,1.0,0
179,1.0,1
180,1.0,1
181,1.0,1
182,1.0,0
183,1.0,0
184,1.0,0
185,1.0,1
186,1.0,1
187,1.0,1
188,1.0,1
189,1.0,1
190,1.0,0
191,1.0,1
192,1.0,1
193,1.0,0
194,1.0,0
195,1.0,0
196,1.0,1
197,1.0,1
198,1.0,1
199,1.0,1
200,1.0,1
201,1.0,0
202,1.0,1
203,1.0,0
204,1.0,1
205,1.0,1
206,1.0,1
207,1.0,1
208,1.0,1
209,1.0,1
210,1.0,0
211,1.0,1
212,1.0,0
213,1.0,1
214,1.0,0
215,1.0,1
216,1.0,1
217,1.0,0
218,1.0,1
219,1.0,1
220,1.0,1
221,1.0,1
222,1.0,0
223,1.0,1
224,1.0,0
225,1.0,0
226,1.0,1
227,1.0,1
228,1.0,1
229,1.0,1
230,1.0,1
231,1.0,1
232,1.0,0
233,1.0,1
234,1.0,1
235,1.0,1
236,1.0,1
237,1.0,1
238,1.0,1
239,1.0,1
240,1.0,1
241,1.0,1
242,1.0,1
243,1.0,1
244,1.0,1
245,1.0,0
246,1.0,0
247,1.0,0
248,1.0,0
249,1.0,0
250,1.0,1
251,1.0,1
252,1.0,0
253,1.0,1
254,1.0,0
255,1.0,1
256,1.0,0
257,1.0,1
258,1.0,1
259,1.0,0
260,1.0,1
261,1.0,0
262,1.0,1
263,1.0,0
264,1.0,1
265,1.0,1
266,1.0,0
267,1.0,0
268,1.0,1
269,1.0,1
270,1.0,1
271,1.0,0
272,1.0,1
273,1.0,0
274,1.0,1
275,1.0,0
276,1.0,0
277,1.0,1
278,1.0,1
279,1.0,0
280,1.0,1
281,1.0,1
282,1.0,0
283,1.0,0
284,1.0,0
285,1.0,1
286,1.0,1
287,1.0,1
288,1.0,1
289,1.0,0
290,1.0,1
291,1.0,0
292,1.0,1
293,1.0,1
294,1.0,0
295,1.0,1
296,1.0,1
297,1.0,1
298,1.0,0
299,1.0,1
300,1.0,1
301,1.0,0
302,1.0,0
303,0.0,0
304,0.0,0
305,0.0,1
306,0.0,1
307,0.0,0
308,0.0,0
309,0.0,1
310,0.0,0
311,0.0,0
312,0.0,1
313,0.0,1
314,0.0,1
315,0.0,1
316,0.0,0
317,0.0,0
318,0.0,0
319,0.0,0
320,0.0,0
321,0.0,0
322,0.0,1
323,0.0,1
324,0.0,0
325,0.0,0
326,0.0,1
327,0.0,0
328,0.0,0
329,0.0,0
330,0.0,0
331,0.0,1
332,0.0,0
333,0.0,0
334,0.0,0
335,0.0,0
336,0.0,0
337,0.0,1
338,0.0,1
339,0.0,0
340,0.0,1
341,0.0,1
342,0.0,1
343,0.0,0
344,0.0,1
345,0.0,0
346,0.0,1
347,0.0,1
348,0.0,0
349,0.0,1
350,0.0,0
351,0.0,0
352,0.0,1
353,0.0,0
354,0.0,1
355,0.0,0
356,0.0,0
357,0.0,1
358,0.0,1
359,0.0,0
360,0.0,0
361,0.0,0
362,0.0,0
363,0.0,0
364,0.0,1
365,0.0,1
366,0.0,1
367,0.0,0
368,0.0,1
369,0.0,1
370,0.0,1
371,0.0,1
372,0.0,1
373,0.0,1
374,0.0,0
375,0.0,0
376,0.0,1
377,0.0,1
378,0.0,1
379,0.0,0
380,0.0,1
381,0.0,0
382,0.0,0
383,0.0,0
384,0.0,1
385,0.0,0
386,0.0,1
387,0.0,0
388,0.0,0
389,0.0,1
390,0.0,0
391,0.0,0
392,0.0,0
393,0.0,0
394,0.0,0
395,0.0,1
396,0.0,0
397,0.0,0
398,0.0,0
399,0.0,0
400,0.0,1
401,0.0,1
402,0.0,0
403,0.0,1
404,1.0,1
405,1.0,0
406,1.0,0
407,1.0,1
408,1.0,0
409,1.0,0
410,1.0,1
411,1.0,0
412,1.0,0
413,1.0,0
414,1.0,0
415,1.0,1
