,predictions,target
0,0.0,1
1,0.0,0
2,0.0,0
3,1.0,0
4,0.0,0
5,1.0,0
6,0.0,0
7,0.0,1
8,0.0,1
9,0.0,0
10,0.0,0
11,0.0,0
12,0.0,0
13,1.0,1
14,1.0,1
15,0.0,0
16,0.0,1
17,0.0,0
18,0.0,0
19,0.0,0
20,0.0,1
21,0.0,1
22,0.0,0
23,0.0,0
24,1.0,0
25,0.0,0
26,0.0,0
27,1.0,1
28,0.0,1
29,0.0,0
30,0.0,0
31,0.0,0
32,0.0,0
33,1.0,1
34,1.0,1
35,1.0,1
36,0.0,0
37,0.0,0
38,0.0,0
39,0.0,0
40,0.0,0
41,0.0,0
42,0.0,1
43,0.0,0
44,0.0,0
45,1.0,1
46,1.0,0
47,0.0,0
48,0.0,1
49,0.0,0
50,1.0,0
51,1.0,1
52,0.0,0
53,1.0,1
54,0.0,0
55,1.0,0
56,0.0,1
57,0.0,0
58,1.0,0
59,1.0,1
60,0.0,0
61,0.0,1
62,0.0,0
63,0.0,0
64,0.0,1
65,1.0,1
66,0.0,1
67,0.0,0
68,1.0,1
69,0.0,0
70,0.0,0
71,0.0,1
72,0.0,0
73,1.0,1
74,1.0,1
75,0.0,1
76,0.0,0
77,0.0,0
78,0.0,0
79,1.0,1
80,1.0,1
81,1.0,1
82,0.0,0
83,0.0,0
84,0.0,1
85,1.0,1
86,1.0,1
87,0.0,0
88,0.0,0
89,0.0,1
90,0.0,0
91,1.0,1
92,1.0,1
93,1.0,1
94,0.0,1
95,1.0,1
96,1.0,1
97,1.0,1
98,0.0,0
99,0.0,1
100,1.0,1
101,1.0,1
102,0.0,0
103,0.0,0
104,1.0,1
105,0.0,0
106,0.0,0
107,1.0,1
108,1.0,1
109,0.0,1
110,0.0,0
111,1.0,1
112,0.0,0
113,0.0,1
114,0.0,0
115,1.0,1
116,0.0,0
117,1.0,1
118,0.0,0
119,0.0,0
120,0.0,0
121,0.0,0
122,1.0,1
123,0.0,0
124,1.0,0
125,0.0,1
126,0.0,0
127,1.0,1
128,0.0,0
129,1.0,1
130,0.0,0
131,1.0,1
132,0.0,0
133,1.0,1
134,0.0,0
135,0.0,0
136,0.0,0
137,1.0,1
138,0.0,1
139,0.0,0
140,0.0,0
141,1.0,1
142,0.0,0
143,1.0,0
144,0.0,0
145,1.0,1
146,1.0,1
147,0.0,1
148,1.0,1
149,0.0,1
150,0.0,0
151,1.0,1
152,0.0,0
153,0.0,0
154,1.0,1
155,1.0,1
156,1.0,1
157,0.0,1
158,1.0,0
159,0.0,0
160,1.0,1
161,0.0,0
162,0.0,0
163,1.0,1
164,0.0,0
165,1.0,0
166,0.0,0
167,1.0,1
168,0.0,1
169,1.0,1
170,0.0,0
171,0.0,0
172,0.0,0
173,0.0,0
174,1.0,1
175,1.0,1
176,0.0,1
177,0.0,1
178,0.0,0
179,1.0,1
180,0.0,1
181,0.0,0
182,1.0,1
183,0.0,0
