,predictions,target
0,1.0,1
1,1.0,1
2,0.0,0
3,0.0,0
4,1.0,1
5,1.0,0
6,1.0,1
7,0.0,0
8,0.0,0
9,1.0,1
10,0.0,1
11,0.0,0
12,1.0,0
13,1.0,1
14,0.0,0
15,1.0,1
16,1.0,1
17,1.0,1
18,1.0,1
19,0.0,0
20,0.0,0
21,1.0,1
22,0.0,0
23,0.0,0
24,0.0,0
25,0.0,0
26,1.0,1
27,0.0,0
28,1.0,1
29,0.0,0
30,1.0,1
31,0.0,0
32,0.0,0
33,1.0,1
34,0.0,0
35,1.0,1
36,0.0,0
37,1.0,1
38,1.0,1
39,0.0,0
40,1.0,1
41,0.0,0
42,1.0,1
43,0.0,0
44,1.0,1
45,0.0,0
46,1.0,1
47,0.0,0
48,0.0,0
49,1.0,1
50,1.0,1
51,1.0,1
52,0.0,0
53,1.0,1
54,1.0,1
55,1.0,1
56,1.0,1
57,0.0,0
58,0.0,0
59,1.0,0
60,1.0,1
61,1.0,1
62,0.0,0
63,0.0,0
64,1.0,1
65,1.0,0
66,1.0,1
67,0.0,0
68,1.0,1
69,0.0,1
70,1.0,1
71,0.0,1
72,1.0,1
73,0.0,0
74,0.0,0
75,1.0,1
76,0.0,0
77,0.0,0
78,0.0,0
79,1.0,0
80,0.0,0
81,0.0,0
82,0.0,1
83,1.0,1
84,1.0,1
85,0.0,0
86,1.0,0
87,1.0,1
88,1.0,1
89,0.0,1
90,1.0,0
91,0.0,1
92,0.0,1
93,0.0,0
94,0.0,1
95,1.0,1
96,1.0,1
97,1.0,0
98,0.0,0
99,0.0,0
100,1.0,1
101,1.0,1
102,0.0,0
103,1.0,1
104,1.0,1
105,0.0,0
106,0.0,0
107,1.0,0
108,0.0,1
109,0.0,0
110,1.0,1
111,0.0,0
112,0.0,0
113,0.0,0
114,1.0,1
115,0.0,0
116,1.0,1
117,0.0,0
118,0.0,0
119,1.0,1
120,0.0,0
121,1.0,1
122,1.0,1
123,0.0,1
124,1.0,1
125,0.0,0
126,1.0,1
127,1.0,1
128,1.0,1
129,0.0,1
130,1.0,0
131,0.0,0
132,0.0,0
133,1.0,0
134,0.0,0
135,1.0,1
136,0.0,0
137,1.0,1
138,1.0,1
139,0.0,0
140,0.0,0
141,0.0,0
142,0.0,0
143,0.0,1
144,1.0,1
145,0.0,0
146,1.0,1
147,0.0,0
148,0.0,0
149,1.0,0
150,1.0,0
151,0.0,0
152,1.0,1
153,0.0,1
154,1.0,1
155,0.0,0
156,1.0,1
157,0.0,0
158,1.0,0
159,0.0,0
160,0.0,0
161,0.0,0
162,0.0,0
163,1.0,0
164,0.0,0
165,0.0,0
166,0.0,0
167,1.0,1
168,1.0,0
169,0.0,0
170,1.0,1
171,1.0,1
172,0.0,0
173,1.0,1
174,0.0,0
175,1.0,1
176,0.0,0
177,1.0,1
178,1.0,1
179,0.0,1
180,1.0,0
181,1.0,1
182,0.0,0
183,1.0,1
184,0.0,0
185,1.0,1
186,0.0,1
187,1.0,1
188,0.0,1
