,predictions,target
0,0.0,0
1,1.0,1
2,0.0,0
3,1.0,1
4,1.0,1
5,0.0,0
6,0.0,0
7,1.0,1
8,1.0,0
9,0.0,0
10,0.0,0
11,0.0,0
12,1.0,1
13,0.0,0
14,1.0,0
15,0.0,0
16,1.0,1
17,0.0,0
18,1.0,1
19,1.0,1
20,0.0,0
21,0.0,0
22,0.0,0
23,0.0,0
24,1.0,1
25,0.0,0
26,1.0,1
27,0.0,0
28,1.0,1
29,0.0,0
30,0.0,0
31,0.0,1
32,1.0,1
33,0.0,0
34,0.0,0
35,1.0,1
36,0.0,1
37,1.0,1
38,1.0,0
39,1.0,0
40,0.0,0
41,0.0,1
42,0.0,0
43,1.0,1
44,1.0,1
45,0.0,0
46,0.0,0
47,0.0,0
48,1.0,0
49,1.0,1
50,1.0,1
51,1.0,1
52,0.0,0
53,0.0,0
54,0.0,0
55,0.0,0
56,0.0,0
57,0.0,0
58,1.0,1
59,0.0,0
60,1.0,1
61,1.0,1
62,1.0,1
63,1.0,0
64,0.0,0
65,1.0,1
66,1.0,1
67,1.0,1
68,1.0,1
69,1.0,1
70,0.0,0
71,1.0,1
72,1.0,1
73,0.0,0
74,0.0,0
75,0.0,1
76,1.0,1
77,0.0,0
78,0.0,0
79,0.0,0
80,0.0,1
81,0.0,0
82,1.0,1
83,1.0,1
84,1.0,1
85,1.0,1
86,0.0,1
87,0.0,1
88,0.0,0
89,1.0,1
90,0.0,1
91,1.0,1
92,1.0,1
93,1.0,1
94,0.0,0
95,1.0,1
96,0.0,0
97,0.0,0
98,1.0,1
99,0.0,0
100,1.0,1
101,1.0,1
102,0.0,0
103,1.0,1
104,1.0,1
105,0.0,1
106,0.0,0
107,1.0,1
108,1.0,1
109,0.0,1
110,0.0,0
111,1.0,1
112,1.0,1
113,0.0,0
114,0.0,0
115,1.0,1
116,0.0,0
117,1.0,1
118,0.0,0
119,1.0,1
120,1.0,1
121,0.0,0
122,0.0,0
123,0.0,0
124,0.0,0
125,1.0,1
126,0.0,1
127,0.0,1
128,1.0,0
129,0.0,0
130,1.0,1
131,1.0,1
132,0.0,0
133,0.0,0
134,0.0,0
135,1.0,1
136,0.0,0
137,1.0,0
138,1.0,1
139,0.0,0
140,1.0,1
141,1.0,1
142,0.0,0
143,0.0,0
144,1.0,1
145,0.0,0
146,0.0,0
147,0.0,0
148,0.0,1
149,0.0,0
150,0.0,0
151,0.0,0
152,0.0,0
153,1.0,1
154,0.0,0
155,1.0,1
156,0.0,0
157,0.0,0
158,0.0,0
159,0.0,0
160,0.0,0
161,1.0,1
162,1.0,0
163,0.0,0
164,0.0,0
165,0.0,1
166,0.0,0
167,0.0,0
168,0.0,1
169,1.0,1
170,0.0,0
171,1.0,0
172,0.0,1
173,0.0,0
174,0.0,1
175,0.0,1
176,0.0,0
177,0.0,0
178,0.0,0
179,1.0,1
180,0.0,0
181,1.0,1
182,1.0,0
183,1.0,1
184,1.0,1
185,1.0,1
186,1.0,0
187,1.0,0
188,0.0,1
189,0.0,0
190,1.0,1
191,1.0,1
192,0.0,0
193,0.0,1
194,1.0,1
195,0.0,0
196,0.0,0
197,1.0,1
198,0.0,0
199,1.0,0
200,1.0,0
201,0.0,0
202,1.0,1
203,1.0,0
204,0.0,0
205,1.0,1
206,0.0,1
207,1.0,1
208,1.0,1
209,1.0,1
210,1.0,0
211,0.0,0
212,1.0,1
213,1.0,1
214,0.0,0
215,0.0,0
216,1.0,0
217,1.0,0
218,0.0,0
219,1.0,1
220,0.0,0
221,0.0,0
222,1.0,1
223,1.0,1
224,1.0,1
225,1.0,1
226,1.0,1
227,0.0,0
228,1.0,1
229,0.0,0
230,0.0,0
231,1.0,1
232,0.0,0
233,0.0,0
234,1.0,1
235,0.0,0
236,0.0,0
237,0.0,0
238,1.0,1
239,0.0,0
240,0.0,0
241,0.0,0
242,0.0,0
243,0.0,0
244,0.0,0
245,0.0,0
246,1.0,1
247,0.0,0
248,1.0,1
249,1.0,1
250,0.0,0
251,0.0,1
252,0.0,0
253,1.0,1
254,1.0,1
255,1.0,1
256,0.0,0
257,0.0,0
258,1.0,0
259,1.0,1
260,0.0,0
261,1.0,1
262,1.0,0
263,0.0,0
264,0.0,0
265,1.0,1
266,1.0,1
267,1.0,0
268,0.0,0
269,1.0,0
270,1.0,1
271,1.0,1
272,0.0,0
273,1.0,1
274,0.0,0
275,1.0,1
276,0.0,0
277,0.0,0
278,1.0,1
279,0.0,0
280,0.0,0
281,1.0,1
282,1.0,1
283,1.0,1
284,0.0,0
285,0.0,0
286,1.0,1
287,0.0,0
288,1.0,1
289,0.0,0
290,1.0,1
291,1.0,0
292,0.0,0
293,1.0,1
294,0.0,0
295,0.0,0
296,1.0,1
297,1.0,1
298,0.0,0
299,1.0,1
300,0.0,1
301,0.0,0
302,0.0,0
303,1.0,0
304,1.0,1
305,0.0,0
306,1.0,0
307,1.0,1
308,0.0,1
309,0.0,0
310,0.0,0
311,1.0,1
312,1.0,1
313,1.0,1
314,0.0,0
315,0.0,0
316,1.0,0
317,1.0,0
318,1.0,1
319,1.0,1
320,1.0,1
321,1.0,1
322,1.0,1
323,1.0,0
324,0.0,0
325,1.0,1
326,0.0,0
327,0.0,0
328,1.0,1
329,0.0,0
330,1.0,1
331,0.0,0
332,0.0,0
333,1.0,1
334,0.0,0
335,0.0,0
336,1.0,1
337,0.0,0
338,0.0,0
339,0.0,0
340,0.0,0
341,1.0,1
342,1.0,1
343,0.0,0
344,1.0,1
345,1.0,1
346,0.0,0
347,1.0,0
348,0.0,0
349,0.0,0
350,0.0,0
351,0.0,0
352,1.0,1
353,1.0,1
354,1.0,1
355,1.0,1
356,0.0,0
357,1.0,1
358,0.0,0
359,1.0,1
360,1.0,1
361,1.0,1
362,1.0,1
363,1.0,1
364,1.0,1
365,1.0,1
366,0.0,0
367,0.0,0
368,1.0,0
369,0.0,0
370,0.0,0
371,0.0,0
372,1.0,1
373,1.0,1
374,0.0,0
375,1.0,0
376,1.0,1
377,0.0,0
378,1.0,1
379,1.0,1
380,0.0,0
381,0.0,0
382,0.0,0
383,0.0,1
384,0.0,0
385,1.0,1
386,0.0,0
387,0.0,0
388,1.0,1
389,1.0,1
390,0.0,0
391,0.0,0
392,0.0,0
393,1.0,1
394,1.0,1
395,0.0,0
396,1.0,0
397,1.0,1
398,1.0,0
399,0.0,1
400,1.0,1
401,0.0,0
402,1.0,1
403,1.0,1
404,1.0,1
405,1.0,0
406,1.0,0
407,1.0,1
408,0.0,0
409,1.0,1
410,0.0,0
411,1.0,1
412,0.0,0
413,1.0,1
414,0.0,0
415,1.0,0
416,0.0,1
417,1.0,1
418,1.0,0
419,1.0,0
420,1.0,1
421,0.0,0
422,1.0,1
423,1.0,1
424,0.0,0
425,1.0,1
426,0.0,1
427,1.0,0
428,0.0,0
429,1.0,1
430,0.0,0
431,1.0,0
432,0.0,0
433,1.0,0
434,0.0,0
435,1.0,1
436,1.0,1
437,1.0,1
438,0.0,0
439,1.0,1
440,1.0,0
441,1.0,0
442,1.0,0
443,0.0,0
444,0.0,0
445,0.0,0
446,1.0,1
447,0.0,0
448,1.0,1
449,1.0,1
450,1.0,1
451,1.0,1
452,0.0,0
453,1.0,1
454,1.0,1
455,1.0,1
456,1.0,1
457,0.0,0
458,1.0,1
459,0.0,0
460,1.0,1
461,1.0,1
462,1.0,0
463,1.0,0
464,0.0,0
465,1.0,1
466,0.0,0
467,0.0,0
468,1.0,0
469,0.0,0
470,0.0,0
471,0.0,0
472,0.0,0
473,0.0,1
474,1.0,1
475,0.0,0
476,0.0,0
477,0.0,0
478,0.0,0
479,1.0,1
480,0.0,0
481,1.0,1
482,0.0,0
483,1.0,1
484,0.0,0
485,1.0,0
486,0.0,0
487,1.0,1
488,0.0,0
489,0.0,0
490,1.0,1
491,0.0,0
492,1.0,1
493,0.0,0
494,0.0,0
495,1.0,1
496,1.0,1
497,0.0,0
498,0.0,0
499,1.0,1
500,0.0,0
501,0.0,0
502,0.0,0
503,1.0,1
504,0.0,0
505,1.0,1
506,1.0,1
507,0.0,0
508,0.0,0
509,1.0,1
510,0.0,1
511,1.0,1
512,0.0,0
513,1.0,1
514,0.0,1
515,0.0,0
516,1.0,0
517,0.0,0
518,1.0,1
519,1.0,1
520,0.0,0
521,1.0,1
