,predictions,target
0,0.0,1
1,1.0,1
2,0.0,0
3,0.0,1
4,1.0,0
5,0.0,0
6,0.0,0
7,0.0,1
8,1.0,1
9,0.0,0
10,1.0,1
11,0.0,0
12,0.0,0
13,1.0,1
14,1.0,1
15,0.0,0
16,0.0,1
17,0.0,0
18,1.0,1
19,0.0,0
20,0.0,0
21,1.0,1
22,1.0,1
23,0.0,0
24,1.0,1
25,1.0,1
26,0.0,0
27,1.0,1
28,1.0,1
29,1.0,1
30,0.0,0
31,1.0,1
32,1.0,1
33,0.0,0
34,1.0,1
35,0.0,0
36,0.0,0
37,1.0,1
38,1.0,1
39,0.0,0
40,0.0,0
41,0.0,0
42,1.0,1
43,1.0,1
44,0.0,0
45,1.0,1
46,1.0,0
47,0.0,0
48,0.0,0
49,0.0,0
50,1.0,1
51,0.0,0
52,1.0,0
53,0.0,0
54,1.0,1
55,1.0,0
56,1.0,1
57,0.0,0
58,0.0,1
59,0.0,0
60,1.0,1
61,1.0,1
62,0.0,0
63,1.0,1
64,1.0,0
65,0.0,0
66,1.0,1
67,0.0,0
68,1.0,1
69,0.0,0
70,1.0,1
71,1.0,1
72,1.0,1
73,0.0,0
74,0.0,0
75,0.0,1
76,1.0,0
77,0.0,0
78,1.0,1
79,0.0,0
80,1.0,1
81,1.0,1
82,0.0,0
83,0.0,0
84,0.0,1
85,1.0,1
86,1.0,1
87,1.0,0
88,1.0,0
89,1.0,1
90,0.0,0
91,1.0,1
92,0.0,0
93,1.0,1
94,1.0,1
95,1.0,0
96,0.0,0
97,1.0,1
98,1.0,1
99,0.0,0
100,0.0,1
101,1.0,0
102,0.0,1
103,1.0,1
104,1.0,0
105,1.0,1
106,1.0,1
107,0.0,0
108,1.0,1
109,1.0,0
110,1.0,1
111,0.0,0
112,1.0,1
113,0.0,0
114,0.0,0
115,1.0,1
116,1.0,1
117,0.0,0
118,1.0,1
119,0.0,0
120,1.0,0
121,0.0,0
122,1.0,1
123,0.0,0
124,1.0,1
125,1.0,0
126,1.0,1
127,0.0,0
128,0.0,0
129,0.0,0
130,1.0,1
131,0.0,1
132,1.0,1
133,0.0,0
134,1.0,0
135,0.0,0
136,0.0,0
137,1.0,1
138,1.0,0
139,1.0,1
140,0.0,0
141,1.0,1
142,1.0,1
143,0.0,1
144,0.0,0
145,0.0,0
146,0.0,0
147,1.0,1
