,predictions,target
0,1.0,0
1,0.0,1
2,1.0,1
3,1.0,1
4,0.0,0
5,1.0,1
6,0.0,1
7,1.0,1
8,1.0,0
9,1.0,1
10,0.0,0
11,1.0,1
12,0.0,1
13,1.0,1
14,0.0,1
15,0.0,0
16,0.0,0
17,1.0,1
18,0.0,0
19,1.0,1
20,0.0,1
21,1.0,0
22,1.0,1
23,0.0,0
24,1.0,0
25,1.0,1
26,0.0,0
27,1.0,1
28,0.0,0
29,0.0,0
30,1.0,0
31,1.0,1
32,0.0,0
33,0.0,0
34,1.0,1
35,0.0,1
36,0.0,1
37,1.0,1
38,0.0,0
39,0.0,1
40,1.0,0
41,0.0,1
42,1.0,1
43,0.0,0
44,0.0,1
45,0.0,0
46,1.0,1
47,1.0,1
48,1.0,1
49,1.0,1
50,0.0,0
51,1.0,1
52,0.0,0
53,0.0,1
54,1.0,1
55,0.0,1
56,0.0,0
57,1.0,1
58,0.0,0
59,1.0,1
60,1.0,0
61,1.0,1
62,1.0,1
63,1.0,1
64,1.0,1
65,1.0,1
66,0.0,0
67,0.0,0
68,1.0,1
69,1.0,1
70,0.0,0
71,0.0,0
72,1.0,1
73,0.0,1
74,0.0,0
75,1.0,1
76,0.0,0
77,1.0,1
78,1.0,1
79,0.0,1
80,1.0,0
81,0.0,0
82,0.0,0
83,1.0,1
84,0.0,0
85,1.0,0
86,1.0,1
87,0.0,0
88,1.0,1
89,1.0,1
90,0.0,0
91,1.0,1
92,1.0,1
93,1.0,1
94,1.0,0
95,0.0,1
96,1.0,1
97,1.0,1
98,1.0,1
99,1.0,1
100,0.0,1
101,1.0,1
102,0.0,1
103,0.0,0
104,0.0,1
105,1.0,1
106,0.0,0
107,1.0,1
108,1.0,1
109,0.0,0
110,1.0,1
111,0.0,0
112,0.0,0
113,1.0,1
114,1.0,1
115,1.0,1
116,0.0,0
117,1.0,1
118,0.0,1
119,1.0,0
120,0.0,0
121,1.0,1
122,1.0,1
123,0.0,0
124,1.0,1
125,0.0,0
126,1.0,1
127,0.0,0
128,0.0,0
129,1.0,1
130,1.0,1
131,0.0,0
132,0.0,0
133,0.0,0
134,0.0,0
135,1.0,0
136,1.0,1
137,1.0,1
138,0.0,0
139,1.0,1
140,0.0,0
141,0.0,0
142,0.0,0
143,0.0,1
144,1.0,0
145,0.0,0
146,1.0,1
147,1.0,0
148,0.0,0
149,0.0,1
150,1.0,1
151,0.0,0
152,0.0,0
153,1.0,0
154,1.0,1
155,0.0,0
156,1.0,1
157,1.0,1
158,1.0,0
159,0.0,0
160,1.0,0
161,0.0,1
162,0.0,0
163,0.0,0
164,1.0,1
165,1.0,1
166,0.0,0
167,0.0,0
168,1.0,1
169,1.0,1
170,1.0,1
171,1.0,1
172,1.0,1
173,1.0,1
174,0.0,0
175,1.0,1
176,0.0,0
177,0.0,0
178,0.0,0
179,0.0,1
180,1.0,1
181,1.0,0
182,0.0,0
183,0.0,0
184,1.0,0
185,1.0,0
186,1.0,1
187,1.0,1
188,1.0,1
189,1.0,1
190,0.0,0
191,0.0,0
192,0.0,0
193,0.0,0
194,1.0,0
195,0.0,0
196,1.0,0
197,1.0,1
198,1.0,1
199,1.0,0
200,1.0,1
201,0.0,0
202,1.0,1
203,0.0,0
204,1.0,0
205,1.0,1
206,1.0,1
207,0.0,0
208,0.0,0
209,1.0,1
210,0.0,0
211,0.0,0
212,1.0,1
213,0.0,1
214,1.0,0
215,1.0,1
216,0.0,0
217,0.0,0
218,0.0,0
219,1.0,1
220,1.0,0
221,0.0,0
222,0.0,0
223,0.0,0
224,1.0,1
225,0.0,0
226,0.0,0
227,1.0,0
228,1.0,1
229,0.0,0
230,0.0,0
231,1.0,0
232,0.0,0
233,1.0,0
234,0.0,0
235,0.0,0
236,1.0,1
237,1.0,1
238,1.0,1
239,1.0,1
240,1.0,0
241,1.0,1
242,0.0,0
243,0.0,1
244,1.0,0
245,1.0,1
246,0.0,0
247,0.0,0
248,1.0,0
249,1.0,1
250,0.0,0
251,0.0,1
252,1.0,1
253,1.0,1
254,0.0,0
255,0.0,0
256,1.0,1
257,0.0,0
258,1.0,1
259,0.0,1
260,1.0,1
261,0.0,1
262,1.0,0
263,1.0,1
264,1.0,1
265,0.0,0
266,1.0,1
267,0.0,0
268,0.0,0
269,0.0,0
270,1.0,1
271,0.0,0
272,0.0,0
273,0.0,1
274,1.0,1
275,1.0,1
276,1.0,1
277,1.0,1
278,0.0,0
279,1.0,0
280,1.0,0
281,1.0,1
282,0.0,1
283,1.0,1
284,0.0,0
285,0.0,0
286,1.0,1
287,0.0,0
288,0.0,0
289,1.0,1
290,1.0,1
291,1.0,1
292,0.0,0
293,1.0,0
294,1.0,1
295,1.0,0
296,1.0,0
297,1.0,1
298,1.0,0
299,0.0,0
300,1.0,1
301,0.0,0
302,0.0,0
303,1.0,0
304,0.0,0
305,0.0,0
306,1.0,1
307,1.0,0
308,1.0,1
309,0.0,0
310,0.0,0
311,1.0,1
312,1.0,1
313,0.0,0
314,0.0,0
315,1.0,1
316,1.0,1
317,1.0,1
318,1.0,0
319,1.0,1
320,1.0,0
321,1.0,1
322,0.0,0
323,0.0,0
324,0.0,0
325,1.0,1
326,1.0,0
327,0.0,0
328,1.0,1
329,0.0,0
330,1.0,1
331,1.0,0
332,1.0,1
333,1.0,1
334,0.0,0
335,1.0,1
336,1.0,1
337,1.0,0
338,0.0,0
339,0.0,0
340,1.0,1
341,1.0,1
342,0.0,1
343,0.0,0
344,0.0,0
345,1.0,1
346,1.0,0
347,1.0,1
348,0.0,0
349,0.0,1
350,1.0,1
351,0.0,0
352,1.0,0
353,1.0,1
354,0.0,0
355,1.0,0
356,0.0,0
357,1.0,1
358,1.0,1
359,0.0,0
360,1.0,1
361,0.0,0
362,0.0,0
363,0.0,1
364,1.0,1
365,0.0,0
366,0.0,0
367,1.0,1
368,0.0,0
369,1.0,1
370,0.0,0
371,0.0,0
372,0.0,0
373,0.0,0
374,1.0,1
375,1.0,1
376,0.0,0
377,1.0,1
378,1.0,1
379,0.0,0
380,0.0,1
381,1.0,1
382,1.0,0
383,0.0,0
384,0.0,0
385,1.0,0
386,0.0,0
387,0.0,0
388,0.0,0
389,1.0,1
390,0.0,0
391,1.0,1
392,1.0,1
393,0.0,0
394,1.0,1
395,0.0,0
396,0.0,0
397,1.0,0
398,0.0,1
399,1.0,1
400,1.0,1
401,1.0,1
402,1.0,1
403,1.0,1
404,1.0,1
405,0.0,0
406,1.0,1
407,0.0,0
408,1.0,1
409,0.0,0
410,1.0,1
411,0.0,0
412,0.0,1
413,0.0,0
414,1.0,1
415,0.0,0
416,1.0,0
417,1.0,1
418,0.0,0
419,1.0,1
420,0.0,0
421,1.0,0
422,1.0,1
423,0.0,0
424,0.0,1
425,1.0,0
426,0.0,1
427,0.0,0
428,1.0,0
429,0.0,0
430,1.0,1
431,1.0,1
432,0.0,0
433,1.0,1
434,1.0,1
435,0.0,0
436,0.0,0
437,1.0,1
438,0.0,0
439,1.0,1
440,1.0,1
441,0.0,0
442,1.0,1
443,1.0,0
444,0.0,1
445,1.0,1
446,1.0,1
447,1.0,1
448,0.0,0
449,1.0,1
450,1.0,1
451,1.0,1
452,1.0,1
453,0.0,0
454,1.0,1
455,1.0,1
456,1.0,1
457,1.0,1
458,1.0,1
459,0.0,0
460,0.0,0
461,1.0,0
462,0.0,1
463,0.0,0
464,1.0,0
465,1.0,1
466,0.0,1
467,0.0,0
468,0.0,0
469,0.0,0
470,1.0,1
471,0.0,0
472,0.0,0
473,0.0,0
474,1.0,1
475,1.0,1
476,0.0,1
477,0.0,0
478,0.0,0
479,1.0,1
480,1.0,1
481,0.0,1
482,0.0,0
483,0.0,0
484,0.0,1
485,0.0,0
486,0.0,1
487,0.0,0
488,1.0,1
489,0.0,0
490,1.0,0
491,0.0,1
492,1.0,1
493,0.0,1
494,0.0,1
495,1.0,0
496,0.0,0
497,0.0,0
498,1.0,1
499,0.0,1
500,1.0,1
501,0.0,0
