,predictions,target
0,0.0,0
1,2.0,2
2,1.0,1
3,2.0,2
4,1.0,1
5,2.0,2
6,2.0,2
7,0.0,0
8,0.0,0
9,2.0,2
10,1.0,1
11,2.0,2
12,0.0,0
13,2.0,2
14,2.0,2
15,0.0,0
16,2.0,2
17,0.0,2
18,2.0,0
19,0.0,0
20,0.0,0
21,1.0,1
22,0.0,0
23,1.0,1
24,1.0,1
25,0.0,0
26,2.0,2
27,1.0,1
28,2.0,2
29,2.0,2
30,1.0,1
31,1.0,1
32,2.0,2
33,1.0,1
34,0.0,1
35,2.0,2
36,0.0,2
37,0.0,0
38,2.0,2
39,0.0,0
40,1.0,1
41,0.0,0
42,0.0,0
43,2.0,0
44,0.0,0
45,1.0,1
46,0.0,0
47,2.0,2
48,1.0,1
49,1.0,1
50,2.0,2
51,0.0,0
52,1.0,1
53,0.0,0
54,0.0,1
55,1.0,1
56,2.0,2
57,1.0,1
58,1.0,1
59,0.0,0
60,0.0,2
61,0.0,0
62,2.0,2
63,2.0,2
64,2.0,2
65,2.0,2
66,0.0,0
67,1.0,1
68,1.0,1
69,0.0,2
70,2.0,2
71,2.0,2
72,0.0,0
73,0.0,0
74,2.0,2
75,2.0,2
76,1.0,1
77,1.0,1
78,2.0,2
79,0.0,0
80,0.0,0
81,0.0,2
82,2.0,2
83,1.0,1
84,1.0,1
85,2.0,2
86,1.0,1
87,0.0,0
88,0.0,0
89,0.0,2
90,1.0,1
91,0.0,0
92,2.0,2
93,0.0,0
94,2.0,2
95,1.0,1
96,2.0,2
97,1.0,1
98,0.0,0
99,0.0,2
100,0.0,0
101,0.0,0
102,1.0,1
103,2.0,2
104,2.0,2
105,2.0,2
106,0.0,1
107,0.0,2
108,0.0,0
109,1.0,1
110,2.0,2
111,2.0,2
112,1.0,1
113,0.0,0
114,0.0,2
115,0.0,0
116,2.0,2
117,2.0,2
118,1.0,1
119,2.0,0
120,0.0,0
121,0.0,0
122,0.0,0
123,1.0,1
124,1.0,1
125,2.0,2
126,0.0,0
127,0.0,0
128,1.0,1
129,2.0,2
130,0.0,0
131,0.0,0
132,2.0,2
133,1.0,0
134,1.0,1
135,2.0,0
136,1.0,1
137,1.0,1
138,0.0,0
139,0.0,0
140,1.0,1
141,2.0,2
142,2.0,2
143,2.0,2
144,0.0,0
145,0.0,0
146,0.0,2
147,0.0,0
148,0.0,0
149,2.0,2
150,0.0,0
151,1.0,1
152,2.0,2
153,1.0,1
154,1.0,1
155,2.0,2
156,1.0,1
157,1.0,1
158,1.0,1
159,1.0,1
160,2.0,2
161,0.0,2
162,2.0,2
163,0.0,0
164,2.0,2
165,1.0,1
166,0.0,0
167,2.0,2
168,1.0,1
169,1.0,1
170,1.0,1
171,1.0,1
172,0.0,0
173,0.0,2
174,2.0,0
175,2.0,0
176,0.0,0
177,1.0,1
178,0.0,0
179,1.0,1
180,1.0,1
181,0.0,0
182,2.0,2
183,0.0,2
184,2.0,2
185,0.0,0
186,2.0,2
187,0.0,0
188,2.0,0
189,1.0,1
190,2.0,2
191,1.0,1
192,1.0,1
193,0.0,2
194,2.0,2
195,2.0,2
196,1.0,1
197,0.0,0
198,1.0,1
199,1.0,1
200,1.0,1
201,2.0,2
202,2.0,2
203,2.0,2
