,predictions,target
0,1.0,1
1,1.0,1
2,0.0,0
3,1.0,0
4,0.0,0
5,0.0,0
6,1.0,0
7,1.0,1
8,1.0,0
9,0.0,0
10,0.0,0
11,1.0,1
12,1.0,1
13,1.0,1
14,0.0,0
15,1.0,1
16,1.0,1
17,1.0,1
18,1.0,1
19,1.0,1
20,0.0,0
21,0.0,0
22,0.0,0
23,1.0,0
24,1.0,1
25,0.0,0
26,1.0,1
27,1.0,1
28,1.0,1
29,0.0,0
30,1.0,1
31,1.0,1
32,0.0,0
33,1.0,1
34,1.0,1
35,1.0,1
36,1.0,1
37,0.0,0
38,1.0,0
39,1.0,1
40,0.0,0
41,0.0,0
42,1.0,1
43,0.0,0
44,1.0,1
45,1.0,1
46,0.0,0
47,1.0,1
48,1.0,1
49,0.0,0
50,0.0,0
51,0.0,0
52,1.0,0
53,1.0,1
54,1.0,0
55,0.0,0
56,0.0,0
57,0.0,0
58,1.0,1
59,1.0,1
60,0.0,0
61,0.0,0
62,1.0,1
63,0.0,0
64,1.0,1
65,1.0,1
66,1.0,1
67,1.0,1
68,1.0,1
69,1.0,1
70,0.0,0
71,1.0,1
72,1.0,0
73,1.0,1
74,1.0,1
75,0.0,1
76,1.0,1
77,0.0,0
78,0.0,0
79,0.0,0
80,1.0,0
81,1.0,1
82,1.0,1
83,0.0,0
84,0.0,0
85,0.0,0
86,0.0,0
87,0.0,0
88,1.0,1
89,0.0,0
90,1.0,1
91,1.0,1
92,1.0,0
93,0.0,0
94,0.0,0
95,0.0,0
96,0.0,0
97,1.0,1
98,1.0,1
99,1.0,1
100,0.0,1
101,1.0,1
102,1.0,1
103,1.0,0
104,0.0,0
105,1.0,1
106,1.0,1
107,0.0,0
108,0.0,0
109,1.0,0
110,1.0,0
111,0.0,0
112,1.0,1
113,1.0,1
114,1.0,1
115,0.0,1
116,0.0,0
117,1.0,1
118,0.0,0
119,0.0,0
120,0.0,0
121,1.0,1
122,0.0,0
123,1.0,0
124,1.0,1
125,0.0,0
126,0.0,0
127,1.0,1
128,1.0,1
129,1.0,0
130,0.0,0
131,0.0,0
132,1.0,1
133,1.0,1
134,0.0,0
135,1.0,1
136,1.0,1
137,0.0,1
138,1.0,1
139,0.0,1
140,1.0,1
141,1.0,1
142,0.0,0
143,0.0,1
144,1.0,1
145,1.0,1
146,1.0,1
147,0.0,0
148,0.0,0
149,1.0,1
150,1.0,1
151,0.0,0
152,0.0,0
153,1.0,1
154,0.0,0
155,0.0,0
156,1.0,1
157,1.0,1
158,0.0,0
159,1.0,1
160,1.0,1
161,1.0,1
162,1.0,1
163,0.0,0
164,0.0,0
165,1.0,0
166,1.0,1
167,0.0,0
168,0.0,0
169,1.0,1
170,1.0,1
171,0.0,0
172,0.0,0
173,0.0,1
174,1.0,1
175,1.0,1
176,1.0,1
177,1.0,0
178,1.0,1
179,0.0,0
180,1.0,0
181,0.0,0
182,1.0,1
183,0.0,0
184,1.0,1
185,0.0,0
186,1.0,1
187,0.0,0
188,0.0,0
