,predictions,target
0,1.0,1
1,0.0,0
2,0.0,0
3,1.0,1
4,0.0,0
5,1.0,1
6,1.0,1
7,0.0,0
8,0.0,0
9,0.0,0
10,1.0,1
11,1.0,1
12,1.0,1
13,0.0,0
14,1.0,1
15,1.0,1
16,1.0,1
17,1.0,1
18,0.0,0
19,0.0,0
20,1.0,1
21,0.0,0
22,1.0,1
23,0.0,0
24,0.0,1
25,1.0,1
26,1.0,1
27,1.0,1
28,0.0,0
29,1.0,1
30,1.0,1
31,0.0,0
32,1.0,1
33,0.0,0
34,1.0,0
35,0.0,0
36,1.0,1
37,0.0,0
38,0.0,0
39,1.0,1
40,0.0,0
41,1.0,0
42,1.0,1
43,1.0,0
44,0.0,0
45,0.0,0
46,0.0,0
47,1.0,1
48,1.0,1
49,0.0,0
50,1.0,1
51,1.0,1
52,0.0,0
53,0.0,0
54,1.0,1
55,1.0,1
56,0.0,0
57,1.0,1
58,0.0,1
59,1.0,1
60,1.0,0
61,0.0,0
62,1.0,1
63,0.0,0
64,1.0,1
65,1.0,0
66,1.0,0
67,0.0,0
68,1.0,1
69,0.0,0
70,1.0,1
71,0.0,0
72,0.0,0
73,0.0,0
74,1.0,1
75,0.0,0
76,1.0,1
77,0.0,1
78,1.0,1
79,1.0,0
80,0.0,0
81,0.0,0
82,1.0,1
83,1.0,1
84,1.0,1
85,0.0,0
86,1.0,1
87,0.0,1
88,0.0,0
89,1.0,0
90,0.0,0
91,0.0,0
92,0.0,0
93,1.0,0
94,1.0,1
95,0.0,0
96,1.0,1
97,1.0,0
98,0.0,1
99,1.0,0
100,1.0,1
101,0.0,0
102,1.0,1
103,1.0,1
104,1.0,1
105,1.0,0
106,1.0,1
107,0.0,1
108,1.0,0
109,1.0,1
110,1.0,1
111,0.0,0
112,0.0,0
113,0.0,0
114,1.0,1
115,1.0,1
116,1.0,1
117,0.0,0
118,1.0,1
119,0.0,0
120,1.0,1
121,0.0,0
122,1.0,0
123,1.0,0
124,0.0,0
125,0.0,0
126,1.0,1
127,0.0,1
128,0.0,1
129,0.0,0
130,1.0,1
131,1.0,1
132,0.0,0
133,0.0,0
134,0.0,0
135,1.0,0
136,1.0,0
137,1.0,1
138,1.0,0
139,0.0,0
140,0.0,0
141,0.0,0
142,1.0,1
143,1.0,1
144,1.0,1
145,0.0,0
146,0.0,0
147,1.0,1
148,0.0,0
149,0.0,0
150,1.0,1
151,0.0,0
152,1.0,1
153,1.0,1
154,0.0,1
155,1.0,1
156,1.0,1
157,0.0,0
158,1.0,1
159,1.0,1
160,0.0,0
161,0.0,1
162,0.0,0
163,0.0,0
164,0.0,0
165,1.0,1
166,1.0,1
167,1.0,1
168,1.0,1
169,1.0,1
170,1.0,1
171,1.0,0
172,1.0,1
173,0.0,0
174,0.0,0
175,1.0,1
176,0.0,0
177,1.0,1
178,1.0,1
179,0.0,0
180,1.0,0
181,1.0,1
182,0.0,0
183,1.0,1
184,1.0,1
185,0.0,0
186,0.0,0
187,0.0,0
188,1.0,1
189,1.0,1
190,0.0,0
191,0.0,0
192,1.0,1
193,1.0,1
194,1.0,1
195,0.0,0
196,1.0,1
197,0.0,0
198,1.0,1
199,0.0,0
200,0.0,0
201,1.0,1
202,0.0,0
203,0.0,1
204,0.0,1
205,1.0,1
