,predictions,target
0,1.0,1
1,1.0,1
2,0.0,0
3,1.0,1
4,0.0,0
5,0.0,0
6,1.0,1
7,1.0,1
8,1.0,1
9,1.0,1
10,0.0,0
11,1.0,1
12,1.0,1
13,0.0,1
14,1.0,1
15,0.0,0
16,1.0,1
17,0.0,0
18,0.0,0
19,1.0,1
20,0.0,0
21,1.0,1
22,0.0,1
23,1.0,0
24,1.0,1
25,0.0,0
26,0.0,0
27,0.0,0
28,1.0,0
29,0.0,0
30,0.0,1
31,0.0,1
32,0.0,0
33,0.0,0
34,0.0,0
35,0.0,1
36,0.0,0
37,0.0,0
38,0.0,0
39,1.0,1
40,0.0,1
41,1.0,1
42,0.0,0
43,1.0,1
44,1.0,1
45,0.0,0
46,1.0,1
47,0.0,0
48,0.0,0
49,1.0,0
50,1.0,1
51,1.0,1
52,1.0,1
53,1.0,1
54,0.0,1
55,1.0,1
56,0.0,1
57,0.0,0
58,1.0,1
59,1.0,1
60,1.0,1
61,0.0,0
62,0.0,1
63,0.0,0
64,0.0,0
65,0.0,0
66,1.0,1
67,0.0,0
68,1.0,1
69,0.0,0
70,0.0,0
71,1.0,1
72,0.0,1
73,0.0,1
74,1.0,1
75,1.0,1
76,1.0,1
77,0.0,0
78,0.0,0
79,0.0,0
80,1.0,1
81,0.0,0
82,1.0,1
83,1.0,0
84,1.0,1
85,1.0,1
86,0.0,0
87,1.0,1
88,0.0,1
89,1.0,1
90,1.0,1
91,0.0,0
92,0.0,1
93,1.0,1
94,1.0,1
95,1.0,1
96,1.0,1
97,1.0,1
98,0.0,0
99,0.0,0
100,1.0,1
101,0.0,0
102,0.0,0
103,0.0,1
104,1.0,1
105,0.0,0
106,0.0,0
107,1.0,1
108,1.0,1
109,0.0,0
110,0.0,0
111,1.0,1
112,0.0,0
113,1.0,1
114,0.0,1
115,0.0,0
116,1.0,1
117,0.0,0
118,0.0,1
119,0.0,0
120,1.0,1
121,1.0,1
122,1.0,1
123,0.0,0
124,1.0,1
125,1.0,0
126,0.0,1
127,1.0,1
128,1.0,1
129,0.0,0
130,1.0,1
131,0.0,0
132,1.0,1
133,1.0,0
134,1.0,1
135,1.0,0
136,1.0,0
137,1.0,1
138,1.0,1
139,1.0,1
140,1.0,1
141,0.0,0
142,1.0,1
143,0.0,0
144,1.0,1
145,1.0,1
146,0.0,0
147,0.0,1
148,0.0,1
149,0.0,0
150,1.0,0
151,1.0,1
152,0.0,1
153,0.0,1
154,1.0,1
155,0.0,1
156,1.0,1
157,0.0,1
158,0.0,1
159,0.0,0
160,0.0,0
161,1.0,1
162,0.0,0
163,1.0,1
164,0.0,0
165,1.0,1
166,0.0,1
167,0.0,0
168,1.0,1
169,0.0,0
170,1.0,0
171,0.0,0
172,0.0,1
173,0.0,0
174,0.0,1
175,1.0,1
176,1.0,1
177,1.0,1
178,0.0,0
179,0.0,0
180,1.0,1
181,0.0,1
182,1.0,1
183,0.0,0
184,0.0,0
185,1.0,1
186,0.0,0
187,1.0,1
188,1.0,1
