,predictions,target
0,1.0,1
1,1.0,1
2,0.0,0
3,1.0,1
4,0.0,0
5,2.0,2
6,1.0,1
7,0.0,0
8,0.0,0
9,1.0,1
10,0.0,0
11,2.0,2
12,2.0,2
13,0.0,0
14,0.0,0
15,1.0,1
16,2.0,2
17,1.0,1
18,2.0,2
19,0.0,0
20,1.0,1
21,2.0,2
22,0.0,0
23,1.0,1
24,1.0,1
25,2.0,2
26,0.0,1
27,1.0,0
28,2.0,2
29,2.0,2
30,2.0,2
31,1.0,1
32,0.0,0
33,1.0,1
34,1.0,1
35,2.0,2
36,2.0,0
37,2.0,2
38,0.0,2
39,2.0,2
40,0.0,0
41,1.0,1
42,0.0,0
43,2.0,2
44,0.0,0
45,1.0,1
46,2.0,2
47,0.0,2
48,2.0,2
49,2.0,2
50,2.0,2
51,1.0,1
52,1.0,1
53,0.0,0
54,0.0,0
55,1.0,1
56,0.0,0
57,0.0,0
58,2.0,2
59,2.0,0
60,1.0,1
61,1.0,1
62,2.0,2
63,1.0,1
64,0.0,0
65,1.0,1
66,2.0,2
67,1.0,1
68,0.0,0
69,2.0,2
70,1.0,1
71,2.0,2
72,0.0,0
73,2.0,0
74,1.0,1
75,0.0,2
76,2.0,2
77,1.0,1
78,2.0,2
79,0.0,2
80,2.0,2
81,2.0,0
82,2.0,2
83,0.0,2
84,0.0,0
85,2.0,2
86,0.0,0
87,0.0,0
88,1.0,1
89,2.0,2
90,2.0,2
91,2.0,2
92,0.0,0
93,0.0,0
94,0.0,0
95,1.0,1
96,1.0,1
97,1.0,1
98,2.0,2
99,1.0,1
100,2.0,2
101,2.0,2
102,0.0,0
103,1.0,1
104,0.0,0
105,1.0,1
106,2.0,0
107,0.0,0
108,2.0,2
109,2.0,2
110,2.0,2
111,1.0,0
112,1.0,1
113,2.0,2
114,2.0,0
115,1.0,0
116,2.0,2
117,1.0,1
118,2.0,2
119,0.0,0
120,0.0,0
121,0.0,0
122,0.0,0
123,2.0,2
124,1.0,1
125,2.0,2
126,0.0,0
127,0.0,0
128,1.0,1
129,0.0,2
130,2.0,2
131,0.0,0
132,1.0,1
133,2.0,2
134,2.0,2
135,2.0,2
136,2.0,2
137,2.0,2
138,2.0,1
139,1.0,1
140,2.0,2
141,2.0,0
142,1.0,1
143,0.0,0
144,2.0,2
145,0.0,0
146,2.0,2
147,0.0,0
148,0.0,0
149,0.0,0
150,0.0,0
151,1.0,1
152,0.0,0
153,2.0,0
154,0.0,0
155,1.0,1
156,1.0,1
157,2.0,0
158,2.0,2
159,1.0,1
160,1.0,1
161,1.0,1
162,1.0,1
163,2.0,2
164,0.0,2
165,0.0,0
166,2.0,2
167,0.0,0
168,2.0,0
169,1.0,1
170,2.0,2
171,2.0,2
172,0.0,0
173,0.0,0
174,2.0,2
175,0.0,0
176,0.0,0
177,1.0,1
178,0.0,0
179,2.0,2
180,1.0,1
181,2.0,2
182,2.0,0
183,1.0,1
184,0.0,0
185,1.0,1
186,0.0,0
187,2.0,1
188,1.0,1
