,predictions,target
0,1.0,0
1,0.0,0
2,0.0,0
3,1.0,1
4,0.0,0
5,0.0,1
6,0.0,0
7,1.0,1
8,0.0,0
9,0.0,0
10,0.0,1
11,0.0,0
12,0.0,0
13,0.0,0
14,0.0,0
15,0.0,0
16,0.0,1
17,1.0,1
18,1.0,1
19,0.0,0
20,0.0,0
21,1.0,1
22,1.0,1
23,1.0,1
24,1.0,1
25,1.0,1
26,0.0,0
27,1.0,0
28,0.0,1
29,1.0,1
30,1.0,1
31,1.0,1
32,1.0,1
33,1.0,1
34,1.0,1
35,1.0,1
36,1.0,1
37,0.0,0
38,0.0,1
39,1.0,1
40,0.0,0
41,0.0,0
42,0.0,0
43,1.0,1
44,1.0,1
45,0.0,1
46,1.0,1
47,1.0,1
48,0.0,0
49,0.0,0
50,1.0,0
51,1.0,0
52,1.0,1
53,0.0,1
54,0.0,0
55,0.0,0
56,0.0,0
57,1.0,1
58,0.0,1
59,1.0,0
60,0.0,0
61,0.0,1
62,1.0,1
63,0.0,1
64,1.0,1
65,0.0,1
66,0.0,0
67,1.0,1
68,0.0,0
69,0.0,0
70,1.0,1
71,0.0,0
72,1.0,1
73,0.0,0
74,1.0,1
75,1.0,1
76,1.0,1
77,1.0,1
78,0.0,0
79,1.0,1
80,1.0,1
81,0.0,0
82,1.0,1
83,1.0,0
84,1.0,1
85,0.0,0
86,0.0,0
87,0.0,1
88,0.0,0
89,0.0,0
90,0.0,0
91,1.0,1
92,1.0,1
93,0.0,0
94,1.0,0
95,0.0,0
96,1.0,1
97,0.0,0
98,0.0,1
99,0.0,0
100,0.0,0
101,0.0,0
102,0.0,0
103,0.0,0
104,0.0,0
105,1.0,1
106,0.0,0
107,0.0,1
108,1.0,1
109,1.0,1
110,0.0,1
111,0.0,0
112,0.0,0
113,0.0,1
114,1.0,1
115,1.0,1
116,1.0,0
117,0.0,0
118,0.0,0
119,0.0,0
120,1.0,0
121,0.0,0
122,1.0,1
123,0.0,0
124,1.0,1
125,1.0,0
126,1.0,1
127,0.0,0
128,1.0,1
129,0.0,0
130,1.0,0
131,1.0,1
132,0.0,0
133,0.0,0
134,1.0,0
135,0.0,0
136,0.0,0
137,0.0,0
138,1.0,1
139,1.0,1
140,0.0,1
141,1.0,0
142,0.0,0
143,0.0,0
144,0.0,1
145,1.0,1
146,1.0,1
147,0.0,1
148,0.0,0
149,1.0,1
150,0.0,1
151,0.0,0
152,1.0,1
153,0.0,0
154,1.0,1
155,1.0,1
156,0.0,1
157,0.0,0
158,1.0,1
159,0.0,1
160,1.0,1
161,1.0,1
162,0.0,0
163,0.0,0
164,1.0,1
165,0.0,0
166,0.0,0
167,0.0,0
168,0.0,0
169,0.0,0
170,1.0,1
171,1.0,0
172,0.0,0
173,1.0,1
174,1.0,1
175,1.0,1
176,1.0,1
177,1.0,1
178,1.0,1
179,1.0,1
180,1.0,1
181,0.0,0
182,1.0,1
183,1.0,1
184,0.0,0
185,0.0,0
186,1.0,1
187,0.0,0
188,0.0,1
189,0.0,0
190,1.0,1
191,1.0,1
192,1.0,1
193,0.0,0
194,0.0,0
195,0.0,0
196,1.0,1
197,0.0,0
198,0.0,0
199,1.0,1
200,1.0,1
201,0.0,1
202,0.0,0
203,0.0,0
204,0.0,1
205,1.0,1
206,1.0,1
207,0.0,0
208,1.0,1
209,0.0,0
210,0.0,0
211,1.0,1
212,0.0,0
213,1.0,1
214,1.0,1
215,0.0,0
216,1.0,1
217,1.0,1
218,1.0,1
219,0.0,0
220,0.0,0
221,0.0,0
222,0.0,0
223,0.0,0
224,1.0,1
225,1.0,1
226,1.0,1
227,1.0,1
228,1.0,1
229,1.0,1
230,0.0,1
231,0.0,1
232,0.0,0
233,1.0,1
234,1.0,1
235,0.0,1
236,0.0,1
237,0.0,0
238,0.0,0
239,1.0,1
240,0.0,0
241,1.0,1
242,0.0,0
243,1.0,1
244,0.0,0
245,1.0,1
246,1.0,1
247,1.0,1
248,1.0,1
249,1.0,1
250,0.0,1
251,0.0,0
252,0.0,0
253,0.0,0
254,0.0,1
255,1.0,1
256,0.0,0
257,1.0,0
258,0.0,0
259,0.0,0
260,0.0,0
261,1.0,1
262,1.0,1
263,1.0,1
264,0.0,0
265,0.0,0
266,1.0,1
267,0.0,0
268,1.0,1
269,0.0,0
270,1.0,1
271,0.0,0
272,0.0,0
273,1.0,0
274,1.0,1
275,0.0,0
276,0.0,0
277,1.0,1
278,0.0,0
279,1.0,1
280,1.0,1
281,1.0,1
282,1.0,1
283,1.0,0
284,0.0,0
285,1.0,1
286,0.0,0
287,1.0,1
288,0.0,0
289,1.0,1
290,0.0,0
291,0.0,0
292,0.0,0
293,0.0,0
294,1.0,1
295,0.0,0
296,0.0,0
297,0.0,0
298,0.0,0
299,1.0,1
300,1.0,1
301,1.0,1
302,0.0,0
303,0.0,1
304,0.0,0
305,0.0,0
306,0.0,0
307,1.0,1
308,1.0,1
309,0.0,0
310,0.0,0
311,1.0,1
312,1.0,1
313,1.0,1
314,0.0,1
315,0.0,1
316,1.0,1
317,1.0,1
318,1.0,0
319,1.0,1
320,0.0,0
321,0.0,0
322,0.0,0
323,0.0,0
324,1.0,1
325,0.0,0
326,1.0,0
327,0.0,1
328,1.0,1
329,0.0,0
330,1.0,1
331,1.0,1
332,0.0,0
333,1.0,1
334,1.0,1
335,1.0,1
336,1.0,0
337,0.0,1
338,0.0,0
339,1.0,1
340,0.0,0
341,0.0,0
342,1.0,1
343,0.0,0
344,1.0,1
345,1.0,1
346,0.0,0
347,1.0,1
348,1.0,1
349,0.0,0
350,0.0,0
351,0.0,0
352,0.0,1
353,1.0,1
354,1.0,1
355,0.0,0
356,0.0,0
357,0.0,1
358,1.0,1
359,1.0,1
360,0.0,0
361,0.0,0
362,0.0,1
363,0.0,0
364,1.0,1
365,1.0,1
366,1.0,1
367,1.0,1
368,1.0,1
369,1.0,1
370,0.0,0
371,1.0,1
372,0.0,1
373,1.0,1
374,1.0,1
375,0.0,0
376,1.0,1
377,0.0,0
378,0.0,0
379,0.0,0
380,0.0,0
381,1.0,0
382,1.0,1
383,0.0,0
384,0.0,0
385,0.0,0
386,0.0,0
387,0.0,0
388,1.0,1
389,0.0,0
390,0.0,1
391,1.0,1
392,0.0,0
393,0.0,1
394,0.0,0
395,0.0,0
396,0.0,0
397,1.0,1
398,1.0,1
399,0.0,1
400,0.0,0
401,1.0,1
402,1.0,1
403,0.0,1
404,0.0,0
405,1.0,1
406,1.0,1
407,0.0,0
408,0.0,0
409,1.0,1
410,1.0,1
411,0.0,0
412,1.0,1
413,0.0,1
414,1.0,1
415,0.0,0
416,0.0,1
417,1.0,1
418,0.0,0
419,0.0,0
420,0.0,0
421,1.0,1
422,0.0,0
423,1.0,1
424,1.0,1
425,0.0,0
426,0.0,0
427,1.0,1
428,1.0,1
429,0.0,0
430,0.0,0
431,0.0,1
432,1.0,1
433,1.0,1
434,0.0,0
435,1.0,1
436,1.0,1
437,0.0,0
438,1.0,1
439,0.0,0
440,1.0,0
441,1.0,1
442,0.0,0
443,0.0,0
444,1.0,1
445,1.0,0
446,1.0,1
447,0.0,0
448,0.0,0
449,1.0,1
450,1.0,0
451,0.0,0
452,0.0,0
453,1.0,1
454,0.0,0
455,0.0,0
456,1.0,1
457,1.0,1
458,0.0,0
459,1.0,1
460,1.0,1
461,1.0,1
462,1.0,1
463,0.0,0
464,0.0,0
465,1.0,1
466,1.0,1
467,0.0,0
468,0.0,0
469,1.0,1
470,1.0,1
471,0.0,0
472,0.0,0
473,0.0,0
474,1.0,1
475,1.0,1
476,1.0,0
477,0.0,0
478,1.0,1
479,0.0,0
480,1.0,0
481,1.0,1
482,1.0,1
483,0.0,0
484,1.0,0
485,0.0,0
486,1.0,1
487,0.0,0
488,0.0,1
489,1.0,1
490,0.0,0
491,0.0,0
492,1.0,1
493,1.0,1
494,0.0,0
495,1.0,1
496,1.0,0
497,0.0,0
498,1.0,1
499,1.0,1
500,1.0,1
501,0.0,0
502,1.0,1
503,0.0,0
504,1.0,1
505,0.0,0
506,0.0,0
507,1.0,1
508,0.0,0
509,1.0,1
510,1.0,1
511,1.0,1
512,1.0,1
513,1.0,1
514,0.0,0
515,0.0,0
516,1.0,1
517,1.0,0
518,1.0,1
519,1.0,0
520,0.0,0
521,1.0,0
522,0.0,0
523,0.0,0
524,1.0,1
525,1.0,0
526,1.0,0
527,0.0,0
528,1.0,1
529,1.0,1
530,1.0,0
531,0.0,0
532,1.0,1
533,1.0,0
534,1.0,1
535,1.0,1
536,1.0,1
537,1.0,0
538,0.0,0
