,predictions,target
0,0.0,1
1,0.0,0
2,1.0,1
3,0.0,0
4,1.0,1
5,1.0,1
6,0.0,0
7,1.0,0
8,1.0,1
9,1.0,1
10,1.0,0
11,0.0,1
12,0.0,1
13,0.0,0
14,1.0,1
15,0.0,0
16,0.0,1
17,0.0,0
18,0.0,0
19,1.0,1
20,0.0,0
21,0.0,1
22,1.0,1
23,1.0,1
24,0.0,0
25,1.0,1
26,1.0,1
27,1.0,1
28,0.0,1
29,0.0,1
30,1.0,1
31,0.0,0
32,0.0,0
33,0.0,0
34,0.0,1
35,1.0,1
36,0.0,0
37,1.0,1
38,0.0,0
39,0.0,1
40,0.0,0
41,0.0,0
42,1.0,1
43,1.0,1
44,1.0,1
45,0.0,0
46,0.0,0
47,0.0,0
48,0.0,0
49,0.0,0
50,1.0,1
51,0.0,0
52,1.0,1
53,0.0,0
54,0.0,0
55,0.0,1
56,1.0,1
57,0.0,0
58,0.0,0
59,1.0,1
60,0.0,0
61,0.0,0
62,0.0,0
63,1.0,1
64,0.0,0
65,0.0,0
66,1.0,1
67,1.0,1
68,1.0,1
69,0.0,0
70,1.0,1
71,1.0,1
72,0.0,1
73,0.0,0
74,1.0,1
75,1.0,1
76,0.0,1
77,1.0,1
78,0.0,0
79,0.0,0
80,0.0,1
81,1.0,1
82,1.0,1
83,0.0,0
84,0.0,0
85,1.0,1
86,1.0,1
87,1.0,1
88,0.0,0
89,1.0,1
90,0.0,0
91,1.0,0
92,0.0,0
93,1.0,1
94,1.0,1
95,1.0,1
96,0.0,1
97,1.0,0
98,1.0,1
99,1.0,0
100,0.0,1
101,0.0,1
102,0.0,1
103,0.0,0
104,0.0,1
105,0.0,0
106,0.0,0
107,1.0,1
108,1.0,1
109,0.0,0
110,0.0,1
111,1.0,1
112,1.0,1
113,1.0,0
114,1.0,1
115,0.0,0
116,1.0,1
117,0.0,1
118,1.0,1
119,0.0,1
120,0.0,0
121,0.0,0
122,0.0,1
123,0.0,0
124,1.0,1
125,0.0,0
126,1.0,1
127,0.0,0
128,0.0,0
129,0.0,0
130,0.0,0
131,1.0,0
132,0.0,1
133,1.0,1
134,0.0,1
135,0.0,0
136,0.0,0
137,0.0,1
138,0.0,1
139,0.0,0
140,0.0,0
141,0.0,1
142,0.0,0
143,0.0,1
144,0.0,1
145,0.0,0
146,0.0,0
147,0.0,1
148,0.0,0
149,0.0,0
150,0.0,1
151,1.0,0
152,0.0,1
153,0.0,0
154,1.0,0
155,0.0,1
156,0.0,0
157,1.0,1
158,0.0,1
159,0.0,1
160,1.0,1
161,0.0,0
162,1.0,1
163,0.0,0
164,0.0,1
165,0.0,0
166,1.0,0
167,1.0,1
168,1.0,1
169,1.0,1
170,0.0,1
171,0.0,0
172,0.0,0
173,0.0,1
174,0.0,0
175,1.0,0
176,1.0,1
177,0.0,0
178,0.0,0
179,0.0,0
180,1.0,1
181,0.0,0
182,0.0,0
183,0.0,0
