,predictions,target
0,1.0,0
1,0.0,0
2,1.0,0
3,0.0,0
4,0.0,0
5,1.0,1
6,1.0,1
7,1.0,0
8,1.0,1
9,0.0,0
10,1.0,1
11,1.0,1
12,1.0,1
13,0.0,0
14,0.0,0
15,0.0,0
16,0.0,0
17,0.0,0
18,0.0,1
19,0.0,0
20,0.0,0
21,0.0,0
22,1.0,1
23,1.0,1
24,0.0,1
25,0.0,1
26,0.0,1
27,0.0,1
28,0.0,0
29,1.0,1
30,0.0,0
31,1.0,1
32,1.0,1
33,0.0,0
34,0.0,0
35,0.0,0
36,0.0,0
37,1.0,1
38,1.0,1
39,0.0,0
40,0.0,0
41,0.0,1
42,1.0,1
43,1.0,0
44,1.0,1
45,1.0,1
46,0.0,0
47,0.0,1
48,0.0,0
49,0.0,1
50,0.0,0
51,1.0,0
52,1.0,1
53,1.0,1
54,1.0,1
55,0.0,0
56,0.0,0
57,1.0,0
58,0.0,1
59,0.0,0
60,0.0,0
61,0.0,0
62,1.0,0
63,1.0,1
64,1.0,1
65,1.0,1
66,1.0,0
67,1.0,1
68,1.0,1
69,1.0,1
70,0.0,1
71,0.0,0
72,0.0,0
73,0.0,0
74,0.0,0
75,0.0,1
76,1.0,1
77,0.0,0
78,0.0,1
79,0.0,0
80,0.0,0
81,1.0,1
82,0.0,0
83,1.0,1
84,0.0,0
85,0.0,0
86,0.0,1
87,0.0,0
88,0.0,0
89,1.0,0
90,0.0,1
91,1.0,1
92,0.0,1
93,0.0,0
94,1.0,0
95,0.0,0
96,1.0,1
97,1.0,0
98,1.0,1
99,1.0,1
100,0.0,0
101,1.0,1
102,0.0,1
103,0.0,0
104,0.0,0
105,1.0,1
106,0.0,1
107,0.0,1
108,0.0,0
109,0.0,0
110,0.0,0
111,0.0,0
112,0.0,0
113,1.0,1
114,0.0,1
115,0.0,0
116,0.0,0
117,1.0,1
118,1.0,1
119,0.0,0
120,1.0,1
121,0.0,1
122,1.0,1
123,1.0,1
124,1.0,1
125,0.0,0
126,0.0,0
127,0.0,1
128,0.0,1
129,1.0,1
130,0.0,1
131,0.0,0
132,1.0,1
133,0.0,0
134,1.0,0
135,1.0,0
136,0.0,1
137,1.0,1
138,0.0,0
139,1.0,1
140,0.0,0
141,0.0,0
142,0.0,1
143,0.0,0
144,0.0,1
145,0.0,0
146,0.0,0
147,0.0,0
148,0.0,0
149,1.0,1
150,0.0,0
151,0.0,1
152,0.0,0
153,0.0,1
154,0.0,0
155,0.0,1
156,0.0,0
157,1.0,1
158,1.0,1
159,0.0,0
160,0.0,0
161,0.0,0
162,1.0,1
163,1.0,1
164,0.0,0
165,1.0,1
166,1.0,1
167,1.0,0
168,0.0,0
169,1.0,1
170,0.0,0
171,0.0,1
172,1.0,1
173,0.0,1
174,0.0,1
175,1.0,1
176,1.0,1
177,0.0,1
178,0.0,1
179,1.0,1
180,0.0,0
181,1.0,1
182,1.0,0
183,0.0,1
184,0.0,1
185,0.0,0
186,0.0,0
187,0.0,0
188,0.0,0
189,0.0,1
190,1.0,1
191,0.0,0
192,0.0,1
193,1.0,1
194,0.0,0
195,1.0,1
196,1.0,1
197,0.0,0
198,1.0,1
199,0.0,0
200,0.0,1
201,0.0,1
202,1.0,1
203,1.0,1
204,1.0,1
205,1.0,1
206,0.0,0
207,0.0,0
208,1.0,1
209,1.0,1
210,0.0,1
211,0.0,0
212,0.0,0
213,0.0,0
214,0.0,0
215,1.0,1
216,0.0,0
217,0.0,1
218,0.0,0
219,1.0,0
220,1.0,1
221,1.0,0
222,0.0,0
223,1.0,1
224,1.0,1
225,0.0,0
226,0.0,0
227,1.0,1
228,1.0,1
229,0.0,0
230,1.0,1
231,0.0,0
232,0.0,0
233,1.0,1
234,0.0,1
235,0.0,0
236,0.0,0
237,1.0,1
238,0.0,1
239,0.0,0
240,0.0,0
241,0.0,0
242,0.0,0
243,1.0,1
244,0.0,0
245,0.0,1
246,0.0,0
247,1.0,1
248,0.0,0
249,1.0,1
250,1.0,1
251,0.0,0
252,0.0,0
253,1.0,1
254,0.0,0
255,0.0,0
256,1.0,1
257,1.0,1
258,1.0,1
259,1.0,1
260,1.0,1
261,1.0,1
262,1.0,1
263,1.0,0
264,0.0,0
265,0.0,1
266,0.0,0
267,0.0,0
268,0.0,1
269,1.0,0
270,0.0,0
271,0.0,0
272,0.0,0
273,1.0,1
274,1.0,1
275,1.0,1
276,0.0,0
277,0.0,0
278,1.0,0
279,0.0,0
280,1.0,1
281,1.0,0
282,0.0,1
283,1.0,1
284,0.0,0
285,1.0,1
286,0.0,0
287,0.0,0
288,1.0,1
289,1.0,1
290,0.0,0
291,0.0,1
292,1.0,1
293,1.0,1
294,0.0,0
295,1.0,1
296,1.0,1
297,0.0,0
298,0.0,0
299,0.0,0
300,0.0,0
301,1.0,0
302,1.0,1
303,1.0,1
304,1.0,1
305,0.0,0
306,1.0,1
307,0.0,0
308,0.0,0
309,0.0,0
310,0.0,0
311,1.0,1
312,0.0,0
313,0.0,0
314,1.0,1
315,1.0,1
316,0.0,0
317,0.0,0
318,0.0,0
319,1.0,1
320,1.0,1
321,0.0,0
322,1.0,0
323,1.0,1
324,1.0,1
325,1.0,1
326,1.0,1
327,1.0,1
328,1.0,1
329,1.0,1
330,1.0,1
331,0.0,0
332,0.0,0
333,0.0,0
334,1.0,1
335,1.0,1
336,0.0,0
337,1.0,0
338,0.0,0
339,0.0,0
340,0.0,0
341,0.0,0
342,0.0,0
343,1.0,1
344,1.0,1
345,0.0,0
346,0.0,0
347,0.0,1
348,0.0,0
349,0.0,0
350,0.0,0
351,0.0,0
352,1.0,0
353,0.0,0
354,1.0,1
355,1.0,1
356,0.0,0
357,1.0,0
358,0.0,0
359,1.0,1
360,0.0,0
361,1.0,1
362,1.0,1
363,0.0,0
364,0.0,0
365,1.0,1
366,0.0,0
367,0.0,0
368,0.0,0
369,0.0,0
370,0.0,0
371,0.0,0
372,0.0,0
373,0.0,0
374,0.0,0
375,1.0,1
376,0.0,0
377,1.0,1
378,1.0,1
379,1.0,1
380,1.0,0
381,0.0,0
382,1.0,0
383,1.0,1
384,1.0,1
385,0.0,0
386,0.0,0
387,1.0,1
388,1.0,1
389,0.0,0
390,0.0,1
391,0.0,0
392,0.0,0
393,1.0,1
394,1.0,1
395,0.0,0
396,1.0,0
397,1.0,1
398,1.0,1
399,1.0,1
400,1.0,1
401,1.0,1
402,1.0,0
403,1.0,1
404,1.0,0
405,0.0,0
406,1.0,1
407,0.0,0
408,1.0,1
409,1.0,1
410,1.0,0
411,0.0,0
412,1.0,0
413,0.0,0
414,1.0,1
415,1.0,1
416,1.0,0
417,1.0,0
418,1.0,1
419,0.0,0
420,1.0,0
421,0.0,0
422,1.0,1
423,1.0,1
424,1.0,1
425,0.0,0
426,0.0,0
427,1.0,0
428,0.0,1
429,1.0,1
430,0.0,0
431,0.0,0
432,0.0,0
433,0.0,1
434,1.0,1
435,1.0,1
436,0.0,0
437,0.0,0
438,0.0,0
439,1.0,0
440,1.0,1
441,1.0,1
442,1.0,1
443,1.0,1
444,1.0,1
445,0.0,0
446,0.0,0
447,0.0,0
448,1.0,1
449,0.0,0
450,1.0,1
451,0.0,0
452,1.0,0
453,0.0,1
454,0.0,0
455,0.0,0
456,1.0,1
457,1.0,1
458,1.0,0
459,0.0,1
460,1.0,1
461,0.0,0
462,0.0,0
463,0.0,0
464,0.0,0
465,1.0,1
466,0.0,1
467,0.0,0
468,1.0,1
469,1.0,1
470,0.0,0
471,1.0,1
472,1.0,1
473,1.0,1
474,0.0,0
475,0.0,0
476,1.0,1
477,0.0,0
478,1.0,1
479,0.0,1
480,0.0,0
481,0.0,0
482,1.0,1
483,0.0,0
484,0.0,0
485,1.0,1
486,1.0,0
487,0.0,0
488,0.0,0
489,1.0,1
490,0.0,1
491,0.0,0
492,0.0,0
493,1.0,1
494,0.0,0
495,0.0,1
496,0.0,0
497,1.0,1
498,1.0,1
499,1.0,0
500,1.0,1
501,0.0,0
502,1.0,1
503,1.0,1
504,0.0,0
505,0.0,1
506,1.0,1
507,1.0,1
508,1.0,1
509,1.0,1
510,1.0,0
511,1.0,1
512,1.0,1
513,1.0,1
514,0.0,0
515,1.0,1
516,0.0,0
517,0.0,0
518,0.0,0
519,0.0,1
520,1.0,1
521,1.0,0
522,0.0,0
523,0.0,0
524,1.0,1
525,1.0,1
526,1.0,1
527,1.0,1
528,1.0,1
529,1.0,1
530,0.0,1
531,0.0,0
532,1.0,1
533,1.0,1
534,0.0,0
535,0.0,0
536,0.0,0
537,0.0,0
538,1.0,1
