,predictions,target
0,2.0,2
1,2.0,2
2,0.0,1
3,0.0,2
4,1.0,1
5,0.0,0
6,2.0,2
7,1.0,1
8,2.0,2
9,1.0,1
10,2.0,2
11,0.0,0
12,0.0,0
13,2.0,2
14,1.0,1
15,0.0,2
16,0.0,0
17,0.0,2
18,1.0,1
19,2.0,2
20,0.0,0
21,0.0,0
22,0.0,1
23,1.0,1
24,1.0,1
25,2.0,2
26,1.0,1
27,1.0,1
28,1.0,1
29,1.0,1
30,0.0,0
31,2.0,2
32,2.0,2
33,0.0,1
34,2.0,2
35,0.0,0
36,0.0,2
37,0.0,0
38,2.0,2
39,0.0,0
40,0.0,0
41,2.0,2
42,0.0,1
43,1.0,1
44,1.0,1
45,0.0,2
46,1.0,1
47,0.0,0
48,0.0,0
49,1.0,1
50,2.0,0
51,1.0,1
52,1.0,1
53,1.0,1
54,1.0,0
55,2.0,2
56,1.0,1
57,0.0,2
58,0.0,0
59,0.0,0
60,0.0,1
61,1.0,1
62,1.0,1
63,2.0,2
64,2.0,0
65,2.0,0
66,2.0,2
67,0.0,0
68,0.0,0
69,1.0,1
70,2.0,2
71,1.0,1
72,1.0,1
73,1.0,1
74,1.0,1
75,0.0,0
76,2.0,2
77,1.0,1
78,2.0,2
79,2.0,2
80,1.0,1
81,2.0,2
82,0.0,0
83,0.0,2
84,2.0,2
85,1.0,1
86,2.0,2
87,0.0,1
88,2.0,2
89,0.0,0
90,0.0,0
91,0.0,2
92,0.0,2
93,0.0,2
94,2.0,2
95,1.0,1
96,1.0,1
97,2.0,2
98,0.0,0
99,0.0,0
100,0.0,0
101,0.0,0
102,0.0,0
103,1.0,1
104,2.0,2
105,2.0,0
106,1.0,1
107,2.0,2
108,2.0,2
109,1.0,1
110,0.0,0
111,2.0,2
112,0.0,0
113,2.0,1
114,2.0,2
115,0.0,0
116,0.0,0
117,0.0,1
118,0.0,2
119,2.0,2
120,2.0,2
121,0.0,0
122,0.0,0
123,1.0,1
124,0.0,2
125,1.0,1
126,0.0,0
127,2.0,2
128,1.0,0
129,1.0,1
130,1.0,1
131,1.0,1
132,0.0,0
133,2.0,2
134,0.0,0
135,2.0,2
136,2.0,2
137,2.0,2
138,1.0,1
139,1.0,1
140,1.0,2
141,0.0,0
142,1.0,1
143,0.0,0
144,0.0,2
145,2.0,0
146,1.0,1
147,1.0,1
148,0.0,0
149,1.0,1
150,0.0,0
151,1.0,1
152,1.0,1
153,2.0,2
154,1.0,1
155,1.0,1
156,1.0,1
157,0.0,0
158,0.0,2
159,1.0,1
160,2.0,2
161,1.0,1
162,0.0,0
163,2.0,2
164,2.0,2
165,1.0,0
166,2.0,2
167,2.0,0
168,0.0,0
169,2.0,2
170,0.0,0
171,2.0,2
172,0.0,0
173,0.0,0
174,2.0,2
175,0.0,0
176,2.0,2
177,1.0,1
178,2.0,2
179,0.0,0
180,0.0,0
181,0.0,1
182,0.0,0
183,2.0,2
184,2.0,2
185,1.0,1
186,1.0,1
187,0.0,0
188,1.0,1
189,2.0,0
190,0.0,0
191,1.0,1
192,2.0,2
193,0.0,1
194,1.0,1
195,2.0,2
196,1.0,1
197,0.0,0
198,0.0,0
199,2.0,0
200,1.0,1
201,1.0,1
202,1.0,1
203,0.0,0
204,0.0,0
205,1.0,1
206,2.0,2
207,0.0,1
208,2.0,2
209,2.0,0
210,2.0,2
211,1.0,1
212,1.0,0
213,1.0,1
214,0.0,0
215,0.0,0
216,0.0,2
217,0.0,0
218,0.0,0
219,0.0,1
220,0.0,2
221,1.0,1
222,1.0,1
223,2.0,2
224,0.0,0
225,1.0,0
226,0.0,0
227,0.0,2
228,2.0,2
229,0.0,0
230,1.0,1
231,2.0,2
232,0.0,0
233,1.0,1
234,0.0,0
235,2.0,2
236,1.0,1
237,2.0,2
238,1.0,1
239,1.0,0
240,2.0,2
241,0.0,2
242,1.0,1
243,1.0,1
244,2.0,2
245,2.0,2
246,1.0,1
247,0.0,2
248,2.0,2
249,1.0,2
250,0.0,0
251,1.0,1
252,2.0,2
253,1.0,1
254,2.0,0
255,2.0,2
256,0.0,0
257,2.0,2
258,0.0,0
259,2.0,0
260,0.0,0
261,0.0,0
262,1.0,0
263,2.0,2
264,0.0,0
265,1.0,1
266,2.0,2
267,0.0,2
268,0.0,0
269,1.0,1
270,2.0,2
271,1.0,1
272,1.0,1
273,2.0,2
274,0.0,0
275,1.0,1
276,2.0,2
277,0.0,0
278,2.0,2
279,2.0,2
280,2.0,2
281,1.0,1
282,1.0,1
283,1.0,1
284,1.0,1
285,0.0,2
286,2.0,2
287,1.0,1
288,1.0,1
289,0.0,2
290,2.0,2
291,1.0,1
292,0.0,0
293,2.0,2
294,0.0,0
295,1.0,1
296,0.0,0
297,0.0,1
298,0.0,2
299,0.0,2
300,1.0,1
301,1.0,1
302,1.0,1
303,1.0,1
304,0.0,2
305,2.0,2
306,0.0,2
307,2.0,2
308,0.0,0
309,2.0,2
310,2.0,2
311,1.0,1
312,1.0,1
313,0.0,0
314,1.0,1
315,0.0,0
316,2.0,2
317,1.0,1
318,0.0,0
319,1.0,1
320,2.0,2
321,2.0,2
322,1.0,1
323,1.0,1
324,2.0,0
325,1.0,1
326,0.0,2
327,1.0,1
328,1.0,1
329,2.0,2
330,1.0,1
331,0.0,2
332,1.0,1
333,1.0,1
334,2.0,2
335,2.0,2
336,1.0,1
337,0.0,0
338,2.0,2
339,0.0,2
340,2.0,2
341,0.0,0
342,1.0,1
343,1.0,1
344,2.0,2
345,0.0,2
346,1.0,1
347,1.0,1
348,2.0,2
349,2.0,2
350,2.0,2
351,0.0,0
352,2.0,2
353,0.0,0
354,1.0,1
355,1.0,1
356,1.0,1
357,2.0,2
358,1.0,1
359,0.0,0
360,2.0,2
361,0.0,1
362,1.0,1
363,1.0,1
364,0.0,0
365,1.0,0
366,1.0,1
367,1.0,1
368,1.0,1
369,1.0,1
370,1.0,1
371,1.0,1
372,2.0,2
373,1.0,1
374,1.0,1
375,0.0,0
376,0.0,0
377,1.0,1
378,0.0,0
379,1.0,1
380,2.0,0
381,2.0,2
382,2.0,0
383,1.0,1
384,2.0,2
385,1.0,1
386,1.0,1
387,0.0,0
388,2.0,2
389,1.0,1
390,1.0,1
391,1.0,1
392,0.0,1
393,1.0,1
394,1.0,1
395,2.0,2
396,0.0,0
397,0.0,0
398,1.0,1
399,1.0,1
400,1.0,1
401,2.0,2
402,1.0,1
403,0.0,0
404,0.0,0
405,1.0,1
406,1.0,0
407,0.0,0
408,2.0,2
409,1.0,1
410,1.0,0
411,0.0,0
412,1.0,1
413,0.0,0
414,2.0,2
415,0.0,0
416,1.0,1
417,2.0,2
418,2.0,0
419,2.0,2
420,1.0,1
421,0.0,0
422,1.0,1
423,1.0,1
424,0.0,0
425,0.0,2
426,2.0,2
427,0.0,0
428,0.0,0
429,0.0,0
430,1.0,1
431,0.0,0
432,0.0,0
433,1.0,1
434,2.0,2
435,1.0,1
436,0.0,0
437,0.0,0
438,1.0,1
439,2.0,2
440,2.0,2
441,2.0,2
442,1.0,1
443,2.0,2
444,2.0,2
445,2.0,2
446,1.0,1
447,1.0,1
448,0.0,0
449,1.0,1
450,2.0,2
451,2.0,0
452,0.0,0
453,1.0,1
454,2.0,2
455,0.0,0
456,1.0,1
457,1.0,1
458,2.0,2
459,2.0,2
460,0.0,0
461,2.0,2
462,2.0,2
463,2.0,2
464,0.0,0
465,1.0,1
466,0.0,1
467,1.0,1
468,2.0,2
469,0.0,0
470,1.0,1
471,1.0,1
472,0.0,2
473,1.0,1
474,2.0,2
475,0.0,0
476,0.0,0
477,0.0,2
478,2.0,2
479,1.0,1
480,2.0,2
481,1.0,0
482,1.0,0
483,0.0,0
484,0.0,0
485,1.0,1
486,0.0,0
487,0.0,0
488,1.0,1
489,1.0,1
490,0.0,2
491,0.0,2
492,2.0,2
493,0.0,0
494,1.0,1
495,2.0,2
496,2.0,2
497,1.0,1
498,2.0,2
499,1.0,1
500,2.0,0
501,0.0,0
502,0.0,0
503,1.0,1
504,2.0,0
505,1.0,1
506,0.0,0
507,1.0,0
508,2.0,2
509,0.0,0
510,2.0,2
511,2.0,2
512,2.0,2
513,0.0,0
514,2.0,2
515,1.0,1
516,2.0,2
517,0.0,0
518,0.0,0
519,1.0,1
520,1.0,1
521,0.0,0
522,1.0,1
523,2.0,0
524,0.0,0
525,2.0,2
526,1.0,1
527,0.0,0
528,2.0,2
529,0.0,0
530,2.0,2
531,2.0,2
532,1.0,0
533,1.0,1
534,2.0,2
535,0.0,0
536,0.0,0
537,2.0,0
538,2.0,2
539,0.0,0
540,1.0,1
541,0.0,0
542,1.0,1
543,2.0,2
544,2.0,2
545,2.0,2
546,0.0,0
547,0.0,0
548,0.0,2
549,2.0,2
550,1.0,1
551,0.0,0
552,1.0,1
553,1.0,1
554,0.0,0
555,0.0,0
556,0.0,0
557,1.0,1
558,1.0,0
559,2.0,0
560,2.0,2
561,2.0,2
562,1.0,1
563,1.0,1
564,2.0,2
565,0.0,0
566,2.0,2
567,1.0,1
568,1.0,1
569,1.0,1
570,2.0,0
571,1.0,0
572,2.0,2
573,2.0,2
574,0.0,0
575,2.0,2
576,0.0,0
577,2.0,2
578,1.0,1
579,2.0,2
580,2.0,2
581,0.0,0
582,0.0,2
583,0.0,2
584,0.0,2
585,2.0,0
586,2.0,2
587,0.0,0
588,2.0,2
589,2.0,0
590,1.0,1
591,2.0,2
592,2.0,0
593,2.0,2
594,2.0,2
595,2.0,2
596,2.0,2
597,1.0,1
598,0.0,2
599,2.0,2
600,2.0,2
601,0.0,0
602,2.0,2
603,2.0,2
604,2.0,0
605,0.0,0
606,2.0,2
607,1.0,0
608,1.0,0
609,1.0,1
610,0.0,0
611,0.0,0
612,1.0,1
613,0.0,0
614,1.0,1
615,0.0,1
616,2.0,2
617,2.0,2
618,2.0,0
619,0.0,1
620,0.0,2
621,1.0,1
622,0.0,0
623,1.0,1
624,2.0,0
625,2.0,2
626,1.0,1
627,0.0,0
628,2.0,2
629,2.0,2
630,1.0,1
631,1.0,1
632,2.0,2
633,0.0,0
634,0.0,0
635,2.0,2
636,1.0,1
637,0.0,2
638,2.0,2
639,2.0,2
640,0.0,0
641,0.0,0
642,0.0,0
643,1.0,1
644,1.0,1
645,1.0,1
646,1.0,1
647,0.0,0
648,0.0,1
649,2.0,2
650,0.0,0
651,1.0,1
652,2.0,2
653,0.0,0
654,1.0,1
655,2.0,2
656,1.0,1
657,2.0,2
658,1.0,1
659,2.0,2
660,1.0,1
661,0.0,0
662,2.0,2
663,1.0,1
664,1.0,1
665,0.0,0
666,1.0,1
667,1.0,1
668,0.0,0
669,0.0,0
670,1.0,1
671,1.0,1
672,0.0,1
673,1.0,1
674,2.0,2
675,2.0,2
676,0.0,0
677,2.0,2
678,0.0,0
679,2.0,2
680,2.0,2
681,2.0,2
682,2.0,2
683,2.0,2
684,2.0,2
685,1.0,1
686,2.0,2
687,2.0,2
688,0.0,0
689,1.0,1
690,1.0,1
691,1.0,1
692,0.0,0
693,2.0,2
694,2.0,0
695,1.0,1
696,2.0,2
697,0.0,0
698,2.0,2
699,2.0,2
700,1.0,1
701,1.0,0
702,0.0,0
703,1.0,1
704,0.0,0
705,2.0,2
706,0.0,0
707,2.0,2
708,2.0,0
709,0.0,0
710,2.0,2
711,0.0,2
712,1.0,1
713,0.0,0
714,0.0,0
715,0.0,1
716,2.0,2
717,2.0,2
718,2.0,2
719,0.0,0
720,0.0,0
721,1.0,1
722,1.0,1
723,1.0,1
724,1.0,1
725,2.0,2
726,0.0,0
727,0.0,0
728,2.0,2
729,0.0,0
730,2.0,2
731,1.0,1
732,1.0,1
733,2.0,2
734,1.0,1
735,0.0,0
736,0.0,0
737,2.0,2
738,2.0,2
739,2.0,2
740,0.0,2
741,0.0,0
742,1.0,1
743,0.0,0
744,2.0,2
745,0.0,2
746,1.0,1
747,0.0,0
748,2.0,2
749,2.0,2
750,0.0,0
751,1.0,1
752,0.0,0
753,1.0,1
754,1.0,1
755,0.0,0
756,0.0,0
757,2.0,2
758,1.0,0
759,2.0,1
760,0.0,0
761,1.0,0
762,2.0,2
763,1.0,1
764,0.0,0
765,0.0,0
766,2.0,2
767,2.0,2
768,1.0,1
769,0.0,0
770,0.0,0
771,2.0,2
772,2.0,2
773,0.0,0
774,1.0,1
775,2.0,2
776,2.0,2
777,2.0,2
778,1.0,1
779,0.0,0
780,2.0,2
781,0.0,2
782,0.0,0
783,2.0,2
784,0.0,0
785,2.0,2
786,1.0,1
787,0.0,2
788,1.0,1
789,0.0,0
790,1.0,1
791,0.0,0
792,0.0,0
793,1.0,1
794,2.0,2
795,0.0,0
796,2.0,2
797,2.0,2
798,0.0,0
799,1.0,1
800,1.0,0
801,0.0,0
802,2.0,2
803,2.0,2
804,2.0,0
805,1.0,1
806,1.0,1
807,1.0,1
808,2.0,2
809,1.0,1
810,0.0,0
811,0.0,0
812,2.0,2
813,1.0,1
814,2.0,2
815,0.0,0
816,2.0,0
817,0.0,0
818,2.0,2
819,0.0,0
820,0.0,0
821,2.0,2
822,1.0,1
823,0.0,1
824,0.0,1
825,0.0,0
826,2.0,2
827,0.0,0
828,1.0,0
829,2.0,2
830,1.0,2
831,0.0,0
832,1.0,1
833,1.0,0
834,2.0,2
835,2.0,2
836,1.0,1
837,1.0,1
838,2.0,2
839,2.0,2
840,1.0,1
841,0.0,0
842,1.0,1
843,1.0,0
844,1.0,1
845,1.0,0
846,1.0,1
847,1.0,1
848,2.0,2
849,0.0,0
850,1.0,1
851,1.0,1
852,2.0,2
853,1.0,1
854,1.0,1
855,1.0,1
856,1.0,1
857,0.0,0
858,1.0,1
859,2.0,1
860,2.0,2
861,2.0,0
862,1.0,1
863,2.0,2
864,1.0,1
865,0.0,2
866,2.0,0
867,0.0,0
868,0.0,2
869,1.0,1
870,2.0,2
871,2.0,2
872,2.0,2
873,1.0,0
874,0.0,2
875,1.0,1
876,2.0,2
877,2.0,2
878,0.0,1
879,2.0,2
880,2.0,2
881,2.0,2
882,0.0,0
883,2.0,0
884,2.0,2
885,1.0,1
886,0.0,1
887,0.0,2
888,0.0,1
889,1.0,1
890,2.0,2
891,2.0,2
892,2.0,0
893,2.0,2
894,1.0,1
895,2.0,2
896,2.0,2
897,1.0,1
898,0.0,0
899,1.0,1
900,2.0,2
901,1.0,1
902,0.0,0
903,0.0,0
904,0.0,0
905,2.0,2
906,1.0,1
907,1.0,1
908,2.0,2
909,2.0,2
910,1.0,1
911,1.0,1
912,1.0,1
913,2.0,2
914,1.0,1
915,1.0,1
916,2.0,2
917,0.0,2
918,1.0,1
919,0.0,0
920,1.0,1
921,1.0,0
922,2.0,2
923,0.0,0
924,0.0,0
925,2.0,2
926,2.0,2
927,0.0,0
928,0.0,0
929,1.0,1
930,1.0,1
931,1.0,1
932,0.0,0
933,2.0,2
934,0.0,0
935,2.0,2
936,1.0,1
937,2.0,0
938,2.0,2
939,2.0,2
940,1.0,1
941,0.0,1
942,1.0,0
943,2.0,2
944,1.0,0
945,2.0,2
946,1.0,1
947,2.0,2
948,2.0,2
949,2.0,2
950,1.0,1
951,2.0,0
952,1.0,1
953,1.0,1
954,1.0,1
955,1.0,1
956,2.0,2
957,1.0,1
958,1.0,1
959,2.0,0
960,1.0,1
961,2.0,2
962,2.0,2
963,1.0,1
964,2.0,2
965,2.0,2
966,0.0,1
967,2.0,2
968,2.0,2
969,1.0,1
970,2.0,2
971,1.0,1
972,2.0,2
973,2.0,2
974,2.0,2
975,2.0,2
976,0.0,0
977,1.0,1
978,1.0,1
979,2.0,2
980,0.0,0
981,1.0,1
982,2.0,2
983,2.0,0
984,0.0,0
985,2.0,2
986,2.0,2
987,2.0,2
988,0.0,0
989,0.0,0
990,1.0,2
991,0.0,0
992,1.0,1
993,1.0,1
994,1.0,1
995,1.0,1
996,1.0,1
997,0.0,1
998,2.0,2
999,0.0,0
1000,0.0,0
1001,1.0,1
1002,1.0,1
1003,0.0,0
1004,0.0,0
1005,2.0,0
1006,2.0,2
