,predictions,target
0,0.0,1
1,0.0,1
2,0.0,1
3,1.0,1
4,1.0,1
5,1.0,1
6,0.0,0
7,0.0,0
8,1.0,1
9,0.0,1
10,0.0,1
11,0.0,0
12,1.0,0
13,0.0,0
14,0.0,0
15,1.0,1
16,0.0,0
17,0.0,1
18,0.0,0
19,1.0,0
20,0.0,1
21,1.0,0
22,0.0,0
23,1.0,1
24,1.0,1
25,0.0,0
26,0.0,0
27,1.0,1
28,1.0,1
29,0.0,0
30,1.0,1
31,0.0,0
32,0.0,0
33,1.0,1
34,0.0,1
35,0.0,0
36,0.0,0
37,0.0,1
38,0.0,1
39,0.0,0
40,0.0,0
41,0.0,0
42,0.0,0
43,1.0,1
44,0.0,0
45,0.0,1
46,0.0,0
47,0.0,1
48,0.0,0
49,1.0,1
50,1.0,1
51,0.0,0
52,0.0,0
53,0.0,1
54,0.0,0
55,0.0,0
56,0.0,1
57,0.0,1
58,0.0,1
59,0.0,1
60,1.0,1
61,1.0,1
62,1.0,1
63,1.0,0
64,0.0,0
65,0.0,1
66,0.0,0
67,0.0,0
68,0.0,1
69,0.0,0
70,0.0,0
71,0.0,0
72,0.0,0
73,0.0,1
74,1.0,1
75,1.0,1
76,0.0,0
77,0.0,0
78,0.0,0
79,0.0,0
80,1.0,1
81,0.0,0
82,0.0,1
83,1.0,1
84,0.0,0
85,0.0,1
86,0.0,0
87,0.0,0
88,1.0,1
89,1.0,1
90,0.0,0
91,0.0,1
92,0.0,1
93,1.0,1
94,0.0,0
95,1.0,1
96,1.0,1
97,0.0,0
98,1.0,0
99,0.0,0
100,0.0,0
101,1.0,0
102,1.0,1
103,1.0,1
104,1.0,1
105,0.0,0
106,1.0,1
107,0.0,0
108,0.0,0
109,0.0,0
110,0.0,0
111,1.0,1
112,0.0,0
113,0.0,0
114,1.0,1
115,1.0,1
116,0.0,0
117,0.0,0
118,0.0,0
119,1.0,1
120,1.0,1
121,0.0,0
122,0.0,0
123,1.0,1
124,1.0,1
125,1.0,1
126,1.0,1
127,0.0,1
128,1.0,1
129,1.0,1
130,1.0,1
131,0.0,0
132,0.0,0
133,0.0,0
134,1.0,1
135,1.0,1
136,1.0,0
137,0.0,0
138,0.0,0
139,0.0,0
140,0.0,0
141,0.0,0
142,0.0,0
143,1.0,1
144,1.0,1
145,0.0,0
146,0.0,0
147,0.0,1
148,0.0,0
149,0.0,0
150,0.0,0
151,0.0,0
152,1.0,0
153,0.0,0
154,1.0,1
155,1.0,1
156,0.0,0
157,0.0,0
158,0.0,0
159,1.0,1
160,0.0,0
161,1.0,1
162,1.0,1
163,0.0,0
164,0.0,0
165,1.0,1
166,0.0,0
167,0.0,0
168,0.0,0
169,0.0,0
170,0.0,0
171,0.0,0
172,0.0,0
173,0.0,0
174,0.0,0
175,1.0,1
176,0.0,0
177,1.0,1
178,1.0,1
179,1.0,1
180,0.0,0
181,0.0,0
182,1.0,0
183,1.0,1
184,1.0,1
185,0.0,0
186,1.0,0
187,1.0,1
188,1.0,1
189,0.0,0
190,0.0,1
191,0.0,0
192,0.0,0
193,1.0,1
194,1.0,1
195,0.0,0
196,1.0,0
197,1.0,1
