,predictions,target
0,1.0,1
1,0.0,0
2,0.0,0
3,0.0,0
4,1.0,1
5,0.0,0
6,1.0,0
7,0.0,0
8,0.0,0
9,1.0,1
10,1.0,0
11,0.0,0
12,0.0,0
13,0.0,0
14,0.0,0
15,1.0,1
16,0.0,0
17,1.0,1
18,0.0,0
19,1.0,1
20,0.0,1
21,0.0,0
22,1.0,1
23,0.0,0
24,1.0,0
25,0.0,0
26,1.0,1
27,0.0,1
28,0.0,1
29,1.0,1
30,1.0,0
31,0.0,0
32,0.0,0
33,1.0,1
34,0.0,0
35,0.0,0
36,0.0,1
37,1.0,1
38,1.0,1
39,1.0,1
40,0.0,0
41,0.0,0
42,1.0,1
43,0.0,0
44,1.0,1
45,1.0,1
46,0.0,0
47,1.0,1
48,1.0,1
49,0.0,0
50,1.0,1
51,1.0,1
52,1.0,1
53,0.0,1
54,0.0,0
55,1.0,1
56,1.0,0
57,1.0,1
58,1.0,1
59,0.0,0
60,0.0,0
61,1.0,1
62,1.0,1
63,0.0,0
64,1.0,1
65,1.0,1
66,1.0,1
67,0.0,0
68,0.0,0
69,0.0,0
70,1.0,1
71,1.0,1
72,1.0,1
73,0.0,0
74,0.0,1
75,1.0,1
76,1.0,1
77,0.0,0
78,0.0,0
79,1.0,1
80,0.0,0
81,1.0,1
82,0.0,0
83,0.0,0
84,1.0,1
85,0.0,0
86,1.0,1
87,0.0,0
88,1.0,0
89,1.0,1
90,1.0,1
91,0.0,0
92,1.0,1
93,1.0,1
94,0.0,1
95,0.0,0
96,1.0,1
97,1.0,0
98,0.0,0
99,1.0,1
100,1.0,1
101,1.0,1
102,0.0,0
103,0.0,0
104,0.0,0
105,0.0,0
106,0.0,0
107,1.0,1
108,1.0,1
109,0.0,0
110,1.0,1
111,0.0,0
112,0.0,0
113,1.0,1
114,1.0,1
115,0.0,0
116,0.0,0
117,0.0,0
118,1.0,1
119,0.0,0
120,0.0,0
121,1.0,1
122,1.0,1
123,0.0,0
124,1.0,1
125,1.0,1
126,0.0,0
127,1.0,0
128,1.0,1
129,1.0,1
130,0.0,0
131,1.0,1
132,1.0,1
133,0.0,0
134,1.0,1
135,0.0,0
136,0.0,0
137,1.0,1
138,1.0,1
139,0.0,0
140,0.0,0
141,0.0,0
142,1.0,1
143,1.0,1
144,0.0,0
145,1.0,1
146,1.0,1
147,0.0,0
148,0.0,0
149,0.0,0
150,1.0,1
151,1.0,0
152,1.0,1
153,0.0,0
154,1.0,1
155,0.0,0
156,1.0,1
157,0.0,0
158,0.0,0
159,0.0,1
160,1.0,1
161,0.0,1
162,0.0,0
163,1.0,1
164,1.0,1
165,0.0,0
166,1.0,1
167,0.0,0
168,1.0,1
169,0.0,0
170,1.0,1
171,1.0,1
172,1.0,1
173,0.0,0
174,0.0,0
175,0.0,0
176,1.0,1
177,1.0,0
178,1.0,1
179,0.0,0
180,1.0,1
181,1.0,0
182,0.0,0
183,0.0,0
184,0.0,0
185,1.0,1
186,1.0,1
187,0.0,0
188,0.0,0
189,1.0,1
190,0.0,0
191,1.0,1
192,0.0,0
193,1.0,1
194,1.0,1
195,1.0,1
196,0.0,0
197,1.0,1
198,1.0,1
199,1.0,1
200,0.0,0
201,1.0,1
202,0.0,0
203,1.0,1
204,1.0,1
205,0.0,1
