,predictions,target
0,1.0,1
1,1.0,1
2,1.0,0
3,0.0,0
4,0.0,0
5,1.0,1
6,1.0,1
7,0.0,0
8,1.0,1
9,0.0,1
10,0.0,0
11,1.0,1
12,0.0,0
13,1.0,1
14,1.0,1
15,0.0,0
16,1.0,0
17,1.0,1
18,1.0,0
19,1.0,0
20,0.0,0
21,0.0,0
22,0.0,1
23,0.0,0
24,1.0,1
25,1.0,1
26,1.0,1
27,1.0,1
28,1.0,1
29,1.0,1
30,1.0,1
31,0.0,1
32,0.0,1
33,1.0,0
34,1.0,1
35,0.0,0
36,0.0,0
37,0.0,1
38,0.0,0
39,1.0,1
40,0.0,0
41,1.0,1
42,0.0,0
43,1.0,1
44,0.0,1
45,1.0,1
46,1.0,0
47,1.0,1
48,1.0,1
49,1.0,1
50,1.0,1
51,0.0,0
52,0.0,0
53,0.0,0
54,0.0,0
55,1.0,1
56,0.0,0
57,1.0,1
58,0.0,0
59,0.0,0
60,0.0,0
61,1.0,1
62,1.0,1
63,1.0,1
64,0.0,0
65,0.0,0
66,1.0,1
67,0.0,0
68,1.0,1
69,0.0,0
70,1.0,0
71,1.0,0
72,0.0,0
73,1.0,1
74,1.0,0
75,1.0,0
76,0.0,0
77,1.0,1
78,0.0,0
79,1.0,1
80,1.0,1
81,1.0,1
82,1.0,1
83,1.0,1
84,0.0,0
85,1.0,0
86,0.0,0
87,1.0,1
88,0.0,0
89,1.0,1
90,0.0,0
91,0.0,0
92,0.0,0
93,0.0,0
94,1.0,1
95,0.0,1
96,0.0,0
97,0.0,0
98,0.0,0
99,1.0,1
100,1.0,1
101,1.0,1
102,0.0,0
103,0.0,0
104,0.0,0
105,1.0,0
106,1.0,0
107,1.0,1
108,1.0,0
109,0.0,0
110,0.0,0
111,1.0,1
112,1.0,1
113,1.0,1
114,0.0,0
115,1.0,1
116,1.0,1
117,1.0,1
118,1.0,1
119,1.0,1
120,0.0,0
121,0.0,0
122,0.0,0
123,1.0,0
124,1.0,1
125,0.0,0
126,1.0,1
127,1.0,1
128,1.0,1
129,0.0,0
130,1.0,1
131,1.0,1
132,0.0,0
133,1.0,1
134,1.0,1
135,1.0,1
136,1.0,1
137,0.0,0
138,1.0,0
139,1.0,1
140,0.0,0
141,0.0,0
142,1.0,1
143,0.0,0
144,1.0,1
145,1.0,1
146,0.0,0
147,1.0,1
148,1.0,1
149,0.0,0
150,0.0,0
151,0.0,0
152,1.0,0
153,1.0,1
154,1.0,0
155,0.0,0
156,0.0,0
157,0.0,0
158,1.0,1
159,1.0,1
160,0.0,0
161,0.0,0
162,1.0,1
163,0.0,0
164,1.0,1
165,1.0,1
166,1.0,1
167,1.0,1
168,1.0,1
169,1.0,1
170,0.0,0
171,1.0,1
172,0.0,0
173,1.0,1
174,1.0,1
175,0.0,1
176,1.0,1
177,0.0,0
178,0.0,0
179,0.0,0
180,1.0,0
181,1.0,1
182,1.0,1
183,0.0,0
184,0.0,0
185,0.0,0
186,0.0,0
187,0.0,0
188,1.0,1
