,predictions,target
0,2.0,0
1,0.0,0
2,0.0,0
3,2.0,2
4,1.0,1
5,2.0,2
6,0.0,2
7,1.0,1
8,2.0,2
9,1.0,1
10,2.0,2
11,1.0,1
12,2.0,2
13,0.0,0
14,0.0,0
15,2.0,2
16,0.0,0
17,0.0,0
18,0.0,0
19,2.0,2
20,0.0,0
21,2.0,2
22,1.0,1
23,2.0,2
24,2.0,2
25,2.0,2
26,0.0,0
27,2.0,2
28,1.0,1
29,1.0,1
30,2.0,2
31,1.0,1
32,1.0,1
33,0.0,0
34,2.0,2
35,2.0,2
36,1.0,1
37,0.0,0
38,0.0,0
39,2.0,2
40,2.0,2
41,0.0,0
42,1.0,1
43,0.0,0
44,2.0,2
45,2.0,2
46,2.0,2
47,1.0,1
48,0.0,0
49,1.0,1
50,2.0,2
51,2.0,0
52,0.0,0
53,0.0,0
54,2.0,2
55,1.0,1
56,1.0,1
57,0.0,1
58,1.0,1
59,2.0,0
60,1.0,1
61,0.0,1
62,1.0,1
63,1.0,1
64,2.0,2
65,2.0,2
66,2.0,0
67,1.0,1
68,1.0,1
69,1.0,1
70,1.0,1
71,2.0,2
72,2.0,2
73,0.0,0
74,2.0,2
75,0.0,1
76,0.0,0
77,1.0,1
78,0.0,0
79,1.0,1
80,2.0,2
81,1.0,1
82,1.0,1
83,1.0,1
84,2.0,2
85,0.0,0
86,0.0,0
87,0.0,0
88,2.0,2
89,0.0,0
90,2.0,2
91,0.0,0
92,0.0,0
93,2.0,2
94,2.0,2
95,1.0,0
96,0.0,1
97,2.0,2
98,2.0,2
99,1.0,0
100,0.0,0
101,2.0,2
102,0.0,0
103,2.0,2
104,1.0,1
105,1.0,1
106,0.0,0
107,1.0,1
108,1.0,1
109,1.0,1
110,1.0,1
111,1.0,1
112,2.0,2
113,2.0,2
114,2.0,2
115,2.0,2
116,1.0,1
117,2.0,2
118,1.0,1
119,2.0,2
120,1.0,1
121,1.0,1
122,2.0,2
123,1.0,1
124,2.0,2
125,1.0,1
126,1.0,1
127,2.0,2
128,2.0,0
129,0.0,1
130,0.0,0
131,1.0,0
132,1.0,1
133,0.0,0
134,1.0,1
135,1.0,1
136,0.0,0
137,2.0,2
138,1.0,1
139,2.0,1
140,2.0,2
141,0.0,0
142,2.0,2
143,1.0,1
144,0.0,0
145,2.0,2
146,0.0,0
147,1.0,2
148,0.0,0
149,1.0,1
150,2.0,2
151,0.0,0
152,0.0,1
153,0.0,0
154,2.0,2
155,2.0,2
156,2.0,0
157,2.0,0
158,2.0,0
159,2.0,2
160,2.0,2
161,0.0,0
162,0.0,0
163,0.0,2
164,1.0,1
165,0.0,0
166,0.0,0
167,2.0,2
168,1.0,1
169,2.0,2
170,2.0,2
171,1.0,0
172,0.0,0
173,0.0,0
174,1.0,1
175,0.0,0
176,1.0,1
177,0.0,0
178,0.0,0
179,2.0,2
180,0.0,0
181,0.0,2
182,2.0,2
183,1.0,1
184,0.0,2
185,1.0,1
186,0.0,0
187,2.0,2
188,1.0,1
189,1.0,1
190,2.0,2
191,0.0,0
192,1.0,1
193,1.0,1
194,2.0,2
195,1.0,1
196,2.0,2
197,2.0,2
198,0.0,0
199,2.0,2
200,0.0,0
201,0.0,0
202,2.0,0
203,0.0,1
204,1.0,1
205,1.0,1
206,0.0,0
207,1.0,1
208,2.0,2
209,1.0,0
210,2.0,2
211,2.0,2
212,0.0,0
213,1.0,1
214,1.0,1
215,0.0,0
216,1.0,1
217,2.0,0
218,2.0,2
219,1.0,1
220,2.0,2
221,0.0,0
222,2.0,2
223,0.0,0
224,2.0,2
225,1.0,0
226,1.0,1
227,1.0,1
228,0.0,0
229,2.0,2
230,0.0,0
231,2.0,2
232,2.0,2
233,0.0,0
234,1.0,1
235,1.0,1
236,0.0,0
237,0.0,0
238,0.0,0
239,1.0,0
240,1.0,0
241,2.0,2
242,0.0,0
243,0.0,0
244,0.0,0
245,1.0,1
246,0.0,0
247,2.0,2
248,2.0,2
249,0.0,0
250,0.0,0
251,2.0,2
252,0.0,2
253,1.0,1
254,0.0,0
255,1.0,1
256,1.0,1
257,2.0,2
258,0.0,0
259,0.0,0
260,1.0,0
261,1.0,1
262,1.0,1
263,0.0,0
264,0.0,1
265,1.0,1
266,2.0,0
267,0.0,0
268,1.0,1
269,1.0,1
270,2.0,0
271,0.0,0
272,2.0,2
273,0.0,0
274,1.0,1
275,2.0,2
276,1.0,2
277,1.0,1
278,0.0,2
279,0.0,2
280,1.0,1
281,1.0,1
282,0.0,0
283,0.0,0
284,2.0,0
285,1.0,1
286,0.0,0
287,1.0,1
288,0.0,0
289,1.0,1
290,0.0,0
291,1.0,1
292,2.0,2
293,0.0,0
294,0.0,0
295,2.0,2
296,0.0,1
297,0.0,0
298,2.0,2
299,2.0,2
300,1.0,1
301,2.0,2
302,1.0,1
303,1.0,1
304,1.0,1
305,0.0,0
306,2.0,0
307,0.0,0
308,1.0,0
309,2.0,2
310,0.0,0
311,1.0,1
312,1.0,1
313,0.0,0
314,2.0,0
315,0.0,0
316,1.0,1
317,1.0,1
318,0.0,1
319,0.0,0
320,1.0,1
321,1.0,1
322,1.0,1
323,2.0,2
324,2.0,2
325,2.0,0
326,0.0,0
327,1.0,0
328,2.0,2
329,1.0,1
330,1.0,1
331,1.0,1
332,1.0,0
333,1.0,1
334,1.0,1
335,0.0,0
336,2.0,2
337,2.0,0
338,2.0,2
339,1.0,1
340,1.0,1
341,2.0,2
342,1.0,1
343,2.0,2
344,0.0,1
345,1.0,1
346,1.0,1
347,0.0,0
348,1.0,0
349,1.0,1
350,2.0,2
351,1.0,1
352,2.0,2
353,2.0,2
354,0.0,1
355,1.0,1
356,1.0,1
357,1.0,2
358,2.0,2
359,1.0,1
360,0.0,2
361,2.0,2
362,0.0,0
363,2.0,2
364,0.0,0
365,0.0,2
366,1.0,1
367,1.0,1
368,2.0,2
369,0.0,0
370,1.0,1
371,0.0,0
372,0.0,2
373,0.0,2
374,2.0,2
375,1.0,1
376,1.0,1
377,1.0,1
378,1.0,1
379,2.0,2
380,0.0,1
381,0.0,0
382,1.0,1
383,1.0,1
384,0.0,0
385,0.0,0
386,2.0,0
387,2.0,2
388,0.0,0
389,1.0,1
390,0.0,0
391,2.0,2
392,1.0,1
393,0.0,0
394,0.0,0
395,2.0,2
396,1.0,1
397,1.0,1
398,0.0,1
399,0.0,0
400,1.0,1
401,0.0,0
402,2.0,2
403,1.0,1
404,1.0,1
405,0.0,0
406,0.0,0
407,2.0,2
408,2.0,2
409,1.0,1
410,0.0,0
411,2.0,2
412,1.0,1
413,1.0,1
414,2.0,0
415,1.0,1
416,2.0,2
417,1.0,1
418,0.0,0
419,1.0,1
420,1.0,0
421,1.0,1
422,1.0,1
423,2.0,0
424,2.0,2
425,1.0,1
426,1.0,0
427,0.0,0
428,2.0,0
429,0.0,2
430,0.0,0
431,2.0,2
432,0.0,0
433,0.0,0
434,2.0,2
435,0.0,0
436,2.0,2
437,1.0,1
438,0.0,0
439,2.0,2
440,0.0,2
441,2.0,2
442,0.0,0
443,2.0,2
444,1.0,1
445,2.0,2
446,1.0,1
447,2.0,2
448,1.0,1
449,1.0,1
450,2.0,2
451,0.0,0
452,1.0,1
453,2.0,2
454,0.0,0
455,2.0,2
456,1.0,1
457,0.0,0
458,2.0,0
459,0.0,2
460,0.0,0
461,2.0,2
462,1.0,1
463,2.0,2
464,1.0,1
465,2.0,2
466,0.0,0
467,2.0,2
468,2.0,0
469,2.0,2
470,1.0,0
471,2.0,2
472,0.0,0
473,2.0,2
474,2.0,2
475,0.0,0
476,0.0,2
477,0.0,0
478,1.0,0
479,2.0,2
480,1.0,1
481,0.0,0
482,1.0,1
483,1.0,1
484,2.0,2
485,2.0,2
486,0.0,2
487,0.0,0
488,2.0,2
489,1.0,1
490,1.0,0
491,1.0,1
492,2.0,2
493,1.0,1
494,2.0,2
495,0.0,0
496,2.0,0
497,0.0,0
498,0.0,0
499,2.0,2
500,1.0,0
501,0.0,0
502,1.0,1
503,2.0,2
504,1.0,0
505,1.0,1
506,2.0,2
507,1.0,1
508,1.0,1
509,1.0,1
510,2.0,2
511,2.0,2
512,2.0,2
513,2.0,2
514,0.0,0
515,0.0,0
516,1.0,1
517,0.0,0
518,1.0,1
519,2.0,2
520,1.0,1
521,0.0,0
522,2.0,2
523,2.0,2
524,1.0,1
525,2.0,2
526,1.0,1
527,2.0,2
528,1.0,1
529,1.0,1
530,2.0,2
531,1.0,1
532,0.0,0
533,2.0,2
534,1.0,1
535,1.0,1
536,2.0,2
537,2.0,2
538,1.0,1
539,1.0,1
540,1.0,1
541,2.0,2
542,1.0,1
543,0.0,0
544,1.0,1
545,0.0,0
546,2.0,2
547,0.0,0
548,2.0,2
549,0.0,0
550,1.0,1
551,1.0,0
552,2.0,2
553,2.0,2
554,2.0,2
555,1.0,1
556,1.0,1
557,0.0,0
558,0.0,0
559,1.0,1
560,2.0,0
561,2.0,2
562,2.0,2
563,2.0,2
564,0.0,2
565,0.0,0
566,2.0,2
567,2.0,0
568,0.0,0
569,1.0,1
570,2.0,2
571,2.0,0
572,1.0,1
573,2.0,0
574,0.0,0
575,2.0,2
576,1.0,1
577,2.0,2
578,0.0,2
579,1.0,1
580,2.0,2
581,0.0,2
582,1.0,1
583,0.0,0
584,2.0,2
585,0.0,1
586,2.0,2
587,0.0,0
588,2.0,2
589,2.0,2
590,1.0,1
591,2.0,2
592,2.0,2
593,0.0,0
594,1.0,1
595,0.0,0
596,1.0,1
597,2.0,2
598,2.0,2
599,0.0,0
600,1.0,1
601,1.0,1
602,2.0,2
603,1.0,1
604,0.0,0
605,2.0,2
606,1.0,1
607,1.0,1
608,2.0,2
609,0.0,0
610,1.0,1
611,2.0,0
612,1.0,1
613,2.0,2
614,2.0,2
615,0.0,0
616,1.0,0
617,0.0,0
618,2.0,2
619,1.0,1
620,2.0,2
621,1.0,1
622,0.0,0
623,0.0,0
624,2.0,2
625,2.0,2
626,0.0,0
627,1.0,0
628,2.0,2
629,2.0,2
630,0.0,0
631,2.0,2
632,1.0,1
633,2.0,2
634,0.0,0
635,2.0,2
636,0.0,0
637,1.0,1
638,0.0,0
639,1.0,0
640,1.0,1
641,0.0,0
642,0.0,0
643,2.0,2
644,1.0,1
645,1.0,1
646,2.0,2
647,2.0,2
648,0.0,0
649,1.0,2
650,2.0,2
651,2.0,2
652,2.0,2
653,0.0,0
654,0.0,0
655,1.0,1
656,0.0,0
657,2.0,2
658,1.0,1
659,0.0,0
660,2.0,2
661,1.0,1
662,1.0,1
663,0.0,0
664,0.0,0
665,0.0,2
666,2.0,2
667,0.0,0
668,0.0,0
669,2.0,0
670,0.0,0
671,2.0,2
672,0.0,2
673,0.0,2
674,0.0,0
675,0.0,2
676,0.0,0
677,1.0,1
678,0.0,0
679,2.0,2
680,2.0,1
681,0.0,0
682,0.0,0
683,0.0,0
684,0.0,2
685,0.0,0
686,1.0,1
687,0.0,0
688,1.0,1
689,0.0,0
690,0.0,0
691,1.0,1
692,0.0,0
693,2.0,2
694,2.0,2
