,predictions,target
0,1.0,1
1,0.0,0
2,0.0,0
3,1.0,1
4,0.0,0
5,0.0,0
6,0.0,1
7,0.0,0
8,1.0,0
9,0.0,1
10,0.0,0
11,0.0,0
12,1.0,1
13,0.0,0
14,0.0,0
15,0.0,0
16,1.0,1
17,1.0,1
18,0.0,1
19,0.0,0
20,1.0,1
21,0.0,0
22,0.0,0
23,1.0,1
24,1.0,1
25,1.0,1
26,0.0,1
27,0.0,0
28,1.0,1
29,0.0,1
30,0.0,0
31,0.0,0
32,1.0,1
33,0.0,0
34,0.0,0
35,0.0,0
36,1.0,0
37,1.0,0
38,0.0,1
39,0.0,0
40,1.0,0
41,1.0,0
42,0.0,1
43,1.0,1
44,1.0,1
45,1.0,1
46,1.0,1
47,1.0,1
48,0.0,0
49,0.0,0
50,0.0,0
51,1.0,1
52,0.0,1
53,1.0,1
54,0.0,1
55,0.0,1
56,1.0,1
57,1.0,1
58,1.0,1
59,1.0,1
60,1.0,0
61,0.0,0
62,0.0,0
63,0.0,0
64,0.0,0
65,1.0,1
66,1.0,1
67,1.0,1
68,0.0,1
69,0.0,0
70,0.0,1
71,0.0,0
72,0.0,0
73,0.0,0
74,1.0,1
75,0.0,1
76,0.0,0
77,1.0,1
78,0.0,0
79,1.0,1
80,1.0,1
81,0.0,1
82,0.0,0
83,0.0,0
84,0.0,0
85,1.0,1
86,1.0,1
87,1.0,1
88,0.0,1
89,0.0,1
90,0.0,0
91,1.0,1
92,0.0,1
93,0.0,0
94,1.0,0
95,1.0,0
96,1.0,1
97,0.0,1
98,0.0,1
99,1.0,1
100,0.0,1
101,0.0,0
102,1.0,1
103,0.0,0
104,1.0,1
105,1.0,1
106,1.0,1
107,0.0,1
108,1.0,1
109,1.0,1
110,0.0,0
111,1.0,1
112,0.0,0
113,0.0,1
114,0.0,0
115,1.0,1
116,1.0,1
117,0.0,0
118,1.0,1
119,1.0,1
120,0.0,1
121,1.0,1
122,0.0,0
123,0.0,1
124,0.0,0
125,0.0,0
126,1.0,1
127,0.0,1
128,1.0,1
129,1.0,1
130,1.0,1
131,1.0,1
132,0.0,0
133,1.0,1
134,1.0,1
135,1.0,1
136,1.0,1
137,1.0,1
138,0.0,1
139,0.0,1
140,0.0,1
141,1.0,1
142,0.0,1
143,0.0,1
144,0.0,1
145,0.0,0
146,0.0,0
147,1.0,0
148,0.0,0
149,0.0,0
150,1.0,1
151,1.0,1
152,0.0,0
153,0.0,1
154,0.0,0
155,1.0,1
156,1.0,0
157,1.0,1
158,1.0,1
159,0.0,0
160,0.0,1
161,0.0,0
162,1.0,1
163,0.0,0
164,0.0,1
165,1.0,1
166,0.0,0
167,0.0,0
168,1.0,1
169,0.0,1
170,0.0,1
171,0.0,0
172,0.0,1
173,0.0,0
174,1.0,1
175,1.0,0
176,0.0,0
177,0.0,1
178,1.0,1
179,0.0,0
180,0.0,1
181,1.0,1
182,1.0,0
183,0.0,0
184,0.0,0
185,1.0,1
186,0.0,1
187,1.0,1
188,1.0,1
189,0.0,0
190,1.0,1
191,0.0,0
192,0.0,1
193,0.0,1
194,0.0,0
195,1.0,1
196,1.0,1
197,1.0,1
198,0.0,0
199,1.0,1
200,0.0,1
201,0.0,0
202,1.0,0
203,0.0,0
204,0.0,0
205,0.0,1
