,predictions,target
0,1.0,0
1,0.0,0
2,1.0,0
3,1.0,1
4,1.0,1
5,0.0,0
6,1.0,1
7,1.0,0
8,0.0,0
9,0.0,0
10,1.0,1
11,0.0,0
12,0.0,0
13,0.0,0
14,1.0,1
15,1.0,1
16,0.0,1
17,1.0,1
18,1.0,1
19,0.0,0
20,1.0,1
21,1.0,1
22,1.0,1
23,1.0,1
24,1.0,0
25,1.0,1
26,1.0,1
27,0.0,0
28,1.0,1
29,1.0,1
30,0.0,0
31,1.0,1
32,0.0,0
33,0.0,0
34,0.0,0
35,0.0,0
36,0.0,0
37,0.0,0
38,0.0,0
39,0.0,0
40,1.0,0
41,1.0,1
42,1.0,1
43,0.0,0
44,0.0,0
45,0.0,0
46,1.0,1
47,1.0,1
48,1.0,0
49,1.0,1
50,1.0,1
51,1.0,1
52,1.0,0
53,1.0,1
54,1.0,1
55,1.0,1
56,0.0,0
57,0.0,1
58,1.0,1
59,1.0,1
60,1.0,0
61,0.0,1
62,0.0,0
63,1.0,1
64,1.0,1
65,0.0,0
66,1.0,1
67,0.0,0
68,1.0,1
69,1.0,1
70,0.0,0
71,1.0,1
72,1.0,1
73,0.0,0
74,1.0,0
75,1.0,1
76,1.0,0
77,1.0,1
78,1.0,0
79,1.0,1
80,1.0,1
81,0.0,0
82,1.0,1
83,1.0,1
84,1.0,1
85,1.0,1
86,0.0,0
87,0.0,0
88,1.0,1
89,0.0,0
90,1.0,0
91,1.0,1
92,0.0,1
93,0.0,0
94,1.0,0
95,1.0,1
96,0.0,0
97,1.0,1
98,1.0,1
99,1.0,1
100,1.0,1
101,1.0,1
102,1.0,1
103,1.0,1
104,1.0,1
105,1.0,1
106,1.0,1
107,1.0,0
108,0.0,0
109,0.0,0
110,0.0,0
111,0.0,0
112,0.0,0
113,0.0,0
114,1.0,1
115,1.0,0
116,1.0,1
117,0.0,0
118,1.0,1
119,1.0,1
120,1.0,1
121,1.0,1
122,1.0,1
123,1.0,1
124,1.0,1
125,0.0,0
126,1.0,1
127,1.0,1
128,1.0,0
129,0.0,0
130,1.0,1
131,0.0,0
132,0.0,0
133,0.0,0
134,0.0,1
135,0.0,1
136,1.0,1
137,1.0,1
138,0.0,0
139,0.0,0
140,0.0,0
141,0.0,0
142,1.0,1
143,1.0,1
144,0.0,0
145,1.0,1
146,1.0,1
147,1.0,1
148,0.0,0
149,1.0,0
150,0.0,1
151,0.0,0
152,0.0,0
153,0.0,1
154,1.0,1
155,0.0,0
156,1.0,1
157,0.0,0
158,0.0,0
159,1.0,1
160,1.0,1
161,0.0,0
162,1.0,1
163,1.0,1
164,0.0,0
165,1.0,1
166,1.0,1
167,1.0,1
168,0.0,0
169,0.0,0
170,0.0,0
171,0.0,0
172,0.0,0
173,0.0,0
174,1.0,0
175,1.0,1
176,0.0,0
177,1.0,0
178,0.0,0
179,1.0,1
180,1.0,0
181,0.0,0
182,1.0,1
183,0.0,0
184,1.0,1
185,0.0,0
186,1.0,1
187,0.0,0
188,1.0,1
189,1.0,1
190,0.0,0
191,0.0,0
192,1.0,0
193,0.0,0
194,1.0,1
195,0.0,0
196,1.0,1
197,1.0,1
198,1.0,1
199,0.0,0
200,0.0,1
201,0.0,0
202,0.0,0
203,1.0,1
204,1.0,1
205,0.0,0
206,0.0,0
207,0.0,0
208,1.0,1
209,0.0,0
210,1.0,1
211,0.0,0
212,1.0,1
213,1.0,1
214,1.0,1
215,1.0,1
216,1.0,1
217,0.0,0
218,0.0,0
219,1.0,0
220,0.0,0
221,0.0,0
222,0.0,0
223,1.0,1
224,0.0,0
225,1.0,0
226,0.0,0
227,1.0,1
228,0.0,0
229,0.0,0
230,1.0,1
231,1.0,1
232,0.0,0
233,0.0,0
234,1.0,1
235,0.0,1
236,0.0,0
237,0.0,0
238,1.0,0
239,0.0,0
240,0.0,0
241,1.0,1
242,0.0,0
243,1.0,0
244,1.0,1
245,1.0,1
246,1.0,1
247,1.0,1
248,0.0,0
249,0.0,0
250,1.0,1
251,1.0,1
252,1.0,1
253,0.0,0
254,1.0,1
255,0.0,0
256,0.0,0
257,1.0,1
258,1.0,1
259,0.0,0
260,0.0,1
261,1.0,1
262,0.0,0
263,0.0,1
264,0.0,0
265,0.0,1
266,0.0,0
267,1.0,1
268,0.0,0
269,0.0,0
270,0.0,0
271,0.0,0
272,0.0,0
273,1.0,1
274,1.0,1
275,0.0,0
276,0.0,0
277,0.0,0
278,0.0,0
279,1.0,1
280,1.0,1
281,0.0,1
282,0.0,0
283,0.0,0
284,0.0,0
285,1.0,1
286,0.0,0
287,0.0,0
288,1.0,1
289,0.0,1
290,1.0,1
291,0.0,1
292,0.0,0
293,0.0,0
294,0.0,0
295,1.0,1
296,0.0,0
297,1.0,1
298,0.0,0
299,0.0,0
300,0.0,0
301,0.0,1
302,0.0,0
303,1.0,1
304,1.0,1
305,0.0,0
306,1.0,1
307,1.0,1
308,1.0,1
309,1.0,1
310,1.0,1
311,0.0,0
312,1.0,1
313,0.0,0
314,0.0,1
315,0.0,0
316,1.0,1
317,0.0,0
318,0.0,0
319,0.0,0
320,0.0,0
321,1.0,1
322,1.0,1
323,1.0,0
324,0.0,0
325,0.0,0
326,0.0,0
327,1.0,1
328,1.0,1
329,0.0,1
330,1.0,1
331,0.0,0
332,1.0,1
333,1.0,1
334,1.0,1
335,1.0,1
336,1.0,0
337,1.0,1
338,0.0,0
339,0.0,1
340,1.0,1
341,0.0,1
342,0.0,0
343,0.0,0
344,1.0,1
345,1.0,0
346,1.0,1
347,0.0,1
348,0.0,0
349,0.0,0
350,0.0,0
351,0.0,0
352,1.0,0
353,0.0,0
354,0.0,0
355,1.0,1
356,1.0,1
357,0.0,0
358,1.0,1
359,1.0,0
360,0.0,0
361,0.0,0
362,0.0,0
363,0.0,0
364,0.0,0
365,0.0,0
366,1.0,1
367,0.0,0
368,1.0,1
369,1.0,1
370,1.0,1
371,0.0,0
372,1.0,1
373,0.0,0
374,1.0,1
375,1.0,1
376,0.0,0
377,1.0,1
378,0.0,0
379,1.0,1
380,1.0,1
381,0.0,0
382,0.0,1
383,1.0,1
384,0.0,0
385,0.0,0
386,0.0,0
387,1.0,1
388,0.0,0
389,1.0,1
390,0.0,0
391,1.0,1
392,1.0,1
393,1.0,1
394,1.0,1
395,0.0,0
396,0.0,1
397,0.0,0
398,1.0,1
399,0.0,0
400,1.0,1
401,0.0,0
402,0.0,1
403,0.0,1
404,1.0,0
405,1.0,1
406,1.0,1
407,1.0,1
408,1.0,1
409,0.0,1
410,0.0,1
411,0.0,0
412,1.0,1
413,0.0,0
414,1.0,1
415,0.0,0
416,0.0,0
417,1.0,0
418,1.0,1
419,0.0,0
420,1.0,1
421,0.0,0
422,1.0,1
423,1.0,1
424,0.0,0
425,0.0,0
426,0.0,0
427,0.0,1
428,1.0,0
429,0.0,0
430,0.0,0
431,1.0,1
432,1.0,1
433,1.0,0
434,1.0,1
435,0.0,1
436,1.0,1
437,0.0,0
438,0.0,0
439,1.0,1
440,0.0,0
441,0.0,0
442,0.0,0
443,0.0,0
444,0.0,0
445,0.0,0
446,1.0,1
447,0.0,0
448,0.0,0
449,0.0,0
450,0.0,0
451,0.0,0
452,0.0,0
453,1.0,0
454,0.0,0
455,0.0,1
456,0.0,0
457,0.0,0
458,1.0,0
459,0.0,1
460,1.0,1
461,0.0,0
462,0.0,0
463,1.0,1
464,1.0,1
465,1.0,1
466,1.0,0
467,0.0,0
468,0.0,0
469,0.0,0
470,1.0,1
471,0.0,0
472,0.0,0
473,1.0,1
474,0.0,0
475,0.0,0
476,1.0,1
477,0.0,0
478,0.0,0
479,1.0,0
480,0.0,0
481,1.0,1
482,1.0,1
483,0.0,0
484,1.0,1
485,1.0,1
486,1.0,1
487,1.0,1
488,0.0,0
489,1.0,1
490,0.0,1
491,0.0,0
492,0.0,0
493,0.0,0
494,0.0,0
495,0.0,1
496,1.0,1
497,1.0,1
498,0.0,0
499,1.0,1
500,0.0,0
501,0.0,0
502,0.0,0
503,1.0,1
504,1.0,1
505,0.0,1
506,0.0,0
507,0.0,0
508,0.0,0
509,0.0,0
510,0.0,0
511,1.0,1
512,0.0,0
513,0.0,0
514,0.0,0
515,1.0,1
516,1.0,1
517,0.0,0
518,1.0,1
519,0.0,1
520,0.0,0
521,1.0,1
522,1.0,1
523,1.0,1
524,1.0,1
525,1.0,1
526,1.0,1
527,0.0,0
528,1.0,1
529,1.0,1
530,0.0,1
531,1.0,1
532,1.0,1
533,1.0,1
534,0.0,0
535,1.0,1
536,0.0,0
537,1.0,1
538,0.0,0
