,predictions,target
0,1.0,1
1,1.0,1
2,0.0,1
3,0.0,0
4,0.0,0
5,0.0,0
6,1.0,1
7,1.0,0
8,1.0,1
9,0.0,0
10,1.0,1
11,1.0,1
12,0.0,0
13,1.0,1
14,0.0,0
15,1.0,1
16,0.0,0
17,1.0,1
18,0.0,0
19,1.0,1
20,1.0,1
21,0.0,0
22,1.0,1
23,0.0,1
24,0.0,1
25,0.0,0
26,1.0,0
27,0.0,0
28,1.0,1
29,0.0,0
30,1.0,1
31,1.0,1
32,1.0,1
33,0.0,0
34,1.0,1
35,1.0,1
36,1.0,1
37,1.0,1
38,1.0,1
39,1.0,1
40,0.0,1
41,1.0,1
42,1.0,1
43,0.0,0
44,1.0,1
45,1.0,1
46,0.0,0
47,0.0,0
48,1.0,1
49,1.0,1
50,1.0,1
51,1.0,1
52,1.0,1
53,0.0,0
54,1.0,1
55,1.0,1
56,0.0,0
57,1.0,1
58,0.0,0
59,1.0,1
60,0.0,0
61,1.0,0
62,0.0,1
63,0.0,0
64,0.0,1
65,1.0,1
66,0.0,0
67,1.0,1
68,0.0,0
69,0.0,0
70,0.0,0
71,1.0,0
72,1.0,1
73,1.0,1
74,1.0,1
75,0.0,1
76,0.0,0
77,0.0,0
78,0.0,0
79,1.0,1
80,1.0,1
81,0.0,1
82,1.0,1
83,1.0,1
84,0.0,0
85,0.0,0
86,1.0,1
87,1.0,1
88,1.0,1
89,1.0,0
90,1.0,1
91,1.0,1
92,1.0,0
93,0.0,1
94,0.0,0
95,0.0,0
96,0.0,0
97,0.0,0
98,1.0,1
99,1.0,1
100,0.0,0
101,0.0,0
102,0.0,0
103,1.0,1
104,1.0,1
105,1.0,1
106,1.0,0
107,0.0,0
108,0.0,1
109,0.0,1
110,1.0,1
111,0.0,0
112,0.0,0
113,1.0,1
114,0.0,0
115,1.0,1
116,0.0,0
117,1.0,1
118,1.0,1
119,0.0,0
120,1.0,0
121,0.0,0
122,1.0,1
123,1.0,1
124,0.0,0
125,0.0,0
126,0.0,0
127,1.0,0
128,1.0,1
129,0.0,0
130,0.0,1
131,0.0,1
132,0.0,1
133,1.0,1
134,0.0,1
135,0.0,0
136,0.0,0
137,1.0,0
138,0.0,0
139,1.0,1
140,1.0,0
141,0.0,0
142,0.0,0
143,1.0,1
144,0.0,0
145,1.0,1
146,0.0,0
147,1.0,1
148,1.0,1
149,0.0,0
150,1.0,1
151,0.0,0
152,1.0,1
153,0.0,0
154,1.0,0
155,0.0,0
156,1.0,1
157,1.0,0
158,1.0,0
159,0.0,1
160,1.0,1
161,1.0,1
162,0.0,0
163,0.0,0
164,0.0,1
165,0.0,0
166,0.0,0
167,0.0,0
168,1.0,1
169,0.0,0
170,1.0,1
171,1.0,1
172,1.0,1
173,1.0,1
174,0.0,0
175,0.0,0
176,1.0,1
177,0.0,1
178,1.0,0
179,0.0,0
180,0.0,1
181,0.0,0
182,0.0,1
183,0.0,0
184,1.0,1
185,0.0,1
186,1.0,1
187,1.0,0
188,1.0,1
