,predictions,target
0,0.0,0
1,1.0,1
2,1.0,1
3,1.0,0
4,2.0,2
5,2.0,2
6,1.0,1
7,0.0,2
8,1.0,1
9,2.0,2
10,1.0,1
11,2.0,2
12,0.0,1
13,0.0,0
14,2.0,0
15,0.0,0
16,0.0,0
17,1.0,0
18,2.0,2
19,2.0,2
20,0.0,0
21,1.0,1
22,0.0,0
23,2.0,2
24,0.0,0
25,1.0,1
26,0.0,0
27,2.0,0
28,2.0,0
29,1.0,1
30,1.0,1
31,2.0,2
32,2.0,2
33,1.0,1
34,0.0,2
35,1.0,1
36,2.0,2
37,0.0,0
38,1.0,0
39,1.0,1
40,1.0,1
41,0.0,0
42,1.0,1
43,2.0,2
44,0.0,2
45,0.0,0
46,1.0,1
47,0.0,0
48,2.0,2
49,1.0,1
50,2.0,0
51,0.0,0
52,1.0,1
53,2.0,2
54,1.0,1
55,1.0,1
56,2.0,2
57,0.0,0
58,2.0,2
59,1.0,2
60,0.0,0
61,0.0,0
62,1.0,1
63,1.0,1
64,2.0,2
65,2.0,2
66,0.0,2
67,0.0,0
68,2.0,2
69,2.0,2
70,0.0,1
71,2.0,2
72,2.0,2
73,2.0,2
74,0.0,0
75,2.0,2
76,0.0,0
77,0.0,1
78,0.0,0
79,1.0,1
80,1.0,1
81,1.0,1
82,2.0,2
83,2.0,2
84,0.0,0
85,0.0,0
86,2.0,2
87,2.0,2
88,0.0,0
89,2.0,2
90,0.0,2
91,0.0,0
92,1.0,1
93,2.0,2
94,2.0,0
95,1.0,1
96,1.0,1
97,2.0,0
98,1.0,1
99,1.0,0
100,1.0,1
101,0.0,0
102,0.0,0
103,0.0,0
104,0.0,0
105,0.0,0
106,2.0,2
107,0.0,0
108,1.0,1
109,2.0,2
110,0.0,2
111,2.0,2
112,0.0,0
113,2.0,0
114,1.0,1
115,1.0,1
116,1.0,1
117,1.0,1
118,1.0,1
119,0.0,1
120,0.0,0
121,1.0,0
122,2.0,0
123,1.0,1
124,0.0,0
125,2.0,2
126,0.0,1
127,2.0,2
128,2.0,2
129,0.0,0
130,2.0,2
131,2.0,2
132,2.0,2
133,1.0,1
134,2.0,0
135,2.0,2
136,0.0,0
137,0.0,0
138,1.0,1
139,0.0,0
140,1.0,1
141,0.0,1
142,1.0,1
143,0.0,0
144,1.0,1
145,1.0,1
146,1.0,1
147,2.0,2
148,0.0,0
149,2.0,0
150,1.0,1
151,2.0,2
152,0.0,0
153,2.0,2
154,1.0,1
155,0.0,0
156,0.0,0
157,1.0,1
158,0.0,0
159,2.0,2
160,2.0,2
161,1.0,1
162,1.0,1
163,1.0,1
164,2.0,0
165,0.0,1
166,2.0,2
167,0.0,0
168,0.0,0
169,1.0,0
170,1.0,1
171,2.0,2
172,0.0,0
173,2.0,2
174,1.0,1
175,1.0,1
176,1.0,1
177,0.0,2
178,2.0,2
179,1.0,1
180,2.0,2
181,0.0,0
182,1.0,1
183,2.0,0
184,0.0,0
185,0.0,2
186,1.0,1
187,2.0,2
188,0.0,0
189,0.0,0
190,2.0,2
191,2.0,2
192,0.0,0
193,1.0,1
194,0.0,0
195,0.0,0
196,0.0,0
197,2.0,2
198,0.0,1
199,2.0,0
200,1.0,0
201,2.0,2
202,2.0,0
203,0.0,0
204,1.0,1
205,2.0,2
206,1.0,0
207,2.0,2
208,0.0,0
209,1.0,1
210,1.0,1
211,1.0,0
212,0.0,0
213,0.0,2
214,2.0,2
215,2.0,2
216,2.0,2
217,2.0,2
218,0.0,0
219,1.0,1
220,0.0,0
221,1.0,0
222,0.0,0
223,0.0,0
224,2.0,2
225,1.0,1
226,0.0,0
227,1.0,1
228,2.0,0
229,2.0,2
230,0.0,0
231,1.0,1
232,2.0,2
233,1.0,1
234,2.0,2
235,2.0,2
236,2.0,0
237,0.0,0
238,2.0,2
239,2.0,2
240,2.0,2
241,0.0,0
242,0.0,0
243,1.0,0
244,2.0,0
245,2.0,1
246,0.0,0
247,1.0,1
248,0.0,0
249,1.0,1
250,2.0,2
251,0.0,0
252,1.0,1
253,1.0,1
254,2.0,2
255,2.0,2
256,0.0,0
257,1.0,1
258,0.0,0
259,1.0,1
260,1.0,1
261,0.0,0
262,0.0,0
263,1.0,1
264,2.0,2
265,2.0,0
266,1.0,1
267,1.0,1
268,1.0,1
269,1.0,1
270,2.0,2
271,1.0,1
272,0.0,0
273,2.0,2
274,1.0,1
275,0.0,0
276,1.0,1
277,2.0,2
278,2.0,2
279,2.0,2
280,1.0,1
281,1.0,1
282,1.0,1
283,2.0,2
284,2.0,2
285,1.0,1
286,1.0,1
287,2.0,2
288,2.0,2
289,1.0,1
290,0.0,2
291,0.0,0
292,2.0,2
293,1.0,1
294,2.0,1
295,0.0,0
296,2.0,2
297,2.0,2
298,2.0,2
299,2.0,0
300,1.0,1
301,2.0,2
302,2.0,0
303,1.0,1
304,0.0,0
305,2.0,2
306,0.0,0
307,2.0,2
308,0.0,0
309,0.0,2
310,2.0,2
311,1.0,1
312,1.0,0
313,0.0,2
314,2.0,2
315,1.0,1
316,2.0,2
317,1.0,1
318,2.0,2
319,2.0,2
320,1.0,1
321,0.0,0
322,1.0,1
323,1.0,1
324,0.0,2
325,0.0,0
326,2.0,2
327,2.0,2
328,2.0,2
329,1.0,1
330,1.0,1
331,2.0,2
332,0.0,0
333,1.0,1
334,2.0,2
335,1.0,0
336,0.0,0
337,1.0,1
338,1.0,1
339,2.0,2
340,2.0,1
341,2.0,2
342,1.0,1
343,0.0,1
344,0.0,0
345,2.0,2
346,0.0,0
347,0.0,0
348,2.0,2
349,1.0,1
350,1.0,1
351,2.0,2
352,1.0,1
353,2.0,2
354,0.0,0
355,2.0,2
356,2.0,2
357,2.0,0
358,2.0,2
359,1.0,0
360,0.0,0
361,2.0,2
362,0.0,0
363,0.0,0
364,2.0,2
365,2.0,0
366,0.0,0
367,2.0,2
368,1.0,1
369,2.0,2
370,0.0,0
371,2.0,2
372,1.0,1
373,1.0,1
374,2.0,2
375,1.0,1
376,2.0,0
377,0.0,0
378,2.0,2
379,1.0,1
380,0.0,2
381,0.0,2
382,2.0,2
383,0.0,0
384,1.0,1
385,1.0,1
386,2.0,0
387,0.0,1
388,2.0,2
389,2.0,2
390,0.0,0
391,0.0,0
392,1.0,1
393,0.0,0
394,0.0,0
395,2.0,2
396,1.0,1
397,2.0,0
398,1.0,0
399,2.0,2
400,2.0,2
401,2.0,0
402,2.0,2
403,1.0,1
404,0.0,0
405,0.0,0
406,1.0,1
407,0.0,0
408,0.0,0
409,0.0,0
410,0.0,0
411,2.0,2
412,0.0,2
413,0.0,0
414,1.0,1
415,1.0,2
416,0.0,1
417,2.0,0
418,2.0,2
419,2.0,2
420,0.0,2
421,1.0,1
422,1.0,1
423,1.0,1
424,2.0,2
425,2.0,2
426,2.0,0
427,2.0,2
428,2.0,2
429,0.0,0
430,2.0,2
431,0.0,0
432,1.0,1
433,1.0,1
434,2.0,2
435,2.0,2
436,1.0,1
437,1.0,1
438,1.0,1
439,0.0,0
440,0.0,0
441,2.0,2
442,1.0,1
443,2.0,2
444,2.0,2
445,2.0,2
446,0.0,0
447,1.0,1
448,2.0,2
449,0.0,0
450,0.0,0
451,2.0,0
452,2.0,0
453,2.0,2
454,0.0,0
455,1.0,1
456,1.0,1
457,1.0,1
458,1.0,1
459,0.0,0
460,2.0,2
461,1.0,1
462,0.0,0
463,2.0,2
464,1.0,1
465,2.0,2
466,1.0,2
467,1.0,0
468,1.0,1
469,1.0,1
470,2.0,2
471,1.0,1
472,2.0,2
473,2.0,2
474,2.0,2
475,2.0,2
476,2.0,2
477,1.0,1
478,0.0,0
479,2.0,2
480,1.0,2
481,0.0,0
482,0.0,1
483,2.0,2
484,1.0,1
485,0.0,2
486,0.0,0
487,0.0,0
488,0.0,0
489,1.0,1
490,0.0,0
491,0.0,0
492,2.0,2
493,1.0,1
494,1.0,1
495,1.0,1
496,2.0,2
497,1.0,1
498,2.0,2
499,1.0,1
500,0.0,0
501,0.0,0
502,0.0,0
503,2.0,2
504,0.0,1
505,2.0,2
506,1.0,1
507,0.0,0
508,2.0,2
509,2.0,2
510,1.0,1
511,2.0,2
512,2.0,2
513,1.0,0
514,2.0,2
515,0.0,0
516,2.0,0
517,1.0,1
518,2.0,2
519,0.0,2
520,1.0,0
521,0.0,0
