,predictions,target
0,1.0,1
1,0.0,0
2,1.0,1
3,1.0,1
4,2.0,2
5,0.0,1
6,1.0,1
7,1.0,1
8,1.0,0
9,2.0,0
10,1.0,1
11,0.0,0
12,1.0,1
13,2.0,0
14,1.0,1
15,1.0,0
16,0.0,0
17,1.0,1
18,1.0,1
19,1.0,1
20,2.0,2
21,0.0,0
22,1.0,1
23,1.0,1
24,1.0,1
25,0.0,0
26,1.0,1
27,1.0,1
28,0.0,0
29,0.0,0
30,0.0,1
31,2.0,2
32,2.0,2
33,2.0,2
34,2.0,2
35,2.0,2
36,0.0,0
37,2.0,2
38,2.0,2
39,2.0,2
40,0.0,0
41,1.0,0
42,0.0,0
43,0.0,0
44,0.0,0
45,0.0,0
46,0.0,0
47,2.0,2
48,0.0,0
49,1.0,1
50,1.0,1
51,1.0,1
52,1.0,1
53,1.0,1
54,2.0,2
55,0.0,0
56,0.0,2
57,0.0,2
58,0.0,2
59,0.0,0
60,2.0,2
61,0.0,0
62,1.0,1
63,1.0,1
64,2.0,0
65,2.0,2
66,0.0,0
67,2.0,2
68,1.0,1
69,2.0,2
70,2.0,2
71,2.0,2
72,1.0,1
73,0.0,0
74,2.0,2
75,0.0,0
76,0.0,0
77,0.0,0
78,1.0,1
79,0.0,1
80,0.0,0
81,0.0,0
82,0.0,0
83,1.0,1
84,2.0,0
85,1.0,1
86,1.0,1
87,0.0,0
88,1.0,1
89,2.0,2
90,1.0,1
91,0.0,0
92,0.0,0
93,1.0,1
94,0.0,0
95,2.0,2
96,1.0,1
97,0.0,0
98,1.0,1
99,2.0,2
100,1.0,1
101,0.0,2
102,1.0,1
103,1.0,1
104,1.0,1
105,2.0,2
106,0.0,0
107,0.0,0
108,0.0,0
109,0.0,0
110,0.0,0
111,0.0,2
112,0.0,0
113,2.0,2
114,1.0,1
115,1.0,1
116,1.0,1
117,1.0,1
118,0.0,0
119,0.0,2
120,1.0,1
121,1.0,1
122,2.0,2
123,2.0,0
124,2.0,2
125,2.0,2
126,0.0,0
127,0.0,0
128,1.0,1
129,1.0,1
130,1.0,1
131,1.0,1
132,1.0,1
133,2.0,2
134,2.0,2
135,2.0,2
136,0.0,2
137,1.0,1
138,0.0,0
139,1.0,1
140,0.0,0
141,1.0,1
142,1.0,1
143,1.0,0
144,0.0,0
145,2.0,2
146,0.0,0
147,1.0,1
148,1.0,1
149,1.0,1
150,0.0,2
151,2.0,2
152,2.0,2
153,0.0,0
154,2.0,2
155,1.0,1
156,1.0,1
157,0.0,1
158,2.0,2
159,2.0,2
160,0.0,0
161,0.0,0
162,1.0,1
163,1.0,1
164,2.0,2
165,2.0,2
166,1.0,1
167,2.0,2
168,1.0,1
169,0.0,0
170,0.0,0
171,2.0,2
172,2.0,2
173,1.0,1
174,0.0,0
175,1.0,0
176,1.0,0
177,2.0,2
178,0.0,2
179,0.0,2
180,2.0,2
181,0.0,0
182,2.0,2
183,0.0,0
184,1.0,1
185,0.0,1
186,1.0,1
187,1.0,1
188,0.0,0
189,2.0,2
190,0.0,0
191,0.0,2
192,1.0,1
193,0.0,0
194,0.0,0
195,1.0,1
196,2.0,2
197,0.0,2
198,1.0,1
199,0.0,0
200,0.0,0
201,2.0,2
202,1.0,1
203,2.0,2
204,2.0,2
205,2.0,2
