,predictions,target
0,0.0,0
1,0.0,0
2,2.0,2
3,2.0,2
4,1.0,2
5,2.0,2
6,0.0,0
7,2.0,0
8,1.0,1
9,0.0,0
10,2.0,2
11,0.0,0
12,1.0,1
13,1.0,0
14,2.0,2
15,1.0,1
16,2.0,2
17,0.0,0
18,0.0,0
19,0.0,0
20,2.0,2
21,1.0,1
22,1.0,1
23,0.0,2
24,2.0,2
25,2.0,2
26,0.0,0
27,1.0,0
28,1.0,1
29,0.0,0
30,0.0,0
31,1.0,1
32,0.0,0
33,0.0,0
34,2.0,2
35,1.0,1
36,2.0,2
37,0.0,2
38,0.0,0
39,0.0,0
40,2.0,2
41,2.0,2
42,2.0,2
43,2.0,2
44,0.0,2
45,0.0,0
46,2.0,2
47,1.0,1
48,1.0,1
49,0.0,0
50,0.0,0
51,0.0,1
52,2.0,2
53,1.0,1
54,1.0,1
55,0.0,0
56,1.0,1
57,2.0,2
58,0.0,0
59,0.0,0
60,2.0,2
61,0.0,0
62,1.0,1
63,2.0,2
64,2.0,2
65,2.0,2
66,1.0,1
67,1.0,0
68,0.0,0
69,2.0,2
70,2.0,2
71,0.0,2
72,2.0,2
73,2.0,2
74,2.0,2
75,0.0,0
76,0.0,0
77,0.0,1
78,1.0,1
79,0.0,0
80,0.0,2
81,2.0,2
82,2.0,2
83,1.0,1
84,0.0,0
85,0.0,0
86,2.0,2
87,1.0,1
88,0.0,0
89,1.0,1
90,0.0,2
91,1.0,1
92,0.0,0
93,2.0,2
94,0.0,0
95,2.0,2
96,0.0,0
97,1.0,1
98,0.0,0
99,1.0,1
100,0.0,0
101,1.0,1
102,0.0,0
103,2.0,2
104,0.0,2
105,2.0,0
106,1.0,1
107,1.0,1
108,2.0,2
109,1.0,1
110,1.0,1
111,0.0,0
112,1.0,1
113,2.0,2
114,1.0,1
115,1.0,1
116,2.0,2
117,2.0,2
118,2.0,2
119,0.0,2
120,0.0,0
121,2.0,2
122,0.0,0
123,1.0,1
124,1.0,1
125,2.0,2
126,2.0,2
127,1.0,1
128,0.0,0
129,0.0,0
130,1.0,1
131,2.0,2
132,1.0,1
133,0.0,0
134,2.0,2
135,2.0,2
136,1.0,1
137,1.0,1
138,1.0,1
139,2.0,2
140,1.0,1
141,1.0,1
142,2.0,2
143,2.0,2
144,2.0,2
145,2.0,2
146,1.0,1
147,1.0,1
148,1.0,1
149,1.0,1
150,1.0,1
151,0.0,2
152,0.0,1
153,2.0,2
154,2.0,2
155,2.0,2
156,1.0,1
157,0.0,0
158,2.0,2
159,2.0,2
160,0.0,0
161,1.0,1
162,1.0,1
163,1.0,1
164,2.0,2
165,0.0,0
166,0.0,0
167,0.0,0
168,2.0,2
169,1.0,1
170,0.0,0
171,2.0,0
172,1.0,1
173,1.0,1
174,0.0,1
175,1.0,1
176,0.0,0
177,2.0,2
178,1.0,1
179,0.0,0
180,2.0,2
181,2.0,2
182,0.0,0
183,2.0,2
184,0.0,2
185,0.0,2
186,0.0,0
187,2.0,2
188,2.0,2
189,1.0,1
190,0.0,0
191,2.0,2
192,0.0,0
193,1.0,1
194,1.0,1
195,1.0,1
196,2.0,2
197,1.0,1
198,2.0,2
199,0.0,0
200,0.0,0
201,0.0,0
202,1.0,1
203,0.0,0
204,0.0,0
205,2.0,2
206,0.0,0
207,0.0,0
208,0.0,0
209,0.0,0
210,2.0,2
211,1.0,1
212,0.0,0
213,2.0,2
214,1.0,1
215,1.0,1
216,0.0,0
217,0.0,0
218,1.0,1
219,0.0,0
220,1.0,1
221,0.0,0
222,1.0,1
223,1.0,1
224,2.0,2
225,1.0,1
226,2.0,2
227,0.0,0
228,0.0,0
229,0.0,2
230,2.0,0
231,0.0,0
232,2.0,0
233,0.0,0
234,0.0,0
