,predictions,target
0,0.0,1
1,0.0,0
2,0.0,0
3,1.0,2
4,2.0,2
5,2.0,2
6,0.0,0
7,0.0,2
8,0.0,0
9,2.0,0
10,1.0,1
11,0.0,0
12,0.0,0
13,2.0,2
14,0.0,0
15,0.0,0
16,1.0,1
17,0.0,0
18,1.0,1
19,0.0,1
20,0.0,0
21,0.0,0
22,2.0,2
23,2.0,0
24,1.0,1
25,0.0,0
26,1.0,1
27,1.0,1
28,1.0,1
29,0.0,2
30,1.0,1
31,2.0,2
32,1.0,1
33,0.0,0
34,0.0,0
35,1.0,1
36,1.0,1
37,2.0,2
38,0.0,0
39,0.0,0
40,2.0,2
41,2.0,2
42,0.0,0
43,0.0,0
44,0.0,0
45,0.0,0
46,2.0,2
47,1.0,0
48,1.0,1
49,0.0,0
50,2.0,2
51,1.0,2
52,1.0,1
53,1.0,1
54,0.0,0
55,1.0,1
56,1.0,1
57,0.0,0
58,2.0,2
59,0.0,0
60,0.0,0
61,0.0,0
62,0.0,0
63,1.0,1
64,0.0,0
65,1.0,1
66,0.0,2
67,2.0,2
68,2.0,2
69,1.0,2
70,2.0,2
71,0.0,0
72,0.0,2
73,2.0,0
74,1.0,1
75,0.0,0
76,2.0,2
77,0.0,0
78,1.0,1
79,0.0,0
80,1.0,1
81,2.0,2
82,0.0,0
83,0.0,0
84,2.0,2
85,0.0,0
86,0.0,1
87,0.0,0
88,2.0,2
89,1.0,0
90,1.0,1
91,2.0,2
92,2.0,2
93,2.0,2
94,0.0,0
95,2.0,0
96,1.0,1
97,0.0,0
98,0.0,2
99,1.0,1
100,0.0,0
101,1.0,0
102,1.0,1
103,0.0,0
104,0.0,0
105,0.0,0
106,0.0,2
107,0.0,2
108,1.0,1
109,2.0,0
110,0.0,0
111,2.0,2
112,2.0,2
113,2.0,2
114,1.0,1
115,2.0,2
116,2.0,0
117,1.0,0
118,1.0,1
119,2.0,2
120,1.0,2
121,0.0,0
122,1.0,1
123,0.0,0
124,1.0,0
125,0.0,0
126,1.0,1
127,0.0,0
128,1.0,1
129,0.0,0
130,0.0,0
131,2.0,2
132,2.0,2
133,1.0,1
134,0.0,0
135,2.0,2
136,1.0,1
137,2.0,2
138,1.0,1
139,2.0,2
140,0.0,0
141,2.0,2
142,1.0,1
143,0.0,0
144,0.0,1
145,1.0,1
146,0.0,0
147,1.0,1
148,0.0,0
149,1.0,1
150,1.0,1
151,2.0,0
152,2.0,2
153,0.0,0
154,1.0,1
155,0.0,0
156,2.0,2
157,2.0,2
158,1.0,1
159,0.0,0
160,1.0,1
161,2.0,0
162,1.0,1
163,2.0,2
164,1.0,1
165,1.0,1
166,1.0,1
167,2.0,2
168,0.0,0
169,1.0,1
170,2.0,2
171,0.0,2
172,0.0,0
173,1.0,1
174,2.0,2
175,0.0,0
176,0.0,0
177,1.0,1
178,2.0,2
179,2.0,2
180,1.0,1
181,2.0,2
182,1.0,1
183,1.0,1
