,predictions,target
0,0.0,0
1,1.0,1
2,1.0,1
3,1.0,1
4,1.0,1
5,0.0,0
6,1.0,0
7,0.0,0
8,1.0,1
9,0.0,0
10,0.0,0
11,1.0,1
12,1.0,1
13,0.0,0
14,0.0,0
15,0.0,0
16,0.0,0
17,0.0,1
18,0.0,0
19,0.0,1
20,0.0,0
21,1.0,1
22,0.0,0
23,0.0,1
24,1.0,1
25,0.0,0
26,0.0,1
27,0.0,0
28,0.0,0
29,0.0,0
30,1.0,1
31,1.0,1
32,1.0,1
33,0.0,0
34,0.0,0
35,0.0,0
36,0.0,0
37,1.0,1
38,0.0,0
39,1.0,1
40,0.0,0
41,0.0,0
42,1.0,0
43,0.0,0
44,0.0,1
45,1.0,1
46,1.0,1
47,1.0,1
48,0.0,1
49,1.0,1
50,1.0,1
51,0.0,0
52,0.0,1
53,0.0,0
54,0.0,1
55,0.0,0
56,0.0,0
57,1.0,0
58,1.0,1
59,0.0,0
60,1.0,0
61,0.0,0
62,0.0,1
63,0.0,0
64,0.0,0
65,0.0,1
66,0.0,0
67,0.0,0
68,1.0,1
69,0.0,0
70,1.0,1
71,0.0,0
72,0.0,1
73,1.0,1
74,0.0,1
75,1.0,1
76,0.0,1
77,0.0,0
78,0.0,1
79,0.0,0
80,0.0,0
81,1.0,1
82,0.0,0
83,0.0,1
84,0.0,0
85,0.0,0
86,1.0,1
87,0.0,1
88,0.0,0
89,1.0,1
90,0.0,0
91,1.0,1
92,0.0,1
93,0.0,1
94,0.0,0
95,0.0,0
96,1.0,0
97,0.0,0
98,0.0,0
99,0.0,0
100,1.0,1
101,1.0,1
102,0.0,1
103,1.0,1
104,1.0,1
105,1.0,1
106,0.0,1
107,1.0,1
108,1.0,0
109,1.0,1
110,0.0,0
111,1.0,1
112,1.0,1
113,1.0,1
114,0.0,0
115,1.0,1
116,1.0,1
117,0.0,0
118,0.0,0
119,0.0,0
120,1.0,1
121,0.0,1
122,0.0,0
123,0.0,0
124,0.0,1
125,1.0,0
126,1.0,1
127,1.0,1
128,0.0,1
129,0.0,1
130,0.0,0
131,1.0,0
132,0.0,0
133,0.0,0
134,0.0,0
135,0.0,0
136,1.0,1
137,0.0,0
138,1.0,1
139,0.0,1
140,0.0,1
141,0.0,0
142,0.0,1
143,0.0,0
144,1.0,1
145,0.0,0
146,0.0,0
147,1.0,1
148,0.0,0
149,0.0,0
150,0.0,1
151,0.0,1
152,0.0,0
153,0.0,1
154,0.0,1
155,1.0,1
156,0.0,1
157,1.0,0
158,0.0,0
159,0.0,0
160,1.0,1
161,1.0,1
162,1.0,0
163,1.0,1
164,0.0,0
165,1.0,0
166,1.0,1
167,1.0,0
168,1.0,1
169,1.0,1
170,0.0,0
171,0.0,0
172,0.0,1
173,0.0,0
174,0.0,0
175,0.0,0
176,0.0,0
177,0.0,0
178,0.0,0
179,0.0,0
180,0.0,0
181,0.0,1
182,0.0,1
183,0.0,0
184,0.0,1
185,0.0,1
186,1.0,1
187,0.0,0
188,1.0,1
189,1.0,0
190,1.0,1
191,0.0,0
192,0.0,0
193,0.0,0
194,1.0,1
195,1.0,1
196,0.0,0
197,1.0,1
198,1.0,1
199,1.0,0
200,0.0,0
201,1.0,1
202,1.0,1
203,0.0,0
204,1.0,1
205,0.0,0
206,1.0,1
207,0.0,0
208,0.0,0
209,1.0,1
210,1.0,1
211,1.0,1
212,0.0,0
213,1.0,0
214,0.0,0
215,1.0,1
216,0.0,1
217,1.0,1
218,0.0,0
219,1.0,1
220,0.0,0
221,1.0,1
222,1.0,1
223,1.0,1
224,1.0,1
225,0.0,0
226,0.0,1
227,1.0,1
228,0.0,0
229,0.0,0
230,0.0,0
231,0.0,0
232,1.0,0
233,0.0,0
234,1.0,1
235,0.0,0
236,1.0,1
237,1.0,1
238,1.0,1
239,0.0,0
240,1.0,1
241,0.0,0
242,0.0,0
243,0.0,0
244,0.0,0
245,0.0,0
246,1.0,0
247,1.0,1
248,0.0,1
249,0.0,0
250,0.0,0
251,0.0,0
252,0.0,0
253,1.0,1
254,0.0,0
255,1.0,1
256,0.0,0
257,1.0,1
258,1.0,1
259,1.0,1
260,0.0,0
261,0.0,1
262,1.0,1
263,1.0,1
264,0.0,0
265,1.0,1
266,1.0,1
267,1.0,1
268,0.0,0
269,0.0,0
270,0.0,0
271,0.0,1
272,0.0,1
273,0.0,0
274,0.0,0
275,0.0,0
276,0.0,0
277,1.0,1
278,0.0,0
279,1.0,1
280,0.0,0
281,0.0,0
282,1.0,1
283,1.0,1
284,0.0,0
285,0.0,1
286,0.0,0
287,1.0,0
288,1.0,0
289,0.0,0
290,1.0,1
291,0.0,0
292,1.0,1
293,0.0,0
294,0.0,0
295,0.0,0
296,0.0,0
297,0.0,0
298,0.0,1
299,1.0,1
300,0.0,0
301,0.0,0
302,1.0,1
303,1.0,1
304,0.0,0
305,0.0,0
306,1.0,1
307,1.0,1
308,0.0,0
309,1.0,1
310,0.0,0
311,1.0,0
312,1.0,1
313,1.0,1
314,1.0,1
315,0.0,1
316,0.0,0
317,0.0,1
318,1.0,1
319,1.0,0
320,0.0,1
321,0.0,0
322,0.0,1
323,0.0,0
324,0.0,1
325,1.0,1
326,0.0,0
327,1.0,1
328,0.0,0
329,1.0,1
330,1.0,1
331,0.0,0
332,1.0,1
333,1.0,0
334,1.0,1
335,0.0,0
336,1.0,1
337,0.0,0
338,0.0,0
339,1.0,1
340,0.0,0
341,1.0,1
342,1.0,1
343,1.0,1
344,1.0,1
345,0.0,0
346,0.0,0
347,1.0,1
348,0.0,0
349,1.0,1
350,1.0,1
351,0.0,0
352,1.0,1
353,0.0,0
354,1.0,1
355,0.0,1
356,0.0,0
357,0.0,1
358,0.0,1
359,0.0,0
360,0.0,0
361,1.0,1
362,1.0,1
363,1.0,1
364,0.0,0
365,0.0,0
366,0.0,0
367,1.0,1
368,0.0,0
369,0.0,0
370,0.0,0
371,0.0,0
372,0.0,0
373,1.0,1
374,0.0,1
375,0.0,0
376,0.0,0
377,0.0,0
378,0.0,0
379,0.0,0
380,0.0,0
381,1.0,1
382,1.0,1
383,0.0,0
384,1.0,1
385,1.0,1
386,1.0,1
387,0.0,0
388,1.0,1
389,0.0,0
390,0.0,0
391,1.0,1
392,0.0,0
393,1.0,1
394,0.0,1
395,1.0,1
396,1.0,1
397,1.0,1
398,1.0,1
399,0.0,1
400,1.0,1
401,1.0,0
402,0.0,1
403,1.0,1
404,0.0,1
405,0.0,0
406,0.0,1
407,0.0,1
408,1.0,0
409,0.0,1
410,1.0,1
411,0.0,1
412,0.0,1
413,0.0,0
414,1.0,0
415,1.0,1
416,1.0,0
417,1.0,1
418,0.0,0
419,1.0,1
420,0.0,1
421,0.0,1
422,0.0,1
423,1.0,1
424,0.0,1
425,1.0,1
426,1.0,1
427,0.0,0
428,0.0,0
429,0.0,0
430,0.0,0
431,0.0,0
432,1.0,1
433,1.0,0
434,0.0,1
435,1.0,1
436,0.0,0
437,0.0,0
438,0.0,0
439,1.0,1
440,1.0,1
441,0.0,1
442,1.0,1
443,1.0,1
444,1.0,1
445,0.0,0
446,1.0,1
447,1.0,1
448,0.0,1
449,1.0,1
450,0.0,1
451,0.0,1
452,0.0,0
453,0.0,0
454,1.0,1
455,0.0,0
456,0.0,1
457,0.0,0
458,0.0,1
459,0.0,0
460,0.0,0
461,0.0,1
462,1.0,1
463,0.0,0
464,0.0,0
465,0.0,0
466,0.0,0
467,1.0,1
468,0.0,0
469,0.0,0
470,0.0,0
471,1.0,1
472,1.0,1
473,1.0,1
474,1.0,1
475,1.0,1
476,1.0,1
477,0.0,0
478,1.0,1
479,1.0,0
480,0.0,0
481,0.0,0
482,1.0,1
483,0.0,0
484,0.0,0
485,0.0,0
486,1.0,1
487,1.0,1
488,0.0,1
489,1.0,1
490,0.0,0
491,1.0,1
492,0.0,1
493,0.0,0
494,0.0,1
495,1.0,1
496,0.0,0
497,1.0,0
498,0.0,0
499,0.0,0
500,1.0,1
501,0.0,1
502,0.0,1
503,0.0,0
504,1.0,0
505,0.0,0
506,0.0,0
507,1.0,1
508,1.0,0
509,0.0,0
510,0.0,0
511,1.0,1
512,1.0,1
513,1.0,1
514,0.0,1
515,1.0,1
516,0.0,1
517,0.0,0
518,0.0,0
519,1.0,1
520,1.0,1
521,0.0,0
