,predictions,target
0,0.0,2
1,1.0,0
2,2.0,2
3,2.0,2
4,2.0,2
5,2.0,2
6,0.0,0
7,2.0,2
8,0.0,0
9,2.0,2
10,2.0,2
11,0.0,0
12,2.0,2
13,1.0,1
14,0.0,0
15,1.0,1
16,2.0,0
17,2.0,2
18,0.0,2
19,0.0,0
20,0.0,0
21,0.0,0
22,2.0,2
23,2.0,2
24,2.0,2
25,2.0,2
26,2.0,0
27,0.0,2
28,1.0,1
29,2.0,2
30,0.0,2
31,0.0,0
32,2.0,0
33,1.0,1
34,0.0,0
35,1.0,1
36,0.0,0
37,0.0,2
38,0.0,0
39,2.0,1
40,0.0,0
41,1.0,0
42,2.0,2
43,1.0,1
44,2.0,2
45,1.0,1
46,0.0,0
47,0.0,0
48,2.0,2
49,0.0,0
50,0.0,0
51,2.0,0
52,1.0,1
53,0.0,0
54,2.0,2
55,0.0,0
56,0.0,2
57,1.0,1
58,0.0,0
59,2.0,2
60,0.0,0
61,0.0,0
62,1.0,1
63,1.0,1
64,1.0,1
65,0.0,0
66,2.0,2
67,2.0,2
68,0.0,0
69,2.0,2
70,1.0,1
71,1.0,1
72,2.0,2
73,1.0,1
74,2.0,2
75,2.0,2
76,2.0,2
77,1.0,1
78,1.0,1
79,0.0,0
80,1.0,0
81,1.0,1
82,2.0,2
83,0.0,0
84,2.0,2
85,2.0,0
86,0.0,0
87,1.0,1
88,0.0,0
89,0.0,0
90,1.0,1
91,1.0,1
92,1.0,1
93,0.0,1
94,0.0,0
95,2.0,2
96,1.0,1
97,0.0,1
98,2.0,2
99,0.0,2
100,1.0,1
101,1.0,0
102,0.0,0
103,2.0,2
104,0.0,0
105,2.0,2
106,0.0,0
107,2.0,2
108,2.0,2
109,0.0,0
110,0.0,0
111,1.0,1
112,2.0,1
113,2.0,0
114,2.0,2
115,0.0,0
116,0.0,0
117,0.0,0
118,0.0,1
119,1.0,1
120,0.0,0
121,0.0,0
122,0.0,0
123,1.0,1
124,0.0,2
125,0.0,0
126,1.0,1
127,1.0,1
128,2.0,2
129,1.0,1
130,2.0,2
131,2.0,2
132,1.0,2
133,1.0,1
134,1.0,1
135,1.0,1
136,0.0,0
137,0.0,0
138,1.0,1
139,0.0,0
140,2.0,2
141,0.0,0
142,1.0,1
143,2.0,2
144,1.0,1
145,1.0,1
146,1.0,1
147,0.0,2
148,0.0,0
149,1.0,1
150,0.0,2
151,0.0,0
152,2.0,2
153,1.0,1
154,2.0,2
155,0.0,0
156,0.0,1
157,0.0,0
158,1.0,1
159,2.0,0
160,2.0,2
161,2.0,2
162,2.0,2
163,0.0,0
164,1.0,0
165,0.0,1
166,2.0,2
167,1.0,1
168,0.0,0
169,0.0,0
170,2.0,2
171,2.0,2
172,1.0,1
173,2.0,2
174,2.0,2
175,0.0,0
176,0.0,0
177,2.0,2
178,2.0,2
179,2.0,2
180,2.0,2
181,2.0,2
182,0.0,0
183,0.0,1
184,2.0,2
185,0.0,2
186,2.0,2
187,1.0,1
188,2.0,2
189,0.0,0
190,0.0,2
191,2.0,0
192,2.0,2
193,2.0,2
194,2.0,2
195,1.0,1
196,1.0,1
197,2.0,2
198,1.0,1
199,1.0,1
200,0.0,2
201,2.0,2
202,2.0,2
203,2.0,2
204,0.0,2
205,2.0,2
206,1.0,1
207,1.0,1
208,0.0,0
209,1.0,1
210,0.0,0
211,1.0,1
212,0.0,0
213,2.0,2
214,1.0,1
215,2.0,2
216,1.0,0
217,1.0,1
218,0.0,0
219,2.0,2
220,1.0,0
221,1.0,0
222,0.0,2
223,1.0,1
224,0.0,0
225,0.0,0
226,0.0,0
227,2.0,2
228,2.0,2
229,1.0,0
230,1.0,1
231,1.0,0
232,1.0,1
233,1.0,1
234,2.0,2
235,1.0,1
236,0.0,0
237,0.0,0
238,1.0,1
239,2.0,2
240,0.0,0
241,0.0,0
242,2.0,0
243,0.0,2
244,1.0,0
245,2.0,0
246,2.0,2
247,0.0,0
248,2.0,2
249,1.0,1
250,0.0,0
251,0.0,0
252,2.0,2
253,2.0,2
254,0.0,0
255,1.0,1
256,1.0,1
257,1.0,1
258,2.0,2
259,2.0,0
260,1.0,1
261,0.0,2
262,0.0,0
263,1.0,0
264,1.0,0
265,1.0,1
266,2.0,2
267,0.0,0
268,1.0,1
269,2.0,2
270,0.0,2
271,2.0,2
272,2.0,2
273,1.0,1
274,0.0,0
275,2.0,2
276,1.0,1
277,2.0,2
278,2.0,2
279,0.0,0
280,0.0,2
281,1.0,1
282,2.0,2
283,2.0,2
284,1.0,1
285,1.0,1
286,1.0,1
287,1.0,1
288,2.0,2
289,2.0,2
290,1.0,1
291,2.0,2
292,2.0,2
293,0.0,0
294,1.0,1
295,1.0,1
296,2.0,2
297,0.0,0
298,2.0,2
299,1.0,1
300,0.0,1
301,1.0,1
302,0.0,0
303,0.0,2
304,1.0,1
305,2.0,0
306,1.0,1
307,1.0,1
308,0.0,0
309,1.0,1
310,2.0,2
311,0.0,0
312,0.0,0
313,0.0,0
314,0.0,1
315,2.0,2
316,2.0,0
317,2.0,2
318,0.0,0
319,1.0,1
320,0.0,0
321,0.0,2
