,predictions,target
0,1.0,1
1,0.0,0
2,0.0,1
3,1.0,1
4,1.0,1
5,1.0,1
6,0.0,0
7,1.0,1
8,1.0,1
9,1.0,1
10,0.0,1
11,0.0,0
12,0.0,0
13,0.0,0
14,1.0,1
15,1.0,1
16,0.0,0
17,0.0,1
18,0.0,0
19,1.0,1
20,0.0,0
21,0.0,0
22,0.0,0
23,1.0,1
24,0.0,0
25,0.0,0
26,0.0,0
27,1.0,1
28,1.0,1
29,1.0,1
30,0.0,0
31,0.0,0
32,0.0,0
33,0.0,0
34,0.0,1
35,0.0,1
36,0.0,1
37,1.0,1
38,0.0,0
39,1.0,1
40,1.0,1
41,0.0,0
42,0.0,0
43,0.0,0
44,0.0,0
45,0.0,0
46,0.0,0
47,1.0,1
48,0.0,1
49,0.0,0
50,0.0,0
51,0.0,0
52,0.0,0
53,1.0,1
54,0.0,0
55,0.0,0
56,0.0,0
57,0.0,0
58,0.0,0
59,0.0,1
60,0.0,0
61,1.0,1
62,1.0,1
63,0.0,1
64,0.0,1
65,0.0,1
66,1.0,1
67,0.0,0
68,1.0,1
69,0.0,0
70,0.0,0
71,1.0,1
72,1.0,1
73,0.0,0
74,1.0,1
75,1.0,1
76,0.0,0
77,0.0,0
78,0.0,0
79,1.0,1
80,0.0,0
81,0.0,0
82,0.0,0
83,1.0,1
84,0.0,0
85,1.0,1
86,0.0,0
87,1.0,1
88,0.0,0
89,0.0,1
90,1.0,1
91,0.0,0
92,1.0,1
93,0.0,0
94,0.0,0
95,0.0,0
96,0.0,0
97,0.0,0
98,0.0,0
99,0.0,1
100,0.0,0
101,0.0,0
102,1.0,0
103,0.0,1
104,0.0,1
105,1.0,1
106,0.0,0
107,0.0,0
108,1.0,1
109,0.0,0
110,1.0,1
111,0.0,0
112,1.0,1
113,0.0,0
114,0.0,1
115,0.0,0
116,0.0,1
117,1.0,1
118,0.0,0
119,0.0,0
120,0.0,0
121,1.0,1
122,0.0,0
123,0.0,0
124,1.0,1
125,1.0,1
126,1.0,1
127,0.0,0
128,0.0,0
129,0.0,0
130,0.0,0
131,0.0,0
132,0.0,0
133,0.0,0
134,1.0,1
135,0.0,0
136,1.0,0
137,1.0,1
138,0.0,1
139,0.0,0
140,0.0,0
141,0.0,0
142,0.0,0
143,0.0,0
144,1.0,1
145,1.0,1
146,1.0,1
147,0.0,0
148,0.0,0
149,0.0,0
150,0.0,0
151,0.0,0
152,1.0,1
153,1.0,1
154,1.0,1
155,0.0,0
156,1.0,1
157,0.0,0
158,1.0,1
159,0.0,1
160,0.0,0
161,0.0,0
162,1.0,1
163,1.0,1
164,1.0,0
165,0.0,0
166,1.0,1
167,1.0,1
168,0.0,1
169,1.0,1
170,1.0,1
171,0.0,1
172,1.0,0
173,0.0,0
174,0.0,0
175,1.0,1
176,1.0,1
177,0.0,0
178,1.0,1
179,1.0,1
180,0.0,1
181,1.0,1
182,1.0,1
183,0.0,0
184,1.0,1
185,1.0,0
186,0.0,0
187,0.0,0
188,1.0,1
189,0.0,0
190,1.0,1
191,0.0,0
192,0.0,0
193,0.0,0
194,1.0,1
195,0.0,0
196,0.0,1
197,0.0,0
198,0.0,0
199,0.0,0
200,0.0,0
201,1.0,1
202,1.0,1
203,1.0,1
204,0.0,0
205,1.0,1
