,predictions,target
0,1.0,1
1,1.0,1
2,1.0,1
3,1.0,1
4,1.0,1
5,1.0,1
6,1.0,1
7,1.0,0
8,0.0,0
9,0.0,0
10,0.0,0
11,0.0,0
12,0.0,0
13,0.0,0
14,1.0,1
15,0.0,0
16,1.0,1
17,0.0,0
18,1.0,1
19,1.0,1
20,1.0,1
21,1.0,1
22,1.0,1
23,1.0,1
24,1.0,1
25,1.0,0
26,1.0,1
27,1.0,1
28,1.0,0
29,0.0,0
30,1.0,1
31,0.0,0
32,0.0,0
33,0.0,0
34,0.0,1
35,0.0,1
36,1.0,1
37,1.0,1
38,0.0,0
39,0.0,0
40,0.0,0
41,0.0,0
42,1.0,1
43,1.0,1
44,0.0,0
45,1.0,1
46,1.0,1
47,1.0,1
48,1.0,0
49,0.0,0
50,1.0,1
51,0.0,0
52,0.0,0
53,0.0,1
54,1.0,1
55,0.0,0
56,1.0,1
57,0.0,0
58,0.0,0
59,1.0,1
60,1.0,1
61,0.0,0
62,1.0,1
63,1.0,1
64,0.0,0
65,1.0,1
66,1.0,1
67,1.0,1
68,0.0,0
69,0.0,0
70,0.0,0
71,0.0,0
72,0.0,0
73,0.0,0
74,1.0,0
75,1.0,1
76,0.0,0
77,1.0,0
78,0.0,0
79,1.0,1
80,0.0,0
81,0.0,0
82,1.0,1
83,0.0,0
84,1.0,1
85,0.0,0
86,1.0,1
87,0.0,0
88,1.0,1
89,1.0,1
90,1.0,0
91,0.0,0
92,0.0,0
93,0.0,0
94,1.0,1
95,0.0,0
96,1.0,1
97,1.0,1
98,1.0,1
99,0.0,0
100,0.0,1
101,0.0,0
102,0.0,0
103,1.0,1
104,1.0,1
105,0.0,0
106,0.0,0
107,1.0,0
108,1.0,1
109,0.0,0
110,1.0,1
111,1.0,0
112,1.0,1
113,1.0,1
114,1.0,1
115,1.0,1
116,1.0,1
117,0.0,0
118,0.0,0
119,1.0,0
120,0.0,0
121,0.0,0
122,1.0,0
123,1.0,1
124,0.0,0
125,0.0,0
126,1.0,0
127,1.0,1
128,0.0,0
129,0.0,0
130,1.0,1
131,1.0,1
132,0.0,0
133,0.0,0
134,1.0,1
135,1.0,1
136,0.0,0
137,0.0,0
138,1.0,0
139,0.0,0
140,0.0,0
141,1.0,1
142,0.0,0
143,1.0,0
144,1.0,1
145,1.0,1
146,1.0,1
147,1.0,1
148,1.0,0
149,0.0,0
150,1.0,1
151,1.0,1
152,1.0,1
153,0.0,0
154,1.0,1
155,0.0,0
156,0.0,0
157,1.0,1
158,1.0,1
159,0.0,0
160,1.0,1
161,1.0,1
162,0.0,0
163,0.0,1
164,0.0,0
165,0.0,1
166,0.0,0
167,1.0,1
168,0.0,0
169,0.0,0
170,1.0,0
171,0.0,0
172,0.0,0
173,1.0,1
174,1.0,1
175,0.0,0
176,0.0,0
177,0.0,0
178,0.0,0
179,1.0,1
180,1.0,1
181,0.0,1
182,1.0,0
183,0.0,0
184,0.0,0
185,1.0,1
186,0.0,0
187,0.0,0
188,1.0,1
