,predictions,target
0,2.0,2
1,0.0,1
2,2.0,2
3,0.0,0
4,0.0,0
5,2.0,2
6,1.0,1
7,2.0,2
8,0.0,0
9,1.0,1
10,0.0,2
11,0.0,1
12,1.0,1
13,2.0,2
14,2.0,2
15,0.0,0
16,1.0,1
17,2.0,2
18,1.0,1
19,0.0,2
20,2.0,2
21,2.0,0
22,0.0,2
23,1.0,1
24,1.0,1
25,0.0,2
26,2.0,2
27,0.0,0
28,2.0,2
29,1.0,1
30,0.0,0
31,0.0,0
32,2.0,0
33,2.0,2
34,0.0,0
35,0.0,0
36,0.0,0
37,2.0,2
38,0.0,1
39,2.0,2
40,0.0,0
41,1.0,1
42,0.0,0
43,0.0,0
44,1.0,1
45,0.0,0
46,1.0,1
47,2.0,2
48,2.0,2
49,2.0,2
50,0.0,0
51,2.0,2
52,1.0,1
53,2.0,2
54,1.0,1
55,2.0,2
56,2.0,2
57,0.0,0
58,2.0,2
59,1.0,1
60,0.0,0
61,0.0,0
62,1.0,1
63,2.0,2
64,1.0,0
65,2.0,2
66,1.0,1
67,0.0,0
68,2.0,2
69,0.0,0
70,0.0,0
71,1.0,1
72,0.0,0
73,0.0,0
74,0.0,2
75,0.0,0
76,0.0,1
77,0.0,0
78,0.0,0
79,2.0,2
80,0.0,2
81,1.0,1
82,1.0,0
83,0.0,0
84,2.0,2
85,2.0,2
86,1.0,1
87,1.0,1
88,2.0,2
89,1.0,1
90,0.0,1
91,0.0,0
92,1.0,1
93,0.0,0
94,0.0,0
95,2.0,2
96,0.0,2
97,0.0,1
98,1.0,1
99,0.0,0
100,1.0,1
101,1.0,1
102,0.0,0
103,2.0,2
104,2.0,2
105,1.0,1
106,0.0,0
107,2.0,2
108,2.0,0
109,1.0,1
110,0.0,0
111,1.0,0
112,2.0,0
113,0.0,0
114,1.0,1
115,2.0,2
116,2.0,2
117,0.0,0
118,2.0,2
119,2.0,0
120,2.0,2
121,0.0,0
122,0.0,0
123,2.0,2
124,2.0,2
125,1.0,1
126,0.0,0
127,0.0,0
128,2.0,2
129,0.0,1
130,1.0,1
131,0.0,2
132,1.0,1
133,0.0,0
134,0.0,0
135,2.0,2
136,1.0,0
137,2.0,2
138,1.0,0
139,2.0,2
140,0.0,2
141,2.0,2
142,2.0,2
143,0.0,0
144,1.0,1
145,0.0,0
146,2.0,2
147,0.0,0
148,2.0,2
149,2.0,0
150,1.0,1
151,0.0,0
152,2.0,2
153,2.0,2
154,1.0,1
155,1.0,1
156,2.0,2
157,2.0,0
158,0.0,0
159,0.0,0
160,1.0,1
161,2.0,0
162,0.0,1
163,2.0,2
164,0.0,0
165,0.0,0
166,2.0,2
167,2.0,2
168,2.0,2
169,0.0,2
170,1.0,1
171,0.0,0
172,2.0,2
173,0.0,0
174,2.0,2
175,2.0,2
176,2.0,2
177,0.0,0
178,2.0,2
179,0.0,0
180,2.0,0
181,2.0,2
182,1.0,1
183,2.0,0
184,0.0,0
185,2.0,0
186,2.0,2
187,0.0,0
188,1.0,1
189,2.0,2
190,1.0,1
191,0.0,0
192,2.0,2
193,1.0,0
194,2.0,2
195,1.0,1
196,1.0,2
197,1.0,1
198,2.0,2
199,2.0,2
200,1.0,1
201,0.0,0
202,2.0,2
203,2.0,2
204,0.0,0
205,0.0,0
206,0.0,0
207,1.0,1
208,1.0,1
209,0.0,1
210,1.0,1
211,0.0,2
212,2.0,2
213,0.0,2
214,1.0,1
215,2.0,2
216,1.0,1
217,0.0,0
218,0.0,1
219,2.0,2
220,1.0,1
221,0.0,2
222,0.0,1
223,0.0,0
224,0.0,0
225,0.0,0
226,2.0,2
227,0.0,0
228,2.0,2
229,0.0,0
230,1.0,1
231,2.0,2
232,2.0,2
233,0.0,0
234,2.0,2
235,0.0,2
236,2.0,2
237,2.0,2
238,2.0,2
239,2.0,2
240,1.0,1
241,0.0,0
242,1.0,1
243,2.0,2
244,2.0,2
245,1.0,1
246,1.0,1
247,0.0,0
248,1.0,1
249,2.0,2
250,2.0,2
251,0.0,0
252,0.0,0
253,2.0,2
254,1.0,1
255,2.0,2
256,2.0,2
257,1.0,1
258,0.0,0
259,2.0,2
260,2.0,2
261,0.0,0
262,1.0,1
263,1.0,1
264,1.0,1
265,2.0,2
266,0.0,0
267,2.0,2
268,0.0,0
269,2.0,2
270,0.0,2
271,2.0,2
272,1.0,1
273,2.0,2
274,2.0,2
275,1.0,1
276,0.0,0
277,1.0,0
278,0.0,0
279,2.0,2
280,1.0,1
281,1.0,0
282,1.0,1
283,0.0,0
284,0.0,1
285,2.0,2
286,0.0,0
287,2.0,2
288,2.0,2
289,1.0,1
290,2.0,2
291,0.0,0
292,0.0,2
293,0.0,0
294,0.0,2
295,0.0,0
296,2.0,0
297,2.0,2
298,0.0,0
299,0.0,0
300,2.0,2
301,1.0,1
302,1.0,1
303,2.0,2
304,0.0,0
305,1.0,1
306,1.0,1
307,1.0,1
308,2.0,2
309,0.0,0
310,2.0,2
311,0.0,0
312,0.0,0
313,0.0,2
314,1.0,1
315,1.0,1
316,0.0,0
317,0.0,0
318,1.0,1
319,2.0,2
320,0.0,2
321,0.0,0
322,1.0,1
323,0.0,0
324,1.0,1
325,1.0,1
326,0.0,0
327,0.0,0
328,2.0,2
329,1.0,1
330,2.0,2
331,0.0,0
332,2.0,2
333,1.0,1
334,1.0,1
335,2.0,2
336,1.0,2
337,2.0,2
338,1.0,1
339,2.0,2
340,1.0,1
341,2.0,2
342,1.0,1
343,2.0,2
344,0.0,0
345,1.0,1
346,1.0,0
347,1.0,1
348,1.0,0
349,1.0,1
350,1.0,1
351,0.0,0
352,1.0,1
353,2.0,2
354,0.0,0
355,2.0,2
356,2.0,2
357,1.0,1
358,1.0,1
359,1.0,1
360,2.0,2
361,1.0,1
362,1.0,1
363,2.0,0
364,2.0,2
365,1.0,1
366,1.0,1
367,1.0,1
368,1.0,1
369,2.0,2
370,1.0,0
371,2.0,2
372,1.0,1
373,2.0,2
374,2.0,2
375,0.0,0
376,2.0,2
377,2.0,2
378,0.0,0
379,2.0,2
380,2.0,2
381,2.0,2
382,0.0,0
383,1.0,1
384,2.0,2
385,0.0,0
386,2.0,2
387,1.0,1
388,1.0,1
389,2.0,0
390,0.0,0
391,2.0,2
392,2.0,0
393,1.0,1
394,2.0,2
395,2.0,2
396,2.0,2
397,2.0,0
398,1.0,1
399,0.0,0
400,2.0,2
401,2.0,2
402,2.0,2
403,2.0,2
404,0.0,0
405,1.0,1
406,2.0,2
407,2.0,2
408,0.0,0
409,1.0,1
410,2.0,2
411,1.0,1
412,1.0,0
413,1.0,0
414,1.0,1
415,1.0,1
416,1.0,1
417,1.0,0
418,0.0,1
419,2.0,2
420,2.0,2
421,0.0,0
422,1.0,1
423,2.0,0
424,1.0,1
425,0.0,2
426,2.0,2
427,0.0,0
428,0.0,2
429,2.0,2
430,0.0,0
431,0.0,0
432,0.0,0
433,2.0,2
434,0.0,0
435,2.0,2
436,1.0,1
437,0.0,1
438,1.0,1
439,0.0,0
440,2.0,2
441,2.0,2
442,2.0,2
443,2.0,0
444,0.0,1
445,1.0,1
446,0.0,2
447,0.0,0
448,0.0,0
449,2.0,2
450,2.0,2
451,1.0,1
452,2.0,2
453,1.0,1
454,2.0,2
455,1.0,1
456,1.0,1
457,2.0,2
458,2.0,0
459,2.0,1
460,1.0,1
461,2.0,0
462,0.0,0
463,2.0,2
464,1.0,1
465,1.0,1
466,0.0,0
467,1.0,1
468,0.0,2
469,0.0,0
470,2.0,2
471,1.0,0
472,2.0,2
473,1.0,1
474,0.0,0
475,1.0,1
476,1.0,1
477,1.0,1
478,2.0,2
479,1.0,1
480,0.0,2
481,1.0,1
482,1.0,1
483,0.0,0
484,0.0,2
485,1.0,0
486,1.0,1
487,2.0,2
488,2.0,2
489,2.0,2
490,2.0,2
491,2.0,2
492,2.0,2
493,2.0,2
494,1.0,0
495,2.0,2
496,0.0,0
497,0.0,0
498,0.0,2
499,1.0,1
500,0.0,0
501,1.0,0
502,2.0,0
503,0.0,0
504,2.0,2
505,0.0,0
506,1.0,1
507,0.0,0
508,0.0,0
509,0.0,0
510,0.0,0
511,1.0,1
512,2.0,2
513,1.0,0
514,2.0,2
515,0.0,0
516,2.0,2
517,1.0,0
518,2.0,2
519,1.0,1
520,1.0,1
521,0.0,0
522,1.0,1
523,2.0,2
524,1.0,1
525,0.0,0
526,2.0,2
527,2.0,0
528,1.0,1
529,1.0,1
530,0.0,2
531,1.0,0
532,1.0,1
533,0.0,1
534,2.0,2
535,2.0,2
536,0.0,0
537,0.0,0
538,0.0,0
539,1.0,1
540,2.0,2
541,1.0,1
542,0.0,2
543,0.0,0
544,1.0,1
545,1.0,1
546,2.0,2
547,0.0,2
548,1.0,1
549,2.0,2
550,2.0,2
551,1.0,1
552,0.0,0
553,1.0,1
554,0.0,0
555,2.0,1
556,2.0,2
557,1.0,1
558,1.0,1
559,1.0,1
560,0.0,2
561,0.0,0
562,1.0,1
563,1.0,1
564,2.0,2
565,0.0,2
566,0.0,0
567,1.0,1
568,1.0,1
569,1.0,1
570,1.0,0
571,0.0,0
572,0.0,2
573,0.0,2
574,2.0,2
575,1.0,1
576,2.0,2
577,2.0,2
578,0.0,0
579,2.0,2
580,2.0,2
581,2.0,2
582,1.0,1
583,1.0,0
584,1.0,1
585,0.0,2
586,2.0,0
587,2.0,2
588,0.0,0
589,1.0,1
590,1.0,0
591,1.0,1
592,0.0,2
593,1.0,1
594,2.0,2
595,0.0,2
596,0.0,0
597,1.0,1
598,0.0,2
599,0.0,0
600,0.0,1
601,0.0,2
602,0.0,0
603,1.0,1
604,0.0,0
605,2.0,2
606,2.0,2
607,1.0,1
608,0.0,0
609,0.0,0
610,0.0,0
611,2.0,2
612,0.0,0
613,1.0,1
614,1.0,1
615,1.0,1
616,2.0,2
617,1.0,1
618,1.0,1
619,1.0,0
620,1.0,0
621,0.0,0
622,2.0,2
623,2.0,2
624,1.0,1
625,0.0,0
626,2.0,2
627,0.0,0
628,1.0,1
629,1.0,1
630,1.0,0
631,0.0,0
632,0.0,0
633,1.0,1
634,2.0,2
635,0.0,0
636,1.0,1
637,2.0,2
638,1.0,1
639,1.0,1
640,2.0,0
641,1.0,1
642,0.0,2
643,0.0,0
644,1.0,1
645,1.0,1
646,0.0,0
647,0.0,0
648,2.0,2
649,1.0,1
650,0.0,0
651,1.0,1
652,0.0,0
653,0.0,1
654,2.0,2
655,2.0,2
656,2.0,2
657,1.0,1
658,1.0,1
659,1.0,1
660,0.0,0
661,0.0,0
662,1.0,1
663,1.0,0
664,2.0,0
665,2.0,2
666,2.0,2
667,2.0,2
668,1.0,2
669,2.0,2
670,2.0,2
671,1.0,1
672,2.0,2
673,0.0,2
674,0.0,0
675,0.0,0
676,1.0,1
677,1.0,1
678,1.0,1
679,2.0,2
680,2.0,2
681,1.0,1
682,1.0,1
683,2.0,2
684,2.0,2
685,0.0,0
686,1.0,1
687,1.0,1
688,1.0,1
689,1.0,1
690,0.0,0
691,1.0,1
692,2.0,2
693,1.0,1
694,0.0,0
695,2.0,2
696,1.0,1
697,2.0,2
698,1.0,1
699,0.0,0
700,2.0,2
701,1.0,1
702,0.0,0
703,2.0,2
704,1.0,1
705,1.0,1
706,0.0,0
707,2.0,2
708,0.0,0
709,2.0,2
710,0.0,0
711,2.0,0
712,0.0,1
713,1.0,1
714,0.0,0
715,0.0,0
716,0.0,0
717,1.0,1
718,2.0,2
719,1.0,1
720,1.0,1
721,2.0,0
722,1.0,1
723,2.0,2
724,0.0,0
725,2.0,2
726,0.0,1
727,0.0,1
728,0.0,0
729,2.0,2
730,0.0,0
731,1.0,1
732,2.0,0
733,1.0,1
734,2.0,2
735,1.0,1
736,0.0,0
737,0.0,0
738,0.0,1
739,0.0,0
740,1.0,1
741,1.0,1
742,1.0,1
743,1.0,1
744,1.0,1
745,2.0,0
746,1.0,1
747,1.0,0
748,1.0,1
749,0.0,2
750,2.0,2
751,0.0,0
752,1.0,1
753,2.0,2
754,1.0,1
755,0.0,0
756,1.0,1
757,1.0,1
758,1.0,1
759,2.0,2
760,0.0,0
761,2.0,2
762,1.0,1
763,2.0,2
764,0.0,0
765,2.0,2
766,0.0,0
767,2.0,0
768,2.0,2
769,0.0,0
770,2.0,2
771,1.0,1
772,1.0,1
773,2.0,2
774,1.0,1
775,0.0,0
776,0.0,0
777,2.0,2
778,2.0,2
779,2.0,2
780,1.0,0
781,0.0,0
782,1.0,2
783,1.0,1
784,2.0,2
785,0.0,0
786,0.0,2
787,0.0,0
788,0.0,0
789,1.0,0
790,1.0,0
791,1.0,1
792,0.0,0
793,0.0,0
794,0.0,0
795,2.0,2
796,0.0,0
797,1.0,1
798,1.0,1
799,2.0,2
800,0.0,0
801,0.0,0
802,0.0,0
803,1.0,1
804,2.0,2
805,1.0,1
806,1.0,1
807,1.0,0
808,0.0,0
809,2.0,2
810,1.0,1
811,2.0,0
812,1.0,1
813,1.0,2
814,0.0,0
815,2.0,2
816,2.0,0
817,1.0,1
818,1.0,1
819,2.0,0
820,1.0,1
821,1.0,1
822,0.0,0
823,2.0,2
824,2.0,2
825,0.0,0
826,0.0,0
827,0.0,0
828,1.0,0
829,2.0,2
830,2.0,1
831,1.0,0
832,1.0,1
833,0.0,2
834,0.0,0
835,2.0,2
836,0.0,0
837,2.0,2
838,2.0,2
839,2.0,2
840,0.0,0
841,0.0,0
842,0.0,0
843,2.0,2
844,1.0,1
845,1.0,1
846,0.0,0
847,1.0,1
848,0.0,1
849,2.0,2
850,0.0,0
851,0.0,0
852,0.0,2
853,1.0,1
854,0.0,0
855,1.0,1
856,0.0,0
