,predictions,target
0,0.0,1
1,1.0,0
2,1.0,1
3,1.0,1
4,0.0,0
5,1.0,1
6,1.0,1
7,0.0,0
8,1.0,1
9,0.0,0
10,1.0,1
11,0.0,0
12,0.0,0
13,0.0,0
14,1.0,1
15,0.0,0
16,0.0,0
17,0.0,1
18,0.0,0
19,1.0,1
20,0.0,0
21,1.0,1
22,1.0,1
23,1.0,1
24,0.0,0
25,1.0,1
26,1.0,1
27,1.0,0
28,0.0,0
29,1.0,1
30,0.0,0
31,0.0,0
32,1.0,1
33,1.0,1
34,0.0,0
35,0.0,0
36,0.0,0
37,1.0,1
38,0.0,0
39,1.0,1
40,1.0,1
41,1.0,1
42,1.0,0
43,0.0,0
44,1.0,1
45,1.0,1
46,1.0,1
47,1.0,1
48,0.0,0
49,0.0,0
50,0.0,0
51,1.0,1
52,1.0,1
53,1.0,1
54,1.0,1
55,1.0,1
56,0.0,1
57,0.0,0
58,1.0,1
59,0.0,0
60,0.0,0
61,0.0,0
62,1.0,1
63,0.0,0
64,0.0,0
65,0.0,0
66,1.0,1
67,0.0,0
68,1.0,1
69,0.0,0
70,1.0,1
71,0.0,0
72,0.0,0
73,1.0,1
74,0.0,0
75,1.0,1
76,1.0,1
77,0.0,0
78,1.0,1
79,0.0,0
80,0.0,0
81,1.0,1
82,0.0,1
83,0.0,0
84,1.0,1
85,1.0,1
86,1.0,1
87,0.0,0
88,0.0,0
89,0.0,1
90,1.0,1
91,1.0,1
92,1.0,1
93,1.0,1
94,1.0,1
95,1.0,1
96,1.0,1
97,0.0,1
98,1.0,1
99,1.0,1
100,1.0,0
101,0.0,0
102,1.0,1
103,0.0,0
104,1.0,1
105,0.0,0
106,0.0,0
107,1.0,1
108,0.0,0
109,0.0,0
110,0.0,0
111,1.0,1
112,1.0,1
113,0.0,0
114,0.0,0
115,1.0,1
116,0.0,0
117,0.0,0
118,1.0,1
119,1.0,1
120,0.0,0
121,1.0,1
122,0.0,0
123,1.0,1
124,1.0,0
125,1.0,1
126,0.0,0
127,1.0,1
128,0.0,0
129,0.0,0
130,0.0,0
131,0.0,0
132,0.0,0
133,1.0,1
134,1.0,1
135,1.0,1
136,0.0,0
137,1.0,1
138,1.0,1
139,0.0,1
140,1.0,1
141,0.0,0
142,0.0,0
143,0.0,1
144,0.0,0
145,1.0,1
146,0.0,0
147,1.0,1
148,0.0,0
149,0.0,0
150,0.0,0
151,0.0,0
152,1.0,1
153,0.0,0
154,0.0,0
155,1.0,1
156,1.0,0
157,0.0,0
158,1.0,1
159,0.0,0
160,1.0,1
161,0.0,0
162,0.0,0
163,0.0,0
164,1.0,1
165,0.0,1
166,1.0,0
167,0.0,0
168,1.0,1
169,1.0,1
170,1.0,1
171,1.0,0
172,1.0,1
173,0.0,0
174,1.0,1
175,1.0,1
176,1.0,1
177,1.0,1
178,1.0,1
179,1.0,1
180,0.0,0
181,1.0,0
182,1.0,1
183,0.0,1
184,0.0,0
185,0.0,0
186,0.0,0
187,1.0,1
188,1.0,1
189,1.0,1
190,0.0,0
191,0.0,0
192,1.0,0
193,1.0,1
194,0.0,0
195,0.0,0
196,1.0,0
197,0.0,0
198,1.0,1
199,0.0,0
200,0.0,0
201,1.0,1
202,0.0,0
203,0.0,0
204,0.0,0
205,1.0,1
206,0.0,0
207,1.0,1
208,1.0,1
209,1.0,1
210,0.0,0
211,1.0,1
212,1.0,1
213,0.0,0
214,1.0,1
215,0.0,1
216,0.0,1
217,1.0,0
218,0.0,0
219,0.0,0
220,0.0,0
221,1.0,1
222,0.0,0
223,0.0,0
224,1.0,1
225,0.0,0
226,0.0,0
227,1.0,1
228,1.0,1
229,0.0,0
230,1.0,1
231,1.0,1
232,0.0,0
233,1.0,0
234,1.0,1
235,1.0,1
236,1.0,1
237,1.0,1
238,1.0,1
239,0.0,0
240,1.0,0
241,1.0,0
242,1.0,1
243,0.0,0
244,0.0,1
245,1.0,1
246,1.0,1
247,1.0,1
248,1.0,1
249,1.0,1
250,0.0,0
251,0.0,0
252,1.0,1
253,0.0,0
254,0.0,0
255,0.0,0
256,1.0,1
257,0.0,0
258,0.0,0
259,0.0,0
260,0.0,1
261,1.0,1
262,0.0,1
263,0.0,0
264,0.0,0
265,1.0,1
266,1.0,1
267,1.0,1
268,0.0,0
269,1.0,1
270,0.0,0
271,1.0,1
272,1.0,1
273,0.0,0
274,0.0,0
275,0.0,0
276,0.0,0
277,1.0,1
278,1.0,1
279,1.0,0
280,1.0,1
281,0.0,0
282,1.0,1
283,1.0,1
284,1.0,1
285,1.0,1
286,1.0,1
287,0.0,0
288,0.0,0
289,1.0,0
290,0.0,0
291,0.0,1
292,1.0,1
293,1.0,1
294,1.0,1
295,1.0,1
296,1.0,1
297,1.0,1
298,1.0,1
299,1.0,1
300,0.0,0
301,0.0,0
302,1.0,1
303,0.0,0
304,1.0,1
305,1.0,1
306,1.0,1
307,0.0,0
308,1.0,1
309,1.0,1
310,0.0,1
311,1.0,1
312,1.0,1
313,1.0,1
314,0.0,0
315,0.0,0
316,1.0,1
317,1.0,1
318,0.0,0
319,0.0,0
320,1.0,1
321,0.0,0
322,1.0,1
323,1.0,1
324,1.0,1
325,0.0,0
326,0.0,0
327,1.0,1
328,0.0,0
329,0.0,0
330,0.0,0
331,0.0,0
332,1.0,1
333,1.0,1
334,0.0,1
335,1.0,1
336,0.0,0
337,1.0,0
338,1.0,0
339,0.0,0
340,0.0,1
341,1.0,1
342,1.0,1
343,0.0,0
344,0.0,0
345,0.0,1
346,0.0,0
347,0.0,0
348,1.0,1
349,1.0,1
350,1.0,1
351,1.0,1
352,1.0,1
353,1.0,1
354,0.0,0
355,0.0,0
356,1.0,1
357,0.0,0
358,0.0,0
359,1.0,1
360,1.0,1
361,1.0,1
362,1.0,1
363,1.0,0
364,1.0,1
365,1.0,1
366,0.0,0
367,0.0,0
368,1.0,0
369,0.0,0
370,1.0,1
371,0.0,0
372,1.0,1
373,1.0,1
374,1.0,1
375,1.0,1
376,0.0,0
377,0.0,0
378,1.0,1
379,0.0,0
380,1.0,1
381,0.0,0
382,0.0,0
383,0.0,0
384,0.0,0
385,1.0,1
386,0.0,0
387,1.0,1
388,1.0,1
389,1.0,1
390,1.0,1
391,1.0,1
392,0.0,0
393,1.0,1
394,0.0,0
395,1.0,1
396,0.0,0
397,1.0,0
398,1.0,0
399,0.0,0
400,1.0,1
401,0.0,0
402,0.0,0
403,1.0,1
404,1.0,1
405,1.0,1
406,0.0,1
407,1.0,1
408,1.0,1
409,0.0,0
410,0.0,0
411,0.0,0
412,0.0,0
413,0.0,0
414,1.0,1
415,1.0,1
416,1.0,1
417,1.0,1
418,1.0,1
419,0.0,0
420,0.0,0
421,0.0,0
422,1.0,1
423,1.0,1
424,0.0,0
425,0.0,0
426,0.0,0
427,0.0,0
428,1.0,1
429,1.0,1
430,1.0,0
431,1.0,1
432,0.0,0
433,0.0,0
434,0.0,0
435,0.0,0
436,0.0,1
437,1.0,1
438,1.0,1
439,1.0,1
440,0.0,0
441,1.0,1
442,0.0,0
443,1.0,1
444,1.0,0
445,1.0,1
446,1.0,0
447,1.0,1
448,1.0,1
449,0.0,1
450,0.0,0
451,1.0,1
452,0.0,0
453,0.0,0
454,1.0,0
455,1.0,1
456,1.0,1
457,0.0,0
458,1.0,1
459,0.0,0
460,0.0,0
461,1.0,1
462,0.0,0
463,1.0,1
464,0.0,0
465,0.0,0
466,0.0,0
467,0.0,0
468,1.0,1
469,0.0,0
470,0.0,1
471,0.0,0
472,1.0,1
473,1.0,1
474,1.0,1
475,1.0,1
476,0.0,1
477,0.0,0
478,0.0,0
479,0.0,0
480,0.0,0
481,1.0,1
482,1.0,1
483,0.0,0
484,0.0,0
485,1.0,1
486,1.0,1
487,1.0,0
488,0.0,0
489,1.0,1
490,0.0,0
491,1.0,1
492,1.0,1
493,1.0,1
494,0.0,0
495,0.0,0
496,0.0,0
497,0.0,0
498,1.0,1
499,0.0,0
500,0.0,0
501,0.0,0
502,1.0,1
503,1.0,1
504,1.0,1
505,1.0,1
506,1.0,1
507,1.0,0
508,1.0,1
509,0.0,0
510,1.0,1
511,0.0,0
512,1.0,0
513,0.0,0
514,1.0,1
515,1.0,1
516,0.0,0
517,1.0,1
518,1.0,1
519,1.0,0
520,1.0,1
521,0.0,0
522,0.0,0
523,1.0,1
524,0.0,0
525,1.0,1
526,0.0,0
527,1.0,1
528,1.0,1
529,0.0,0
530,1.0,1
531,1.0,1
532,1.0,1
533,0.0,1
534,1.0,1
535,0.0,1
536,1.0,1
537,0.0,0
538,1.0,1
539,1.0,1
540,1.0,1
541,0.0,0
542,1.0,1
543,1.0,1
544,1.0,0
545,0.0,0
546,0.0,0
547,1.0,1
548,1.0,1
549,1.0,0
550,0.0,0
551,1.0,1
552,0.0,1
553,1.0,1
554,0.0,0
555,1.0,1
556,0.0,0
557,0.0,0
558,1.0,1
559,1.0,1
560,0.0,0
561,1.0,0
562,1.0,1
563,1.0,1
564,1.0,1
565,0.0,0
566,0.0,0
567,0.0,0
568,1.0,1
569,0.0,0
570,0.0,0
571,1.0,1
572,1.0,1
573,0.0,1
574,0.0,0
575,1.0,1
576,1.0,1
577,1.0,1
578,1.0,1
579,1.0,1
580,1.0,1
581,0.0,1
582,0.0,0
583,1.0,1
584,1.0,0
585,1.0,0
586,0.0,1
587,1.0,1
588,1.0,1
589,1.0,1
590,1.0,1
591,1.0,1
592,1.0,1
593,0.0,0
594,1.0,0
595,1.0,1
596,0.0,0
597,0.0,0
598,1.0,1
599,0.0,0
600,1.0,1
601,1.0,0
602,0.0,0
603,0.0,0
604,1.0,0
605,0.0,0
606,0.0,0
607,0.0,1
608,0.0,0
609,0.0,0
610,1.0,0
611,0.0,0
612,1.0,1
613,1.0,1
614,0.0,0
615,1.0,1
616,1.0,1
617,1.0,1
618,0.0,0
619,0.0,0
620,1.0,1
621,1.0,1
622,0.0,1
623,0.0,0
624,1.0,1
625,0.0,0
626,1.0,1
627,0.0,1
628,1.0,1
629,0.0,0
630,0.0,0
631,0.0,0
632,0.0,0
633,0.0,0
634,0.0,0
635,1.0,1
636,1.0,1
637,0.0,0
638,1.0,1
639,1.0,1
640,1.0,1
641,1.0,1
642,1.0,0
643,1.0,1
644,0.0,0
645,1.0,1
646,1.0,0
647,1.0,1
648,0.0,0
649,1.0,1
650,0.0,1
651,1.0,1
652,0.0,0
653,1.0,1
654,0.0,0
655,0.0,0
656,1.0,1
657,1.0,1
658,0.0,0
659,1.0,1
660,1.0,1
661,0.0,1
662,0.0,0
663,1.0,1
664,1.0,1
665,1.0,1
666,1.0,0
667,1.0,1
668,1.0,0
669,0.0,1
670,1.0,1
671,1.0,1
672,1.0,1
673,1.0,1
674,0.0,0
675,0.0,1
676,0.0,0
677,1.0,1
678,0.0,0
679,0.0,0
680,1.0,1
681,1.0,1
682,0.0,0
683,0.0,0
684,1.0,1
685,1.0,1
686,1.0,1
687,1.0,1
688,0.0,0
689,0.0,0
690,0.0,0
691,1.0,1
692,0.0,0
693,0.0,0
694,0.0,0
695,0.0,0
696,0.0,0
697,1.0,1
698,0.0,1
699,1.0,0
700,0.0,0
701,0.0,0
702,1.0,0
703,0.0,0
704,1.0,1
705,0.0,0
706,0.0,0
707,1.0,1
708,0.0,0
709,0.0,0
710,1.0,0
711,0.0,0
712,1.0,1
713,1.0,1
714,0.0,0
715,0.0,0
716,1.0,1
717,0.0,0
718,1.0,1
719,1.0,1
720,1.0,0
721,0.0,0
722,1.0,0
723,0.0,1
724,1.0,1
725,1.0,1
726,0.0,0
727,1.0,1
728,0.0,0
729,1.0,1
730,0.0,0
731,0.0,0
732,1.0,1
733,0.0,0
734,1.0,1
735,0.0,0
736,1.0,1
737,1.0,0
738,1.0,1
739,1.0,0
740,0.0,0
741,1.0,1
742,0.0,0
743,0.0,0
744,1.0,1
745,0.0,0
746,1.0,1
747,0.0,0
748,0.0,0
749,0.0,0
750,0.0,0
751,0.0,0
752,1.0,1
753,1.0,1
754,0.0,0
755,0.0,0
756,1.0,1
757,0.0,0
758,1.0,0
759,1.0,1
760,1.0,1
761,0.0,0
762,0.0,0
763,1.0,1
764,0.0,0
765,1.0,1
766,0.0,0
767,1.0,1
768,1.0,1
769,1.0,0
770,1.0,1
771,1.0,1
772,1.0,1
773,1.0,0
774,0.0,1
775,1.0,1
776,0.0,0
777,0.0,0
778,0.0,0
779,0.0,0
780,0.0,0
781,1.0,1
782,1.0,1
783,0.0,1
784,1.0,0
785,1.0,0
786,1.0,1
787,1.0,0
788,0.0,0
789,0.0,1
790,1.0,0
791,1.0,1
792,0.0,1
793,1.0,0
794,0.0,0
795,1.0,0
796,0.0,0
797,0.0,0
798,1.0,1
799,0.0,0
800,0.0,1
801,1.0,1
802,0.0,1
803,1.0,1
804,0.0,0
805,1.0,1
806,1.0,1
807,1.0,1
808,1.0,1
809,1.0,1
810,0.0,0
811,0.0,0
812,1.0,1
813,0.0,0
814,0.0,0
815,0.0,0
816,0.0,0
817,1.0,0
818,1.0,1
819,1.0,1
820,1.0,1
821,1.0,1
822,1.0,1
823,0.0,0
824,0.0,1
825,1.0,1
826,1.0,1
827,0.0,0
828,0.0,0
829,0.0,0
830,1.0,0
831,1.0,1
832,1.0,0
833,0.0,0
834,0.0,0
835,1.0,1
836,0.0,1
837,1.0,1
838,0.0,0
839,0.0,0
840,0.0,0
841,0.0,0
842,0.0,0
843,0.0,0
844,1.0,0
845,1.0,1
846,0.0,0
847,0.0,0
848,0.0,0
849,0.0,0
850,1.0,1
851,0.0,0
852,1.0,0
853,1.0,1
854,0.0,0
855,1.0,1
856,0.0,1
857,1.0,1
858,1.0,1
859,1.0,1
860,1.0,1
861,0.0,1
862,1.0,0
863,1.0,1
864,1.0,0
865,0.0,0
866,1.0,1
867,1.0,1
868,0.0,1
869,1.0,1
870,0.0,0
871,1.0,0
872,1.0,1
873,0.0,1
874,1.0,1
875,0.0,0
876,0.0,0
877,0.0,0
878,0.0,0
879,0.0,0
880,0.0,0
