,predictions,target
0,0.0,0
1,1.0,1
2,0.0,0
3,1.0,1
4,1.0,1
5,1.0,1
6,1.0,1
7,1.0,1
8,0.0,0
9,1.0,1
10,1.0,1
11,0.0,0
12,1.0,1
13,0.0,0
14,0.0,0
15,1.0,1
16,0.0,1
17,1.0,1
18,1.0,1
19,1.0,1
20,1.0,1
21,1.0,1
22,1.0,0
23,1.0,1
24,1.0,1
25,1.0,1
26,1.0,1
27,0.0,0
28,0.0,0
29,1.0,1
30,1.0,1
31,1.0,1
32,0.0,0
33,0.0,0
34,1.0,1
35,1.0,0
36,1.0,1
37,1.0,1
38,0.0,1
39,0.0,0
40,1.0,1
41,0.0,1
42,1.0,1
43,1.0,1
44,0.0,0
45,1.0,1
46,0.0,1
47,1.0,1
48,0.0,0
49,0.0,0
50,0.0,1
51,0.0,0
52,1.0,1
53,1.0,1
54,0.0,0
55,1.0,1
56,1.0,1
57,0.0,1
58,1.0,0
59,1.0,1
60,1.0,1
61,1.0,1
62,0.0,1
63,1.0,1
64,0.0,0
65,0.0,1
66,0.0,0
67,1.0,1
68,1.0,1
69,1.0,1
70,1.0,1
71,1.0,1
72,0.0,1
73,1.0,1
74,1.0,1
75,0.0,0
76,0.0,0
77,1.0,1
78,1.0,0
79,1.0,1
80,1.0,0
81,1.0,1
82,1.0,1
83,1.0,1
84,0.0,0
85,0.0,1
86,1.0,1
87,0.0,0
88,1.0,1
89,0.0,0
90,0.0,0
91,0.0,1
92,1.0,1
93,0.0,0
94,0.0,0
95,1.0,1
96,1.0,1
97,1.0,1
98,1.0,0
99,0.0,0
100,1.0,1
101,1.0,0
102,0.0,1
103,1.0,1
104,1.0,1
105,0.0,0
106,0.0,0
107,1.0,1
108,0.0,0
109,1.0,1
110,0.0,1
111,1.0,1
112,0.0,0
113,0.0,0
114,0.0,0
115,1.0,1
116,1.0,0
117,0.0,0
118,1.0,1
119,1.0,1
120,0.0,0
121,1.0,0
122,1.0,1
123,1.0,1
124,0.0,0
125,1.0,1
126,0.0,0
127,1.0,1
128,1.0,1
129,1.0,1
130,0.0,0
131,1.0,1
132,1.0,1
133,1.0,1
134,0.0,0
135,1.0,1
136,0.0,1
137,1.0,0
138,1.0,0
139,1.0,1
140,0.0,0
141,0.0,0
142,1.0,1
143,1.0,1
144,1.0,1
145,1.0,1
146,0.0,0
147,1.0,1
148,1.0,0
149,0.0,0
150,1.0,1
151,0.0,0
152,1.0,0
153,1.0,1
154,1.0,1
155,1.0,1
156,1.0,0
157,1.0,1
158,1.0,1
159,1.0,1
160,1.0,0
161,0.0,0
162,1.0,1
163,0.0,0
164,0.0,0
165,1.0,1
166,0.0,0
167,0.0,0
168,1.0,1
169,1.0,1
170,1.0,0
171,1.0,0
172,1.0,0
173,1.0,0
174,0.0,0
175,1.0,0
176,0.0,0
177,1.0,1
178,1.0,1
179,0.0,0
180,1.0,1
181,1.0,0
182,1.0,0
183,1.0,1
184,1.0,0
185,1.0,1
186,1.0,1
187,1.0,1
188,1.0,0
189,1.0,1
190,1.0,1
191,0.0,0
192,1.0,0
193,1.0,1
194,0.0,1
195,1.0,1
196,0.0,1
197,0.0,0
198,1.0,0
199,1.0,1
200,0.0,0
201,0.0,0
202,1.0,1
203,0.0,0
204,0.0,0
205,1.0,1
206,0.0,0
207,0.0,0
208,1.0,0
209,0.0,1
210,1.0,1
211,0.0,0
212,1.0,1
213,1.0,0
214,1.0,1
215,1.0,1
216,0.0,0
217,0.0,0
218,0.0,0
219,1.0,1
220,0.0,0
221,1.0,1
222,0.0,0
223,1.0,0
224,0.0,0
225,1.0,1
226,1.0,1
227,1.0,1
228,1.0,1
229,1.0,1
230,0.0,0
231,0.0,0
232,1.0,1
233,0.0,1
234,0.0,0
235,0.0,0
236,1.0,1
237,1.0,1
238,1.0,1
239,0.0,0
240,1.0,0
241,0.0,1
242,1.0,1
243,0.0,0
244,1.0,0
245,1.0,1
246,0.0,0
247,0.0,0
248,0.0,0
249,1.0,1
250,0.0,0
251,1.0,1
252,1.0,0
253,0.0,0
254,1.0,1
255,1.0,1
256,0.0,0
257,1.0,0
258,0.0,0
259,1.0,1
260,1.0,1
261,0.0,0
262,0.0,0
263,0.0,0
264,0.0,0
265,1.0,0
266,1.0,1
267,0.0,0
268,0.0,0
269,1.0,1
270,0.0,0
271,0.0,0
272,0.0,0
273,1.0,1
274,0.0,0
275,1.0,1
276,0.0,0
277,0.0,0
278,1.0,1
279,1.0,1
280,1.0,1
281,0.0,1
282,1.0,1
283,0.0,0
284,1.0,1
285,1.0,1
286,0.0,0
287,0.0,1
288,0.0,0
289,1.0,1
290,0.0,0
291,1.0,1
292,0.0,0
293,0.0,0
294,1.0,1
295,0.0,1
296,0.0,0
297,0.0,0
298,1.0,1
299,1.0,0
300,0.0,0
301,0.0,0
302,1.0,1
303,0.0,1
304,1.0,1
305,1.0,1
306,1.0,1
307,0.0,0
308,0.0,0
309,0.0,0
310,0.0,0
311,0.0,0
312,1.0,1
313,1.0,1
314,1.0,1
315,0.0,0
316,1.0,0
317,1.0,1
318,1.0,1
319,0.0,0
320,0.0,0
321,0.0,0
322,1.0,1
323,0.0,0
324,1.0,1
325,1.0,1
326,0.0,0
327,1.0,1
328,1.0,1
329,0.0,0
330,0.0,0
331,0.0,0
332,0.0,0
333,1.0,1
334,0.0,0
335,0.0,0
336,1.0,1
337,0.0,0
338,0.0,0
339,0.0,0
340,0.0,0
341,1.0,1
342,0.0,0
343,1.0,1
344,1.0,1
345,1.0,1
346,0.0,1
347,0.0,0
348,0.0,0
349,1.0,1
350,0.0,1
351,1.0,1
352,1.0,0
353,0.0,0
354,1.0,1
355,1.0,1
356,1.0,1
357,0.0,0
358,0.0,1
359,0.0,0
360,0.0,0
361,1.0,1
362,0.0,0
363,0.0,0
364,1.0,0
365,1.0,1
366,0.0,0
367,1.0,1
368,1.0,1
369,0.0,0
370,0.0,1
371,0.0,1
372,1.0,1
373,1.0,1
374,0.0,0
375,0.0,1
376,0.0,1
377,1.0,1
378,1.0,1
379,0.0,0
380,1.0,1
381,0.0,1
382,0.0,0
383,1.0,1
384,1.0,0
385,0.0,0
386,1.0,1
387,0.0,1
388,0.0,0
389,1.0,1
390,1.0,1
391,0.0,0
392,0.0,0
393,0.0,0
394,1.0,1
395,1.0,0
396,0.0,0
397,1.0,1
398,1.0,1
399,0.0,1
400,1.0,0
401,0.0,1
402,0.0,1
403,1.0,1
404,0.0,1
405,0.0,0
406,0.0,0
407,1.0,1
408,1.0,1
409,1.0,1
410,0.0,0
411,0.0,0
412,0.0,0
413,1.0,1
414,1.0,1
415,0.0,0
416,1.0,1
417,1.0,1
418,0.0,0
419,0.0,0
420,1.0,0
421,1.0,1
422,1.0,1
423,0.0,1
424,0.0,0
425,0.0,0
426,1.0,1
427,1.0,1
428,1.0,1
429,1.0,1
430,1.0,1
431,1.0,0
432,1.0,1
433,0.0,0
434,1.0,1
435,0.0,0
436,1.0,1
437,0.0,0
438,0.0,0
439,0.0,0
440,1.0,1
441,0.0,0
442,1.0,1
443,1.0,1
444,1.0,1
445,0.0,0
446,1.0,1
447,1.0,1
448,0.0,0
449,1.0,1
450,1.0,1
451,1.0,0
452,1.0,0
453,0.0,0
454,0.0,0
455,1.0,1
456,1.0,1
457,1.0,1
458,1.0,0
459,1.0,0
460,1.0,0
461,1.0,1
462,0.0,0
463,0.0,1
464,0.0,0
465,0.0,1
466,1.0,1
467,1.0,1
468,1.0,0
469,0.0,0
470,1.0,1
471,1.0,0
472,1.0,1
473,1.0,1
474,0.0,1
475,1.0,1
476,1.0,1
477,0.0,0
478,1.0,0
479,0.0,0
480,0.0,0
481,1.0,0
482,0.0,0
483,1.0,1
484,0.0,0
485,0.0,0
486,1.0,1
487,0.0,0
488,0.0,0
489,1.0,1
490,0.0,0
491,0.0,0
492,0.0,0
493,1.0,1
494,0.0,0
495,1.0,1
496,1.0,1
497,1.0,0
498,1.0,1
499,0.0,0
500,1.0,1
501,0.0,0
502,1.0,0
503,1.0,1
504,0.0,0
505,0.0,0
506,1.0,1
507,0.0,0
508,1.0,1
509,0.0,0
510,1.0,1
511,1.0,1
512,1.0,1
513,1.0,0
514,0.0,0
515,1.0,1
516,0.0,0
517,1.0,1
518,1.0,1
519,1.0,1
520,1.0,0
521,0.0,1
