,predictions,target
0,1.0,0
1,0.0,0
2,1.0,0
3,0.0,0
4,0.0,1
5,0.0,1
6,1.0,0
7,1.0,1
8,1.0,1
9,0.0,0
10,0.0,0
11,1.0,1
12,1.0,0
13,0.0,1
14,0.0,1
15,0.0,0
16,0.0,0
17,0.0,0
18,0.0,0
19,1.0,1
20,1.0,1
21,1.0,0
22,1.0,1
23,1.0,1
24,1.0,1
25,1.0,1
26,0.0,0
27,1.0,1
28,0.0,1
29,1.0,1
30,0.0,0
31,1.0,1
32,1.0,1
33,1.0,1
34,0.0,0
35,1.0,1
36,0.0,0
37,0.0,0
38,1.0,0
39,0.0,0
40,0.0,0
41,0.0,0
42,1.0,0
43,1.0,1
44,0.0,1
45,0.0,1
46,1.0,1
47,0.0,0
48,1.0,1
49,0.0,0
50,1.0,1
51,1.0,1
52,0.0,0
53,1.0,1
54,0.0,0
55,0.0,1
56,0.0,0
57,1.0,0
58,1.0,1
59,1.0,1
60,1.0,0
61,0.0,0
62,0.0,0
63,0.0,0
64,1.0,1
65,1.0,0
66,0.0,0
67,1.0,1
68,0.0,0
69,0.0,1
70,0.0,0
71,0.0,1
72,1.0,1
73,0.0,0
74,0.0,0
75,0.0,0
76,0.0,1
77,1.0,0
78,1.0,1
79,1.0,1
80,1.0,1
81,1.0,1
82,1.0,1
83,1.0,1
84,0.0,1
85,0.0,1
86,0.0,0
87,1.0,1
88,1.0,0
89,1.0,1
90,0.0,0
91,0.0,0
92,1.0,1
93,0.0,0
94,0.0,0
95,1.0,1
96,1.0,1
97,1.0,1
98,1.0,0
99,0.0,0
100,0.0,1
101,0.0,0
102,0.0,0
103,1.0,0
104,0.0,0
105,1.0,0
106,0.0,0
107,1.0,1
108,1.0,1
109,0.0,0
110,0.0,0
111,0.0,0
112,1.0,0
113,1.0,1
114,1.0,1
115,0.0,0
116,0.0,1
117,0.0,0
118,0.0,0
119,0.0,0
120,1.0,1
121,1.0,1
122,0.0,0
123,0.0,0
124,1.0,0
125,0.0,0
126,0.0,0
127,1.0,1
128,0.0,1
129,0.0,0
130,0.0,0
131,1.0,0
132,0.0,0
133,1.0,1
134,1.0,1
135,1.0,1
136,0.0,0
137,0.0,0
138,0.0,0
139,0.0,0
140,0.0,0
141,0.0,0
142,1.0,1
143,0.0,0
144,0.0,0
145,1.0,1
146,1.0,0
147,0.0,0
148,0.0,1
149,0.0,0
150,1.0,0
151,1.0,1
152,0.0,0
153,1.0,1
154,1.0,0
155,1.0,0
156,0.0,1
157,0.0,0
158,1.0,0
159,1.0,1
160,0.0,0
161,0.0,1
162,1.0,0
163,1.0,0
164,0.0,1
165,1.0,1
166,0.0,1
167,0.0,0
168,1.0,1
169,0.0,0
170,0.0,0
171,1.0,1
172,0.0,0
173,1.0,1
174,1.0,1
175,0.0,1
176,0.0,0
177,0.0,0
178,0.0,0
179,1.0,1
180,1.0,1
181,1.0,1
182,0.0,0
183,0.0,0
184,0.0,1
185,1.0,1
186,1.0,1
187,0.0,0
188,0.0,0
189,0.0,1
190,0.0,0
191,1.0,1
192,1.0,1
193,1.0,1
194,1.0,1
195,1.0,1
196,1.0,1
197,1.0,1
198,0.0,0
199,0.0,1
200,1.0,1
201,1.0,1
202,0.0,0
203,0.0,0
204,1.0,1
205,0.0,0
206,0.0,0
207,1.0,1
208,1.0,1
209,0.0,1
210,0.0,0
211,1.0,1
212,0.0,0
213,0.0,1
214,0.0,0
215,1.0,1
216,0.0,0
217,1.0,1
218,0.0,0
219,0.0,0
220,0.0,0
221,0.0,0
222,1.0,1
223,0.0,0
224,1.0,0
225,0.0,1
226,0.0,0
227,1.0,1
228,0.0,0
229,1.0,1
230,0.0,0
231,1.0,1
232,0.0,0
233,1.0,1
234,0.0,0
235,0.0,0
236,0.0,0
237,1.0,1
238,0.0,1
239,0.0,0
240,0.0,0
241,1.0,1
242,0.0,0
243,1.0,0
244,0.0,0
245,1.0,1
246,1.0,1
247,0.0,1
248,1.0,1
249,1.0,1
250,0.0,0
251,1.0,1
252,0.0,0
253,0.0,0
254,1.0,1
255,1.0,1
256,1.0,1
257,1.0,1
258,1.0,0
259,0.0,0
260,1.0,1
261,0.0,0
262,0.0,0
263,1.0,1
264,0.0,0
265,1.0,0
266,0.0,0
267,1.0,1
268,0.0,1
269,1.0,1
270,0.0,0
271,0.0,0
272,0.0,0
273,0.0,0
274,1.0,1
275,1.0,1
276,0.0,1
277,0.0,1
278,0.0,0
279,1.0,1
280,0.0,1
281,0.0,0
282,1.0,1
283,0.0,0
284,0.0,1
285,0.0,0
286,1.0,1
287,0.0,1
288,1.0,1
289,1.0,0
290,0.0,0
291,0.0,0
292,1.0,1
293,1.0,0
294,0.0,0
295,1.0,1
296,1.0,1
297,1.0,0
298,0.0,1
299,0.0,1
300,0.0,0
301,0.0,0
302,0.0,0
303,1.0,1
304,0.0,1
305,0.0,1
306,1.0,1
307,0.0,1
308,1.0,1
309,0.0,0
310,1.0,1
311,0.0,1
312,0.0,0
313,1.0,1
314,1.0,0
315,0.0,0
316,1.0,1
317,0.0,0
318,1.0,1
319,0.0,0
320,0.0,0
321,1.0,1
322,0.0,1
323,1.0,0
324,0.0,0
325,1.0,0
326,0.0,0
327,1.0,0
328,1.0,1
329,0.0,0
330,0.0,0
331,0.0,0
332,1.0,1
333,0.0,0
334,1.0,1
335,0.0,1
336,0.0,0
337,0.0,0
338,1.0,0
339,1.0,1
340,0.0,0
341,0.0,0
342,0.0,0
343,1.0,1
344,1.0,1
345,0.0,0
346,0.0,0
347,1.0,1
348,0.0,0
349,1.0,1
350,0.0,0
351,1.0,1
352,0.0,1
353,0.0,0
354,0.0,1
355,1.0,1
356,0.0,0
357,1.0,1
358,0.0,0
359,1.0,1
360,0.0,0
361,1.0,0
362,1.0,1
363,0.0,0
364,0.0,0
365,0.0,0
366,1.0,1
367,0.0,0
368,1.0,1
369,1.0,1
370,1.0,1
371,1.0,0
372,0.0,0
373,1.0,1
374,0.0,0
375,1.0,1
376,1.0,1
377,0.0,1
378,1.0,1
379,1.0,1
380,0.0,1
381,1.0,1
382,1.0,1
383,0.0,0
384,1.0,1
385,1.0,1
386,1.0,1
387,0.0,1
388,1.0,1
389,0.0,0
390,0.0,1
391,0.0,1
392,0.0,0
393,1.0,1
394,0.0,0
395,1.0,1
396,1.0,1
397,1.0,1
398,0.0,1
399,0.0,0
400,0.0,1
401,0.0,0
402,0.0,0
403,0.0,1
404,0.0,0
405,0.0,0
406,1.0,1
407,0.0,0
408,0.0,1
409,1.0,1
410,0.0,0
411,0.0,0
412,1.0,1
413,0.0,1
414,0.0,0
415,1.0,1
416,0.0,0
417,1.0,0
418,1.0,1
419,1.0,0
420,0.0,1
421,1.0,1
422,1.0,1
423,0.0,1
424,0.0,0
425,0.0,0
426,0.0,0
427,0.0,0
428,0.0,0
429,1.0,1
430,0.0,0
431,0.0,0
432,0.0,0
433,1.0,1
434,1.0,1
435,0.0,0
436,0.0,0
437,1.0,1
438,1.0,1
439,0.0,0
440,1.0,1
441,0.0,0
442,0.0,0
443,1.0,1
444,1.0,1
445,1.0,0
446,0.0,0
447,0.0,1
448,1.0,1
449,1.0,1
450,1.0,0
451,0.0,0
452,0.0,0
453,1.0,1
454,0.0,0
455,0.0,0
456,0.0,0
457,1.0,1
458,1.0,1
459,0.0,0
460,1.0,1
461,1.0,1
462,0.0,0
463,0.0,0
464,0.0,0
465,0.0,0
466,1.0,1
467,1.0,1
468,1.0,1
469,1.0,1
470,1.0,1
471,1.0,0
472,1.0,1
473,0.0,0
474,0.0,1
475,1.0,0
476,0.0,0
477,0.0,0
478,0.0,0
479,1.0,1
480,0.0,0
481,1.0,1
482,0.0,0
483,0.0,0
484,0.0,1
485,0.0,1
486,1.0,1
487,0.0,0
488,0.0,0
489,0.0,0
490,1.0,1
491,0.0,0
492,1.0,1
493,1.0,0
494,0.0,1
495,1.0,1
496,0.0,0
497,1.0,1
498,1.0,1
499,0.0,0
500,0.0,1
501,1.0,1
502,0.0,1
503,0.0,1
504,0.0,0
505,0.0,0
506,0.0,1
507,0.0,0
508,0.0,0
509,1.0,1
510,1.0,0
511,0.0,1
512,0.0,0
513,1.0,0
514,1.0,1
515,0.0,0
516,0.0,1
517,0.0,0
518,1.0,1
519,0.0,0
520,0.0,0
521,0.0,1
522,1.0,1
523,1.0,1
524,0.0,1
525,1.0,1
526,0.0,1
527,1.0,0
528,0.0,0
529,0.0,0
530,0.0,0
531,0.0,0
532,0.0,1
533,0.0,0
534,1.0,1
535,0.0,0
536,1.0,1
537,0.0,1
538,0.0,0
